,hrv_pct_5,hrv_pct_95,hrv_energy,bvp_lineintegral,bvp_ptp,scl_entropy,accy_max,hrv_sum,scl_max,accy_sum,scl_energy,accy_pct_95,accz_svd_entropy,hrv_lineintegral,accz_pct_95,scr_pct_95,bvp_iqr,accx_pct_5,accz_std,hrv_rms,accx_max,accy_energy,hrv_perm_entropy,accz_n_below_mean,accz_ptp,accz_skewness,accz_iqr,bvp_kurtosis,accy_n_below_mean,accy_iqr_5_95,accx_min,accy_iqr,bvp_iqr_5_95,bvp_pct_5,bvp_std,accy_entropy,hrv_min,scl_mean,accz_rms,scl_n_below_mean,bvp_n_above_mean,accy_min,accz_peaks,bvp_sum,accz_max,accy_peaks,accx_sum,scl_perm_entropy,scl_pct_5,scl_svd_entropy,hrv_skewness,hrv_n_below_mean,hrv_entropy,hrv_n_above_mean,hrv_kurtosis,hrv_peaks,accz_perm_entropy,hrv_n_sign_changes,bvp_mean,bvp_min,bvp_n_sign_changes,bvp_n_below_mean,scl_iqr,hrv_std,hrv_mean,accz_entropy,accx_iqr,accx_n_sign_changes,accx_iqr_5_95,accx_entropy,accx_n_below_mean,accy_std,accy_lineintegral,accy_kurtosis,accx_std,scr_perm_entropy,accx_ptp,accx_peaks,accy_n_above_mean,accy_perm_entropy,accz_n_above_mean,accz_mean,accy_rms,accz_min,accz_kurtosis,accz_sum,accz_n_sign_changes,accz_iqr_5_95,accz_energy,accz_pct_5,bvp_entropy,scl_std,scl_kurtosis,scl_peaks,scl_ptp,scl_n_sign_changes,scl_n_above_mean,scl_rms,scr_max,scr_mean,scr_std,scr_skewness,bvp_pct_95,accx_lineintegral,accx_n_above_mean,accx_energy,accy_ptp,accx_svd_entropy,scr_ptp,scr_sum,scl_lineintegral,scr_min,scr_pct_5,scr_entropy,scr_lineintegral,scr_peaks,scr_energy,scr_iqr_5_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,hrv_iqr,scl_skewness,scr_svd_entropy,hrv_svd_entropy,accy_mean,accx_skewness,bvp_skewness,accx_kurtosis,accx_pct_95,scr_rms,bvp_peaks,hrv_ptp,scr_kurtosis,scl_sum,hrv_iqr_5_95,bvp_max,accx_mean,accy_pct_5,accx_perm_entropy,bvp_svd_entropy,accy_skewness,accy_n_sign_changes,scl_min,accy_svd_entropy,accz_lineintegral,scl_pct_95,scl_iqr_5_95,accx_rms,hrv_max,bvp_perm_entropy,bvp_energy,bvp_rms
0,0.0026450785508176145 +/- 0.0009354340789288178,0.007758897082398253 +/- 0.0008638790372111274,0.0 +/- 0.0,-0.005049695415197142 +/- 0.0008368312366872655,0.010965052901571048 +/- 0.0008085617321525077,0.0 +/- 0.0,-0.008079512664315447 +/- 0.00033009394488576403,0.0 +/- 0.0,0.07917601795447263 +/- 0.0027114772718444444,-0.0011862776530939035 +/- 0.0004712067475697102,0.02146521320936202 +/- 0.0018479949508395824,-0.00024046168643793164 +/- 0.00044914798737164994,0.0 +/- 0.0,0.0010740621994229204 +/- 0.0005826477026414328,-0.0003045848028213616 +/- 8.632838741796693e-05,0.0005931388265470239 +/- 0.00021567207513743957,0.01760179544725876 +/- 0.00042895441360241767,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003590894517473564 +/- 0.0005179703245079817,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0012504007694774221 +/- 0.0006074798115260026,0.0014267393395319462 +/- 0.00022038677596776244,0.0 +/- 0.0,0.0009297851875601726 +/- 0.00036414930078872376,0.0 +/- 0.0,0.0 +/- 0.0,-0.00027252324462965214 +/- 0.00021567207513741894,0.005097787752484794 +/- 0.0007374158384097342,3.206155819174272e-05 +/- 0.0001726567748359854,0.0007213850593139392 +/- 0.00017922955895316304,0.0 +/- 0.0,0.0 +/- 0.0,0.019573581276050033 +/- 0.0013872877291644502,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007855081756974025 +/- 0.00011221545367102578,-0.0018756011542160555 +/- 0.0004422287343422057,0.0044084642513626425 +/- 0.0005564781967845473,0.0 +/- 0.0,-0.0009939083039435582 +/- 0.00022443090734209915,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007839050977877581 +/- 0.0008281879674953268,0.013722346906059658 +/- 0.0012107218716575358,0.0 +/- 0.0,0.0 +/- 0.0,0.00036870791920491365 +/- 0.0002272755190567389,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001763385700545239 +/- 8.632838741800404e-05,0.0 +/- 0.0,1.603077909586581e-05 +/- 4.809233728759743e-05,0.006813081115742248 +/- 0.0008244559711845759,0.00567489579993592 +/- 0.0008053771521051868,-6.412311638346325e-05 +/- 7.853445792829258e-05,0.0 +/- 0.0,0.0023244629689003204 +/- 0.00010753773537191572,0.0 +/- 0.0,0.000737415838409794 +/- 0.000260469330062056,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001603077909586581 +/- 0.0001756083865037595,-0.00011221545367106067 +/- 7.346225865592081e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001442770118627368 +/- 0.0003079412105209673,-0.0010259698621352786 +/- 0.00017851120111669238,0.0 +/- 0.0,0.02000641231163839 +/- 0.0014081558997112928,0.0 +/- 0.0,0.005418403334402089 +/- 0.0006980295305250771,0.002613016992625872 +/- 0.0005172255788682716,0.0 +/- 0.0,0.0007694773966015367 +/- 0.00031900847614832234,0.0 +/- 0.0,0.004087848669445382 +/- 0.0004316419370899749,0.0008336005129849777 +/- 0.00026632330435772626,0.0 +/- 0.0,0.0043443411349792125 +/- 0.0004328310355883144,0.0 +/- 0.0,0.009201667201026009 +/- 0.0012462835348237948,0.0 +/- 0.0,0.0 +/- 0.0,0.000256492465533853 +/- 0.00020529414034734043,0.0 +/- 0.0,0.0 +/- 0.0,0.017297210644437355 +/- 0.0008556592590626778,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.01224751522924018 +/- 0.0010344511577365797,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009297851875600838 +/- 0.0004904475325674527,0.0 +/- 0.0,0.0 +/- 0.0,0.008416159025328662 +/- 0.0005610772683552399,0.0 +/- 0.0,0.0027733247835845186 +/- 0.00041833883779095486,0.0 +/- 0.0,0.0009137544084642846 +/- 0.0005647295592756754,0.0 +/- 0.0,0.0 +/- 0.0,0.00038473869830079054 +/- 0.00030584777217600834,-0.0006412311638345103 +/- 0.0007754656378613659,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0012504007694774445 +/- 0.0005590123685207679,0.0 +/- 0.0,0.0 +/- 0.0,3.206155819173162e-05 +/- 6.412311638346325e-05,0.000256492465533853 +/- 0.0001785112011167243,0.0 +/- 0.0,0.0027572940044886416 +/- 0.0006282756634262727,0.0 +/- 0.0,-0.016784225713369662 +/- 0.0010967911819876337,-0.028534786790637978 +/- 0.0007886100593939492,0.0012023084321898358 +/- 0.0005471640963730747,-1.603077909586581e-05 +/- 4.809233728759743e-05,0.0 +/- 0.0,0.0004168002564925111 +/- 0.00027015549128494,0.005931388265469739 +/- 0.0013715453437773304,0.0 +/- 0.0,0.0 +/- 0.0,0.0009939083039436248 +/- 0.0008040997886492131,0.0 +/- 0.0,0.0001763385700545461 +/- 0.0004779753612015172,-0.006043603719140711 +/- 0.00098833360960555,8.015389547932905e-05 +/- 0.0001075377353719157,1.603077909586581e-05 +/- 0.0001331616521788872,0.03472266752164158 +/- 0.0012380079882210887,0.00043283103558837687 +/- 0.00022727551905673892,0.0 +/- 0.0,0.003831356203911551 +/- 0.001381719251796516,0.0004969541519718179 +/- 0.0008188260845862207,0.0001923693491503897 +/- 0.00015706891585658519,0.0 +/- 0.0
