,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_rms,accz_energy,bvp_std,bvp_n_above_mean,accy_energy,hrv_rms,accx_energy,accz_rms,hrv_iqr_5_95,accx_lineintegral,accz_std,accz_perm_entropy,bvp_energy,accy_svd_entropy,hrv_energy,hrv_std,accy_perm_entropy,hrv_ptp,accy_peaks,accy_rms,hrv_pct_95,accz_peaks,accx_sum,accx_mean,hrv_pct_5,hrv_max,hrv_iqr,accy_pct_95,hrv_entropy,accx_std,accx_perm_entropy,hrv_n_below_mean,hrv_lineintegral,hrv_n_above_mean,hrv_svd_entropy,accx_rms,bvp_svd_entropy,accz_svd_entropy,accx_pct_5,accx_n_below_mean,scl_pct_5,accy_iqr_5_95,bvp_lineintegral,bvp_perm_entropy,accx_n_above_mean,accx_iqr_5_95,bvp_n_sign_changes,accz_max,scl_pct_95,accz_lineintegral,hrv_perm_entropy,accy_lineintegral,bvp_min,accx_max,hrv_min,accx_iqr,scr_svd_entropy,scl_svd_entropy,accx_ptp,accx_peaks,scl_rms,accz_pct_95,accy_std,accx_skewness,scr_mean,scr_sum,accy_skewness,scr_std,scl_entropy,bvp_peaks,scl_skewness,scr_perm_entropy,hrv_kurtosis,hrv_skewness,accx_n_sign_changes,accy_kurtosis,scr_lineintegral,accz_n_below_mean,accy_n_below_mean,accz_n_above_mean,accx_pct_95,scr_ptp,scr_max,scr_skewness,scl_iqr_5_95,scr_n_below_mean,scl_n_below_mean,scl_n_above_mean,scr_n_above_mean,scr_n_sign_changes,scr_iqr_5_95,scl_std,accx_entropy,accy_n_sign_changes,bvp_sum,scr_pct_95,accx_kurtosis,scl_iqr,bvp_mean,scr_kurtosis,scr_entropy,accz_skewness,scl_sum,scl_mean,accy_entropy,accy_mean,accy_sum,accy_n_above_mean,bvp_skewness,accz_entropy,scl_energy,accx_min,hrv_n_sign_changes,scr_energy,scr_pct_5,bvp_entropy,scr_min,accz_n_sign_changes,scl_peaks,accx_svd_entropy,scl_ptp,scr_peaks,accz_ptp,scr_iqr,accy_min,accy_pct_5,scl_kurtosis,scl_perm_entropy,accy_iqr,accy_ptp,hrv_peaks,scr_rms,bvp_kurtosis,bvp_ptp,scl_n_sign_changes,accy_max,accz_kurtosis,scl_lineintegral,accz_mean,accz_sum,scl_max,bvp_max,accz_min,accz_iqr,bvp_pct_95,bvp_iqr_5_95,bvp_pct_5,scl_min,accz_pct_5,accz_iqr_5_95,bvp_iqr
0,0.5467774815744081 +/- 0.004909942143034037,0.5468715697036225 +/- 0.004880001354347224,0.514975693899953 +/- 0.0026510303225973485,0.5198055511996238 +/- 0.004548025480554405,0.48864669907480013 +/- 0.002407432733201012,0.4144111651246668 +/- 0.004373411516227156,0.4284302963776071 +/- 0.0024094747478462706,0.28318958758036694 +/- 0.0036409458583656702,0.38000627254194763 +/- 0.004465222774847327,0.24233965814646385 +/- 0.00431063303332175,0.273890544143014 +/- 0.003756461930878554,0.040065861690450066 +/- 0.0020771136955733773,0.052955935392817954 +/- 0.001533328620469762,0.08841147875176415 +/- 0.0025726982010118703,0.09898071193351107 +/- 0.0021918024412301827,0.006397992786576767 +/- 0.001185576802348175,-0.0006586169045005197 +/- 0.0005774487263453555,0.1652501176101615 +/- 0.001998127073695645,-0.0006429355496314515 +/- 0.00033960181633539244,0.01276462286341542 +/- 0.0012762734796534798,0.041978986984475476 +/- 0.0031276736482808674,0.010804453504782818 +/- 0.0015937225650276409,0.01362709738121375 +/- 0.0012094991499622912,0.03330719774188491 +/- 0.001418621029060522,0.024196330562960656 +/- 0.0014200936614293044,0.04288850556688097 +/- 0.0017380856078323132,0.040912654853379346 +/- 0.0014465146779465295,0.03954837697977106 +/- 0.00157252013633014,0.0 +/- 0.0,0.005817782656421522 +/- 0.0008340653063805638,0.00025090167790497997 +/- 0.00023469702912177128,0.01215305002352205 +/- 0.0008709859856985069,0.07691704563274268 +/- 0.0023219527826502818,0.13799592284773404 +/- 0.00346412451534804,0.007746589305315998 +/- 0.0008303717920573123,0.0017876744550729296 +/- 0.0006435090019972996,0.012811666928022592 +/- 0.0009968458570056681,0.005927552140504966 +/- 0.0008697145757479647,-0.00015681354869057085 +/- 9.917759636718372e-05,0.06408969734985105 +/- 0.0025624024824421766,0.014505253253881157 +/- 0.0008567532306506507,0.015979300611572867 +/- 0.0009047747678690199,0.01397208718833307 +/- 0.0012612528441334815,0.0072761486592441745 +/- 0.0010640235504900488,0.026564215148188818 +/- 0.001616320994414331,0.0016935863258585536 +/- 0.0006970710607148509,0.002007213423239762 +/- 0.0006533688774031645,-0.0010036067116198644 +/- 0.0009308967903187011,-4.7044064607171256e-05 +/- 0.00019897408719533644,0.0882389838482045 +/- 0.002247472437286994,0.0018033558099419978 +/- 0.0009150443444187212,0.00017249490355968343 +/- 0.0009446633515338781,0.03440489258271917 +/- 0.001059391297102369,0.003591030265014916 +/- 0.0006329131588712759,0.0060216402697193085 +/- 0.0007158671607660846,4.704406460719346e-05 +/- 0.0007810826034443906,9.408812921436471e-05 +/- 0.0002346970291217594,0.06884114787517641 +/- 0.0020106407934545544,0.002101301552454138 +/- 0.000708963748186141,0.004986670848361341 +/- 0.0007075749833889499,0.0027442371020856447 +/- 0.0006437000392590204,0.005033714912968501 +/- 0.0009209375480649651,-0.0017249490355966568 +/- 0.0007617975726197939,-0.0009408812921436027 +/- 0.00028914989673180046,0.011745334796926455 +/- 0.0010715082518962889,0.01971146307040931 +/- 0.0011395717295922454,0.0006272541947624277 +/- 0.0008617614341561209,0.016575192096597156 +/- 0.0011438793303959287,0.009785165438293886 +/- 0.0009068108699890851,-0.0013956405833463691 +/- 0.0006887311041554784,0.010679002665830328 +/- 0.001055321396166924,0.000658616904500553 +/- 0.0003630496127580716,-1.1102230246251566e-17 +/- 0.00022176784732209041,0.00045475929120278866 +/- 0.0007235547746626473,-0.00048612200094085847 +/- 0.0003171357756963456,-0.0002038576132977643 +/- 0.0003439189618858592,0.0002822643876430941 +/- 0.00044794909383991035,-0.0001881762584286961 +/- 0.0001536452716188139,-0.0019131252940253972 +/- 0.0005238605328050862,0.0014113219382154818 +/- 0.00037765703555878567,0.005363023365218789 +/- 0.0007040910873653178,0.0027755998118237702 +/- 0.0007423428181618134,0.01571271757879883 +/- 0.0016622236161204212,0.004578955621765757 +/- 0.0012303619410966174,-0.00034498980711931135 +/- 0.00026979223042317434,0.01466206680257177 +/- 0.0013959929288666236,-0.0010192880664889104 +/- 0.00043372484509767855,0.0007056609691077464 +/- 0.0002826996452457288,-0.0004233965814645857 +/- 0.00022232157564307923,-0.0002038576132977421 +/- 0.00010040966343784503,-0.00026658303277399265 +/- 0.00014113219382154584,-0.0004233965814645857 +/- 0.00022232157564307923,-0.00048612200094084735 +/- 0.00021558298706082226,0.003841931942919896 +/- 0.001446174641581279,0.0021953896816685027 +/- 0.0005653992904914607,-9.408812921434251e-05 +/- 0.00010401834061015017,-0.0035283048455386325 +/- 0.00026473173931527484,-4.7044064607171256e-05 +/- 0.00010040966343784503,0.0050964403324447296 +/- 0.000466503835052334,-0.0027755998118237147 +/- 0.00033669296775261717,0.0004390779363336872 +/- 0.00025090167790499385,-4.7044064607171256e-05 +/- 0.00010040966343784503,-0.0002038576132977532 +/- 0.0001224752967838545,-0.0002979457425121068 +/- 0.00013025911655822553,-0.0018503998745491358 +/- 0.0007958963487815103,-0.0007370236788458384 +/- 0.00043823705856929515,7.840677434529652e-05 +/- 0.0001264271247968953,-0.00039203387172650486 +/- 0.0003920338717265093,-0.0012074643249176398 +/- 0.0007049636754896809,0.0002195389681668547 +/- 0.00018817625842873126,-0.00028226438764306083 +/- 0.0005816916101926051,-0.0002509016779049467 +/- 0.0003789570636222331,0.000109769484083444 +/- 0.0003217545009986308,6.272541947625055e-05 +/- 0.0001254508389525011,-1.5681354869057084e-05 +/- 0.00030122899031359866,0.0 +/- 0.0,1.5681354869057084e-05 +/- 4.7044064607171256e-05,-9.408812921434251e-05 +/- 0.00010401834061015017,0.0 +/- 0.0,3.136270973811417e-05 +/- 6.272541947622834e-05,0.0002195389681668547 +/- 0.00015991906895383416,0.0005331660655480741 +/- 0.0002547918583859526,-0.00014113219382151377 +/- 0.0004233965814646194,-0.00029794574251214013 +/- 0.000346767200682064,-9.408812921435361e-05 +/- 0.00021271224660888622,0.0012231456797867414 +/- 0.0007546626573947648,-0.00014113219382152486 +/- 0.00038698330497892333,0.0019131252940254196 +/- 0.00042542449321782236,-0.0003293084522502654 +/- 0.0004055987817587215,-9.408812921434251e-05 +/- 0.00014372199137383684,0.0003920338717265159 +/- 0.0003453460176500757,-0.00039203387172649374 +/- 0.00028269964524572883,0.005958914850243069 +/- 0.0011983674564555716,-0.0003606711619883685 +/- 0.00019897408719537582,0.049945115257958306 +/- 0.002143532803467694,0.0017092676807276108 +/- 0.0005078919473326685,0.004970989493492261 +/- 0.0010473689496312726,-0.00028226438764306083 +/- 0.00029587521191959935,-0.0002195389681668436 +/- 0.0006121756718188018,-0.0007840677434530097 +/- 0.0005105479252344189,0.0017876744550729296 +/- 0.0009095185824055115,0.003653755684491178 +/- 0.0005524201020482591,-0.00268151168260935 +/- 0.0003994900173390832,0.006005958914850273 +/- 0.0009514073270890719,6.272541947625055e-05 +/- 0.0005441226775253714,0.006256860592755242 +/- 0.0007664638174596158,0.00014113219382155817 +/- 0.00036067116198839694,-0.00014113219382152486 +/- 0.0007823408927875987,0.016779049709894956 +/- 0.0011394638309289522,-0.0005174847106789726 +/- 0.0003647390104943613,0.006053002979457434 +/- 0.000898638781991173,0.0006899796142386782 +/- 0.00039172011907783036,0.05013329151638703 +/- 0.001568213891720338,0.006162772463540878 +/- 0.001093317736462472
