,hrv_mean,hrv_sum,bvp_n_below_mean,bvp_rms,accz_energy,bvp_std,bvp_n_above_mean,accy_energy,hrv_rms,accx_energy,accz_rms,hrv_iqr_5_95,accx_lineintegral,accz_std,accz_perm_entropy,bvp_energy,accy_svd_entropy,hrv_energy,hrv_std,accy_perm_entropy,hrv_ptp,accy_peaks,accy_rms,hrv_pct_95,accz_peaks,accx_sum,accx_mean,hrv_pct_5,hrv_max,hrv_iqr,accy_pct_95,hrv_entropy,accx_std,accx_perm_entropy,hrv_n_below_mean,hrv_lineintegral,hrv_n_above_mean,hrv_svd_entropy,accx_rms,bvp_svd_entropy,accz_svd_entropy,accx_pct_5,accx_n_below_mean,scl_pct_5,accy_iqr_5_95,bvp_lineintegral,bvp_perm_entropy,accx_n_above_mean,accx_iqr_5_95,bvp_n_sign_changes,accz_max,scl_pct_95,accz_lineintegral,hrv_perm_entropy,accy_lineintegral,bvp_min,accx_max,hrv_min,accx_iqr,scr_svd_entropy,scl_svd_entropy,accx_ptp,accx_peaks,scl_rms,accz_pct_95,accy_std,accx_skewness,scr_mean,scr_sum,accy_skewness,scr_std,scl_entropy,bvp_peaks,scl_skewness,scr_perm_entropy,hrv_kurtosis,hrv_skewness,accx_n_sign_changes,accy_kurtosis,scr_lineintegral,accz_n_below_mean,accy_n_below_mean,accz_n_above_mean,accx_pct_95,scr_ptp,scr_max,scr_skewness,scl_iqr_5_95,scr_n_below_mean,scl_n_below_mean,scl_n_above_mean,scr_n_above_mean,scr_n_sign_changes,scr_iqr_5_95,scl_std,accx_entropy,accy_n_sign_changes,bvp_sum,scr_pct_95,accx_kurtosis,scl_iqr,bvp_mean,scr_kurtosis,scr_entropy,accz_skewness,scl_sum,scl_mean,accy_entropy,accy_mean,accy_sum,accy_n_above_mean,bvp_skewness,accz_entropy,scl_energy,accx_min,hrv_n_sign_changes,scr_energy,scr_pct_5,bvp_entropy,scr_min,accz_n_sign_changes,scl_peaks,accx_svd_entropy,scl_ptp,scr_peaks,accz_ptp,scr_iqr,accy_min,accy_pct_5,scl_kurtosis,scl_perm_entropy,accy_iqr,accy_ptp,hrv_peaks,scr_rms,bvp_kurtosis,bvp_ptp,scl_n_sign_changes,accy_max,accz_kurtosis,scl_lineintegral,accz_mean,accz_sum,scl_max,bvp_max,accz_min,accz_iqr,bvp_pct_95,bvp_iqr_5_95,bvp_pct_5,scl_min,accz_pct_5,accz_iqr_5_95,bvp_iqr
0,0.3614139147162552 +/- 0.004016182099837591,0.36147803783263865 +/- 0.004044365732173522,0.4167040718178904 +/- 0.004247521231097635,0.44823661429945505 +/- 0.0032558271604866793,0.2931548573260661 +/- 0.00515186941887471,0.24894196857967305 +/- 0.003676225014909992,0.282670727797371 +/- 0.004296757206498802,0.28834562359730687 +/- 0.0036195852065879137,0.31506893235011224 +/- 0.0044316914121360065,0.24764347547290805 +/- 0.003754626126078209,0.14687399807630652 +/- 0.00500499305543037,0.07722026290477721 +/- 0.001888708812483659,0.0882013465854441 +/- 0.0026319785976903587,0.05476114139147167 +/- 0.0023507922769892093,0.04402051939724274 +/- 0.0016001897676778086,-0.003975633215774266 +/- 0.0013674169998163664,0.0019397242705995743 +/- 0.0002817953804303621,0.07067970503366466 +/- 0.0027890330858393914,-0.0003687079192048248 +/- 0.0020729353277580483,-0.004825264507855043 +/- 0.0008029804287507807,0.032125681308111595 +/- 0.003785572681145441,0.0038954793202950035 +/- 0.0007588842820483886,0.009041359410067363 +/- 0.0008180410915147775,-0.004761141391471569 +/- 0.0005647295592756824,-0.0014107085604359916 +/- 0.0010209479530676874,0.006043603719140778 +/- 0.0012293632298838143,0.005803142032702835 +/- 0.0012392528432246118,0.02774927861494072 +/- 0.0029693313224908448,0.0001923693491503897 +/- 0.0003108483396868777,0.010836806668804133 +/- 0.0006539300434232346,-0.0004969541519717735 +/- 0.0006818265571701479,0.018916319333119613 +/- 0.000577997960157755,0.047130490541840375 +/- 0.0030509061795451335,0.021914075024046208 +/- 0.0014588008977236282,0.02462327669124722 +/- 0.002679778607754636,0.0005450464892594265 +/- 0.00029732665904123255,0.020920166720102617 +/- 0.0019597586466176724,0.003767233087528099 +/- 0.0005082035102323768,-0.001843539596024324 +/- 0.00042564661902379485,0.005338249438922782 +/- 0.0004244373932309478,0.07111253606925298 +/- 0.002776797489217646,-0.0012023084321897582 +/- 0.000360246955021544,-0.0026931708881051454 +/- 0.0013098235470224583,-0.0004488618146841428 +/- 0.00026632330435774897,-0.004953510740621958 +/- 0.0014292588105601115,0.0006893235011221855 +/- 0.0003289240867053991,0.0006252003847387555 +/- 0.0002084001282462376,-0.004023725553061863 +/- 0.0012091288857411383,-0.0050977877524847285 +/- 0.0012860641949427119,-0.0013305546649566846 +/- 0.0006803172546945405,-0.0004648925937800308 +/- 0.0007396775886540124,-0.000993908303943547 +/- 0.000256492465533828,0.028246232766912505 +/- 0.0024404722326367544,-0.002548893876242331 +/- 0.0003890561429788965,-0.006732927220262852 +/- 0.00045905165319896186,0.0005931388265470128 +/- 0.0002687248254927884,0.0 +/- 0.0,0.025537031099711484 +/- 0.0019290962924140638,-0.002613016992625794 +/- 0.0012984931067649948,-0.0004168002564924111 +/- 0.00012824623276690427,-0.0024046168643795827 +/- 0.0011244423159185778,-0.004488618146841894 +/- 0.0013526786219768458,-0.006428342417441446 +/- 0.0007396775886540278,-0.00041680025649242224 +/- 0.00017851120111669238,-0.0005290157101634829 +/- 0.0017146939770722183,0.00011221545367106067 +/- 0.0001763385700545239,-0.0010900929785187309 +/- 0.0003570224022334057,0.0003045848028214504 +/- 0.00015123406752256548,0.0007534466175056597 +/- 0.0002156720751374264,-0.00043283103558828807 +/- 0.0002272755190567045,0.0005290157101635717 +/- 0.00019035495490604706,-0.0015870471304905043 +/- 0.00046156396437601764,0.0001603077909586581 +/- 7.169182358127714e-05,-0.000512984931067606 +/- 0.00023560337378486114,-0.00038473869830071286 +/- 0.00025040877447598733,-1.603077909585471e-05 +/- 0.00027252324462969334,-3.206155819168721e-05 +/- 0.0004635085698878152,4.8092337287608534e-05 +/- 0.0002272755190567131,0.000256492465533853 +/- 0.00010633615871611936,0.0001442770118627923 +/- 8.632838741800404e-05,0.000737415838409794 +/- 0.0001785112011166824,3.206155819175382e-05 +/- 0.00023560337378484452,-0.0003687079192048248 +/- 0.0001763385700544876,-0.0003045848028213838 +/- 0.00019568059659717633,0.0 +/- 0.0,0.00040076947739664526 +/- 0.00017922955895319285,-4.809233728758633e-05 +/- 0.00014427701186277132,0.0003847386983007794 +/- 0.0002504087744760342,-0.0005771080474510692 +/- 0.00022896532313379286,4.809233728759743e-05 +/- 7.346225865592081e-05,-0.0001603077909586359 +/- 0.0001896787362327378,-0.0005771080474510804 +/- 0.0005699387250603158,0.0006091696056429007 +/- 0.00015706891585658519,-0.00041680025649242224 +/- 0.00014692451731180287,0.0 +/- 0.0,-9.618467457516156e-05 +/- 0.00016348251085578444,0.0008015389547932461 +/- 0.0001896787362327378,1.603077909586581e-05 +/- 4.8092337287597435e-05,1.603077909586581e-05 +/- 4.809233728759743e-05,0.0001603077909586581 +/- 0.00018967873623277533,0.0 +/- 0.0,3.206155819173162e-05 +/- 6.412311638346325e-05,-3.206155819170942e-05 +/- 0.00022443090734209278,-4.809233728759743e-05 +/- 0.0001252043872380171,0.0006732927220263418 +/- 0.000302468135045098,0.0 +/- 0.0,0.0 +/- 0.0,0.0007694773966015256 +/- 0.00020022436673285685,-0.0004007694773965675 +/- 0.00021804216910442653,-0.0006252003847386778 +/- 0.0003956063699664418,-0.0011862776530939146 +/- 0.0005562472450431784,-0.0003366463610131154 +/- 0.0001820746503943428,-0.001298493106764964 +/- 0.0003320345491697243,0.0 +/- 0.0,1.603077909586581e-05 +/- 4.809233728759743e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,6.412311638347435e-05 +/- 0.0004253446348644506,0.0 +/- 0.0,-0.00774286630330231 +/- 0.0014953374629614114,-0.0003687079192048359 +/- 0.0001442770118627442,0.0 +/- 0.0,-0.0004809233728758855 +/- 0.0002776612387894945,-0.0003045848028213616 +/- 8.632838741796693e-05,-0.0002885540237255402 +/- 0.0005635907608607445,0.0 +/- 0.0,-4.809233728757523e-05 +/- 0.00019035495490601524,-0.0006412311638345436 +/- 0.00033626445917607153,-0.0007374158384097051 +/- 0.00031413783171314544,-0.002693170888105134 +/- 0.00038473869830075725,-3.206155819173162e-05 +/- 0.0001726567748360081,-0.006620711766591814 +/- 0.0002872150187106442,-0.0001763385700544795 +/- 0.00018207465039434085,-0.003398525168323152 +/- 0.00030246813504508505,-0.0038313562039114734 +/- 0.00041463665137474057,-0.00019236934915034531 +/- 0.00018694940348972086,-0.000368707919204847 +/- 0.0003796960334186265,-0.0008175697338890453 +/- 0.00018207465039438584,-0.0011061237576145966 +/- 0.0001820746503943438,-0.003093940365501735 +/- 0.0006493949695584772,0.0006732927220263307 +/- 0.00027580395213344915,0.0019397242705995854 +/- 0.00042078886657283157,0.00041680025649248886 +/- 0.00040681556718339144,-0.003254248156460382 +/- 0.0004244373932309638,-0.007662712407823002 +/- 0.001688643037161109,0.09113497915998721 +/- 0.0020102494716230162,-0.00237255530618784 +/- 0.001367416999816362,-0.0011542160949021719 +/- 0.0004635085698878199,0.008752805386341812 +/- 0.0015446219263155997,-0.005001603077909556 +/- 0.0014136202427091071,0.0005610772683552811 +/- 0.0006960017103588479
