1541606773.000000, IBI
12.750584,0.656280
13.469367,0.718783
14.188149,0.718783
14.938184,0.750034
15.594464,0.656280
16.235118,0.640654
16.891398,0.656280
17.610181,0.718783
18.313338,0.703157
19.078998,0.765660
19.829033,0.750034
20.500938,0.671906
21.235347,0.734409
21.985381,0.750034
22.672913,0.687531
27.470007,0.750034
28.235667,0.765660
28.970076,0.734409
31.673325,0.656280
32.313979,0.640654
32.985885,0.671906
33.767171,0.781286
34.454702,0.687531
35.126608,0.671906
35.798514,0.671906
36.439168,0.640654
37.111074,0.671906
37.876734,0.765660
38.595517,0.718783
39.298674,0.703157
40.017457,0.718783
40.658111,0.640654
41.330017,0.671906
41.955045,0.625029
42.611326,0.656280
43.189477,0.578151
43.798880,0.609403
44.439534,0.640654
48.502220,0.718783
49.127249,0.625029
49.736652,0.609403
70.971999,0.781286
71.706407,0.734409
72.393939,0.687531
73.206476,0.812537
73.847130,0.640654
74.534662,0.687531
75.159690,0.625029
75.815970,0.656280
76.503502,0.687531
77.097279,0.593777
77.706682,0.609403
78.331711,0.625029
90.613523,0.687531
99.910823,0.703157
100.457723,0.546900
101.067126,0.609403
124.177559,0.625029
124.802588,0.625029
125.443242,0.640654
125.990142,0.546900
154.335190,0.734409
154.975844,0.640654
155.694627,0.718783
156.444661,0.750034
157.147818,0.703157
157.804098,0.656280
158.554133,0.750034
159.226038,0.671906
159.929196,0.703157
160.601101,0.671906
161.257381,0.656280
161.944913,0.687531
162.648070,0.703157
163.319976,0.671906
163.960630,0.640654
164.679413,0.718783
165.429447,0.750034
166.101353,0.671906
166.804510,0.703157
173.648574,0.703157
174.367357,0.718783
175.070514,0.703157
175.758045,0.687531
176.383074,0.625029
177.211237,0.828163
180.570765,0.671906
181.320800,0.750034
182.117711,0.796911
182.742740,0.625029
183.383394,0.640654
184.024049,0.640654
184.649077,0.625029
185.367860,0.718783
186.242900,0.875040
186.977309,0.734409
187.742969,0.765660
188.414875,0.671906
189.149283,0.734409
189.774312,0.625029
190.508720,0.734409
191.180626,0.671906
191.836906,0.656280
198.415332,0.656280
199.118490,0.703157
199.821647,0.703157
200.524804,0.703157
201.212335,0.687531
201.915493,0.703157
202.603024,0.687531
203.306181,0.703157
203.978087,0.671906
204.649993,0.671906
205.290647,0.640654
205.946927,0.656280
206.603207,0.656280
207.212610,0.609403
207.868890,0.656280
208.509544,0.640654
209.165824,0.656280
209.868982,0.703157
210.540887,0.671906
211.165916,0.625029
211.806570,0.640654
212.494102,0.687531
213.166008,0.671906
213.931668,0.765660
214.666076,0.734409
215.353608,0.687531
216.072391,0.718783
216.791173,0.718783
217.494331,0.703157
218.181862,0.687531
218.931896,0.750034
219.619428,0.687531
220.385088,0.765660
221.056994,0.671906
221.744525,0.687531
222.432057,0.687531
223.166465,0.734409
223.853997,0.687531
224.557154,0.703157
225.338440,0.781286
226.260357,0.921917
226.979140,0.718783
227.713548,0.734409
228.494834,0.781286
229.244869,0.750034
229.932400,0.687531
230.635557,0.703157
231.354340,0.718783
232.104374,0.750034
232.838783,0.734409
233.541940,0.703157
234.416980,0.875040
235.198266,0.781286
235.932675,0.734409
236.651458,0.718783
237.354615,0.703157
243.058001,0.656280
243.714281,0.656280
244.339309,0.625029
245.089344,0.750034
245.651870,0.562526
246.355027,0.703157
247.058184,0.703157
247.901973,0.843789
248.573878,0.671906
249.261410,0.687531
249.948941,0.687531
250.652098,0.703157
251.308378,0.656280
251.980284,0.671906
252.636564,0.656280
253.308470,0.671906
253.964750,0.656280
254.621030,0.656280
255.246059,0.625029
255.964842,0.718783
256.667999,0.703157
257.324279,0.656280
258.043062,0.718783
258.918102,0.875040
259.699388,0.781286
260.433796,0.734409
261.136953,0.703157
261.840111,0.703157
262.527642,0.687531
263.230799,0.703157
263.887079,0.656280
264.558985,0.671906
265.262142,0.703157
265.965299,0.703157
266.684082,0.718783
267.434117,0.750034
268.152900,0.718783
268.871682,0.718783
269.590465,0.718783
270.277997,0.687531
