,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.00132345242769266,0.012426383981154249,0.020970749901845262,0.00437279151943456,0.020890590236879978,-0.0002028530297081139,-0.050989181171748846,-1.7449722985640738e-05,-3.817126903116197e-06,-2.7265192165071284e-05,0.01034277799589925,-0.00824008637612872,4.907734589720825e-06,-2.7265192165115693e-06,-1.1996684552650905e-05,-0.03258463115648032,-0.030957444488068663,-0.0598372813331588,-0.00814847533045405,0.0,-1.6359115298958393e-06,1.8540330672245366e-05,-1.417789992586016e-05,-1.8540330672256465e-05,-1.799502682895415e-05,-2.072154604545462e-05,-1.690441914237173e-05,0.0,0.0,-1.1996684552639802e-05,4.362430746418511e-06,0.0,-1.6359115299069416e-05,4.907734589720825e-06,0.0,0.0,-2.1266849888756935e-05,-2.2902761418674976e-05,-4.635082668060786e-05,-4.907734589720825e-06,-3.3881317890172015e-22,1.7995026828976357e-05,1.5813811455778205e-05,0.0005463944509880401,1.09060768661573e-06,1.908563451555878e-05,-6.543646119627766e-06,-5.453038433023142e-07,-8.179557649534708e-06,2.7265192165115693e-06,-5.453038433023139e-07,-7.634253806221291e-06,1.1451380709348591e-05,0.0,7.034419578587304e-05,-1.090607686604628e-06,-5.453038433023139e-07,-5.453038433023139e-07,-1.854033067227867e-05,-0.00015323037996766174,1.4177899925849057e-05,8.724861492814817e-06,1.3632596082546743e-05,-5.453038433023141e-07,-3.59900536579083e-05,1.6359115299069416e-06,-0.0015192165074379,-0.00022575579112676822,-0.0009324695720455001,-0.0007241635039042999,0.00868450900841944,-1.6359115299025007e-05,0.0012034855821663399,7.088949962916116e-06,2.9991711381605056e-05,0.00303243467259953,-0.000490773458971276,0.0057000610740303905,-7.634253806232394e-06,-1.3087292239255532e-05,9.16110456746323e-05,0.00059329058151196,-0.0039158268987479206,-0.0012645596126161002,-0.00124220215504075,-0.00022466518344016,-0.0055680975439514006,-0.0010197181869737299,0.00042697290930500994,-0.0008343148802512001,0.00188129825939009,-0.0011554988439558002,0.00320856781398592,-2.2357457575372662e-05,-0.01292479169393181,-1.9630938358849993e-05,5.3439776643535725e-05,0.0,0.0008817563146184499,-0.01052872660646507,-5.4530384330231385e-06,7.08894996293008e-06,5.4530384330231385e-06,-0.00411268158617978,0.00353193299306368,-0.00318839157178376,-0.0017820529599092202,-4.362430746418511e-06,-0.00098754526021893,4.362430746418511e-06,0.0012280242551149,-0.00102026349081702,0.00083322427256464,-4.744143436721767e-05,-0.0019489159359594502,1.6359115299069416e-05,-0.00533961523360809,-5.725690354666524e-05,0.00014232430310164257,0.00068708284255982,-0.00371242856519648,0.00032118396370454667,1.0906076866046277e-06,5.453038433023136e-07,5.453038433023139e-07,-0.00866433276621727,0.00367971033459841,0.00117131265541155,5.6166295860023815e-05,-8.179557649534708e-06,-0.01115582602626177,-0.00010251712254064184
std,0.00028637596414316706,0.0002475089499935143,0.00034933558125593275,0.0003645473902423531,0.0004488821942056954,8.918862554446508e-05,0.0003800315296902993,2.3106702994177538e-05,1.8003287112555285e-05,3.4869138153191254e-05,0.0002668840041961957,0.00022484114708190507,4.0236050439173524e-06,3.855880454061526e-06,1.0217881111094018e-05,0.00037512298291584147,0.0003791197491750326,0.0006703704428414486,0.00026610293666490866,0.0,2.8974745926251055e-05,2.5212727950671068e-05,9.686713922330131e-06,1.7846613602976512e-05,1.585658398955083e-05,1.7205658895997705e-05,1.0104074590082998e-05,0.0,0.0,1.621712401168853e-05,5.631873876620694e-06,0.0,7.270717910697519e-06,5.422659152452013e-06,0.0,0.0,2.2030695191316606e-05,1.9202129805931656e-05,1.5043974535430728e-05,7.016336963474831e-06,9.955840522364656e-06,1.121966246567083e-05,4.027298496205725e-05,0.00010820308679065244,4.127373374482069e-05,2.428490529142459e-05,1.0217881111094018e-05,9.427432767605744e-06,8.229893864014978e-06,3.855880454061526e-06,1.7244021616788656e-06,2.698504203916114e-05,4.774653381823061e-06,0.0,3.424288154917516e-05,5.010996507187507e-06,1.7244021616788656e-06,1.7244021616788656e-06,6.400709935321762e-06,6.778994123722051e-05,2.3020750918281003e-05,2.977889371123228e-05,3.806292005004975e-05,7.016336963474831e-06,3.582258439435169e-05,1.7818822337348276e-05,0.0002211631206479246,0.00015528558225414148,0.0002775400741302944,0.00014429215515836317,0.00034160963435829434,4.669703128831877e-05,0.0003291460703539222,5.160737442273487e-05,2.7113295762222848e-05,0.00028052925246321663,0.00024898891689811506,0.00030785985316722524,9.339406257677582e-06,1.126374775324139e-05,0.0001104694609091207,0.00031701497386196103,0.00022710739444811235,0.0002573984325619249,0.00015732748289372514,6.409994554494192e-05,0.0002161197203252414,0.0001330511579297974,0.00012032571357436734,0.00015747861403606533,0.00020343398553372046,0.00013241517412187698,0.00013463594958785813,2.6271600046312395e-05,0.00018901769128954962,2.66151975711871e-05,6.221670188654891e-05,0.0,0.0001806932486472521,0.0003212698985130319,5.7480072055962185e-06,9.972419785343677e-06,6.296626414414568e-06,0.00021763324677968572,0.0002178646388097908,0.00019765206265087788,0.00023281628933306622,6.19079322294646e-06,0.00024022888238028087,2.96231569274953e-05,0.00016471425902400518,0.00013012477802984402,9.824889663429528e-05,0.00017366307972418863,0.00014491819408240942,2.5705869693699024e-05,0.00028853393097621533,2.5219279263743387e-05,4.558354545319521e-05,8.197714292615856e-05,0.00029946841723754817,0.00017254460670095283,4.301414724009786e-06,5.422659152452013e-06,1.7244021616788656e-06,0.0002988239631361421,0.00013813885685317785,9.433738977735816e-05,0.00014591449603325996,3.855880454061526e-06,0.0002898477873329318,3.198289556035428e-05
min,0.0009379226104785,0.0118003751690441,0.0203943637394756,0.0038989224796056,0.020170789163722,-0.0003217292675479,-0.0514221524233302,-4.907734589709722e-05,-3.271823059813883e-05,-8.179557649523606e-05,0.0099463421018191,-0.0086703311084936,0.0,-1.0906076866046275e-05,-2.7265192165115693e-05,-0.033018147711905,-0.0314149544125986,-0.0611285608340967,-0.0086812371853596,0.0,-5.99834227631435e-05,-2.1812153732092557e-05,-3.271823059813883e-05,-4.3624307464074086e-05,-4.3624307464074086e-05,-4.3624307464074086e-05,-3.271823059813883e-05,0.0,0.0,-4.3624307464074086e-05,-5.4530384330231385e-06,0.0,-2.7265192165115693e-05,-5.4530384330231385e-06,0.0,0.0,-4.907734589709722e-05,-5.453038433012036e-05,-6.543646119616664e-05,-1.6359115299069416e-05,-1.6359115299069416e-05,-5.4530384330231385e-06,-6.543646119616664e-05,0.000387165728744,-5.99834227631435e-05,-1.0906076866046275e-05,-1.6359115299069416e-05,-2.1812153732092557e-05,-1.6359115299069416e-05,0.0,-5.4530384330231385e-06,-4.907734589709722e-05,5.4530384330231385e-06,0.0,0.0,-5.4530384330231385e-06,-5.4530384330231385e-06,-5.4530384330231385e-06,-2.7265192165115693e-05,-0.0002617458447846,-1.6359115299069416e-05,-2.7265192165115693e-05,-5.99834227631435e-05,-1.6359115299069416e-05,-9.815469179430548e-05,-2.1812153732092557e-05,-0.0018267678750599,-0.0004635082668063,-0.0013687126466866,-0.0009979060332416,0.0080377786502638,-7.088949962918978e-05,0.0006761767656938,-7.088949962918978e-05,0.0,0.0025083976791868,-0.0008397679186842,0.0051204030886009,-2.7265192165115693e-05,-2.7265192165115693e-05,-0.0001472320376914,0.0002181215373205,-0.0041443092090912,-0.0016359115299044,-0.0014559612616149,-0.0003217292675479,-0.0058292980848928,-0.0012596518780264,0.0001635911529904,-0.0010633424944378,0.0015595689918422,-0.0013469004929547,0.0029937180997251,-6.543646119616664e-05,-0.013212712123195,-4.907734589709722e-05,-5.4530384330231385e-06,0.0,0.0006052872660646,-0.0109060768660297,-1.0906076866046275e-05,-1.0906076866046275e-05,-5.4530384330231385e-06,-0.0044660384766391,0.0032718230598088,-0.0035990053657898,-0.0020012651049164,-1.6359115299069416e-05,-0.0014068839157178,-3.817126903105095e-05,0.0009324695720455,-0.0011724032630981,0.0006816298041268,-0.0002781049600837,-0.0021594032194738,-3.817126903105095e-05,-0.0060310605069144,-9.815469179430548e-05,7.088949962918978e-05,0.0005834751123325,-0.0042206517471534,1.6359115299069416e-05,-5.4530384330231385e-06,-5.4530384330231385e-06,0.0,-0.0091338393752998,0.0034681324433974,0.0009815469179427,-0.0001417789992583,-1.6359115299069416e-05,-0.0114950050167953,-0.0001417789992583
25%,0.00111105658072665,0.01241247873315015,0.0206724686995593,0.004178390699297575,0.0205443222963835,-0.0002753784408672,-0.05136625877939183,-3.408149020631135e-05,-1.4995855690813631e-05,-4.22610478558183e-05,0.010116749552850825,-0.0083186101295641,1.3632596082557846e-06,-5.4530384330231385e-06,-1.6359115299069416e-05,-0.03291726650089422,-0.03131952624002088,-0.0600175042533699,-0.008221818697378175,0.0,-1.6359115299069416e-05,1.3632596082557846e-06,-2.0448894123836773e-05,-3.1354970989883046e-05,-2.8628451773371477e-05,-3.680800942282292e-05,-2.1812153732092557e-05,0.0,0.0,-2.0448894123836773e-05,1.3632596082557846e-06,0.0,-2.0448894123836773e-05,1.3632596082557846e-06,0.0,0.0,-4.226104785584605e-05,-3.1354970989883046e-05,-5.862016315488772e-05,-5.4530384330231385e-06,-5.4530384330231385e-06,1.6359115299069416e-05,1.3632596082557846e-05,0.000460781747589725,-2.4538672948604123e-05,-1.3632596082557846e-06,-1.4995855690813631e-05,0.0,-1.6359115299069416e-05,0.0,0.0,-2.0448894123836773e-05,1.0906076866046275e-05,0.0,5.180386511360879e-05,-5.4530384330231385e-06,0.0,0.0,-2.1812153732092557e-05,-0.000188129825938925,1.3632596082557846e-06,-5.4530384330231385e-06,-8.179557649534706e-06,0.0,-5.99834227631435e-05,-1.0906076866046275e-05,-0.0016849888758015499,-0.000361263796187125,-0.001128778955634025,-0.000767515159446725,0.008589898791606675,-3.817126903105095e-05,0.001014265148540725,-1.4995855690813631e-05,1.0906076866046275e-05,0.002896926667539125,-0.0007061684770753251,0.00550484229812845,-1.0906076866046275e-05,-2.1812153732092557e-05,5.316712472186457e-05,0.0003217292675479,-0.004081599267111575,-0.0014750468961305,-0.0013196353007896,-0.00027128866204245,-0.0057229638354490495,-0.00108515464816995,0.000391255507568775,-0.0008847554857566249,0.001772237490729775,-0.001269194695284125,0.003097325829952425,-2.7265192165115693e-05,-0.013036851633730326,-3.680800942282292e-05,1.77223749073252e-05,0.0,0.000762062121013825,-0.010745212232255701,-1.0906076866046275e-05,1.3632596082557846e-06,1.3632596082557846e-06,-0.004310626881298225,0.003410875539850825,-0.003252737425293375,-0.0019535510186275253,-5.4530384330231385e-06,-0.001076975090520375,-1.7722374907325204e-05,0.001104240282685425,-0.001142411551716575,0.000751156044147725,-0.0001622278933821206,-0.002080334162195075,6.816298041278923e-06,-0.0054094141255507,-6.9526240020934e-05,0.0001199668455262,0.000605287266064625,-0.00387438380665705,0.000278104960083675,0.0,-4.089778824767354e-06,0.0,-0.008839375299917025,0.0036030951446145753,0.0011410482921082499,-5.99834227631435e-05,-1.0906076866046275e-05,-0.0114363848536404,-0.00012950966278405
50%,0.0013087292239235,0.0124710988963049,0.0210596344283034,0.0043787898617109,0.0209151289098286,-0.000209941979671,-0.0510049949832046,-1.9085634515580985e-05,-5.4530384330231385e-06,-2.7265192165115693e-05,0.01038803821489325,-0.0082204554377699,5.4530384330231385e-06,0.0,-1.0906076866046275e-05,-0.032584631156480345,-0.030926907472843747,-0.0598879945905858,-0.0081250272651921,0.0,-8.179557649534708e-06,1.3632596082557846e-05,-1.3632596082557846e-05,-1.6359115299069416e-05,-1.6359115299069416e-05,-1.6359115299069416e-05,-1.9085634515580985e-05,0.0,0.0,-1.0906076866046277e-05,5.4530384330231385e-06,0.0,-1.6359115299069416e-05,5.4530384330231385e-06,0.0,0.0,-1.9085634515580985e-05,-2.4538672948604123e-05,-4.907734589709722e-05,-5.4530384330231385e-06,0.0,1.6359115299069416e-05,2.1812153732092557e-05,0.0005453038433014,-5.453038433023138e-06,1.9085634515580985e-05,-1.0906076866046275e-05,0.0,-8.179557649534708e-06,0.0,0.0,-1.3632596082557846e-05,1.0906076866046275e-05,0.0,7.088949962918978e-05,0.0,0.0,0.0,-1.9085634515580985e-05,-0.00016904419142344998,8.179557649534708e-06,0.0,2.1812153732092557e-05,0.0,-2.4538672948604123e-05,2.7265192165115693e-06,-0.0015159446843781,-0.00019630938358845,-0.00096791432186015,-0.0007198010731579,0.0086648780700606,-3.271823059808332e-05,0.0011833093399642,-8.179557649534708e-06,2.9991711381627262e-05,0.00308914627230285,-0.00045532870915665003,0.0057665881429132,-5.4530384330231385e-06,-1.6359115299069416e-05,9.81546917942796e-05,0.00049895301662075,-0.0039534528639357,-0.0012051214936962,-0.0012923701086245,-0.0002126684988875,-0.0055811848361906,-0.0009842734371591,0.00041715744012554997,-0.0008343148802511999,0.0019085634515551499,-0.00113695851328355,0.0032445578676438,-2.4538672948604123e-05,-0.012910068490162699,-2.7265192165115693e-05,3.271823059813883e-05,0.0,0.0008670331108492999,-0.010573441521615799,-5.4530384330231385e-06,1.0906076866046275e-05,5.4530384330231385e-06,-0.00402979540199795,0.00347358548183045,-0.00319275400253015,-0.00188402477860655,-5.4530384330231385e-06,-0.0009515552065610001,2.7265192165115693e-06,0.0012651049164594,-0.0010142651485407,0.00088339222614835,-5.99834227631435e-05,-0.0019112899707715999,1.3632596082557846e-05,-0.0053112594337564,-6.270994197965507e-05,0.00014450551847485,0.0007007154386423501,-0.0037080661344501,0.00036535357501194996,0.0,0.0,0.0,-0.00862943332024605,0.0036208175195219,0.0011669502246651501,5.180386511358059e-05,-5.4530384330231385e-06,-0.0111323779609998,-0.00010906076866025273
75%,0.0014014308772848502,0.0125828861841818,0.021262760109933176,0.0045505605723508,0.021112801553025376,-0.0001635911529904,-0.050729616542337375,-4.089778824767354e-06,5.4530384330231385e-06,-4.089778824767354e-06,0.0105216376565021,-0.0081195742267591,5.4530384330231385e-06,0.0,-5.4530384330231385e-06,-0.03232697509052038,-0.030592908868821676,-0.059420396544954825,-0.00805550102517115,0.0,2.5901932556859908e-05,4.226104785584606e-05,-6.816298041278923e-06,-1.0906076866046275e-05,-1.0906076866046275e-05,-1.226933647430206e-05,-1.0906076866046275e-05,0.0,0.0,0.0,5.4530384330231385e-06,0.0,-1.6359115299069416e-05,9.54281725779049e-06,0.0,0.0,-8.179557649534708e-06,-1.6359115299069416e-05,-3.817126903105095e-05,0.0,9.54281725779049e-06,2.1812153732092557e-05,3.6808009422906185e-05,0.000610740304497675,2.4538672948604123e-05,3.1354970989883046e-05,2.7265192165115693e-06,0.0,-1.3632596082557846e-06,5.4530384330231385e-06,0.0,9.542817257790492e-06,1.0906076866046275e-05,0.0,9.679143218602823e-05,0.0,0.0,0.0,-1.226933647430206e-05,-0.000115877066701475,2.1812153732092557e-05,2.1812153732092557e-05,3.817126903116197e-05,0.0,-1.226933647430206e-05,9.54281725779049e-06,-0.0013796187235526499,-0.00012678314356755,-0.000703441957858875,-0.000638005496662725,0.008927987174453575,-1.3632596082557855e-06,0.0012732844741089751,4.226104785584606e-05,3.6808009422906185e-05,0.003169578589189875,-0.00032990882519734997,0.0059315425555119,-1.3632596082557846e-06,-2.726519216511569e-06,0.00015677485494914998,0.000916110456746425,-0.0038621144701827,-0.00115331762858255,-0.00113832177289185,-0.0001744972298564,-0.005503479038520175,-0.000928379793220675,0.000513948872311625,-0.0007838742747458001,0.0019917222876587003,-0.00107970160973685,0.0033263534441391,-1.0906076866046275e-05,-0.0128882563364306,-1.0906076866046277e-05,5.316712472186458e-05,0.0,0.0009829101775508501,-0.01041666666666665,-1.3632596082557846e-06,1.0906076866046275e-05,9.54281725779049e-06,-0.003927550931378975,0.003622180779130075,-0.0030427954456223,-0.001638638049120975,0.0,-0.00084113117829245,2.9991711381627262e-05,0.0013141822623565,-0.00091338393752995,0.0009038411202722251,1.635911529906942e-05,-0.001819951577018625,3.54447498146504e-05,-0.00516811717488975,-3.8171269031134214e-05,0.000177223749072975,0.000738886707673475,-0.0035908258081402498,0.000399435065218325,5.4530384330231385e-06,4.089778824767354e-06,0.0,-0.0084876543209876,0.003765323037996675,0.0012487458011603751,0.00016631767220695002,-5.4530384330231385e-06,-0.010930615538978249,-7.225275923744556e-05
max,0.001843126990359,0.0126619552414605,0.0213431924268202,0.005147668280766,0.02163220346377,-3.271823059813883e-05,-0.0503860751210574,2.1812153732092557e-05,2.7265192165115693e-05,2.1812153732092557e-05,0.010677049251843,-0.0078414692666753,1.0906076866046275e-05,0.0,5.4530384330231385e-06,-0.03190572787157,-0.0304770318021201,-0.0587237708851371,-0.0076724250752518,0.0,3.271823059813883e-05,5.453038433012036e-05,0.0,1.6359115299069416e-05,5.4530384330231385e-06,1.0906076866046275e-05,0.0,0.0,0.0,1.0906076866046275e-05,1.6359115299069416e-05,0.0,0.0,1.0906076866046275e-05,0.0,0.0,1.0906076866046275e-05,1.0906076866046275e-05,-1.6359115299069416e-05,5.4530384330231385e-06,1.0906076866046275e-05,3.817126903116197e-05,7.634253806221292e-05,0.00074161322689,8.179557649523606e-05,5.99834227631435e-05,1.0906076866046275e-05,1.6359115299069416e-05,5.4530384330231385e-06,1.0906076866046275e-05,0.0,3.271823059813883e-05,2.1812153732092557e-05,0.0,0.0001145138070932,1.0906076866046275e-05,0.0,0.0,-1.0906076866046275e-05,-3.817126903105095e-05,6.543646119616664e-05,6.543646119616664e-05,5.99834227631435e-05,1.0906076866046275e-05,1.0906076866046275e-05,3.817126903116197e-05,-0.0011287789556341,-1.6359115299069416e-05,-0.0004907734589713,-0.0005289447280024,0.009199275836496,9.815469179430548e-05,0.001854033067225,0.0001036077302273,9.270165336128232e-05,0.0034681324433974,-8.72486149282592e-05,0.0061292151987086,5.4530384330231385e-06,5.4530384330231385e-06,0.0002235745757536,0.0010033590716747,-0.0034245081359333,-0.0008997513414474,-0.0009379226104785,-0.0001363259608253,-0.0051858395497971,-0.0008615800724163,0.0005780220738995,-0.0005125856127033,0.002219386642237,-0.0009706408410766,0.003342712559438,1.6359115299069416e-05,-0.012509270165336,3.817126903116197e-05,0.0001908563451554,0.0,0.0012051214936963,-0.0098372813331588,5.4530384330231385e-06,2.1812153732092557e-05,1.6359115299069416e-05,-0.0038880164027396,0.0039261876717706,-0.002933734676962,-0.0012978231470575,5.4530384330231385e-06,-0.0006434585350957,4.907734589709722e-05,0.001466867338481,-0.0008452209571172,0.0009324695720455,0.0002835579985167,-0.0017831435675959,5.453038433012036e-05,-0.0049895301662086,-2.1812153732092557e-05,0.0002072154604545,0.0008015966496531,-0.0031954805217466,0.0005671159970335,5.4530384330231385e-06,1.0906076866046275e-05,5.4530384330231385e-06,-0.0082559001875844,0.0038934694411726,0.0012978231470575,0.0002671988832176,-5.4530384330231385e-06,-0.0107588448283383,-5.99834227631435e-05
