1551733367.000000, 1551733367.000000, 1551733367.000000
32.000000, 32.000000, 32.000000
-45,6,45
-45,6,46
-44,6,46
-45,4,47
-44,4,47
-44,4,47
-44,4,47
-45,5,46
-47,5,45
-46,4,46
-44,5,47
-45,6,46
-47,6,45
-46,7,45
-45,7,46
-45,6,46
-45,5,46
-46,5,45
-46,5,45
-47,6,45
-49,6,43
-49,7,42
-48,6,44
-49,7,43
-50,7,42
-48,7,43
-50,6,42
-52,5,41
-49,5,43
-50,6,44
-51,4,41
-52,5,42
-50,2,41
-48,0,41
-50,0,43
-45,-1,43
-44,-1,43
-47,-2,41
-48,-2,42
-51,-1,46
-48,-1,44
-54,0,36
-54,0,38
-53,0,39
-50,2,41
-51,1,40
-49,3,42
-53,3,39
-56,1,37
-53,-2,38
-51,-1,40
-53,1,39
-53,1,39
-50,0,41
-49,-2,41
-51,-1,40
-51,1,41
-49,-1,41
-50,-1,41
-51,-1,41
-50,-1,41
-50,0,42
-50,-1,41
-50,-1,40
-53,0,40
-51,0,41
-50,-1,41
-50,0,42
-50,0,41
-49,-1,42
-50,-1,41
-51,0,41
-51,0,41
-51,-1,41
-52,-1,40
-51,0,40
-50,0,41
-51,0,40
-51,0,41
-51,-1,40
-50,0,41
-50,0,41
-50,0,41
-51,0,40
-51,0,41
-52,0,43
-49,-1,39
-49,-1,39
-52,-1,39
-52,-1,40
-50,0,41
-50,-1,41
-51,-1,40
-52,-1,40
-52,-1,40
-51,0,41
-51,-1,40
-52,-1,39
-52,-1,41
-52,0,41
-52,-1,40
-52,0,40
-51,0,40
-51,0,41
-50,0,41
-51,-1,40
-52,0,40
-51,0,41
-50,0,41
-50,0,42
-50,0,41
-50,0,41
-49,0,42
-49,0,42
-49,0,42
-50,1,42
-50,1,42
-50,1,42
-50,1,41
-50,0,41
-50,0,42
-50,0,41
-52,1,40
-50,1,41
-50,0,41
-51,0,41
-50,0,41
-53,0,40
-50,3,42
-49,3,44
-47,2,44
-48,2,45
-49,0,43
-48,-1,43
-45,-2,45
-45,-1,45
-47,1,46
-45,0,45
-46,1,46
-49,1,44
-47,1,45
-46,0,45
-48,1,44
-48,1,44
-47,1,45
-45,0,45
-45,0,45
-46,0,45
-47,0,44
-48,-1,43
-49,0,42
-52,0,40
-53,-2,39
-53,-1,39
-53,-1,39
-53,-1,38
-55,-1,37
-54,-1,38
-53,-1,38
-53,-1,38
-53,-1,38
-53,0,39
-52,-1,39
-52,-2,39
-53,-1,38
-53,-1,38
-53,-1,38
-53,0,39
-52,0,39
-53,-1,38
-53,-1,38
-53,-1,39
-53,-1,38
-53,-1,38
-53,-1,38
-53,-2,38
-54,-1,37
-53,-1,38
-53,-1,38
-53,-1,38
-53,-1,38
-53,-1,38
-53,-1,38
-53,-1,38
-53,-1,38
-53,-1,38
-53,-1,37
-53,-1,38
-53,-1,38
-54,-1,38
-53,-1,38
-53,-1,38
-53,-1,38
-53,-1,38
-53,-1,38
-53,-1,37
-54,-1,38
-53,-1,37
-54,-2,37
-54,-2,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-53,-1,38
-53,-1,38
-53,-1,38
-54,-1,37
-54,-1,37
-54,-1,38
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-53,-1,38
-54,-1,37
-54,-1,37
-53,-1,38
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-53,-1,37
-53,-2,38
-53,-1,37
-54,0,38
-54,0,37
-54,-1,37
-53,-1,38
-53,-2,37
-53,-1,37
-54,0,37
-54,-2,37
-53,-2,38
-53,-1,38
-53,-1,37
-54,0,37
-53,0,37
-54,-1,37
-53,-1,38
-53,-1,38
-53,-1,38
-53,0,38
-54,-1,38
-53,-1,37
-54,-1,37
-54,-1,37
-53,-1,37
-54,-1,37
-54,-1,36
-54,-1,37
-55,-1,36
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-55,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,37
-54,-1,36
-54,-1,37
-54,-1,36
-54,-1,36
-54,-1,36
-54,-1,37
-54,-1,36
-54,-1,36
-54,-1,36
-54,-1,36
-54,-1,36
-54,-1,37
-54,-1,37
-55,-1,36
-55,-1,36
-56,0,35
-56,0,35
-55,-1,36
-55,-1,36
-54,-1,37
-53,-1,37
-53,-1,37
-52,-1,38
-53,-1,38
-54,-1,37
-55,-1,37
-55,0,36
-55,-1,36
-54,-1,36
-54,-1,37
-54,-1,37
-53,-1,38
-53,-1,38
-53,-1,37
-55,-1,36
-55,-1,36
-55,0,36
