,hrv_rms,bvp_std,hrv_pct_5,bvp_n_above_mean,hrv_pct_95,accz_energy,bvp_n_sign_changes,bvp_n_below_mean,scl_perm_entropy,accz_lineintegral,hrv_n_below_mean,accy_perm_entropy,hrv_n_above_mean,accy_energy,bvp_rms,accy_std,scl_min,accy_svd_entropy,scl_max,accz_sum,accy_sum,accy_mean,bvp_pct_5,bvp_ptp,accx_pct_95,accy_rms,accz_pct_95,accx_pct_5,accy_peaks,accz_ptp,accy_ptp,accx_n_sign_changes,accx_perm_entropy,accx_std,hrv_sum,hrv_mean,accz_peaks,accx_sum,scl_mean,hrv_lineintegral,accz_iqr_5_95,accz_mean,accy_n_below_mean,accx_min,accz_std,accz_svd_entropy,bvp_energy,scr_svd_entropy,accx_entropy,bvp_max,hrv_svd_entropy,accx_mean,hrv_std,accy_lineintegral,accy_pct_5,scr_rms,hrv_entropy,accy_n_above_mean,accz_n_above_mean,hrv_perm_entropy,accy_n_sign_changes,scr_n_sign_changes,scl_lineintegral,scr_perm_entropy,scl_entropy,scr_kurtosis,hrv_iqr_5_95,accx_n_below_mean,scl_iqr_5_95,accx_peaks,bvp_kurtosis,accz_skewness,bvp_pct_95,bvp_skewness,accy_min,accx_n_above_mean,scr_n_below_mean,scl_svd_entropy,scl_n_below_mean,bvp_iqr_5_95,accz_iqr,scr_skewness,scl_n_above_mean,accz_min,accz_n_below_mean,accz_n_sign_changes,scl_kurtosis,scr_entropy,hrv_iqr,hrv_kurtosis,scl_std,scr_peaks,scr_energy,accz_entropy,scr_max,scl_skewness,scr_ptp,scr_pct_95,accx_skewness,hrv_skewness,scl_rms,accx_kurtosis,accy_kurtosis,bvp_entropy,hrv_n_sign_changes,accz_perm_entropy,scr_pct_5,bvp_mean,accx_iqr,scr_min,bvp_sum,scr_n_above_mean,hrv_peaks,bvp_lineintegral,scr_iqr,scl_peaks,scl_iqr,accy_skewness,scr_sum,hrv_ptp,accz_max,accz_pct_5,scr_mean,accx_iqr_5_95,bvp_perm_entropy,scl_n_sign_changes,bvp_min,accx_lineintegral,scr_iqr_5_95,accz_kurtosis,scl_energy,accx_rms,scl_sum,scl_ptp,accx_ptp,accy_iqr,scr_std,accy_entropy,accx_energy,accz_rms,scr_lineintegral,accy_pct_95,bvp_svd_entropy,bvp_peaks,accy_iqr_5_95,accx_svd_entropy,accx_max,accy_max,hrv_energy,scl_pct_95,bvp_iqr,hrv_min,hrv_max,scl_pct_5
0,0.1377180669741327 +/- 0.00284295158355312,-0.10111289352316026 +/- 0.003519206917580201,-0.0001804692199719571 +/- 0.00039037341756428524,0.029777421295367933 +/- 0.004138714144886768,-0.0006316422699017777 +/- 0.0004462444973785601,0.003860036093843977 +/- 0.0048737931319737925,-0.001233206336474868 +/- 0.0019055068690931108,0.08107078403850007 +/- 0.004093337866683826,-0.015039101664327304 +/- 0.0023890670041519435,0.020212552636855795 +/- 0.0021537151124279307,-0.012442350110286793 +/- 0.0029895340129450997,-0.0032384198917185247 +/- 0.0009287516259972396,0.02024263084018445 +/- 0.0026584965229550315,-0.02313013835973534 +/- 0.003421534264674959,0.210617605775015 +/- 0.003485857730785979,-0.010156406657309058 +/- 0.0011370197416143383,0.008822939643071959 +/- 0.0020206942034523296,0.021586123922197685 +/- 0.0019379380154244219,0.011910968518147168 +/- 0.0022897220923598968,-0.006727491477842429 +/- 0.0010671523485983971,-0.013886103870062205 +/- 0.001904029199933129,-0.013886103870062195 +/- 0.0019019162524658434,-0.05512332063364751 +/- 0.0033508072500989597,-0.0038500100260678407 +/- 0.0005017042712330615,-0.0003509123721676666 +/- 0.0015377844044694442,-0.021566071786645304 +/- 0.0037659731018208223,-0.012221776619209968 +/- 0.0017666659747588083,-0.010286745538399877 +/- 0.0016111738060237163,0.00031080810106273173 +/- 0.0008676459649616817,-0.009935833166232222 +/- 0.0009807626386772747,-0.002566673350711879 +/- 0.000629649828277822,-0.002285943452977779 +/- 0.0009488284070038716,0.004341287347102429 +/- 0.002116450425597313,-0.010828153198315649 +/- 0.0022779261290595777,-0.048385803088028936 +/- 0.0028016356981419776,-0.048385803088028936 +/- 0.0028016356981419776,-0.0163625426107881 +/- 0.0019584480512626597,-0.0015239623019851934 +/- 0.0010684232448170948,0.006256266292360102 +/- 0.0009597832720091691,-0.00819129737317027 +/- 0.002198453994833336,-0.010026067776218206 +/- 0.0020775986583528535,-0.006717465410066214 +/- 0.0010807710429686665,-0.007639863645478295 +/- 0.0013147535566701836,-0.003288550230599596 +/- 0.0007029696468000149,0.00014036494886702223 +/- 0.0014194589358656042,-0.017836374573892155 +/- 0.0022177562204002263,0.009063565269701179 +/- 0.0019223922848108567,0.0060657710046119525 +/- 0.0016236349248748396,-0.001483858030880314 +/- 0.0007364895797957641,-0.02406256266292365 +/- 0.0014549893670480708,-0.004431521957088469 +/- 0.001463119017201102,-0.0015239623019852044 +/- 0.001096285296397567,-0.00036093843994389196 +/- 0.0011788200085581827,-0.0010326849809505045 +/- 0.0006830247174754738,-0.005273711650290813 +/- 0.0019092750140232843,-0.02907559655103272 +/- 0.002104519152787474,-0.010948466011630287 +/- 0.001635693884863292,-0.00636655303789857 +/- 0.0010957808671043351,0.0012332063364747792 +/- 0.0018837537947983835,-0.006526970122318088 +/- 0.001561268339526543,0.0033787848405854694 +/- 0.0009145730444741321,-0.0037998796871867246 +/- 0.0012897826010989013,0.007549629035492245 +/- 0.0009741809549249001,0.000290755965510292 +/- 0.0007680910256785558,-0.0018548225386004092 +/- 0.0002879768721945984,-0.002987768197313068 +/- 0.0010074077952340439,-0.00044114698215361734 +/- 0.0003047660748660538,-0.00756968117104474 +/- 0.0012330433002054322,0.007499498696611151 +/- 0.001357634720658576,-0.02267896530980552 +/- 0.003298195346751034,0.000541407659915738 +/- 0.00030804675146857343,-0.003900140364948901 +/- 0.0006284513312297948,0.017465410066172006 +/- 0.0021845787090858954,-0.005293763785843231 +/- 0.0009010082991241547,-0.0007920593543212729 +/- 0.0007277709823123924,-0.0018648486063766012 +/- 0.0008294412624803097,0.0007018247443352444 +/- 0.0006356874868316557,-0.008050932424303237 +/- 0.0011931020653699709,0.0013134148786845378 +/- 0.000762838161685469,-0.0176960096250251 +/- 0.0007833817868705623,-0.00011028674553843487 +/- 0.0003571588756879166,-0.0032083416883898486 +/- 0.000931939044605742,0.0013134148786845378 +/- 0.000762838161685469,-0.011068778824944892 +/- 0.0008497942691163762,-0.002005213555243668 +/- 0.0005417788685023517,-0.0013635452175656982 +/- 0.0006713723297687324,0.0009324243031882395 +/- 0.0007174770668864902,-0.0008121114898737236 +/- 0.001023886860727839,0.00035091237216759995 +/- 0.0010078567180972723,-0.00020052135552439676 +/- 0.00040602479910398204,0.009384399438540159 +/- 0.0019416432222835662,0.00599558853017843 +/- 0.0009749545443066544,0.0014938840986564728 +/- 0.00016443973798732414,-0.007950671746541038 +/- 0.0012506891650065361,-0.019530780028073024 +/- 0.0009614575572277326,-0.0013134148786846267 +/- 0.0005644061738535067,-0.01941046721475841 +/- 0.0009876567359955626,-0.008391818728694623 +/- 0.0007244484419290246,-0.00029075596551035864 +/- 0.0008722678965309929,-0.000240625626629265 +/- 0.0002381059171252789,0.0001604170844194841 +/- 0.0023697179085744977,-0.00032083416883901263 +/- 0.00027567128704365497,-0.0019250050130339203 +/- 0.0004248971345581754,0.0 +/- 0.0,0.0 +/- 0.0,-0.0021556045718869486 +/- 0.00045780830386326883,0.0 +/- 0.0,-0.00018046921997194598 +/- 0.00024884045811090133,-0.0004912773210347443 +/- 0.0008013958335028196,0.000761981150992519 +/- 0.00016896229743687272,-0.00018046921997194598 +/- 0.00024884045811090133,0.0007018247443352444 +/- 0.0006356874868316557,-0.0003308602366152269 +/- 0.000581252578329065,0.01914978945257666 +/- 0.0015330378924040614,-0.0101864848606377 +/- 0.0006531581100822975,-0.003930218568277577 +/- 0.0003288794759746686,-0.015610587527571728 +/- 0.0007061797334245219,-0.0005614597954682554 +/- 0.0006264487407986083,0.01006617204732303 +/- 0.001963266897822227,-0.012291959093643511 +/- 0.0016825880646319012,-1.0026067776247593e-05 +/- 7.018247443354283e-05,-0.0031983156206136345 +/- 0.0013006480415209674,0.01006617204732303 +/- 0.001963266897822227,-0.005785041106877909 +/- 0.0009966234135127682,-0.0012332063364748791 +/- 0.0005982967213890233,-0.005815119310206585 +/- 0.0006388422828182718,0.006506917986765559 +/- 0.001598804187313423,-0.01697413274513737 +/- 0.003145390152585649,-0.009945859234008448 +/- 0.0008155082978809966,0.003308602366151958 +/- 0.0006888134765316827,-0.018307599759374415 +/- 0.0022638496935879935,-0.014698215359935873 +/- 0.002944388288106467,0.006266292360136316 +/- 0.000957738779553981,-0.019440545418087075 +/- 0.000988928146547446,-0.0023962301985161914 +/- 0.0007601981185990578,-0.00756968117104474 +/- 0.001172878531521765,0.007720072187687943 +/- 0.0012238375391752097,0.0018548225386003313 +/- 0.0009514204778409929,0.05817124523761776 +/- 0.0028723590564266738,0.005213555243633416 +/- 0.003559465872588252,-0.02798275516342493 +/- 0.0016360932954556462,-0.019340284740324887 +/- 0.002383780635781971,-0.008391818728694645 +/- 0.0035732911180741695,-0.0008121114898737125 +/- 0.001147054016519244,-0.009314216964106703 +/- 0.0014469877221751398,-0.004551834770403074 +/- 0.0008650352761228446,-0.004531782634850656 +/- 0.0016847374222013017,-0.006206135953479064 +/- 0.0012421403769435153,-0.05125325847202731 +/- 0.003417050995178963,-0.01559053539201929 +/- 0.0026344912051962563,0.021967114497693962 +/- 0.0018892953561337091,0.003499097653900096 +/- 0.0030079707201224938,-0.0005013033888109474 +/- 0.001423560404996911,-0.01721475837176665 +/- 0.0029596605644197334
