,hrv_rms,bvp_std,hrv_pct_5,bvp_n_above_mean,hrv_pct_95,accz_energy,bvp_n_sign_changes,bvp_n_below_mean,scl_perm_entropy,accz_lineintegral,hrv_n_below_mean,accy_perm_entropy,hrv_n_above_mean,accy_energy,bvp_rms,accy_std,scl_min,accy_svd_entropy,scl_max,accz_sum,accy_sum,accy_mean,bvp_pct_5,bvp_ptp,accx_pct_95,accy_rms,accz_pct_95,accx_pct_5,accy_peaks,accz_ptp,accy_ptp,accx_n_sign_changes,accx_perm_entropy,accx_std,hrv_sum,hrv_mean,accz_peaks,accx_sum,scl_mean,hrv_lineintegral,accz_iqr_5_95,accz_mean,accy_n_below_mean,accx_min,accz_std,accz_svd_entropy,bvp_energy,scr_svd_entropy,accx_entropy,bvp_max,hrv_svd_entropy,accx_mean,hrv_std,accy_lineintegral,accy_pct_5,scr_rms,hrv_entropy,accy_n_above_mean,accz_n_above_mean,hrv_perm_entropy,accy_n_sign_changes,scr_n_sign_changes,scl_lineintegral,scr_perm_entropy,scl_entropy,scr_kurtosis,hrv_iqr_5_95,accx_n_below_mean,scl_iqr_5_95,accx_peaks,bvp_kurtosis,accz_skewness,bvp_pct_95,bvp_skewness,accy_min,accx_n_above_mean,scr_n_below_mean,scl_svd_entropy,scl_n_below_mean,bvp_iqr_5_95,accz_iqr,scr_skewness,scl_n_above_mean,accz_min,accz_n_below_mean,accz_n_sign_changes,scl_kurtosis,scr_entropy,hrv_iqr,hrv_kurtosis,scl_std,scr_peaks,scr_energy,accz_entropy,scr_max,scl_skewness,scr_ptp,scr_pct_95,accx_skewness,hrv_skewness,scl_rms,accx_kurtosis,accy_kurtosis,bvp_entropy,hrv_n_sign_changes,accz_perm_entropy,scr_pct_5,bvp_mean,accx_iqr,scr_min,bvp_sum,scr_n_above_mean,hrv_peaks,bvp_lineintegral,scr_iqr,scl_peaks,scl_iqr,accy_skewness,scr_sum,hrv_ptp,accz_max,accz_pct_5,scr_mean,accx_iqr_5_95,bvp_perm_entropy,scl_n_sign_changes,bvp_min,accx_lineintegral,scr_iqr_5_95,accz_kurtosis,scl_energy,accx_rms,scl_sum,scl_ptp,accx_ptp,accy_iqr,scr_std,accy_entropy,accx_energy,accz_rms,scr_lineintegral,accy_pct_95,bvp_svd_entropy,bvp_peaks,accy_iqr_5_95,accx_svd_entropy,accx_max,accy_max,hrv_energy,scl_pct_95,bvp_iqr,hrv_min,hrv_max,scl_pct_5
0,0.12509595512252727 +/- 0.004012517548390677,0.08656628284617654 +/- 0.004497104253636156,0.0076764098021848024 +/- 0.002456842244130297,0.14358822950496997 +/- 0.003978957459116893,-0.00011809861234134411 +/- 0.0006031514002970113,0.1363743726011219 +/- 0.004386517408549486,0.008158645802578468 +/- 0.002082807973943378,0.17199094577305382 +/- 0.003934700840916889,0.009290424170849321 +/- 0.0023861245878463323,0.014250565889184108 +/- 0.0029464887184562074,0.08149788406652886 +/- 0.0037126134362177408,0.027064265328215688 +/- 0.0019310517537987014,0.09148705836039758 +/- 0.0042772155224275596,0.047101663222123766 +/- 0.0036152666781360393,0.2151559885838008 +/- 0.003930415343884079,0.018403700423186675 +/- 0.0031560551427717333,0.08321031394547779 +/- 0.0010801074231039274,0.04309615195354786 +/- 0.0031085750592977405,0.08301348292490893 +/- 0.0010009878271722281,0.03933667946068296 +/- 0.003436674692092692,0.014506446215923608 +/- 0.0020803651513675073,0.014486763113866718 +/- 0.002069910050772059,-0.014093101072729075 +/- 0.0015603126607701273,0.0005314437555358654 +/- 0.000614919765842488,0.024662926877275837 +/- 0.0014920258760553046,0.04725912803857886 +/- 0.004147206715994363,0.0011022537151854973 +/- 0.001017827652699376,0.025814388347603558 +/- 0.0019599517440193354,0.015382344257454928 +/- 0.0034504567731508894,-0.0015254404094085406 +/- 0.001050098567686959,-0.0027359511859069265 +/- 0.0012051781922914442,-0.002834366696191348 +/- 0.001323898964338181,0.05906898927270934 +/- 0.0027230346364795995,0.0021848243283141056 +/- 0.0008599961529358672,0.17274874520224387 +/- 0.004134400329734894,0.17274874520224387 +/- 0.004134400329734894,0.004035035921661223 +/- 0.0007836248100539148,-0.0032378702883574693 +/- 0.0013696737994848864,0.0072729062100186925 +/- 0.0005912307172867173,0.005324279106387131 +/- 0.0010354228439812827,0.004782993799822832 +/- 0.0015430849028654258,0.03933667946068296 +/- 0.003436674692092692,0.006091920086605629 +/- 0.0008719081018318294,-0.0034445428599547577 +/- 0.001844339222536745,0.03693534100974312 +/- 0.003194504399666553,-0.002391496899911416 +/- 0.002821299938653805,-0.0001771479185119773 +/- 0.0003597218164058008,0.05477807302430861 +/- 0.0013995779025396146,0.00177147918511954 +/- 0.0018226807575486756,0.009910441885641153 +/- 0.0009148408552000273,0.011042220253911994 +/- 0.003114598243802825,-0.003228028737329025 +/- 0.0013521302624226548,0.02036216907784664 +/- 0.0017291187852249428,0.013049896663714167 +/- 0.002521512160889288,0.01033362857986415 +/- 0.0019047914594878153,0.01905324279106384 +/- 0.0007221311417318782,0.0175671685857691 +/- 0.001732923600924604,0.00745989567955907 +/- 0.0014110189719927363,0.016750319850408403 +/- 0.002123039497883083,0.004025194370632812 +/- 0.0008061065398966855,-0.0006495423678771872 +/- 0.0007458830950298897,0.003946461962405246 +/- 0.0014305499291850138,0.009349473477019943 +/- 0.0007799079915818911,-0.0008660564905029311 +/- 0.000725610022287838,0.004133451431945645 +/- 0.0006889085719909522,-0.0006593839189056316 +/- 0.000806827135874798,0.007381163271331548 +/- 0.0016596952255748703,0.010993012498769772 +/- 0.001645070525722206,0.0007971656333037979 +/- 0.0003797614679967561,0.0038972542072630346 +/- 0.001162969884595799,0.001722271429977318 +/- 0.0005322632529471513,0.0003641373880523324 +/- 0.0008281535079779991,0.010353311681921051 +/- 0.0010588703990798308,0.0041432929829741 +/- 0.0007409975586686625,0.0017616376340911176 +/- 0.0016180000763594971,-0.00032477118393862134 +/- 0.0015009897940690313,0.0006003346127349318 +/- 0.00043447967827267336,0.00228323983859855 +/- 0.0009650743566287644,0.0024111800019682716 +/- 0.0010629330728314566,-0.0035724830233244908 +/- 0.0008339807224635595,0.001692746776892029 +/- 0.001082391661046557,0.004192500738116311 +/- 0.0011827890315971826,0.0024111800019682716 +/- 0.0010629330728314566,-0.003198504084243692 +/- 0.0016726294324067089,-0.00023619722468263272 +/- 0.0005535817777945131,-0.0005609684086212319 +/- 0.0009357757429006893,0.002066725715972828 +/- 0.0007597779378257456,0.0010038382049010531 +/- 0.0008543463995358932,0.006485582127743294 +/- 0.0012032880940250716,0.0004920775514220876 +/- 0.00015869024206867558,0.00910343470130891 +/- 0.0007802184027351087,-0.0006593839189056539 +/- 0.00030508808188170423,-4.920775514223319e-05 +/- 0.00011850796751100098,-0.004605845881310922 +/- 0.0013677985751868041,0.0 +/- 6.224343391731384e-05,0.0015844897155791516 +/- 0.0005695359234811532,1.9683102056888833e-05 +/- 3.936620411377767e-05,-0.00030508808188173253 +/- 0.00018905002177244993,0.0006200177147918428 +/- 0.0007521546621114332,0.0029623068595610257 +/- 0.0003126145098763551,0.011760653478988258 +/- 0.0007626408332274024,-0.0001771479185119773 +/- 0.00015118877566910373,0.0004723944493651988 +/- 0.000322826876623497,0.0 +/- 0.0,0.0 +/- 0.0,0.010619033559688972 +/- 0.002073953646588291,-0.00011809861234133301 +/- 9.642711318900735e-05,0.0 +/- 0.0,0.0006593839189055984 +/- 0.00039131769219704406,0.0006593839189056206 +/- 0.00022463757918536611,-7.873240822755533e-05 +/- 3.9366204113777674e-05,0.0006003346127349318 +/- 0.00043447967827267336,0.0007676409802184425 +/- 0.00025963794819944155,0.03998622182856017 +/- 0.0017456204055841726,0.00043302824525142113 +/- 0.0003055639148953636,0.0 +/- 0.0,-0.00029524653085329924 +/- 0.00017605101682903403,0.003237870288357425 +/- 0.0007331129836222367,-0.0005216022045074542 +/- 0.0002530254922189138,0.006495423678771761 +/- 0.0013048872389699502,0.0036413738805235575 +/- 0.0011134443951367702,-0.0028048420431060262 +/- 0.002413990236024631,-0.0005314437555358875 +/- 0.0002648090551534831,0.0009152642456450976 +/- 0.00046796549268649434,-0.010993012498769817 +/- 0.0007299353071858413,0.00734179706721777 +/- 0.000882672466283979,0.008424367680346401 +/- 0.0019850679223751308,0.017842732014565467 +/- 0.0032474285096489902,-0.000295246530853277 +/- 0.00019184714781633625,-0.003424859757897858 +/- 0.0006628268178518989,-0.005649050290325785 +/- 0.0005411958305232878,-0.0055211101269560196 +/- 0.0018670177133177904,0.0072729062100186925 +/- 0.0005912307172867173,-0.00023619722468263272 +/- 0.00020737434805339798,0.00044286979627987665 +/- 0.0003300956565544491,0.009280582619820853 +/- 0.0006790670209624995,-0.011888593642358069 +/- 0.0009028516831949362,0.0069186103729947605 +/- 0.0013722171687141317,0.22298002165141223 +/- 0.0030295516858188003,0.05147131187875207 +/- 0.0030645015972488566,-0.015529967522881615 +/- 0.001038551792797786,0.0643834268280681 +/- 0.0033645440490222864,0.05624446412754648 +/- 0.0027060686345744696,-0.002617852573565627 +/- 0.0008547997539851778,0.018836728668438128 +/- 0.002016533565572787,0.002489912410195827 +/- 0.0008747915503853153,0.004182659187087867 +/- 0.0009452501088622261,-0.00037397893908082126 +/- 0.0004029030506930278,0.02152347209920281 +/- 0.002963941217849484,-0.014673752583407163 +/- 0.0012992711153963165,0.05153036118492273 +/- 0.0009213289824598592,0.026946166715874388 +/- 0.003959142345482122,0.017616376340911323 +/- 0.002553498471855887,-0.012951481153429811 +/- 0.0014085456677740392
