,accx_pct_95,hrv_min,scl_std,bvp_std,accy_max,accx_mean,accy_n_sign_changes,bvp_n_sign_changes,scl_sum,bvp_min,bvp_ptp,accx_pct_5,hrv_sum,scl_pct_95,hrv_lineintegral,accz_iqr_5_95,bvp_pct_5,hrv_ptp,accz_max,accx_energy,hrv_max,accz_pct_95,scl_energy,accx_perm_entropy,bvp_kurtosis,accx_rms,accy_svd_entropy,hrv_entropy,scr_lineintegral,accy_min,bvp_svd_entropy,accx_sum,accz_n_above_mean,scr_svd_entropy,hrv_svd_entropy,scr_rms,accy_sum,bvp_n_below_mean,scl_iqr_5_95,accy_iqr,accz_lineintegral,accz_perm_entropy,hrv_kurtosis,scl_lineintegral,accx_lineintegral,accx_svd_entropy,scr_max,accz_n_below_mean,hrv_iqr_5_95,scl_entropy,hrv_pct_95,hrv_std,accy_kurtosis,accx_n_above_mean,accy_entropy,scl_mean,accz_rms,scr_peaks,scl_min,hrv_rms,accy_mean,hrv_energy,accz_kurtosis,scr_min,scr_std,scl_kurtosis,hrv_n_above_mean,hrv_n_sign_changes,hrv_perm_entropy,scr_kurtosis,scr_energy,scl_ptp,bvp_entropy,hrv_n_below_mean,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_n_sign_changes,scr_entropy,scr_n_below_mean,scr_n_above_mean,scr_skewness,scl_n_below_mean,scl_n_sign_changes,scl_n_above_mean,accx_n_below_mean,accy_n_below_mean,accz_mean,scr_perm_entropy,bvp_rms,scl_peaks,scr_mean,scl_iqr,accy_std,hrv_peaks,scl_skewness,scr_sum,accz_svd_entropy,accz_iqr,accy_ptp,hrv_skewness,accy_skewness,accx_kurtosis,accz_n_sign_changes,accy_iqr_5_95,accz_skewness,accx_iqr,accy_perm_entropy,accz_peaks,accz_pct_5,accx_min,accz_std,bvp_n_above_mean,accx_peaks,accz_entropy,accz_min,accx_std,bvp_skewness,bvp_sum,accx_entropy,accy_pct_5,accz_sum,accy_n_above_mean,accz_ptp,accx_iqr_5_95,scl_svd_entropy,scl_pct_5,accy_energy,bvp_mean,hrv_pct_5,scl_perm_entropy,accx_ptp,scr_iqr,hrv_iqr,bvp_max,accy_lineintegral,hrv_mean,accx_skewness,accx_max,scr_ptp,bvp_iqr_5_95,accx_n_sign_changes,scl_rms,accy_peaks,accy_pct_95,bvp_peaks,bvp_energy,bvp_pct_95,scl_max,bvp_perm_entropy,accz_energy,bvp_iqr,accy_rms,bvp_lineintegral
0,0.03211943220753788 +/- 0.003047499795130253,-0.004072442486539462 +/- 0.0020154062429693824,-0.009094468918257515 +/- 0.0009505926388401281,-0.0075379344101811465 +/- 0.0002514974562636243,0.0005873715124815937 +/- 0.0003362812342108145,0.0014684287812040786 +/- 0.00025149745626364155,-0.007400881057268771 +/- 0.0013935553322975266,-0.01655408712677442 +/- 0.0012486538443457695,0.0016740088105726247 +/- 0.0005682142676820926,0.017591776798825204 +/- 0.0008410449969160351,0.012354380812530541 +/- 0.0016356418871017598,0.015849241311796318 +/- 0.0014608713994705715,0.0021341164953499136 +/- 0.00033284385707294434,0.011316691140479623 +/- 0.0009732580339999312,-0.018668624571708314 +/- 0.0016711439248296707,-0.0009985315712188636 +/- 0.00041717622619015727,-0.008771414586392624 +/- 0.0017956241641836383,0.0018110621634850111 +/- 0.0006497324916708913,0.0024865394028389053 +/- 0.0003193246486598047,-0.0020166421928536904 +/- 0.00029757580330045465,-0.004111600587371566 +/- 0.000485544660504633,0.004219285364659764 +/- 0.0006120606571645912,-0.007900146842878163 +/- 0.000998387597233302,-0.004855604503181654 +/- 0.0012772985946392546,0.002192853646598081 +/- 0.0005541251766259391,0.004454233969652411 +/- 0.0017897704648832012,-0.007116984826235984 +/- 0.0008132379608787046,-0.00038179148311311416 +/- 0.0005057500285105998,-0.000137053352912464 +/- 6.493636398151975e-05,0.005560450318159516 +/- 0.0006505432295970974,0.016456191874694014 +/- 0.002916703567111054,0.0012041116005873209 +/- 0.00046135571876449675,0.0 +/- 0.0,0.0 +/- 0.0,0.00023494860499260196 +/- 0.0006392492498214332,0.0 +/- 0.0,-0.005149290259422479 +/- 0.0005893261651803288,-0.0018991678903573783 +/- 0.0005365517222141698,-0.002280959373470437 +/- 0.0003716153283622534,0.00014684287812035678 +/- 0.0002977367856239907,-0.008702887909936419 +/- 0.0007173123877326366,-9.789525208030448e-05 +/- 0.0002316624486774291,-0.0005873715124816825 +/- 0.00015165867239186402,0.0 +/- 0.0,0.0 +/- 0.0,0.0010964268232990237 +/- 0.0006877794643269794,0.0 +/- 0.0,-0.0010474791972590047 +/- 0.0005308956187158503,-0.0015271659324523456 +/- 0.00015906095750635395,-0.008095937347038729 +/- 0.0018051258028061077,0.008232990699950992 +/- 0.0009114778736371604,-0.0003034752814489061 +/- 0.00021647914231517288,0.0005188448360253894 +/- 0.0003584891517102401,-0.0004209495839452293 +/- 9.838351073048898e-05,0.0 +/- 0.0,-0.0005384238864415524 +/- 0.0007846901391033483,-0.011923641703377452 +/- 0.0018573286186172341,0.0 +/- 0.0,0.004317180616740035 +/- 0.0011079476530307436,-0.0007733724914342433 +/- 0.00016642192853648586,0.0023592755751345564 +/- 0.0016112321372478916,-0.0005580029368576156 +/- 0.00040847079872787,-1.957905041607422e-05 +/- 3.915810083214843e-05,0.0 +/- 0.0,0.0 +/- 0.0,9.7895252079927e-06 +/- 8.131790369967096e-05,0.00025452765540867617 +/- 0.0003507875255441715,0.0 +/- 0.0,0.00025452765540867617 +/- 0.00017621145374446812,0.0 +/- 0.0,0.0 +/- 0.0,-0.005922662750856633 +/- 0.0005593752179015884,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001566324033284161 +/- 9.983396012906614e-05,-0.0050220264317181185 +/- 0.0013635582233614617,0.0 +/- 0.0,9.789525208014904e-06 +/- 5.2718206628840414e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.9158100832104026e-05 +/- 4.795868316755413e-05,4.894762604009673e-05 +/- 0.00012574872813183807,-1.1102230246251566e-17 +/- 4.3780087665212665e-05,0.00038179148311301425 +/- 0.00014814239794830528,0.0005677924620655417 +/- 0.00018470839220865852,-0.0016348507097406428 +/- 0.0004634283065509158,-0.0001174743024964009 +/- 0.00012227113065881636,0.0055017131669113485 +/- 0.0015557647009549847,0.0 +/- 0.0,-0.0014488497307881044 +/- 0.00036048854898720656,0.0024180127263827233 +/- 0.00036642128775748236,0.009642682329906971 +/- 0.0008791516892071267,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00020558002936853502 +/- 0.00047446385965942855,0.00010768477728827497 +/- 0.00015447610218364627,-0.001713166911404862 +/- 0.0005384238864414929,-0.0006852667645619759 +/- 0.0002316624486774291,0.00011747430249627877 +/- 0.0002135822244666887,0.0005482134116494786 +/- 0.0001867722371839357,-0.0002545276554087761 +/- 0.00019676702146100337,0.002721488007831563 +/- 0.00031812191501266485,0.0004698972099852594 +/- 0.0005101836209807421,0.0001566324033284161 +/- 7.831620166420805e-05,0.00023494860499261304 +/- 0.0002240924746404072,0.0005677924620655528 +/- 0.0006564093828385706,0.008056779246206491 +/- 0.0010839882514929037,-0.004669603524229127 +/- 0.0009026027183052082,-8.810572687228957e-05 +/- 0.0001664219285364911,-0.0035829662261380847 +/- 0.0009112149801836516,-0.0004209495839452293 +/- 0.00010768477728828607,0.0 +/- 0.0,-0.0013999021047479854 +/- 0.0006538494167203645,3.915810083208182e-05 +/- 0.00017068620434815434,0.0007537934410180691 +/- 0.0004108102840598681,-0.00013705335291245291 +/- 0.00015906095750634302,0.0 +/- 0.0,0.01833578071463529 +/- 0.0020062795404292857,-0.005952031326480733 +/- 0.0010339889125020741,0.0009202153695545334 +/- 0.00036681339197642003,0.00744982868330879 +/- 0.0010647205709169313,-0.0036319138521782148 +/- 0.0008207452929504878,0.0008516886930983514 +/- 0.00011624417118981363,0.0008516886930983291 +/- 0.00039170335827199353,-0.01974547234459134 +/- 0.0011942017062988159,0.0015761135584923646 +/- 0.0003777539183861846,-0.004150758688203682 +/- 0.0011935193855411137,0.0012824278022515513 +/- 0.000500033002021435,0.0009397944199705854 +/- 0.0003339935802101301,-0.0017914831130690701 +/- 0.0003503774873846804,0.0004503181595692185 +/- 0.00033968382913162145,-0.0015565345080764015 +/- 0.000755063737573113,0.005374449339206999 +/- 0.0006774606079998416,0.0005873715124815937 +/- 0.00023576298734787442,0.0002936857562407691 +/- 0.0001857431812139985,-0.011101321585903146 +/- 0.0005592895489803584,0.001302006852667592 +/- 0.0003476315399816704,0.0076358296622613285 +/- 0.0006567013149779269,0.0009397944199705966 +/- 0.0003720019579050455,0.002251590797846259 +/- 0.00041763541865298107,-0.009065100342633447 +/- 0.0003615503732280009,-0.014263338228096 +/- 0.0010751109564202796,0.00010768477728825276 +/- 0.0006290484121945034,-0.0004601076847773333 +/- 0.00020086426361903739,0.022241801272638216 +/- 0.0020156915294373885,0.0014096916299559004 +/- 0.0012055036145951804,0.008086147821830569 +/- 0.0009091090957410741,0.0 +/- 0.0,0.004552129221732681 +/- 0.0020726299911639863,0.017249143416544255 +/- 0.0010623326454234326,-0.0101223690651004 +/- 0.001779540743203439
