,accx_pct_95,hrv_min,scl_std,bvp_std,accy_max,accx_mean,accy_n_sign_changes,bvp_n_sign_changes,scl_sum,bvp_min,bvp_ptp,accx_pct_5,hrv_sum,scl_pct_95,hrv_lineintegral,accz_iqr_5_95,bvp_pct_5,hrv_ptp,accz_max,accx_energy,hrv_max,accz_pct_95,scl_energy,accx_perm_entropy,bvp_kurtosis,accx_rms,accy_svd_entropy,hrv_entropy,scr_lineintegral,accy_min,bvp_svd_entropy,accx_sum,accz_n_above_mean,scr_svd_entropy,hrv_svd_entropy,scr_rms,accy_sum,bvp_n_below_mean,scl_iqr_5_95,accy_iqr,accz_lineintegral,accz_perm_entropy,hrv_kurtosis,scl_lineintegral,accx_lineintegral,accx_svd_entropy,scr_max,accz_n_below_mean,hrv_iqr_5_95,scl_entropy,hrv_pct_95,hrv_std,accy_kurtosis,accx_n_above_mean,accy_entropy,scl_mean,accz_rms,scr_peaks,scl_min,hrv_rms,accy_mean,hrv_energy,accz_kurtosis,scr_min,scr_std,scl_kurtosis,hrv_n_above_mean,hrv_n_sign_changes,hrv_perm_entropy,scr_kurtosis,scr_energy,scl_ptp,bvp_entropy,hrv_n_below_mean,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_n_sign_changes,scr_entropy,scr_n_below_mean,scr_n_above_mean,scr_skewness,scl_n_below_mean,scl_n_sign_changes,scl_n_above_mean,accx_n_below_mean,accy_n_below_mean,accz_mean,scr_perm_entropy,bvp_rms,scl_peaks,scr_mean,scl_iqr,accy_std,hrv_peaks,scl_skewness,scr_sum,accz_svd_entropy,accz_iqr,accy_ptp,hrv_skewness,accy_skewness,accx_kurtosis,accz_n_sign_changes,accy_iqr_5_95,accz_skewness,accx_iqr,accy_perm_entropy,accz_peaks,accz_pct_5,accx_min,accz_std,bvp_n_above_mean,accx_peaks,accz_entropy,accz_min,accx_std,bvp_skewness,bvp_sum,accx_entropy,accy_pct_5,accz_sum,accy_n_above_mean,accz_ptp,accx_iqr_5_95,scl_svd_entropy,scl_pct_5,accy_energy,bvp_mean,hrv_pct_5,scl_perm_entropy,accx_ptp,scr_iqr,hrv_iqr,bvp_max,accy_lineintegral,hrv_mean,accx_skewness,accx_max,scr_ptp,bvp_iqr_5_95,accx_n_sign_changes,scl_rms,accy_peaks,accy_pct_95,bvp_peaks,bvp_energy,bvp_pct_95,scl_max,bvp_perm_entropy,accz_energy,bvp_iqr,accy_rms,bvp_lineintegral
0,-0.02615497690046199 +/- 0.0029840284967465385,-0.0021314573708525906 +/- 0.001871232264629882,0.001354472910541793 +/- 0.0003200283631694261,-0.002908441831163372 +/- 0.0003515470189580603,-0.015728685426291467 +/- 0.0006136765727090404,-0.023341033179336407 +/- 0.0010405392547565267,-0.0024884502309953814 +/- 0.0005292769072292473,0.00813733725325494 +/- 0.0015786391496920862,-0.02088408231835363 +/- 0.000882794470216712,-0.006257874842503147 +/- 0.000645886455238547,-0.0015854682906341843 +/- 0.002723253679444761,-0.009439311213775725 +/- 0.0021412622090748465,0.00016799664006719172 +/- 0.00015714646731515645,0.005722385552288961 +/- 0.0005379541561297617,0.0017639647207055853 +/- 0.0006243624001393717,-0.0005774884502309952 +/- 0.00047943931360062546,-0.007748845023099538 +/- 0.000408818192648724,-0.001690466190676182 +/- 0.0005525124786611925,-0.010961780764384716 +/- 0.0010018362403928247,0.0 +/- 0.0,0.00654136917261654 +/- 0.0014745010284835521,0.0011969760604787882 +/- 0.0002403511789638723,-0.010027299454010919 +/- 0.0012047336610602705,-0.018584628307433848 +/- 0.0008958727008694385,0.005312893742125152 +/- 0.0011222502491295588,0.0010919781604368018 +/- 0.0004071969640836932,-0.0013334733305333912 +/- 0.00026583345025561815,-0.0006824863502729927 +/- 8.465201331686408e-05,0.0006299874002519912 +/- 0.0011259770364094447,0.00018899622007560458 +/- 0.0020080693973762087,-0.010520789584208306 +/- 0.0018461724362935506,-0.03837673246535069 +/- 0.0036215144111391606,8.399832003359032e-05 +/- 6.299874002519967e-05,-0.0033284334313313626 +/- 0.00040949181016378914,0.0018269634607307906 +/- 0.0003673426225228029,0.006887862242755149 +/- 0.0008973481990433213,-0.006971860562788745 +/- 0.0014633558496584989,0.0001469970600588011 +/- 0.00017060139446946012,0.0023729525409491915 +/- 0.0006017030147792671,-0.0039059218815623575 +/- 0.0004807023579277424,-0.0014174716505669926 +/- 0.0002787887032203232,0.00030449391012180027 +/- 7.349853002938665e-05,0.00014699706005879553 +/- 0.00022617239845167542,0.002383452330953384 +/- 0.00036988481633365384,-0.0010604787904242075 +/- 0.00014434824742616125,-0.00818983620327593 +/- 0.0011540219793392762,-0.00022049559008820995 +/- 0.00024601794443216644,-0.0006824863502729983 +/- 0.00014281258409004415,-0.0007664846703065942 +/- 0.00024869213108625113,0.0002309953800924025 +/- 0.0004374772502309968,0.002981940361192775 +/- 0.0007803823677472366,-0.0007769844603107978 +/- 0.00022124430392383285,-0.00027299454010920046 +/- 0.00013446291972769623,0.0 +/- 0.0,-0.00019949601007979156 +/- 0.00012816627063979387,-0.0012809743805123953 +/- 0.00024308771320433837,-0.0012494750104997954 +/- 0.00020169437959153972,0.0 +/- 0.0,-0.004304913901721968 +/- 0.0006352156011026624,-0.0027824443511129727 +/- 0.0004485512256046585,-0.0011864762704745957 +/- 0.00042273881014694983,0.004031919361612774 +/- 0.0006643969768818221,-0.00040949181016379786 +/- 0.0001904489410669654,0.00011549769004619015 +/- 5.654309961292879e-05,-0.0006824863502729817 +/- 0.0007986054964219417,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009659806803863968 +/- 0.00018664834979663592,0.0 +/- 0.0,9.449811003779951e-05 +/- 0.00011925469016800273,0.0 +/- 0.0,0.0 +/- 0.0,-0.00017849643007140093 +/- 0.0003080932539084626,0.0 +/- 0.0,-0.002225955480890379 +/- 0.0006383319678106007,-0.0013439731205375893 +/- 0.00041417645786048394,2.099958000840174e-05 +/- 0.0001744356124090272,0.0 +/- 0.0,0.0007034859302814001 +/- 0.00014886021502265401,0.0002099958000840063 +/- 0.0001756950916703318,4.199916001679238e-05 +/- 5.143825583332115e-05,-0.0001259974800504049 +/- 0.000139295455285822,-0.0010289794204115966 +/- 0.0003313677832435915,-0.008242335153296938 +/- 0.0005850748305651021,9.449811003778286e-05 +/- 3.1499370012594285e-05,0.0005039899202016029 +/- 0.00014699706005879475,0.0 +/- 0.0,0.017366652666946657 +/- 0.0005943289247410655,-0.00039899202015959424 +/- 0.00010287651166666158,-0.020212095758084837 +/- 0.0018924396940055083,0.0 +/- 0.0,0.00016799664006720283 +/- 5.143825583334835e-05,-0.00012599748005039934 +/- 0.0004714394019454778,0.003580428391432183 +/- 0.0003740342950557979,-0.002992440151196979 +/- 0.0004817332947061884,0.005953380932381347 +/- 0.0009166142276869918,-2.099958000840174e-05 +/- 0.0005591569490001917,-0.0001469970600588011 +/- 0.00012599748005040026,0.0 +/- 0.0,0.0005984880302393914 +/- 0.00033550074146724494,-0.0015854682906341956 +/- 0.00038277459331286065,-0.00038849223015540726 +/- 0.00042273881014693964,-0.0015224695506089847 +/- 0.00041002990738695373,-0.0005354892902141916 +/- 0.0003335233131933736,0.006205375892482157 +/- 0.00036809214915913414,-0.0005984880302394024 +/- 0.000626565676095581,-0.005239395212095749 +/- 0.0006746881069473928,-0.0036959260814783622 +/- 0.0006243624001393877,-0.00048299034019319564 +/- 0.0008736935767624844,0.0013964720705585965 +/- 0.0001881192027212222,0.0 +/- 0.0,0.012032759344813104 +/- 0.0011722205574928963,-0.004924401511969756 +/- 0.0008431926296897982,-0.008378832423351528 +/- 0.000829151071919341,3.1499370012599835e-05 +/- 8.200598147738818e-05,-0.003569928601427963 +/- 0.0006317349414738008,-0.0246955060898782 +/- 0.0031676667488044056,-0.0032549349013019702 +/- 0.0006299874002519857,0.00029399412011759665 +/- 0.0006833742165171355,-0.0034439311213775637 +/- 0.0004714394019454815,5.551115123125783e-18 +/- 8.133102364988298e-05,-0.00328643427131457 +/- 0.0006141255277568083,0.0016169676606467842 +/- 0.0004359626100803609,-0.02041159176816464 +/- 0.00046294430249997073,-6.299874002519967e-05 +/- 8.399832003360418e-05,-0.004640907181856358 +/- 0.0008197908986116396,-0.0010604787904241908 +/- 0.0009254717660403283,0.0035909281814363756 +/- 0.00033136778324358067,-0.003055438891222173 +/- 0.000486741998592991,-0.0006404871902562004 +/- 0.0006166336354483772,0.0015539689206215956 +/- 0.0012412865775835147,-0.00035699286014279075 +/- 0.00012599748005040026,0.0 +/- 0.0,0.0022364552708945885 +/- 0.0006230366946302786,-0.006089878202435945 +/- 0.0009044458407122291,0.0 +/- 0.0,9.449811003779396e-05 +/- 0.0009194962918492852,0.0021314573708525854 +/- 0.0005694139799645718,-0.03167786644267114 +/- 0.00134302944872945,0.0003569928601427963 +/- 0.0004071969640836946,-0.003947921041579161 +/- 0.00037915728864484303,0.011318773624527507 +/- 0.0012125325521421266,0.0004829903401932012 +/- 8.399832003360836e-05,-0.011402771944561102 +/- 0.000831010455162091,-0.0012914741705165877 +/- 0.001208206049869698,-0.015539689206215873 +/- 0.0021487404018960894,-0.01495170096598068 +/- 0.001111391736446795,-0.010489290214195706 +/- 0.0005721181321220245,-0.003758924821503562 +/- 0.0017206846220597636,-0.0037169256614867697 +/- 0.0034624480434147236
