,bvp_iqr_5_95,hrv_max,bvp_pct_95,bvp_min,hrv_mean,accx_pct_95,hrv_pct_95,hrv_energy,hrv_min,bvp_std,hrv_sum,hrv_rms,accx_n_sign_changes,bvp_kurtosis,accx_ptp,bvp_n_sign_changes,bvp_rms,bvp_pct_5,accx_svd_entropy,accz_ptp,accy_max,bvp_lineintegral,accz_std,bvp_max,bvp_ptp,bvp_n_below_mean,hrv_svd_entropy,scl_perm_entropy,accz_min,accz_perm_entropy,accx_std,accz_iqr,accy_iqr_5_95,bvp_iqr,hrv_ptp,accx_peaks,accx_iqr,scl_std,bvp_n_above_mean,hrv_entropy,scl_skewness,hrv_std,accx_n_below_mean,accx_min,accx_kurtosis,accx_pct_5,accz_iqr_5_95,accz_rms,hrv_perm_entropy,scr_pct_5,hrv_iqr_5_95,accx_entropy,hrv_kurtosis,bvp_sum,accz_n_below_mean,bvp_mean,scr_max,hrv_n_below_mean,scr_peaks,hrv_n_above_mean,accy_kurtosis,hrv_lineintegral,scl_kurtosis,scr_min,bvp_skewness,accy_n_above_mean,scl_n_above_mean,scl_n_below_mean,scr_svd_entropy,scr_skewness,scr_entropy,bvp_entropy,scr_n_sign_changes,hrv_n_sign_changes,scl_peaks,accx_n_above_mean,hrv_peaks,accy_skewness,scr_n_below_mean,scr_n_above_mean,bvp_energy,scl_ptp,accy_min,accz_entropy,scr_energy,hrv_skewness,accy_n_below_mean,accy_sum,accz_n_sign_changes,accz_n_above_mean,scr_perm_entropy,accz_skewness,accy_ptp,accx_mean,accy_iqr,accy_n_sign_changes,accx_rms,accx_perm_entropy,accy_std,scl_n_sign_changes,scr_iqr,scl_svd_entropy,scr_mean,scr_kurtosis,hrv_iqr,accy_peaks,scl_iqr_5_95,scl_entropy,accx_max,accz_sum,accz_max,accx_iqr_5_95,scr_lineintegral,accx_skewness,accz_pct_5,scl_iqr,accy_energy,scr_std,accy_perm_entropy,accz_svd_entropy,accx_lineintegral,scl_lineintegral,accz_peaks,scr_ptp,hrv_pct_5,accz_kurtosis,accy_pct_5,scr_sum,accy_pct_95,scr_iqr_5_95,bvp_peaks,accx_energy,accy_lineintegral,accz_mean,accz_lineintegral,scl_mean,accx_sum,scr_rms,scr_pct_95,accz_energy,scl_min,bvp_perm_entropy,accy_entropy,scl_max,accy_mean,scl_pct_95,accz_pct_95,scl_energy,scl_rms,accy_rms,accy_svd_entropy,scl_pct_5,bvp_svd_entropy,scl_sum
0,-0.0004906378291778868 +/- 0.0014834479726175674,0.003063983178131613 +/- 0.0013983851206645559,0.0007910283368379401 +/- 0.0009387169987591454,0.004896365274857373 +/- 0.0008225923459914321,0.004085310904175477 +/- 0.0012496630228755487,0.03278261740262346 +/- 0.0012987620199932798,-0.0021928507059176374 +/- 0.0010834898646363148,-0.0003905076599578949 +/- 0.0010007508247389216,0.004105336938019477 +/- 0.001447565064063384,0.0030539701612096294 +/- 0.0008709022574973265,-0.0012015620306397913 +/- 0.0008353521023175872,0.003734855311905527 +/- 0.000720728583675909,0.008591168519074844 +/- 0.0012154994216876825,-0.0002503254230499241 +/- 0.0008211284403152515,0.0023130069089817074 +/- 0.0008213726057801449,0.006698708320817115 +/- 0.00122507123974861,-0.0012316010814057976 +/- 0.0004633117172828451,-0.002513267247421613 +/- 0.001107287564667544,0.0006007810153199622 +/- 0.0007922315187684951,-3.0039050765939824e-05 +/- 0.000997338708102605,0.0002002603384400059 +/- 0.0007220489186870841,9.011715229804152e-05 +/- 0.0010419793855134575,0.000841093421447936 +/- 0.0006414585912905667,-0.0054170421548011775 +/- 0.0011876721287320722,0.0005006508460999703 +/- 0.0006966066739131384,0.0031240612796635927 +/- 0.0004313739707327112,3.003905076602864e-05 +/- 0.00048031180355304927,0.0014418744367678538 +/- 0.0005560606138746438,0.005837588865525212 +/- 0.0010063455619707471,0.0008511064383699085 +/- 0.00043241860181616077,0.002112746570541757 +/- 0.0005689825831651181,0.0026234104335636776 +/- 0.0005869370537600032,-0.003784920396515423 +/- 0.0006004471553245302,-0.00742965855612292 +/- 0.001188811220959697,9.01171522980304e-05 +/- 0.0007157031051770664,0.0005807549814759394 +/- 0.0003632393541046732,0.000240312406127996 +/- 0.0006997659040615244,-0.001842395113647688 +/- 0.000730607243294467,0.0013417442675478619 +/- 0.0008050365972661134,0.0010814058275758875 +/- 0.0003604686091919687,0.0003104035245819925 +/- 0.0002346124865096553,0.0020927205366977454 +/- 0.00044656259379149044,-0.00012015620306392583 +/- 0.000296358237447656,0.002633423450485661 +/- 0.00046114264302270084,0.001612095724441831 +/- 0.0007965856855191105,0.010103134074296628 +/- 0.0012943155821401318,0.0051567037148293245 +/- 0.0009125039824270964,0.0010713928106538817 +/- 0.0005941525462760416,0.0013016921998598718 +/- 0.000343958426701052,-3.0039050765962026e-05 +/- 0.00035837649280409895,0.0008110543706819296 +/- 0.0006986904986249846,0.002272954841293717 +/- 0.0005299336586521953,-0.0004205467107239014 +/- 0.00022745202145990826,0.00015019525383000998 +/- 0.0001859835348053022,-0.0005807549814758727 +/- 0.0003063394120512036,3.0039050766017537e-05 +/- 4.5885407979965524e-05,0.0029838790427556216 +/- 0.0006638864305297194,0.0014018223690798527 +/- 0.0004030161569540099,3.0039050766017537e-05 +/- 4.5885407979965524e-05,0.00030039050765999774 +/- 0.00021475528776937253,0.001251627115249887 +/- 0.00029106722446679156,0.0021728246720737364 +/- 0.0004987447443841849,-5.006508460996262e-05 +/- 8.072752326321728e-05,1.0013016922028051e-05 +/- 0.0001447565064063259,0.0048663262240913555 +/- 0.0006011146898889986,4.005206768803449e-05 +/- 0.00037250576224568175,-0.00012015620306394803 +/- 0.00033450071269631993,-6.0078101531957365e-05 +/- 0.00028036447381594244,0.001381796335235852 +/- 0.0013061519062077078,0.0008210673876039243 +/- 0.00034916583106363785,0.0005907679983979452 +/- 0.00019234377402923208,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009011715229799266 +/- 0.00040796132547240145,0.0003804946430359779 +/- 0.00013283768059901217,0.0003804946430359779 +/- 0.0006802958947216543,0.0007609892860719336 +/- 0.0004059904862864353,-0.0002002603384399282 +/- 0.0006966066739131273,0.003154100330429577 +/- 0.0019463666895666331,0.00012015620306403685 +/- 0.0006608591168519209,0.0058175628316812335 +/- 0.0005134051764611879,0.0007009111845399319 +/- 0.0006994792909411437,0.0006808851506959646 +/- 0.000555338925557699,-0.00035045559226991595 +/- 0.0003832514110144046,5.006508461001813e-05 +/- 0.00042066589641734457,0.005256833884049317 +/- 0.001141000742692492,0.0024832281966556844 +/- 0.00040001971273532334,-0.00017022128767394396 +/- 0.00034700557627242713,-0.00014018223690793753 +/- 0.000174582915531825,0.00012015620306401464 +/- 0.000595416791721986,1.0013016922050255e-05 +/- 0.0008560397491335411,0.006238109542405168 +/- 0.001374411957519102,0.002653449484329662 +/- 0.00047653966293344024,0.0011214578952638888 +/- 0.0007932433091153963,0.011965555221788382 +/- 0.0009935112984163072,0.0018123560628817924 +/- 0.0007710023029939,0.0011214578952638775 +/- 0.0009581154471938078,0.0003304295584259931 +/- 0.0001849022260200179,0.004776209071793358 +/- 0.0005027491823623941,-0.0018824471813357114 +/- 0.0009910357890584652,-0.0005507159307098775 +/- 0.0008247833327410176,0.000520676879943971 +/- 0.0006516928044567172,0.0002703514568940135 +/- 0.0004567735947915204,3.0039050766017537e-05 +/- 0.0002651086871908174,-0.0018123560628816814 +/- 0.0011000200314569277,-0.007189346149994935 +/- 0.00095392052578868,-7.009111845395211e-05 +/- 0.0011668924361402711,0.002012616401321765 +/- 0.0008041019931075937,0.0012616401321718818 +/- 0.0005790260256253619,0.00026033843997200765 +/- 0.0004504744920077068,0.006648643236207119 +/- 0.0009025056044252343,0.0002703514568940024 +/- 0.00021960260538162032,0.01792330029037753 +/- 0.0008072752326322912,0.007479723640733005 +/- 0.0012007690718142216,0.0130970261339742 +/- 0.001501151283221007,-8.010413537594685e-05 +/- 0.0006876253014274203,0.0009111845399019103 +/- 0.000918199657353899,0.002383098027435715 +/- 0.0008976042788030185,0.0019525382997897633 +/- 0.0005633156374901348,0.0029037749073796194 +/- 0.0009456869092314006,-0.0002903774907379142 +/- 0.0008090740732158096,0.0023830980274356928 +/- 0.0006120239026709141,0.0025132672474216912 +/- 0.00099774073924183,0.0009612496245119173 +/- 0.0005667756763026013,0.0004305597276459849 +/- 0.0008602457838687744,0.004646039851807393 +/- 0.0007125441824234401,-0.001672173825973744 +/- 0.0008625736078615052,0.000881145489135926 +/- 0.00052946046125573,0.002292980875137729 +/- 0.001154279814092031,0.014669069790727985 +/- 0.0011747705695033994,0.0034544908380895523 +/- 0.0005995280817031222,0.001241614098327859 +/- 0.0007835785539807447,-0.0010313407429658028 +/- 0.00044114129912708235,0.00487633924101335 +/- 0.0010454376099999535,0.008941624111344793 +/- 0.001121323784339731,0.006398317813157151 +/- 0.0011072875646675128,0.003284269550415575 +/- 0.00044734771009689726,0.0017022128767397947 +/- 0.0008683081361241133,-0.0004505857614898745 +/- 0.0007772191196685687,0.0016221087413638257 +/- 0.0006578178714591756,-0.00030039050765992006 +/- 0.0005392174634158917,-0.003514568939621454 +/- 0.0007800519356588373,0.0007710023029939284 +/- 0.0006642638746619453,0.005937719034745203 +/- 0.0014764022831952185,0.0007710023029939284 +/- 0.000644343668496881,-0.006017823170121106 +/- 0.0007697008126956182,-0.0071893461499949575 +/- 0.0008505761722877909,0.001371783318313846 +/- 0.001252267784363514,-0.0014819265044557772 +/- 0.0011103167137782428,-0.010804045258836447 +/- 0.001458226701041997,0.009732652448182689 +/- 0.001028761352882045,-0.0013817963352357522 +/- 0.0016675807166569312
