,bvp_iqr_5_95,hrv_max,bvp_pct_95,bvp_min,hrv_mean,accx_pct_95,hrv_pct_95,hrv_energy,hrv_min,bvp_std,hrv_sum,hrv_rms,accx_n_sign_changes,bvp_kurtosis,accx_ptp,bvp_n_sign_changes,bvp_rms,bvp_pct_5,accx_svd_entropy,accz_ptp,accy_max,bvp_lineintegral,accz_std,bvp_max,bvp_ptp,bvp_n_below_mean,hrv_svd_entropy,scl_perm_entropy,accz_min,accz_perm_entropy,accx_std,accz_iqr,accy_iqr_5_95,bvp_iqr,hrv_ptp,accx_peaks,accx_iqr,scl_std,bvp_n_above_mean,hrv_entropy,scl_skewness,hrv_std,accx_n_below_mean,accx_min,accx_kurtosis,accx_pct_5,accz_iqr_5_95,accz_rms,hrv_perm_entropy,scr_pct_5,hrv_iqr_5_95,accx_entropy,hrv_kurtosis,bvp_sum,accz_n_below_mean,bvp_mean,scr_max,hrv_n_below_mean,scr_peaks,hrv_n_above_mean,accy_kurtosis,hrv_lineintegral,scl_kurtosis,scr_min,bvp_skewness,accy_n_above_mean,scl_n_above_mean,scl_n_below_mean,scr_svd_entropy,scr_skewness,scr_entropy,bvp_entropy,scr_n_sign_changes,hrv_n_sign_changes,scl_peaks,accx_n_above_mean,hrv_peaks,accy_skewness,scr_n_below_mean,scr_n_above_mean,bvp_energy,scl_ptp,accy_min,accz_entropy,scr_energy,hrv_skewness,accy_n_below_mean,accy_sum,accz_n_sign_changes,accz_n_above_mean,scr_perm_entropy,accz_skewness,accy_ptp,accx_mean,accy_iqr,accy_n_sign_changes,accx_rms,accx_perm_entropy,accy_std,scl_n_sign_changes,scr_iqr,scl_svd_entropy,scr_mean,scr_kurtosis,hrv_iqr,accy_peaks,scl_iqr_5_95,scl_entropy,accx_max,accz_sum,accz_max,accx_iqr_5_95,scr_lineintegral,accx_skewness,accz_pct_5,scl_iqr,accy_energy,scr_std,accy_perm_entropy,accz_svd_entropy,accx_lineintegral,scl_lineintegral,accz_peaks,scr_ptp,hrv_pct_5,accz_kurtosis,accy_pct_5,scr_sum,accy_pct_95,scr_iqr_5_95,bvp_peaks,accx_energy,accy_lineintegral,accz_mean,accz_lineintegral,scl_mean,accx_sum,scr_rms,scr_pct_95,accz_energy,scl_min,bvp_perm_entropy,accy_entropy,scl_max,accy_mean,scl_pct_95,accz_pct_95,scl_energy,scl_rms,accy_rms,accy_svd_entropy,scl_pct_5,bvp_svd_entropy,scl_sum
0,0.0027299454010920377 +/- 0.0009634665894123719,0.002351952960940806 +/- 0.001033256161288751,0.005911381772364566 +/- 0.0006608197806618822,0.004283914321713589 +/- 0.0011129777404451833,0.003674926501469988 +/- 0.0007701436716040405,-0.012631247375052468 +/- 0.0011730196973798914,0.003002939941201199 +/- 0.001374791037659198,0.002992440151197018 +/- 0.0007016028505790876,-0.0026039479210415496 +/- 0.0005879882402351937,0.004430911381772396 +/- 0.0008782244294971089,0.0011129777404452312 +/- 0.0007201355816666312,-0.0007349853002939555 +/- 0.0010060092034442382,0.005449391012179783 +/- 0.0012049166678456276,-0.0008084838303233588 +/- 0.0005556958682234066,0.0043154136917261665 +/- 0.0005892057054430167,0.0017324653506930355 +/- 0.0009591660177748093,0.006541369172616574 +/- 0.0007260056242361572,0.005144897102057955 +/- 0.0007600571638325793,-0.0004934901301973605 +/- 0.0005921918795549573,0.0010709785804284278 +/- 0.0009609459209279728,0.0032339353212936127 +/- 0.0005823361874784491,0.0039059218815623797 +/- 0.0010705667447736945,-6.299874002515526e-05 +/- 0.00046531960953717037,0.00114447711045782 +/- 0.0010086905131560149,0.00306593868122641 +/- 0.001301126927732862,-0.00039899202015954984 +/- 0.0005571818211432785,0.0007349853002940221 +/- 0.0004199916001680043,0.00631037379252416 +/- 0.00043911221474856883,-0.0006509869802603596 +/- 0.0008170968693130474,-0.002425451490970165 +/- 0.00029864474282503345,-0.0006089878202435673 +/- 0.0006993206974106015,-0.001910961780764353 +/- 0.0003212318047202447,-0.0010394792104157613 +/- 0.0005564888702226077,0.0072763544729105515 +/- 0.0014901196028690418,0.0017324653506930465 +/- 0.0008403112547130067,0.0010709785804284388 +/- 0.0005571818211432857,-0.00038849223015534616 +/- 0.00043304474227847875,0.002372952540949225 +/- 0.0008026675705004807,-0.0005144897102057677 +/- 0.000279578474500116,0.0002729945401092171 +/- 0.0006407453297938946,-0.00017849643007136206 +/- 0.00040949181016379217,0.00041999160016803483 +/- 0.0007571506248349483,-0.00036749265014695 +/- 0.0005234121621425679,0.004052918941621198 +/- 0.0006492912571919432,-4.199916001674797e-05 +/- 0.0006390224298489371,0.0069193616127677824 +/- 0.001502937755271532,-0.0029189416211675588 +/- 0.0006028013479381464,-0.004021419571608553 +/- 0.0009600850895082869,1.0499790004248055e-05 +/- 0.00029116809373920993,-0.00011549769004616239 +/- 0.0002174749598614979,0.00018899622007563234 +/- 0.0004474438419290702,-4.1999160016770175e-05 +/- 0.0006179730772600638,0.0002939941201176244 +/- 0.00021415453648017594,0.00028349433011343184 +/- 0.0001412602272897305,4.199916001683679e-05 +/- 0.00024935619670385823,3.149937001263314e-05 +/- 0.0001696292988387819,-0.0016904661906761652 +/- 0.0006940194401369625,-5.249895002096272e-05 +/- 0.00010759083122594074,4.199916001684789e-05 +/- 0.00011692071320516603,-0.00029399412011754666 +/- 0.0002886964948523233,-0.0004934901301973605 +/- 0.00046968226052804404,0.003170936581268424 +/- 0.0004424886078476451,0.00028349433011343184 +/- 0.0002858180930032968,0.00014699706005882884 +/- 0.00010707726824008689,0.0006929861402772298 +/- 0.0007292631396130023,-0.0005144897102057789 +/- 0.000298644742825019,0.0008714825703486362 +/- 0.00026994876380055275,8.399832003362917e-05 +/- 0.0004141764578604885,0.002708945821083597 +/- 0.0006604025700762778,-4.199916001674797e-05 +/- 0.0002977204300453111,-0.00024149517009656175 +/- 0.00010552158359011626,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-9.44981100377329e-05 +/- 3.149937001257763e-05,-0.0007034859302813446 +/- 0.0002779966882585724,5.249895002105154e-05 +/- 0.0001348722446310916,-0.0014384712305753554 +/- 0.0004040714280741953,0.0001364972700546363 +/- 0.00023966216317753,-0.00035699286014275746 +/- 0.0003191659839052987,0.007769844603107956 +/- 0.0010114737151442556,0.0016484670306594507 +/- 0.0006050831387746392,-0.0025724485510289384 +/- 0.0007247897881319796,0.002950440991180214 +/- 0.000349660348705288,0.0034649307013859933 +/- 0.0005958110440617797,0.00012599748005043265 +/- 0.00020359848204186122,0.000629987400252019 +/- 0.0002347824419886421,0.0013859722805544261 +/- 0.0014295146934159844,0.0006929861402772186 +/- 0.00039061476769714236,0.0002729945401092282 +/- 0.0004308753575951929,-0.000346493070138576 +/- 0.00014126022728973625,-0.0003884922301553684 +/- 0.00030809325390846506,0.0008294834103318327 +/- 0.0006307743929389141,0.008221335573288557 +/- 0.0009166142276869983,-0.0005144897102057789 +/- 0.0004391122147485478,-0.003454430911381745 +/- 0.0006614867702646089,-0.002971440571188544 +/- 0.000987259470635586,0.0020579588408232265 +/- 0.001101427470973815,0.00017849643007141757 +/- 0.0004625869544710276,-0.0008189836203275514 +/- 0.0002563325412795914,0.001553968920621629 +/- 0.0007712880164723751,0.004084418311633786 +/- 0.0009455059441287348,0.00206845863082743 +/- 0.0006707549875549927,-0.00014699706005876222 +/- 0.000401745620951468,0.0007349853002940221 +/- 0.0004834466372625563,-0.0004409911801763644 +/- 0.000617259069999943,0.0023729525409492357 +/- 0.00124960735378511,0.0013124737505250338 +/- 0.0005440674677879703,-0.0011549769004619791 +/- 0.000993881525930231,0.001931961360772827 +/- 0.00066273556648718,-0.0022364552708945664 +/- 0.0011406174683702027,0.002089458210835826 +/- 0.0006514102213039156,-0.0017849643007139537 +/- 0.0007152199229704672,-0.0015434691306173364 +/- 0.0002486921310862626,-0.0005984880302393747 +/- 0.0009261862322553693,0.0032339353212936127 +/- 0.0008264875537234005,-0.014437211255774829 +/- 0.0014127973702358085,0.0005564888702226268 +/- 0.0004201228270420537,0.0006929861402772408 +/- 0.00046055674505379767,-0.002824443511129748 +/- 0.0006514102213039047,-0.00022049559008816555 +/- 0.0006272690899304465,0.0019529609407812232 +/- 0.0004770187606720065,-0.0013544729105417486 +/- 0.0006058114967136529,0.003632927341453185 +/- 0.0007170672439716011,-0.0003989920201595609 +/- 0.0007568593570323364,-0.0005774884502309563 +/- 0.0005255142274776143,0.002960940781184396 +/- 0.0009424109900174928,0.002372952540949225 +/- 0.0008336595229432526,0.0015959680806384325 +/- 0.000952881251956206,-0.0009974800503989468 +/- 0.0004840164036797895,-0.001805963880722372 +/- 0.0007465933991865315,-0.006929861402771931 +/- 0.0008946412601487114,-0.00018899622007557683 +/- 0.0004141764578604811,0.003664426711465807 +/- 0.0011322746873654202,0.002950440991180214 +/- 0.0006908351175806721,-0.005942881142377132 +/- 0.0015716049762341585,0.006320873582528375 +/- 0.0013477412003124682,0.00018899622007563234 +/- 0.0006686973258332921,-0.0019529609407811788 +/- 0.0007247137306483574,0.001973960520789619 +/- 0.0013631946549447658,-0.0017639647207055575 +/- 0.0006686973258332901,-0.005785384292314133 +/- 0.0010535952007493675,0.0012494750104998342 +/- 0.0007504963157710434,-0.009554808903821899 +/- 0.0007498349882972261,0.00035699286014284626 +/- 0.001249607353785111,0.005428391432171387 +/- 0.0008671707849624447,0.0020264594708106153 +/- 0.0008478864860655979,-0.002551448971020542 +/- 0.0013945760845231363,-0.006247375052498949 +/- 0.0011778967492165806,-0.005858882822343548 +/- 0.001168075093252718,-0.0059743805123897206 +/- 0.0007460763932587166,-0.005690886182276344 +/- 0.0010156070801632818,-0.0005984880302393747 +/- 0.0009760287620419727,-0.00666736665266694 +/- 0.0014096725726687718
