,bvp_iqr_5_95,hrv_max,bvp_pct_95,bvp_min,hrv_mean,accx_pct_95,hrv_pct_95,hrv_energy,hrv_min,bvp_std,hrv_sum,hrv_rms,accx_n_sign_changes,bvp_kurtosis,accx_ptp,bvp_n_sign_changes,bvp_rms,bvp_pct_5,accx_svd_entropy,accz_ptp,accy_max,bvp_lineintegral,accz_std,bvp_max,bvp_ptp,bvp_n_below_mean,hrv_svd_entropy,scl_perm_entropy,accz_min,accz_perm_entropy,accx_std,accz_iqr,accy_iqr_5_95,bvp_iqr,hrv_ptp,accx_peaks,accx_iqr,scl_std,bvp_n_above_mean,hrv_entropy,scl_skewness,hrv_std,accx_n_below_mean,accx_min,accx_kurtosis,accx_pct_5,accz_iqr_5_95,accz_rms,hrv_perm_entropy,scr_pct_5,hrv_iqr_5_95,accx_entropy,hrv_kurtosis,bvp_sum,accz_n_below_mean,bvp_mean,scr_max,hrv_n_below_mean,scr_peaks,hrv_n_above_mean,accy_kurtosis,hrv_lineintegral,scl_kurtosis,scr_min,bvp_skewness,accy_n_above_mean,scl_n_above_mean,scl_n_below_mean,scr_svd_entropy,scr_skewness,scr_entropy,bvp_entropy,scr_n_sign_changes,hrv_n_sign_changes,scl_peaks,accx_n_above_mean,hrv_peaks,accy_skewness,scr_n_below_mean,scr_n_above_mean,bvp_energy,scl_ptp,accy_min,accz_entropy,scr_energy,hrv_skewness,accy_n_below_mean,accy_sum,accz_n_sign_changes,accz_n_above_mean,scr_perm_entropy,accz_skewness,accy_ptp,accx_mean,accy_iqr,accy_n_sign_changes,accx_rms,accx_perm_entropy,accy_std,scl_n_sign_changes,scr_iqr,scl_svd_entropy,scr_mean,scr_kurtosis,hrv_iqr,accy_peaks,scl_iqr_5_95,scl_entropy,accx_max,accz_sum,accz_max,accx_iqr_5_95,scr_lineintegral,accx_skewness,accz_pct_5,scl_iqr,accy_energy,scr_std,accy_perm_entropy,accz_svd_entropy,accx_lineintegral,scl_lineintegral,accz_peaks,scr_ptp,hrv_pct_5,accz_kurtosis,accy_pct_5,scr_sum,accy_pct_95,scr_iqr_5_95,bvp_peaks,accx_energy,accy_lineintegral,accz_mean,accz_lineintegral,scl_mean,accx_sum,scr_rms,scr_pct_95,accz_energy,scl_min,bvp_perm_entropy,accy_entropy,scl_max,accy_mean,scl_pct_95,accz_pct_95,scl_energy,scl_rms,accy_rms,accy_svd_entropy,scl_pct_5,bvp_svd_entropy,scl_sum
0,-0.007009300048947631 +/- 0.0007341491241997951,-0.002124326970141965 +/- 0.0013872486060832077,-0.0057464512971120985 +/- 0.0011076016086237592,-0.0012236906510034395 +/- 0.001067237856874665,-0.006343612334801785 +/- 0.000741423249290714,0.007723935389133618 +/- 0.0013260742116867209,-0.0001272638277043714 +/- 0.0006390243336414186,-0.0016152716593245242 +/- 0.0007980114480643359,-0.006079295154185016 +/- 0.000632088045319953,-0.0006363191385218014 +/- 0.000878060929867478,-0.005070974057758204 +/- 0.0006505432295971254,-0.004669603524229094 +/- 0.0005538656939722209,-0.0018502202643171928 +/- 0.0008160613038225166,-0.0018893783651493079 +/- 0.0009451329039911843,0.0054625550660792775 +/- 0.0005464624860285124,-0.0013020068526676475 +/- 0.000682534234500377,-0.0026529613313754476 +/- 0.0012401825535637075,-0.00971120900636322 +/- 0.0013356873539547985,0.0013607440039158035 +/- 0.0006997285277927986,0.0006656877141458462 +/- 0.0005983634572662034,0.0005677924620655749 +/- 0.0009065755773110306,-7.831620166424136e-05 +/- 0.0011448304576441536,0.0006656877141458684 +/- 0.000562024477509824,-0.0008614782183064218 +/- 0.0007177798445354145,-0.004356338717572206 +/- 0.0005507423662862428,-0.0007146353401860095 +/- 0.0006523820687829988,6.852667645618205e-05 +/- 0.0007046418370211761,-0.0002643171806167577 +/- 0.0006098646354252692,0.0006167400881057384 +/- 0.001155868937101574,-1.957905041607422e-05 +/- 0.00044388777479215303,0.0022711698482623666 +/- 0.0007388335688345758,-0.0008614782183064106 +/- 0.0004417235114117942,0.001576113558492398 +/- 0.0009939622690825684,-0.011757219774840944 +/- 0.0007435529457369957,0.00036221243269700664 +/- 0.001061655842293243,0.00039158100832108466 +/- 0.0007856055858145488,0.0013607440039158035 +/- 0.0003568815689389632,0.005394028389623074 +/- 0.000556282825068039,0.0021634850709740363 +/- 0.0005732517267530891,-0.000391581008321118 +/- 0.00045916943316920547,0.0011943220753793393 +/- 0.00024296962596165618,0.00021536955457660545 +/- 0.0006356410408516127,0.00022515907978462035 +/- 0.0003034752814488363,-0.0012041116005873874 +/- 0.0008013669697800649,0.00038179148311305865 +/- 0.00047446385965940405,-0.0016837983357807396 +/- 0.0010995689540557164,0.002055800293685739 +/- 0.0007843847527757116,-0.002280959373470404 +/- 0.0006494374269455552,0.00033284385707293973 +/- 0.00033685072019745655,-0.0007635829662261618 +/- 0.0003983747420337745,0.0007342143906020504 +/- 0.00039704943300388065,0.001507586882036216 +/- 0.0006053695480661731,0.00022515907978460926 +/- 0.0001860009789525099,0.00041116005873713667 +/- 0.00021802307832914425,0.0008418991678903476 +/- 0.00035350895908503843,8.810572687223406e-05 +/- 0.00014152552417815846,0.0012530592266274843 +/- 0.0006737014403949079,-0.00038179148311305865 +/- 0.0002714718477506097,-9.789525208026006e-06 +/- 2.9368575624078023e-05,2.9368575624066916e-05 +/- 0.00033356289843173615,0.0002447381302006724 +/- 0.00042276696782555373,0.003210964268232963 +/- 0.0011655703233391826,0.0004992657856093929 +/- 0.0003403884219425074,7.831620166420805e-05 +/- 8.53431021740587e-05,0.00021536955457659434 +/- 0.0006807768438850147,-0.0001664219285364643 +/- 0.0004312949735078114,0.0007440039158100875 +/- 0.00015291727216653028,3.9158100832104026e-05 +/- 0.0001706862043481174,0.0019383259911894047 +/- 0.0008698917236034405,9.789525208026006e-06 +/- 0.0001111876328105621,0.0002936857562408135 +/- 0.00020996192451814362,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00021536955457660545 +/- 0.000265583161355856,-0.00017621145374446812 +/- 5.873715124815604e-05,-0.0007733724914341766 +/- 0.0004387848229273703,0.0005090553108174189 +/- 0.0004102266635292697,-0.0004992657856094041 +/- 0.0002532064054112224,-0.00708761625061185 +/- 0.0014468640068011538,0.004317180616740068 +/- 0.0006290484121945193,-0.0008125305922662806 +/- 0.0009339124955642756,0.0009691629955946857 +/- 0.0005715775066860364,0.0007244248653940244 +/- 0.0004616672000998998,0.00022515907978462035 +/- 0.0004571823564889078,0.00037200195790505487 +/- 0.00043073910915321037,0.003573176700929992 +/- 0.0015889518262282856,0.00035242290748898063 +/- 0.0005860647889220191,0.0002838962310327764 +/- 0.00026066621548104127,2.936857562407802e-05 +/- 7.645863608326514e-05,-0.0006265296133137754 +/- 0.0005745041899607189,-0.00256485560450318 +/- 0.0006564093828385814,-0.004336759667156176 +/- 0.0013401641906832379,0.0013803230543318556 +/- 0.0004559228985685569,0.0071855115026921105 +/- 0.0008343524523803202,-0.00025452765540872057 +/- 0.0018409513848914772,0.0012041116005873543 +/- 0.000955218910494614,0.002643171806167388 +/- 0.0005142995804821918,-2.9368575624100225e-05 +/- 0.0002554672217464482,0.00046010768477730004 +/- 0.0006360178510339948,0.0012041116005873764 +/- 0.0006238470471406751,0.0008418991678903586 +/- 0.0007075599020887698,-0.00021536955457661654 +/- 0.00030895220436729184,-0.0004111600587371478 +/- 0.0004690807068315405,-0.0006167400881057605 +/- 0.00036642128775747526,0.005335291238374928 +/- 0.0005110282187425635,0.0018110621634850666 +/- 0.0008228443891995126,0.004140969162995567 +/- 0.000971138663725242,-0.002476749877630924 +/- 0.000952204326149901,0.0018893783651492747 +/- 0.0007733724914341713,0.0018502202643171707 +/- 0.000713293048730155,0.001018110621634849 +/- 0.0007116116239015586,-0.00033284385707293973 +/- 0.00037200195790503796,0.0041116005873715 +/- 0.00094406762222154,0.0011355849241311612 +/- 0.0006467016961297498,0.004307391091532042 +/- 0.0009328344003580243,0.0012334801762114655 +/- 0.0010590800459166771,-0.00139990210474793 +/- 0.0004675459201667994,0.0005971610376896641 +/- 0.000544089798593847,0.00016642192853645322 +/- 0.0005087728422980437,-0.0013607440039158148 +/- 0.0008426387490163753,0.0016544297601566171 +/- 0.0006396239343678777,0.0004405286343612147 +/- 0.00044485825814985334,-0.002065589818893809 +/- 0.0011148459850867866,-9.78952520803711e-06 +/- 0.0003514698594423169,0.005599608418991653 +/- 0.001303735433349907,0.0006754772393538832 +/- 0.0008661932110905212,0.006490455212922163 +/- 0.0009441183771809669,0.0012139011257953913 +/- 0.00044259048675310866,0.0018502202643171707 +/- 0.0012593530752188099,-0.003768967205090579 +/- 0.0014640168670325385,0.002555066079295154 +/- 0.0007331694309682822,-0.0002741067058247726 +/- 0.000778005540335025,0.0029564366128242646 +/- 0.0006203809894373132,0.0005090553108174189 +/- 0.0012784984996428346,-0.004170337738619701 +/- 0.001203116318804669,0.0037004405286343413 +/- 0.0009669355437976198,0.0009495839451786447 +/- 0.0006936761130908126,0.0038081253059226495 +/- 0.0005929737727227643,-0.0003034752814488506 +/- 0.0011251141823725057,-0.0059520313264806776 +/- 0.0006265296133137401,0.0008908467939304776 +/- 0.0004981127453042936,0.005227606461086609 +/- 0.0016104884755891542,0.006979931473323553 +/- 0.0007339532901704071,0.0019481155163974418 +/- 0.0009424928627895435,-0.0009300048947626149 +/- 0.0010381051819133259,0.00154674498286832 +/- 0.0013234337437980459,-0.0011453744493392203 +/- 0.0009671832917695475,0.0089965736661772 +/- 0.0008749995700267725,0.0007831620166422026 +/- 0.0008489273965219227,0.0002838962310327764 +/- 0.0006396239343678883,0.00047968673519334094 +/- 0.0012524854902869506,-0.0028683308859520527 +/- 0.0009511973415977415
