,accx_pct_95,hrv_min,scl_std,bvp_std,accy_max,accx_mean,accy_n_sign_changes,bvp_n_sign_changes,scl_sum,bvp_min,bvp_ptp,accx_pct_5,hrv_sum,scl_pct_95,hrv_lineintegral,accz_iqr_5_95,bvp_pct_5,hrv_ptp,accz_max,accx_energy,hrv_max,accz_pct_95,scl_energy,accx_perm_entropy,bvp_kurtosis,accx_rms,accy_svd_entropy,hrv_entropy,scr_lineintegral,accy_min,bvp_svd_entropy,accx_sum,accz_n_above_mean,scr_svd_entropy,hrv_svd_entropy,scr_rms,accy_sum,bvp_n_below_mean,scl_iqr_5_95,accy_iqr,accz_lineintegral,accz_perm_entropy,hrv_kurtosis,scl_lineintegral,accx_lineintegral,accx_svd_entropy,scr_max,accz_n_below_mean,hrv_iqr_5_95,scl_entropy,hrv_pct_95,hrv_std,accy_kurtosis,accx_n_above_mean,accy_entropy,scl_mean,accz_rms,scr_peaks,scl_min,hrv_rms,accy_mean,hrv_energy,accz_kurtosis,scr_min,scr_std,scl_kurtosis,hrv_n_above_mean,hrv_n_sign_changes,hrv_perm_entropy,scr_kurtosis,scr_energy,scl_ptp,bvp_entropy,hrv_n_below_mean,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_n_sign_changes,scr_entropy,scr_n_below_mean,scr_n_above_mean,scr_skewness,scl_n_below_mean,scl_n_sign_changes,scl_n_above_mean,accx_n_below_mean,accy_n_below_mean,accz_mean,scr_perm_entropy,bvp_rms,scl_peaks,scr_mean,scl_iqr,accy_std,hrv_peaks,scl_skewness,scr_sum,accz_svd_entropy,accz_iqr,accy_ptp,hrv_skewness,accy_skewness,accx_kurtosis,accz_n_sign_changes,accy_iqr_5_95,accz_skewness,accx_iqr,accy_perm_entropy,accz_peaks,accz_pct_5,accx_min,accz_std,bvp_n_above_mean,accx_peaks,accz_entropy,accz_min,accx_std,bvp_skewness,bvp_sum,accx_entropy,accy_pct_5,accz_sum,accy_n_above_mean,accz_ptp,accx_iqr_5_95,scl_svd_entropy,scl_pct_5,accy_energy,bvp_mean,hrv_pct_5,scl_perm_entropy,accx_ptp,scr_iqr,hrv_iqr,bvp_max,accy_lineintegral,hrv_mean,accx_skewness,accx_max,scr_ptp,bvp_iqr_5_95,accx_n_sign_changes,scl_rms,accy_peaks,accy_pct_95,bvp_peaks,bvp_energy,bvp_pct_95,scl_max,bvp_perm_entropy,accz_energy,bvp_iqr,accy_rms,bvp_lineintegral
0,0.054178522499736516 +/- 0.002816940220653338,-0.0006217725787754369 +/- 0.0018936811269000104,-0.004141637685741395 +/- 0.0023352034410214716,-0.0024976288333860563 +/- 0.0002213088839709012,0.004341869533143616 +/- 0.0006842737098007355,-0.009716513858151565 +/- 0.0004314361785321687,0.008283275371482735 +/- 0.001223739350152364,-0.010211824217515032 +/- 0.0006365997812430956,-0.001970702919169598 +/- 0.000245119682782441,-0.004362946569712334 +/- 0.0011204581186638946,0.02734745494783431 +/- 0.002142846447981482,-0.00596480134893036 +/- 0.0006945834989264909,0.011023290125408336 +/- 0.00041677141813226305,0.0013594688586784586 +/- 0.0004531562862261555,0.0006533881336283964 +/- 0.000373486039554615,-0.0013910844135314848 +/- 0.0005390119866179525,-0.0006112340604911059 +/- 0.0009423580527393064,0.0009484666455896185 +/- 0.0002403151912949928,-0.0019601644008852446 +/- 0.0006166609268975853,-0.009663821266729922 +/- 0.0006632572021312923,0.011792601960164373 +/- 0.0010135074445715396,-0.007640425756138702 +/- 0.0015083340581193909,-2.2204460492503132e-17 +/- 0.0009818370491181038,-0.0019180103277479654 +/- 0.0009245110000826786,0.003372325850985336 +/- 0.0005290294192438038,-0.00016861629254928402 +/- 0.0005145560381803752,0.0022868584676994153 +/- 0.0008271897756640529,0.0 +/- 0.0,-0.0005796185056381242 +/- 0.0006449194343258054,0.018337021814732825 +/- 0.0013204725562379214,-0.007376962799030484 +/- 0.0032020451495134066,0.0011803140478448548 +/- 0.0003456891024735404,-0.0005269259142164917 +/- 0.00021077036568656893,0.014385077458109352 +/- 0.0011284091079338601,-0.007261039097902855 +/- 0.00113645106148891,0.0 +/- 0.0,0.004004636948045093 +/- 0.000526925914216465,-0.002371166613974096 +/- 0.0004033651429867144,0.0037622510275055142 +/- 0.0007872915036619148,-0.00434186953314365 +/- 0.0011348374434373843,-0.009558436083886634 +/- 0.0005227997367399005,-0.0015491621877964045 +/- 0.0005792351600236674,-0.0004531562862261973 +/- 0.00023112775002066097,-0.004120560649172755 +/- 0.0010124110493516631,0.00024238592053957842 +/- 0.00010591079798838903,-0.01594477816419012 +/- 0.0012245105239895129,-0.003446095478975686 +/- 0.00028687232772295573,-0.00014753925598063323 +/- 0.000386348462004918,0.0002634629571082292 +/- 0.00012690056464105686,0.0009484666455896185 +/- 0.0005141241824280941,0.013805458952471261 +/- 0.0011950884183652417,0.0003056170302455308 +/- 0.00017284455123674957,5.269259142162142e-05 +/- 0.00026764517018021704,0.0 +/- 0.0,-0.0006533881336284076 +/- 9.187267243210845e-05,-0.001654547370639714 +/- 0.0004055618380207436,-0.005090104331331025 +/- 0.0008285313104015353,0.0 +/- 0.0,-0.0017493940351986591 +/- 0.0004969891926462997,-0.0002423859205395895 +/- 0.0007585537322342937,0.011824217515017365 +/- 0.0010776118057678598,-0.0011276214564232446 +/- 0.00027094446479465465,-8.430814627464755e-05 +/- 9.187267243210844e-05,-4.2154073137323776e-05 +/- 0.00014295141707506325,0.0 +/- 0.0,0.0 +/- 0.0,-8.430814627464755e-05 +/- 0.00011350331556824497,0.0 +/- 0.0,0.000432079249657491 +/- 0.0003070671785084392,0.0026557066076509537 +/- 0.0009747986999555059,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-2.1077036568661888e-05 +/- 6.323110970598567e-05,0.0018126251449046115 +/- 0.0003613958941823697,0.0 +/- 0.0,1.0538518284330944e-05 +/- 3.161555485299284e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,4.2154073137323776e-05 +/- 6.990462199085133e-05,-3.161555485299283e-05 +/- 0.00012513797119864957,1.0538518284330944e-05 +/- 7.376962799031661e-05,-0.00012646221941197132 +/- 9.187267243210844e-05,-7.376962799031661e-05 +/- 0.00017665775755340866,0.001907471809463579 +/- 0.00027662355882403206,0.0 +/- 0.0,-0.0029402466013278674 +/- 0.0004279468964958685,0.0 +/- 0.0,-0.0020971651385815583 +/- 0.0002884167390326481,0.005090104331330991 +/- 0.0008613909194612607,-0.01608177890188641 +/- 0.0008138575013724483,0.0 +/- 0.0,-0.001359468858678481 +/- 0.0005703471020227603,-1.0538518284330944e-05 +/- 3.161555485299284e-05,-0.005237643587311635 +/- 0.0010185356616357773,0.0 +/- 0.0,-0.0018758562546106194 +/- 0.00038519689919900625,-5.269259142165472e-05 +/- 0.00011782421632944224,-0.0015280851512277538 +/- 0.00038070169392324287,-0.003414479924122693 +/- 0.00029507851196120774,-0.0011276214564232446 +/- 0.00029071797289775467,-0.0012646221941195134 +/- 0.0005714170813247334,0.0007903888713246765 +/- 0.0002876455699010765,-0.002592475497945013 +/- 0.0005580441477447119,-0.0010011592370112842 +/- 0.0002914810135091012,-0.0011486984929919176 +/- 0.0005172469677229644,-0.02301612393297505 +/- 0.0013918825571587485,-0.002381705132258416 +/- 0.0007675051725591231,0.0 +/- 0.0,-0.0005374644325008115 +/- 0.00020243832555904336,2.1077036568650785e-05 +/- 0.00016861629254927567,0.0 +/- 0.0,0.0011276214564232112 +/- 0.0006895284140775747,-0.00022130888397093874 +/- 0.00020243832555906936,0.009990515333544081 +/- 0.0012124335140284244,0.0 +/- 0.0,0.0003056170302455308 +/- 0.000152353591472223,0.018990409948361243 +/- 0.0022601620892028777,0.0008325429444619892 +/- 0.0002884167390326453,6.323110970598566e-05 +/- 6.990462199085133e-05,-9.48466645589785e-05 +/- 0.0006639266519127526,0.011160290863104627 +/- 0.0011117512452634075,0.004510485825692889 +/- 0.0014616282809641404,0.0003266940668141927 +/- 0.0005485093763167113,0.04653809674359783 +/- 0.0017059384142911033,-0.00010538518284330944 +/- 4.71296865317769e-05,-0.005321951733586261 +/- 0.0006719080252627217,-0.0006533881336284297 +/- 0.0008623573630721327,-0.0007271577616187353 +/- 0.0005299732726601555,0.00038992517652015614 +/- 0.00020023184740225054,-0.0018969332911792703 +/- 0.00016992850138682487,0.0010011592370112621 +/- 0.0008693479175314739,0.00015807777426493085 +/- 0.00018998584020781,0.0016334703340710299 +/- 0.000323963034017044,-0.0004953103593634878 +/- 0.00041903035835327515,0.0026135525345136303 +/- 0.000857190406055982,1.0538518284330944e-05 +/- 3.161555485299284e-05,-0.002392243650542747 +/- 0.001275160712403823,0.009463589419327633 +/- 0.0005222683820576923,-0.011044367161977042 +/- 0.0014857442131796536,-0.00012646221941197132 +/- 0.00022005072207634642,-0.010443671619770268 +/- 0.0014666725130746763,-0.0011592370112762374 +/- 0.0013462931329051627,-0.009611128675308268 +/- 0.00048705743527414935,0.005943724312361664 +/- 0.0004032274522016839,0.006828959848245308 +/- 0.0011580867840924143,0.002371166613974052 +/- 0.0004575464926987462,0.0 +/- 0.0,0.004837179892507093 +/- 0.002173312304962106,0.019548951417430693 +/- 0.0004742333227948197,0.006006955422067639 +/- 0.0010443240924723361
