,hrv_rms,bvp_std,hrv_pct_5,bvp_n_above_mean,hrv_pct_95,accz_energy,bvp_n_sign_changes,bvp_n_below_mean,scl_perm_entropy,accz_lineintegral,hrv_n_below_mean,accy_perm_entropy,hrv_n_above_mean,accy_energy,bvp_rms,accy_std,scl_min,accy_svd_entropy,scl_max,accz_sum,accy_sum,accy_mean,bvp_pct_5,bvp_ptp,accx_pct_95,accy_rms,accz_pct_95,accx_pct_5,accy_peaks,accz_ptp,accy_ptp,accx_n_sign_changes,accx_perm_entropy,accx_std,hrv_sum,hrv_mean,accz_peaks,accx_sum,scl_mean,hrv_lineintegral,accz_iqr_5_95,accz_mean,accy_n_below_mean,accx_min,accz_std,accz_svd_entropy,bvp_energy,scr_svd_entropy,accx_entropy,bvp_max,hrv_svd_entropy,accx_mean,hrv_std,accy_lineintegral,accy_pct_5,scr_rms,hrv_entropy,accy_n_above_mean,accz_n_above_mean,hrv_perm_entropy,accy_n_sign_changes,scr_n_sign_changes,scl_lineintegral,scr_perm_entropy,scl_entropy,scr_kurtosis,hrv_iqr_5_95,accx_n_below_mean,scl_iqr_5_95,accx_peaks,bvp_kurtosis,accz_skewness,bvp_pct_95,bvp_skewness,accy_min,accx_n_above_mean,scr_n_below_mean,scl_svd_entropy,scl_n_below_mean,bvp_iqr_5_95,accz_iqr,scr_skewness,scl_n_above_mean,accz_min,accz_n_below_mean,accz_n_sign_changes,scl_kurtosis,scr_entropy,hrv_iqr,hrv_kurtosis,scl_std,scr_peaks,scr_energy,accz_entropy,scr_max,scl_skewness,scr_ptp,scr_pct_95,accx_skewness,hrv_skewness,scl_rms,accx_kurtosis,accy_kurtosis,bvp_entropy,hrv_n_sign_changes,accz_perm_entropy,scr_pct_5,bvp_mean,accx_iqr,scr_min,bvp_sum,scr_n_above_mean,hrv_peaks,bvp_lineintegral,scr_iqr,scl_peaks,scl_iqr,accy_skewness,scr_sum,hrv_ptp,accz_max,accz_pct_5,scr_mean,accx_iqr_5_95,bvp_perm_entropy,scl_n_sign_changes,bvp_min,accx_lineintegral,scr_iqr_5_95,accz_kurtosis,scl_energy,accx_rms,scl_sum,scl_ptp,accx_ptp,accy_iqr,scr_std,accy_entropy,accx_energy,accz_rms,scr_lineintegral,accy_pct_95,bvp_svd_entropy,bvp_peaks,accy_iqr_5_95,accx_svd_entropy,accx_max,accy_max,hrv_energy,scl_pct_95,bvp_iqr,hrv_min,hrv_max,scl_pct_5
0,-0.03217182337038146 +/- 0.004395942509785977,0.01114448783418448 +/- 0.005648451033527223,0.006298187643937148 +/- 0.0016185508365209249,0.08786422349053777 +/- 0.0044262178597913975,-0.003935115650345411 +/- 0.0018582443735695746,0.03336337238409938 +/- 0.005015072279120525,-0.0026534494843296176 +/- 0.0023691949125546046,0.11817362571342749 +/- 0.004613556630295265,0.0017122258936617895 +/- 0.002061538907839257,0.0689996996094924 +/- 0.0027177364395814204,0.04673074997496751 +/- 0.0038181118509406343,0.011114448783418485 +/- 0.0020026033843997355,0.07394612996895969 +/- 0.0027666565515286072,-0.04660058075498145 +/- 0.002754289575961423,0.18515069590467612 +/- 0.004945751292476395,0.04480825072594376 +/- 0.0019489405688841491,0.016331230599779756 +/- 0.002689925759794937,0.060929207970361485 +/- 0.003518902389346394,0.020997296485431083 +/- 0.0032238338213022998,0.00444577951336741 +/- 0.0011205635192580556,-0.03224191448883544 +/- 0.002630966640619195,-0.03224191448883544 +/- 0.002630966640619195,0.0007309502353059383 +/- 0.0017612950843973372,0.0035345949734655324 +/- 0.0008798359968444392,0.011935516171022375 +/- 0.0005920394712764312,-0.07705016521477917 +/- 0.003859170525264323,0.0236507459697607 +/- 0.002178055598661546,0.011635125663362412 +/- 0.0015315661403823972,-0.015450085110643807 +/- 0.0020081279559457143,0.01481926504455795 +/- 0.0010492189364117225,0.005066586562531328 +/- 0.0009058322121076232,0.006949033743867095 +/- 0.0013569023423638676,0.06055872634424756 +/- 0.002078659868185852,0.020316411334735184 +/- 0.001591061772360807,0.03783919094823274 +/- 0.0021449602434814147,0.03783919094823274 +/- 0.0021449602434814147,-0.005437068188645189 +/- 0.0013700280902323905,0.024842294983478574 +/- 0.0015986056691251868,0.010243316311204597 +/- 0.0015172611909087818,0.023290277360568778 +/- 0.0018856401171656555,0.03264243516571547 +/- 0.0017261930060686868,0.00444577951336741 +/- 0.0011205635192580556,-0.0017823170121157085 +/- 0.0018440269480856117,-0.0007609892860718781 +/- 0.0018107787412367854,-0.04519875838590163 +/- 0.003615018068992302,-0.018494042254931363 +/- 0.0014287771698026776,-0.00028036447381589723 +/- 0.0006623745031958118,-0.0025633323320316203 +/- 0.0016869482077622978,0.009272053669770741 +/- 0.0012730321478171885,-0.023440472614398678 +/- 0.0021233498955344227,0.009552418143586682 +/- 0.0010359481050467509,0.02483228196655658 +/- 0.001588886272967391,0.010373485531190574 +/- 0.001152323811420121,0.012906778812456231 +/- 0.003254600190044626,0.027565835586262168 +/- 0.0017424088036741628,-0.007419645539200925 +/- 0.002241865071659773,-0.01250625813557622 +/- 0.001225071239748593,-0.0007710023029938506 +/- 0.0018233866024012163,-0.01028336837889252 +/- 0.001538261436323912,-0.0016721738259737218 +/- 0.0015363048577702585,-0.00352458195654346 +/- 0.0008634449238934645,0.0017622909782717632 +/- 0.0009543408476975215,-0.0010713928106538151 +/- 0.0012737014084980962,0.0012115750475618636 +/- 0.0008768681970133913,0.0013417442675478619 +/- 0.0010436618981312091,0.00013016921998600938 +/- 0.0004129686718193797,0.01936517472714533 +/- 0.0017292106254068558,-0.0012015620306398023 +/- 0.0005855689002588882,-0.00028036447381590834 +/- 0.0007203807248865401,-0.002843696805847584 +/- 0.0012499839018185422,-0.01373785921698203 +/- 0.0007945062351007399,0.000560728947631961 +/- 0.0002803644738159607,-0.005056573545609266 +/- 0.001609107708019249,-0.0013217182337037724 +/- 0.0008529303870650648,0.007229398217683036 +/- 0.0009120094151785881,2.0026033844045e-05 +/- 0.00047978966859761515,4.005206768804559e-05 +/- 0.0005283230583067218,0.005457094222489278 +/- 0.0007415719019239162,-0.0018323820967257043 +/- 0.0006412240971897502,-0.001742264944427696 +/- 0.0016515104772219175,0.008110543706818896 +/- 0.0014831438038478452,-0.000841093421447836 +/- 0.0007601983737299425,-0.0018323820967257043 +/- 0.0006412240971897502,0.016050866125963792 +/- 0.001028030161797567,0.0007409632522279441 +/- 0.0006507690721647018,0.0012816661660158602 +/- 0.0007231589099937287,-0.004045258836487387 +/- 0.000719545177659824,-0.0016521477921297434 +/- 0.0005894087374691679,0.004025232802643474 +/- 0.00040992268930529086,0.0004505857614899855 +/- 0.0004572123783650819,-8.010413537592464e-05 +/- 0.000529460461255712,-0.0003704816261138943 +/- 0.0007652591891172602,-0.00028036447381591946 +/- 0.0005498960736055133,0.010653850005006538 +/- 0.0009751259696757744,-0.001041353759887831 +/- 0.0012000591382059491,0.0009312105737458887 +/- 0.0008257552386109612,-0.000951236607589856 +/- 0.0011410007426924888,0.0006308200660859354 +/- 0.0010644453952901865,-0.005196755782517238 +/- 0.0007499074534235619,-0.0002302993892059235 +/- 0.0009275426772500613,-0.0006107940322418904 +/- 0.0011918855381935851,-5.0065084609951514e-05 +/- 0.00024218256978968163,-0.00024031240612792937 +/- 0.00018023430459599175,0.0 +/- 0.0,0.0 +/- 0.0,-0.025753479523380352 +/- 0.0015969427912237487,-0.0003504555922698938 +/- 0.00020150807847700913,-6.007810153194626e-05 +/- 0.00012822918268613602,-0.003013918093521528 +/- 0.0009525005699778867,3.3306690738754695e-17 +/- 0.00015512099113675778,-4.005206768795677e-05 +/- 0.0001021131373504024,4.005206768804559e-05 +/- 0.0005283230583067218,-2.0026033843978385e-05 +/- 0.000213819530430177,0.030139180935215802 +/- 0.004203320913117882,-0.00010013016921994744 +/- 0.0001614550465264552,-0.000480624812255892 +/- 0.00045841686761829455,-0.00033042955842591535 +/- 0.00039050765995793905,-0.0011414839291078005 +/- 0.0005030482301824604,0.00046059877841195804 +/- 0.0012690881760492568,-0.0224692099729648 +/- 0.002182378327958393,-0.0031340742965855206 +/- 0.0005223110586059848,0.007099228997697049 +/- 0.0008454331201686863,0.00045058576148995224 +/- 0.0012612029803008905,-0.005356964053269198 +/- 0.0011188174296482135,0.0040052067687994745 +/- 0.0009583247112450518,0.004686091919495372 +/- 0.0010594888608320046,0.03614699108841498 +/- 0.003059791859891109,-0.0239911885451086 +/- 0.0021759370910336483,0.0005407029137879604 +/- 0.001019362498658205,-0.00037048162611391655 +/- 0.0006075022053516544,-0.003384399719635478 +/- 0.002851091183546659,-0.052848703314308576 +/- 0.0025762074022950294,0.010253329328126592 +/- 0.0015140529225141227,7.009111845402982e-05 +/- 9.011715229799957e-05,-0.0027736056873935767 +/- 0.0007024115312824906,-0.012255932712526252 +/- 0.0010915566296114403,0.009382196855912728 +/- 0.0011780092060634582,-0.014348653249223953 +/- 0.0018876860730988301,0.24526884950435565 +/- 0.005177465662792731,0.02567337538800444 +/- 0.002989921056588767,0.00557725042555327 +/- 0.0014322814848127285,0.011885451086412379 +/- 0.001754450869198374,0.006288174627015153 +/- 0.0016292627801054586,-0.0071192550315409605 +/- 0.0014444102285983906,-0.020997296485431007 +/- 0.0018244859884722288,-0.0008711324722138203 +/- 0.0002413531749913739,-0.033083007910283325 +/- 0.0021137666080186203,6.0078101532035075e-05 +/- 0.00032661472775207434,0.004776209071793369 +/- 0.0022683627410361976,0.01352758586162015 +/- 0.0016805470081131975,-0.006358265745469072 +/- 0.0008247833327410324,0.021588064483829016 +/- 0.0026146056049250865,0.02291979573445484 +/- 0.0022239043579308604,0.011655151697206411 +/- 0.0019287472318549404
