,bvp_iqr_5_95,hrv_max,bvp_pct_95,bvp_min,hrv_mean,accx_pct_95,hrv_pct_95,hrv_energy,hrv_min,bvp_std,hrv_sum,hrv_rms,accx_n_sign_changes,bvp_kurtosis,accx_ptp,bvp_n_sign_changes,bvp_rms,bvp_pct_5,accx_svd_entropy,accz_ptp,accy_max,bvp_lineintegral,accz_std,bvp_max,bvp_ptp,bvp_n_below_mean,hrv_svd_entropy,scl_perm_entropy,accz_min,accz_perm_entropy,accx_std,accz_iqr,accy_iqr_5_95,bvp_iqr,hrv_ptp,accx_peaks,accx_iqr,scl_std,bvp_n_above_mean,hrv_entropy,scl_skewness,hrv_std,accx_n_below_mean,accx_min,accx_kurtosis,accx_pct_5,accz_iqr_5_95,accz_rms,hrv_perm_entropy,scr_pct_5,hrv_iqr_5_95,accx_entropy,hrv_kurtosis,bvp_sum,accz_n_below_mean,bvp_mean,scr_max,hrv_n_below_mean,scr_peaks,hrv_n_above_mean,accy_kurtosis,hrv_lineintegral,scl_kurtosis,scr_min,bvp_skewness,accy_n_above_mean,scl_n_above_mean,scl_n_below_mean,scr_svd_entropy,scr_skewness,scr_entropy,bvp_entropy,scr_n_sign_changes,hrv_n_sign_changes,scl_peaks,accx_n_above_mean,hrv_peaks,accy_skewness,scr_n_below_mean,scr_n_above_mean,bvp_energy,scl_ptp,accy_min,accz_entropy,scr_energy,hrv_skewness,accy_n_below_mean,accy_sum,accz_n_sign_changes,accz_n_above_mean,scr_perm_entropy,accz_skewness,accy_ptp,accx_mean,accy_iqr,accy_n_sign_changes,accx_rms,accx_perm_entropy,accy_std,scl_n_sign_changes,scr_iqr,scl_svd_entropy,scr_mean,scr_kurtosis,hrv_iqr,accy_peaks,scl_iqr_5_95,scl_entropy,accx_max,accz_sum,accz_max,accx_iqr_5_95,scr_lineintegral,accx_skewness,accz_pct_5,scl_iqr,accy_energy,scr_std,accy_perm_entropy,accz_svd_entropy,accx_lineintegral,scl_lineintegral,accz_peaks,scr_ptp,hrv_pct_5,accz_kurtosis,accy_pct_5,scr_sum,accy_pct_95,scr_iqr_5_95,bvp_peaks,accx_energy,accy_lineintegral,accz_mean,accz_lineintegral,scl_mean,accx_sum,scr_rms,scr_pct_95,accz_energy,scl_min,bvp_perm_entropy,accy_entropy,scl_max,accy_mean,scl_pct_95,accz_pct_95,scl_energy,scl_rms,accy_rms,accy_svd_entropy,scl_pct_5,bvp_svd_entropy,scl_sum
0,0.009934052130220871 +/- 0.0014039890903948904,0.008813985135559522 +/- 0.0013838252167621158,0.008196378101120071 +/- 0.001511191489237864,0.005830629121741882 +/- 0.0007635840563105527,0.005642206636658631 +/- 0.0009034605827414732,0.005631738720820701 +/- 0.0011896637827007413,0.004092955092641071 +/- 0.0005874170562796433,0.0038207892808541644 +/- 0.000786488171517305,0.0038103213650162336 +/- 0.0012510801773958807,0.003789385533340317 +/- 0.0008879853474489076,0.003716110122474625 +/- 0.0008823527902391475,0.0034753480582016215 +/- 0.0009075145735033492,0.0034753480582016107 +/- 0.0007830672755894589,0.0032555218256045348 +/- 0.0007825773554512898,0.0028158693604103504 +/- 0.00044522496217182185,0.0027844656128964695 +/- 0.0007751913987888142,0.002669318538678955 +/- 0.0009092636810731337,0.0026379147911650635 +/- 0.001075498757587461,0.0025960431278132523 +/- 0.0007589058499065006,0.0018528211033183584 +/- 0.0008632699223288439,0.001852821103318325 +/- 0.0006050600237252337,0.0018214173558044778 +/- 0.0007209955137746327,0.0017900136082905972 +/- 0.00045496312806657716,0.0015597194598555354 +/- 0.0007867667716576478,0.0015387836281796185 +/- 0.0008243109859775927,0.00150737988066576 +/- 0.00067710506139625,0.0013922328064482458 +/- 0.0005977720730773215,0.0013294253114205068 +/- 0.0006333737886488414,0.0013294253114205068 +/- 0.0004775251639466951,0.001161938658013195 +/- 0.000666091835860289,0.0010781953313095504 +/- 0.00042145550380399353,0.0010153878362817892 +/- 0.0005043102468521364,0.000973516172929989 +/- 0.0007192456144164992,0.000973516172929989 +/- 0.0012803848705137558,0.000973516172929978 +/- 0.0005520275043833558,0.0008897728462263444 +/- 0.0005583433624241517,0.0007746257720088079 +/- 0.00039223268073267873,0.0007222861928190216 +/- 0.0008327751744247421,0.0006804145294671771 +/- 0.0008786192638016554,0.0006594786977912714 +/- 0.000531807214315124,0.000607139118601474 +/- 0.000365028698297141,0.0005757353710876157 +/- 0.0004141115972961871,0.0005233957918978404 +/- 0.0003310245640289253,0.0004919920443839598 +/- 0.0009102272671758983,0.0004291845493562318 +/- 0.0003816126061668127,0.00042918454935622077 +/- 0.001076160806746861,0.0004187166335182679 +/- 0.0006702736561742954,0.0003663770543284817 +/- 0.0004779838817891974,0.00034544122265256494 +/- 0.00018161155210821985,0.0003140374751386954 +/- 0.00020405724578265196,0.0003140374751386954 +/- 0.00044902356515287334,0.00029310164346278976 +/- 0.0006346700048664889,0.00029310164346278976 +/- 0.00018009683381225885,0.00025122998011096743 +/- 0.00011656577751136912,0.0002407620642730035 +/- 0.00014840832072394322,0.00021982623259708678 +/- 0.0002064595721063,0.00019889040092117006 +/- 0.0003728988407946513,0.00016748665340730052 +/- 0.0002485992271964179,0.00016748665340730052 +/- 0.00011656577751136511,0.0001570187375693477 +/- 0.00021580161339984457,0.00013608290589343098 +/- 0.00027317048781952733,0.00012561499005548927 +/- 0.0007324549642849858,0.00012561499005547816 +/- 0.00029160239248790423,0.00011514707421750314 +/- 5.637145197462649e-05,0.00010467915837957254 +/- 0.0007222103343728684,0.00010467915837956144 +/- 0.00047279764642044544,5.233957918978627e-05 +/- 0.00032179265464124914,4.187166335183346e-05 +/- 0.00023029414843503857,3.140374751386954e-05 +/- 0.0004367768459128019,2.093583167591673e-05 +/- 0.00018608174222371695,2.093583167591673e-05 +/- 7.833470923843485e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.0467915837952813e-05 +/- 0.00046919155932197344,-1.0467915837963914e-05 +/- 0.00020645957210630903,-2.093583167591673e-05 +/- 0.0003589747346274843,-4.187166335181125e-05 +/- 0.0005718203824452063,-5.233957918979737e-05 +/- 0.00014237904855788475,-6.280749502772798e-05 +/- 0.0009458270279976077,-7.32754108656919e-05 +/- 0.0005922472588638461,-8.37433267036447e-05 +/- 0.0007788579603365765,-8.37433267036558e-05 +/- 0.0004021641937045546,-0.00010467915837956144 +/- 0.0006418804445412188,-0.00015701873756933659 +/- 0.00022082092651239685,-0.00018842248508322835 +/- 0.00021350442849755728,-0.0002407620642729813 +/- 0.0007313320831030378,-0.0002616978959489091 +/- 0.0002970011715505273,-0.0003140374751386954 +/- 0.0002808836567569927,-0.0003454412226525538 +/- 0.0002247556846392117,-0.00035590913849052884 +/- 0.0004321106969653603,-0.00036637705432845946 +/- 0.0008698453851373163,-0.00038731288600438727 +/- 0.001203628256887054,-0.0003873128860043984 +/- 0.000421455503803977,-0.000397780801842329 +/- 0.000686107803126719,-0.0003977808018423623 +/- 0.0011933424055270644,-0.0004082487176802929 +/- 0.0006791249485316809,-0.00045012038103212635 +/- 0.0005885352369672588,-0.00045012038103212635 +/- 6.702736561745139e-05,-0.0004605882968700792 +/- 0.0008164974353606331,-0.0004710562127080431 +/- 0.0005112159718234784,-0.0005233957918978072 +/- 0.0005714369962925121,-0.0005233957918978294 +/- 0.00043160322679970794,-0.0005862032869255795 +/- 0.0005046360637786491,-0.0006908824453051299 +/- 0.0005925247230434333,-0.0008583690987124415 +/- 0.0005435258028157528,-0.0008688370145503832 +/- 0.0006719880182436527,-0.0008688370145503943 +/- 0.0010160351299108342,-0.0009002407620642527 +/- 0.000638800222019966,-0.0009107086779022167 +/- 0.0007402674430330642,-0.000952580341254039 +/- 0.00048751726252255624,-0.001161938658013162 +/- 0.0005468421600171219,-0.0011933424055270425 +/- 0.0004543606074366327,-0.0012770857322307095 +/- 0.0007457976815893215,-0.0013817648906102598 +/- 0.0008527336691894068,-0.0013817648906102931 +/- 0.0010049199204438513,-0.00144457238563801 +/- 0.0006466427388874838,-0.0014655082173139155 +/- 0.0003069795519442066,-0.0014759761331518794 +/- 0.0008838417848973634,-0.0014759761331518905 +/- 0.0005243370579448876,-0.001507379880665738 +/- 0.0009247383157273062,-0.0017062702815869302 +/- 0.0004705907420284575,-0.0017795456924526332 +/- 0.0003860376617729997,-0.0018214173558044667 +/- 0.0006071391186014748,-0.0018946927666701585 +/- 0.0004738394346386174,-0.0019365644300219698 +/- 0.0010941350863795136,-0.0019993719250497198 +/- 0.00022669745449291093,-0.002020307756725637 +/- 0.0008082017438273921,-0.002250601905160676 +/- 0.00045206370525887327,-0.0022820056526745456 +/- 0.0007324549642849811,-0.002543703548623455 +/- 0.0011294197212869742,-0.0026588506228410027 +/- 0.0005832047849757897,-0.0027635297812205416 +/- 0.0004869550235365898,-0.00295195226630377 +/- 0.0007996830003049979,-0.0030042918454935676 +/- 0.001147705653200476,-0.003035695593007426 +/- 0.00126916734564872,-0.003077567256359237 +/- 0.0004686073335203387,-0.0032031822464147373 +/- 0.0006722325702084042,-0.0034753480582015994 +/- 0.0005292253599817567,-0.0034962838898775273 +/- 0.0008111115095911482,-0.00419763425102061 +/- 0.0009426356759009801,-0.004427928399455683 +/- 0.00035047982922188794,-0.0044593321469695415 +/- 0.0007737765565822792,-0.004480267978645447 +/- 0.0012392880633894166,-0.004972260023029418 +/- 0.0011900781954257496,-0.004993195854705324 +/- 0.0008189764469410336,-0.006961164032241174 +/- 0.0012146842522658516,-0.006961164032241185 +/- 0.0009212360686147424,-0.007191458180676213 +/- 0.0005866704184738899,-0.007610174814194492 +/- 0.0007238016921621328,-0.007830001046791591 +/- 0.0008051453793794457,-0.010907568303150839 +/- 0.001178559023974665,-0.013084894797445823 +/- 0.0010807837955942887
