,hrv_rms,bvp_std,hrv_pct_5,bvp_n_above_mean,hrv_pct_95,accz_energy,bvp_n_sign_changes,bvp_n_below_mean,scl_perm_entropy,accz_lineintegral,hrv_n_below_mean,accy_perm_entropy,hrv_n_above_mean,accy_energy,bvp_rms,accy_std,scl_min,accy_svd_entropy,scl_max,accz_sum,accy_sum,accy_mean,bvp_pct_5,bvp_ptp,accx_pct_95,accy_rms,accz_pct_95,accx_pct_5,accy_peaks,accz_ptp,accy_ptp,accx_n_sign_changes,accx_perm_entropy,accx_std,hrv_sum,hrv_mean,accz_peaks,accx_sum,scl_mean,hrv_lineintegral,accz_iqr_5_95,accz_mean,accy_n_below_mean,accx_min,accz_std,accz_svd_entropy,bvp_energy,scr_svd_entropy,accx_entropy,bvp_max,hrv_svd_entropy,accx_mean,hrv_std,accy_lineintegral,accy_pct_5,scr_rms,hrv_entropy,accy_n_above_mean,accz_n_above_mean,hrv_perm_entropy,accy_n_sign_changes,scr_n_sign_changes,scl_lineintegral,scr_perm_entropy,scl_entropy,scr_kurtosis,hrv_iqr_5_95,accx_n_below_mean,scl_iqr_5_95,accx_peaks,bvp_kurtosis,accz_skewness,bvp_pct_95,bvp_skewness,accy_min,accx_n_above_mean,scr_n_below_mean,scl_svd_entropy,scl_n_below_mean,bvp_iqr_5_95,accz_iqr,scr_skewness,scl_n_above_mean,accz_min,accz_n_below_mean,accz_n_sign_changes,scl_kurtosis,scr_entropy,hrv_iqr,hrv_kurtosis,scl_std,scr_peaks,scr_energy,accz_entropy,scr_max,scl_skewness,scr_ptp,scr_pct_95,accx_skewness,hrv_skewness,scl_rms,accx_kurtosis,accy_kurtosis,bvp_entropy,hrv_n_sign_changes,accz_perm_entropy,scr_pct_5,bvp_mean,accx_iqr,scr_min,bvp_sum,scr_n_above_mean,hrv_peaks,bvp_lineintegral,scr_iqr,scl_peaks,scl_iqr,accy_skewness,scr_sum,hrv_ptp,accz_max,accz_pct_5,scr_mean,accx_iqr_5_95,bvp_perm_entropy,scl_n_sign_changes,bvp_min,accx_lineintegral,scr_iqr_5_95,accz_kurtosis,scl_energy,accx_rms,scl_sum,scl_ptp,accx_ptp,accy_iqr,scr_std,accy_entropy,accx_energy,accz_rms,scr_lineintegral,accy_pct_95,bvp_svd_entropy,bvp_peaks,accy_iqr_5_95,accx_svd_entropy,accx_max,accy_max,hrv_energy,scl_pct_95,bvp_iqr,hrv_min,hrv_max,scl_pct_5
0,0.03280134397312048 +/- 0.005550248983345433,-0.04948551028979424 +/- 0.0038925909306492578,-0.005743385132297418 +/- 0.0011444771104577897,-0.013303233935321346 +/- 0.0032839509546172163,0.003601427971440496 +/- 0.0015651732358846883,0.04093868122637541 +/- 0.002920546363772629,-0.016316673666526716 +/- 0.0014527703113337293,0.1058483830323393 +/- 0.003708507398322643,0.028433431331373327 +/- 0.001623092302304878,0.035100797984040276 +/- 0.0022372438484878,0.021955060898781985 +/- 0.002672170770605576,0.015329693406131805 +/- 0.0016555075870224585,0.03446031079378405 +/- 0.0035593513785018432,0.02438051238975215 +/- 0.0037154423443253107,0.140602687946241 +/- 0.004011812988889662,-0.000881982360352851 +/- 0.0009311129473916593,0.006478370432591285 +/- 0.0009566340176306618,-0.025734985300294055 +/- 0.0015717803374755198,-0.002666946661066827 +/- 0.0005540069701080582,-0.003128937421251621 +/- 0.0012287894866298144,0.012589248215035664 +/- 0.0025253904932827967,0.012568248635027267 +/- 0.0025094498110037724,-0.030921881562368813 +/- 0.0012147580927578923,-0.0042629147417051925 +/- 0.0004723738714490508,0.0022049559008819218 +/- 0.001317294799459235,0.015833683326333427 +/- 0.0019382282449051634,0.00038849223015533505 +/- 0.0011578845458847806,-0.004514909701806025 +/- 0.0020931220107431652,-0.01100377992440157 +/- 0.0008919261059048808,0.003947921041579117 +/- 0.0011330047005641461,0.001795464090718124 +/- 0.0007128267145104363,0.004661906761864709 +/- 0.0009167946221311598,0.023425031499369954 +/- 0.0018744110306776742,0.005176396472070499 +/- 0.000956634017630678,0.06055228895422086 +/- 0.004850187034333789,0.06055228895422086 +/- 0.004850187034333789,-0.008273834523309598 +/- 0.0007118207163661603,-0.0015224695506090402 +/- 0.0008284194581089631,0.00029399412011753555 +/- 0.0006064480923222813,0.007927341453170889 +/- 0.0005191824995832078,0.008567828643427089 +/- 0.0011627776732387126,-0.003128937421251621 +/- 0.0012287894866298144,-0.003370432591348205 +/- 0.0015153565246718865,0.005680386392272097 +/- 0.0014468771582350072,-0.005585888282234408 +/- 0.002135771883257644,-0.015487190256194928 +/- 0.0012291931551888665,-0.018983620327593497 +/- 0.0008693927570132224,-0.0015959680806384435 +/- 0.0016291939197115655,-0.0003674926501470388 +/- 0.00021130419778977216,-0.018973120537589306 +/- 0.0013446701914446618,0.017198656026879387 +/- 0.0012125325521421424,-0.0015224695506090402 +/- 0.0008284194581089631,0.018752624947500997 +/- 0.0009974247868154596,0.01931961360772779 +/- 0.0011701496611302073,-0.010678286434271378 +/- 0.001756354707196652,-0.06460520789584213 +/- 0.0023925010523004743,-0.029021419571608607 +/- 0.0008985759300854596,0.001553968920621518 +/- 0.000999191705448992,-0.006152876942461205 +/- 0.0012980730332234902,0.00162746745065091 +/- 0.0009204549745461132,-0.005858882822343603 +/- 0.0012377288557993645,-0.0006824863502730482 +/- 0.0010984707479027183,-0.03895422091558175 +/- 0.0021451458999615877,-0.0007664846703066442 +/- 0.0006740341808359501,-0.0012494750104998452 +/- 0.0005110497069986636,-0.0017324653506930355 +/- 0.0005774884502310138,-0.02013859722805549 +/- 0.001070566744773709,0.0006719865602687336 +/- 0.0006390224298489123,-0.025094498110037854 +/- 0.001702779792127953,-0.001963460730785438 +/- 0.0005865803327788032,-0.0012074758504830307 +/- 0.00023123388855045298,-0.0013229735405292154 +/- 0.00038492865980310406,0.005585888282234297 +/- 0.0007164519995477494,0.0006404871902561226 +/- 0.0003432965712782575,-0.0018899622007560123 +/- 0.0007715738374999381,-0.001417471650567026 +/- 0.0003521736629829565,-0.00029399412011763546 +/- 0.0004964968675991832,0.00011549769004614019 +/- 0.00036508480996877744,-0.0007664846703066442 +/- 0.0004720236621795306,-0.019960100797984093 +/- 0.0006394535900287742,0.0017744645107097168 +/- 0.0010356540669533881,-0.0012494750104998342 +/- 0.0009832311934993173,-0.0007664846703066442 +/- 0.0004720236621795306,0.002740445191096119 +/- 0.0007736428819734742,-0.000493490130197416 +/- 0.0002616534186135545,-0.0004829903401932456 +/- 0.0003014006739690678,0.0014384712305753112 +/- 0.0007168365891935517,-0.0006509869802604374 +/- 0.0006785171953550296,0.0047039059218815125 +/- 0.00045234479690334835,-0.00027299454010923927 +/- 0.000499595852724471,0.00013649727005453637 +/- 0.00012467809835192863,0.000608987820243545 +/- 0.0003280239259095577,-0.0011654766904662273 +/- 0.0005280256598353664,-0.0026564468710626233 +/- 0.0010646290021177045,0.008116337673246488 +/- 0.0012756704731014346,-0.0005144897102058232 +/- 0.0003680921491591462,0.008147837043259087 +/- 0.00118531422021588,-2.2204460492503132e-17 +/- 6.640650273346978e-05,-0.0023204535909282175 +/- 0.0010567296638450143,-0.0006194876102478153 +/- 0.00018456946483879984,-0.00018899622007564342 +/- 0.0005031141768463126,-0.000251994960100832 +/- 0.00018899622007561632,-9.449811003783281e-05 +/- 8.721780620454667e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.014867702645947122 +/- 0.001985099084098526,-0.0010079798404032281 +/- 0.0004533186296707979,0.0 +/- 0.0,0.00017849643007135098 +/- 0.0005732731497151974,-0.0014174716505670148 +/- 0.0004885506142012563,0.0 +/- 0.0,-0.00030449391012183914 +/- 0.0005132024111654665,5.249895002095162e-05 +/- 0.00014281258409004212,0.10103947921041574 +/- 0.0027396404913413203,-0.004630407391852232 +/- 0.0004957190942508702,0.0003254934901301576 +/- 0.0002756069875767785,0.0031079378412431024 +/- 0.00040719696408370466,0.0005669886602267416 +/- 0.0005961809981763044,0.007811843763124671 +/- 0.0011183138980003656,-0.001123477530449435 +/- 0.00018216454822446226,0.000902981940361125 +/- 0.0008799801276672272,0.002257454850902918 +/- 0.0012425737361632973,0.007801343973120478 +/- 0.0011152042424069425,-0.002015959680806434 +/- 0.0003538912126491612,-7.349853002944773e-05 +/- 0.0020300468971763542,0.0022679546409071103 +/- 0.0009239815203695871,0.006824863502729905 +/- 0.0008119535879538443,-0.023677026459470875 +/- 0.0022856043595554524,0.00012599748005035494 +/- 0.00016130083468854362,-0.0003779924401512202 +/- 0.0006071748128853718,0.001763964720705502 +/- 0.00047377211981011123,0.01564468710625779 +/- 0.001870024095833114,0.0002834943301133319 +/- 0.0005977507487396082,0.005900881982360296 +/- 0.0012728586695247078,-0.0057118857622848185 +/- 0.0008762136096188747,-0.0018164636707266202 +/- 0.0006141255277568175,0.009061318773624472 +/- 0.0010394792104158005,-0.0039374212515750125 +/- 0.0007232671188280054,0.03672826543469125 +/- 0.0057305772315053745,0.014825703485930231 +/- 0.0019597232911430762,0.008441831163376667 +/- 0.001646292072450211,-0.014720705585888349 +/- 0.002305080576035496,0.03124737505249888 +/- 0.002277365482785699,-0.005270894582108399 +/- 0.0004942714110012347,-0.0006509869802604374 +/- 0.0009969825678680505,0.011087778244435065 +/- 0.0015224333440060464,-0.007559848803024005 +/- 0.001733578607103345,0.0014804703905921257 +/- 0.00034329657127829685,0.0579588408231835 +/- 0.0035556946264227673,-0.00040949181016384226 +/- 0.0004263742231047171,-0.015277194456110931 +/- 0.0013099513771164266,0.001039479210415728 +/- 0.0004441051235312186,-0.0012914741705166155 +/- 0.0003546691674518095,-0.013219235615287728 +/- 0.00205186959662699
