,hrv_rms,bvp_std,hrv_pct_5,bvp_n_above_mean,hrv_pct_95,accz_energy,bvp_n_sign_changes,bvp_n_below_mean,scl_perm_entropy,accz_lineintegral,hrv_n_below_mean,accy_perm_entropy,hrv_n_above_mean,accy_energy,bvp_rms,accy_std,scl_min,accy_svd_entropy,scl_max,accz_sum,accy_sum,accy_mean,bvp_pct_5,bvp_ptp,accx_pct_95,accy_rms,accz_pct_95,accx_pct_5,accy_peaks,accz_ptp,accy_ptp,accx_n_sign_changes,accx_perm_entropy,accx_std,hrv_sum,hrv_mean,accz_peaks,accx_sum,scl_mean,hrv_lineintegral,accz_iqr_5_95,accz_mean,accy_n_below_mean,accx_min,accz_std,accz_svd_entropy,bvp_energy,scr_svd_entropy,accx_entropy,bvp_max,hrv_svd_entropy,accx_mean,hrv_std,accy_lineintegral,accy_pct_5,scr_rms,hrv_entropy,accy_n_above_mean,accz_n_above_mean,hrv_perm_entropy,accy_n_sign_changes,scr_n_sign_changes,scl_lineintegral,scr_perm_entropy,scl_entropy,scr_kurtosis,hrv_iqr_5_95,accx_n_below_mean,scl_iqr_5_95,accx_peaks,bvp_kurtosis,accz_skewness,bvp_pct_95,bvp_skewness,accy_min,accx_n_above_mean,scr_n_below_mean,scl_svd_entropy,scl_n_below_mean,bvp_iqr_5_95,accz_iqr,scr_skewness,scl_n_above_mean,accz_min,accz_n_below_mean,accz_n_sign_changes,scl_kurtosis,scr_entropy,hrv_iqr,hrv_kurtosis,scl_std,scr_peaks,scr_energy,accz_entropy,scr_max,scl_skewness,scr_ptp,scr_pct_95,accx_skewness,hrv_skewness,scl_rms,accx_kurtosis,accy_kurtosis,bvp_entropy,hrv_n_sign_changes,accz_perm_entropy,scr_pct_5,bvp_mean,accx_iqr,scr_min,bvp_sum,scr_n_above_mean,hrv_peaks,bvp_lineintegral,scr_iqr,scl_peaks,scl_iqr,accy_skewness,scr_sum,hrv_ptp,accz_max,accz_pct_5,scr_mean,accx_iqr_5_95,bvp_perm_entropy,scl_n_sign_changes,bvp_min,accx_lineintegral,scr_iqr_5_95,accz_kurtosis,scl_energy,accx_rms,scl_sum,scl_ptp,accx_ptp,accy_iqr,scr_std,accy_entropy,accx_energy,accz_rms,scr_lineintegral,accy_pct_95,bvp_svd_entropy,bvp_peaks,accy_iqr_5_95,accx_svd_entropy,accx_max,accy_max,hrv_energy,scl_pct_95,bvp_iqr,hrv_min,hrv_max,scl_pct_5
0,0.154020866032684 +/- 0.0027250872217581524,0.1440125565506417 +/- 0.0034483577980403426,-0.016129627919859633 +/- 0.0015959857447020687,0.03898993629397104 +/- 0.004633897145911922,-0.01734835195272825 +/- 0.001579557305467971,-0.02548241159634379 +/- 0.004390950528135018,-0.03485366078847749 +/- 0.0010374021352711812,0.11042378358415661 +/- 0.00450460189259281,0.004736404764103075 +/- 0.003129087737705921,0.0051426461083926124 +/- 0.0017778993166254723,0.03321022989566985 +/- 0.0026380656678401657,-0.0045148185763087215 +/- 0.0025232470056854154,0.036524789954759496 +/- 0.0034556178706175657,-0.0018096205336533776 +/- 0.0017204668852578468,0.004320930661988775 +/- 0.003631374054332124,0.008512602714430838 +/- 0.001395216042829938,0.03465977287415754 +/- 0.002693118068325721,0.01667436063152068 +/- 0.003920651229815271,0.052174314467731554 +/- 0.003098811182848245,0.031400609362016475 +/- 0.0023053994771611037,-0.0028898531991505493 +/- 0.0011033435327680976,0.007090758009417453 +/- 0.002664990405498084,-0.01527098144215674 +/- 0.002961456545932278,-0.02056135167574552 +/- 0.0025251381663604056,-0.004773335795402056 +/- 0.001036415620615567,0.00806019758101748 +/- 0.0017629732877970478,0.03731880712768908 +/- 0.002107335258821847,0.04627458221770846 +/- 0.0034766697114512247,0.004394792724586871 +/- 0.002645857749666915,0.007552395900655562 +/- 0.0012515751603974262,0.002880620441325854 +/- 0.0016796515618157743,0.009463576770381354 +/- 0.0008683211167612508,0.008808050964823233 +/- 0.002303827472890562,0.04121503092973875 +/- 0.0019213011876236246,-0.0416028067583787 +/- 0.004315600783727215,-0.04166743606315201 +/- 0.004360765523562241,-5.5396546948549565e-05 +/- 0.0009390218546831228,0.007866309666697468 +/- 0.0014544451051622285,-0.005373465054011595 +/- 0.001074972178216441,0.018779429415566463 +/- 0.0013794864884586649,0.012473455821253865 +/- 0.0016855536711962245,0.003923922075524 +/- 0.0006319551272698143,0.00396085310682307 +/- 0.0013565871760811237,-0.007229249376788804 +/- 0.001402072631858417,-0.009491275043855562 +/- 0.0025549228040148463,0.005899732250023093 +/- 0.002206010940953817,-0.003785430708152504 +/- 0.0007067734912382759,0.008808050964823223 +/- 0.001663536977867999,-0.006527559782106873 +/- 0.0006316852915925828,-0.004616378912381092 +/- 0.0011627411313031603,0.0010340688763734174 +/- 0.0008530188874490844,0.007894007940171765 +/- 0.0014340526790701678,0.04025482411596347 +/- 0.002902964649049846,-0.002760594589603882 +/- 0.0010857424860409,0.013138214384636738 +/- 0.0016229969780267547,0.0002400517034438665 +/- 0.0007660407538617751,-0.0005447327116609336 +/- 0.0018778848387403023,-0.00827255101098694 +/- 0.0017174914978603938,-0.011910257593943286 +/- 0.001283320125853125,-0.0008401809620533496 +/- 0.0010317994142013689,0.0011910257593943595 +/- 0.0008606297266267541,-0.0013295171267657224 +/- 0.001141431776236771,7.386206259809568e-05 +/- 0.0003934498338595113,-0.0028159911365524424 +/- 0.000982540700479787,-0.001892715354076202 +/- 0.00030130493716333116,-0.0012741205798171506 +/- 0.0008046813246976357,0.007838611393223194 +/- 0.002313151346638587,0.0006185947742591069 +/- 0.002448352600999872,7.386206259809568e-05 +/- 9.04621823574222e-05,0.0024651463392115548 +/- 0.0020591533949464017,1.1102230246251566e-17 +/- 0.00045231091178712685,0.00026774997691813017 +/- 0.0005961388037063462,0.0005078016803619744 +/- 0.0005259431398255739,0.0007386206259810235 +/- 0.000783425480033128,0.0019388791432001229 +/- 0.0004707801231273771,-0.0032406979964915263 +/- 0.0020605604294654306,-0.0013202843689409604 +/- 0.0006684032055299672,-0.00046163789123809806 +/- 0.00023357235048791642,-0.00012925860954665636 +/- 0.000492375279326874,7.386206259809568e-05 +/- 0.00026695286298219,0.0041362755054935255 +/- 0.001361197857555696,-0.0005908965007847655 +/- 0.0006372609704269909,-8.309482042285765e-05 +/- 0.0003288987744539988,-0.001421844705013353 +/- 0.0012767939368894961,0.0032591635121411167 +/- 0.00103394521597276,-0.001652663650632391 +/- 0.000769648806070234,0.0006370602899086308 +/- 0.00046978318652790964,-0.00042470685993902804 +/- 0.0011825140907827736,-0.002252792909241941 +/- 0.001007344230227003,-8.309482042285765e-05 +/- 0.00017248215023791717,0.0014772412519620248 +/- 0.00030621593484953316,0.00013849136737142942 +/- 0.00013219297445550638,0.00036931031299048956 +/- 8.258029646386817e-05,-0.0005724309851352416 +/- 0.00024005170344381098,-0.0020496722370971555 +/- 0.00036419689637735,-0.0018557843227771653 +/- 0.0007751668635786966,4.616378912384311e-05 +/- 0.0007492199512018785,-0.001191025759394293 +/- 0.0003391075186447488,-0.0014033791893638182 +/- 0.0006881966634136692,-0.0007016895946819091 +/- 0.00048715376080777387,0.011910257593943341 +/- 0.001709432083616738,-0.0008401809620533385 +/- 0.00038390957227017134,0.00019388791432000118 +/- 0.00012692943481550255,0.0 +/- 0.0,0.0 +/- 0.0,0.004597913396731645 +/- 0.0019144563609318113,-0.0002123534299695251 +/- 8.309482042285765e-05,-0.00012925860954666747 +/- 0.00013187015840721302,-0.01244575754777949 +/- 0.0017078356022190784,-0.00013849136737142942 +/- 7.443687331085118e-05,-0.00012925860954666747 +/- 0.00013187015840721302,0.0 +/- 8.258029646384334e-05,-0.00017542239867047728 +/- 0.00023520892258991025,0.005299602991413577 +/- 0.0028247410945455753,-0.0008586464777028624 +/- 0.00019388791432000118,-0.000489336164712384 +/- 0.0001096329248179996,-0.0011725602437447692 +/- 0.0002740434323636849,-0.0025297756439848105 +/- 0.0006660396564258877,-0.0025482411596343237 +/- 0.00047294796324868734,-0.0012833533376419126 +/- 0.0012202967835976699,-0.008254085495337427 +/- 0.0011157511838257284,-0.005465792632259226 +/- 0.001913120103101015,0.000895577509001988 +/- 0.00043901739185557906,-0.016628196842396793 +/- 0.0019713397412736114,-0.00216046533099431 +/- 0.0005986359552191818,-0.00017542239867047728 +/- 0.0002593402623061156,0.022158618779429474 +/- 0.0038495175225078666,0.0028436894100268063 +/- 0.0019144563609318184,-0.002982180777398169 +/- 0.0005272381695234077,-0.0005724309851352305 +/- 0.0006794707595964919,-0.00567814606222874 +/- 0.0009408809914498318,-0.04029175514726245 +/- 0.0031831464103800485,0.007838611393223205 +/- 0.0016425229270356704,-0.003610008309482027 +/- 0.0006560457547222081,-0.006462930477333539 +/- 0.0010518862796511002,-0.003489982457760099 +/- 0.0009128765280626603,-0.003046810082171514 +/- 0.0004954817787831076,-0.00567814606222875 +/- 0.0010792853005567903,0.13212999723017269 +/- 0.004354584005288344,0.010608438740651881 +/- 0.0010184949728349684,-0.0010248361185485777 +/- 0.0007204509712823849,0.011143938694488088 +/- 0.0018908228184903522,0.03665404856430617 +/- 0.0016949090343168676,-0.0008032499307542906 +/- 0.00020665708877849393,-0.010506878404579412 +/- 0.0012036627079850281,-0.007247714892438329 +/- 0.0008982386811894637,-0.01540947280952818 +/- 0.0016605879193145406,-0.0020219739636229027 +/- 0.0015363320117464997,0.07975256209029642 +/- 0.002536841976170431,-0.0015695688302095445 +/- 0.0029105893799193793,0.00023081894561911566 +/- 0.0014106795912072981,-0.005835102945249693 +/- 0.0011500622006477685,0.0026590342535315558 +/- 0.0006980355709144195,0.0033422583325639745 +/- 0.0032401060989876696
