,accx_pct_95,hrv_min,scl_std,bvp_std,accy_max,accx_mean,accy_n_sign_changes,bvp_n_sign_changes,scl_sum,bvp_min,bvp_ptp,accx_pct_5,hrv_sum,scl_pct_95,hrv_lineintegral,accz_iqr_5_95,bvp_pct_5,hrv_ptp,accz_max,accx_energy,hrv_max,accz_pct_95,scl_energy,accx_perm_entropy,bvp_kurtosis,accx_rms,accy_svd_entropy,hrv_entropy,scr_lineintegral,accy_min,bvp_svd_entropy,accx_sum,accz_n_above_mean,scr_svd_entropy,hrv_svd_entropy,scr_rms,accy_sum,bvp_n_below_mean,scl_iqr_5_95,accy_iqr,accz_lineintegral,accz_perm_entropy,hrv_kurtosis,scl_lineintegral,accx_lineintegral,accx_svd_entropy,scr_max,accz_n_below_mean,hrv_iqr_5_95,scl_entropy,hrv_pct_95,hrv_std,accy_kurtosis,accx_n_above_mean,accy_entropy,scl_mean,accz_rms,scr_peaks,scl_min,hrv_rms,accy_mean,hrv_energy,accz_kurtosis,scr_min,scr_std,scl_kurtosis,hrv_n_above_mean,hrv_n_sign_changes,hrv_perm_entropy,scr_kurtosis,scr_energy,scl_ptp,bvp_entropy,hrv_n_below_mean,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_n_sign_changes,scr_entropy,scr_n_below_mean,scr_n_above_mean,scr_skewness,scl_n_below_mean,scl_n_sign_changes,scl_n_above_mean,accx_n_below_mean,accy_n_below_mean,accz_mean,scr_perm_entropy,bvp_rms,scl_peaks,scr_mean,scl_iqr,accy_std,hrv_peaks,scl_skewness,scr_sum,accz_svd_entropy,accz_iqr,accy_ptp,hrv_skewness,accy_skewness,accx_kurtosis,accz_n_sign_changes,accy_iqr_5_95,accz_skewness,accx_iqr,accy_perm_entropy,accz_peaks,accz_pct_5,accx_min,accz_std,bvp_n_above_mean,accx_peaks,accz_entropy,accz_min,accx_std,bvp_skewness,bvp_sum,accx_entropy,accy_pct_5,accz_sum,accy_n_above_mean,accz_ptp,accx_iqr_5_95,scl_svd_entropy,scl_pct_5,accy_energy,bvp_mean,hrv_pct_5,scl_perm_entropy,accx_ptp,scr_iqr,hrv_iqr,bvp_max,accy_lineintegral,hrv_mean,accx_skewness,accx_max,scr_ptp,bvp_iqr_5_95,accx_n_sign_changes,scl_rms,accy_peaks,accy_pct_95,bvp_peaks,bvp_energy,bvp_pct_95,scl_max,bvp_perm_entropy,accz_energy,bvp_iqr,accy_rms,bvp_lineintegral
0,-0.0030389738529847054 +/- 0.0011961229372031102,-0.005347804637395148 +/- 0.0013656162033977967,0.005199802664035536 +/- 0.00045226114006376107,-0.0005032067094227766 +/- 0.00015569544980818708,0.011050814010853482 +/- 0.0009576387219379118,0.0 +/- 0.0,0.0009176122348298233 +/- 0.0004670863494245643,0.0038085841144548604 +/- 0.0006694897071016321,-0.012708436112481491 +/- 0.000549005535007139,0.0023976319684262393 +/- 0.0006907463492131117,-0.02291070547607299 +/- 0.0010327667771587385,0.00032560434139122796 +/- 0.00022521385713887505,0.05430685742476567 +/- 0.0012828355570316573,0.0008386778490379942 +/- 0.001890335373024238,0.00027627035027133484 +/- 0.001413950399026973,0.0009570794277257266 +/- 0.0006349344072302429,0.006373951652688703 +/- 0.0006665750667609011,-5.9200789343838436e-05 +/- 0.0006085503283713608,0.00032560434139121685 +/- 0.00037713892163031396,0.009235323137641837 +/- 0.0004589917454213401,0.002604834731129746 +/- 0.0012683346000372097,0.006630488406512114 +/- 0.00047892101034084455,0.014543660582141082 +/- 0.0016499694142424748,-0.018263443512580156 +/- 0.0017234164478560857,0.018983719782930453 +/- 0.0009739684403949167,-0.005328071040947202 +/- 0.0004020039227915794,0.009077454366058234 +/- 0.0013311038542902858,-0.0009866798223976292 +/- 0.0004731950195671269,0.00584114454859398 +/- 0.0006818807121132984,-0.0015293537247163202 +/- 0.0006533727925463538,0.008199309324124326 +/- 0.001351030960472477,0.017049827331031074 +/- 0.0010985429233126244,6.906758756785037e-05 +/- 7.70621576310654e-05,-0.00010853478046376485 +/- 5.3134334554866906e-05,-0.0013912185495806417 +/- 0.0004902716625083567,0.0 +/- 0.0,0.011169215589541214 +/- 0.000723445595651636,0.003423778983719772 +/- 0.0006115027304330043,-0.00019733596447953916 +/- 0.0001248062224042627,0.0004242723236309809 +/- 0.0003613188638105791,0.00015786877158362466 +/- 0.00010987201505336359,0.016388751850024676 +/- 0.0016548300304328398,0.00011840157868773238 +/- 0.00011506565160030215,-0.0018253576714356012 +/- 0.0005689473406349638,0.00044400592007892703 +/- 0.00021729369063193187,-0.003226443019240244 +/- 0.00033619585668279015,0.0003354711396151955 +/- 0.00018300184500238752,0.0 +/- 0.0,0.000670942279230402 +/- 0.00032961604516013466,0.0 +/- 0.0,0.002289097187962508 +/- 0.0008346634822913128,-0.0017464232856437944 +/- 0.0002336994431638203,-0.0001282683769116888 +/- 0.0003332875333804499,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00019733596447952807 +/- 0.00024961244480854733,0.0 +/- 0.0,-0.004637395165268854 +/- 0.0005969209062557147,0.0021016280217069474 +/- 0.0007019309881334935,-0.0010064134188455642 +/- 0.0005400663910568715,0.000897878638381866 +/- 0.00038581578285183584,-9.866798223978623e-06 +/- 2.960039467193587e-05,0.0 +/- 0.0,9.866798223978623e-06 +/- 2.960039467193587e-05,0.0 +/- 0.0,0.0002664035520473673 +/- 0.0001925922180162091,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009373458312777472 +/- 0.00039528812282211336,0.002535767143561929 +/- 0.000692154313065447,0.0 +/- 0.0,0.0007498766650222089 +/- 0.00020790633947413375,0.0 +/- 0.0,1.9733596447957246e-05 +/- 0.00015786877158365797,-0.0005426739023187022 +/- 0.00031895865565355943,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009866798223976182 +/- 0.0003417959166391499,-6.906758756785037e-05 +/- 8.880118401580762e-05,0.0 +/- 0.0,-3.946719289591449e-05 +/- 4.833724208749383e-05,0.0 +/- 0.0,3.946719289591449e-05 +/- 6.544893518216427e-05,8.880118401580762e-05 +/- 6.906758756785035e-05,0.0 +/- 0.0,0.005545140601874698 +/- 0.0005382607477843618,0.0 +/- 0.0,-0.00018746916625557165 +/- 6.906758756781547e-05,-0.0008485446472619506 +/- 0.0005688617782101582,0.0003848051307350886 +/- 0.00022260511440903196,0.0 +/- 0.0,-0.0006808090774543362 +/- 0.00027714991426123874,9.866798223978623e-06 +/- 2.960039467193587e-05,0.007784903798717302 +/- 0.0003650715342871385,-0.004055254070054248 +/- 0.00018432700239042296,0.0005328071040947236 +/- 0.0006518063962472056,0.0 +/- 0.0,-5.920078934387174e-05 +/- 0.00011840157868774348,-0.00010853478046374265 +/- 0.00013564604918468297,0.0 +/- 0.0,0.0002170695609274742 +/- 0.000394178280324407,-0.0007696102614701439 +/- 0.00040151928859151665,-0.002358164775530336 +/- 0.0002552050746201955,-0.0012925505673409 +/- 0.0008950551136597176,-0.003473112974839654 +/- 0.0005525407005426737,-0.004390725209669455 +/- 0.0012037898203435472,-0.00669955599407992 +/- 0.0008033415991844076,0.0032856438085841267 +/- 0.0004021249900802052,-0.0012530833744449743 +/- 0.0002378287280353949,0.011248149975333011 +/- 0.0013449282061283666,0.003581647755303408 +/- 0.0005184530697748275,0.00045387271830292785 +/- 0.0008926044698883987,-0.004745929945732585 +/- 0.00048226342022100873,0.0009472126295017591 +/- 0.00039516496091763744,-9.866798223978623e-06 +/- 2.960039467193587e-05,5.9200789343849536e-05 +/- 0.0005054266788304208,0.00584114454859398 +/- 0.0013577517443922513,-0.0008682782437099079 +/- 0.00038920735911822575,0.0006610754810064234 +/- 0.0002928627938757948,0.0008781450419339087 +/- 0.0013625115935128336,-0.0007794770596941114 +/- 0.0003226005470995625,0.0035125801677355906 +/- 0.0003644042488923487,0.017681302417365576 +/- 0.001546162227524328,0.01414898865318206 +/- 0.0008362948238941046,0.0 +/- 0.0,0.011119881598421333 +/- 0.0009857420309036201,0.0072323630981746545 +/- 0.00029943741303389577,-0.004035520473606324 +/- 0.0005116484326576975,0.0031080414405525447 +/- 0.00043959880434031676,-0.00019733596447952807 +/- 0.00025729461885359584,-0.0009373458312777472 +/- 0.0010481586643581967,0.004469659595461295 +/- 0.00023782872803539487,0.000177602368031593 +/- 0.00013089787036429172,-3.946719289590339e-05 +/- 0.00019334896834992095,0.006768623581647748 +/- 0.0010988973491722334,0.0 +/- 0.0,-0.004518993586581155 +/- 0.0001308978703642783,0.0014504193389245246 +/- 0.0003244061612782276,-0.020927479033053763 +/- 0.0006041349586518759,0.00868278243709918 +/- 0.0006706520164959663,-0.01315244203256044 +/- 0.0006130927038147349,0.025791810557474114 +/- 0.0009588578678445953,0.0 +/- 0.0,0.018519980266403557 +/- 0.002701431332621483,-0.04312777503700051 +/- 0.0026229542759259616,-0.004617661568820919 +/- 0.0006142824831286942,-4.933399111989312e-05 +/- 4.9333991119893124e-05,0.03895411938825851 +/- 0.0016614938221838527,-0.0045683275777010255 +/- 0.0009022052681279477,0.025199802664035532 +/- 0.0012403942875041161
