,bvp_iqr_5_95,hrv_max,bvp_pct_95,bvp_min,hrv_mean,accx_pct_95,hrv_pct_95,hrv_energy,hrv_min,bvp_std,hrv_sum,hrv_rms,accx_n_sign_changes,bvp_kurtosis,accx_ptp,bvp_n_sign_changes,bvp_rms,bvp_pct_5,accx_svd_entropy,accz_ptp,accy_max,bvp_lineintegral,accz_std,bvp_max,bvp_ptp,bvp_n_below_mean,hrv_svd_entropy,scl_perm_entropy,accz_min,accz_perm_entropy,accx_std,accz_iqr,accy_iqr_5_95,bvp_iqr,hrv_ptp,accx_peaks,accx_iqr,scl_std,bvp_n_above_mean,hrv_entropy,scl_skewness,hrv_std,accx_n_below_mean,accx_min,accx_kurtosis,accx_pct_5,accz_iqr_5_95,accz_rms,hrv_perm_entropy,scr_pct_5,hrv_iqr_5_95,accx_entropy,hrv_kurtosis,bvp_sum,accz_n_below_mean,bvp_mean,scr_max,hrv_n_below_mean,scr_peaks,hrv_n_above_mean,accy_kurtosis,hrv_lineintegral,scl_kurtosis,scr_min,bvp_skewness,accy_n_above_mean,scl_n_above_mean,scl_n_below_mean,scr_svd_entropy,scr_skewness,scr_entropy,bvp_entropy,scr_n_sign_changes,hrv_n_sign_changes,scl_peaks,accx_n_above_mean,hrv_peaks,accy_skewness,scr_n_below_mean,scr_n_above_mean,bvp_energy,scl_ptp,accy_min,accz_entropy,scr_energy,hrv_skewness,accy_n_below_mean,accy_sum,accz_n_sign_changes,accz_n_above_mean,scr_perm_entropy,accz_skewness,accy_ptp,accx_mean,accy_iqr,accy_n_sign_changes,accx_rms,accx_perm_entropy,accy_std,scl_n_sign_changes,scr_iqr,scl_svd_entropy,scr_mean,scr_kurtosis,hrv_iqr,accy_peaks,scl_iqr_5_95,scl_entropy,accx_max,accz_sum,accz_max,accx_iqr_5_95,scr_lineintegral,accx_skewness,accz_pct_5,scl_iqr,accy_energy,scr_std,accy_perm_entropy,accz_svd_entropy,accx_lineintegral,scl_lineintegral,accz_peaks,scr_ptp,hrv_pct_5,accz_kurtosis,accy_pct_5,scr_sum,accy_pct_95,scr_iqr_5_95,bvp_peaks,accx_energy,accy_lineintegral,accz_mean,accz_lineintegral,scl_mean,accx_sum,scr_rms,scr_pct_95,accz_energy,scl_min,bvp_perm_entropy,accy_entropy,scl_max,accy_mean,scl_pct_95,accz_pct_95,scl_energy,scl_rms,accy_rms,accy_svd_entropy,scl_pct_5,bvp_svd_entropy,scl_sum
0,0.00028072989773407774 +/- 0.0013261725096279386,-0.0003007820332865729 +/- 0.0013950292465150223,-0.0010026067776218617 +/- 0.0005228957212915677,0.0014838580308802584 +/- 0.00058770206094857,-0.0015039101664327537 +/- 0.0007421999407788972,-0.00623621415680774 +/- 0.0007446338330710808,0.0013234409464607743 +/- 0.0011690584196629823,0.0021355524363344315 +/- 0.001101088672531914,-0.002035291758572333 +/- 0.0006294103114385148,0.0005213555243633206 +/- 0.0007930106249562885,0.0010026067776217839 +/- 0.0005863321242114904,0.0017545618608381553 +/- 0.0006818463258840639,-0.005574493683577331 +/- 0.001165096374279852,0.0012031281331461585 +/- 0.0005267265103895535,0.0008221375576498602 +/- 0.0006416683376779673,0.0015540405053137806 +/- 0.0006501501037446623,0.0007619811509925412 +/- 0.00047705543426392944,0.0033787848405854915 +/- 0.0007076017641304876,-0.005093242430318867 +/- 0.001059921819643252,-0.00015039101664330313 +/- 0.000674434732658601,-0.001173049929817549 +/- 0.0007395541851176916,0.0005013033888108809 +/- 0.0007869026216301828,-0.000671746541006657 +/- 0.0006726437985851161,0.00020052135552435236 +/- 0.0009001153273496496,-0.000671746541006657 +/- 0.0005191334857028086,0.0004712251854822158 +/- 0.0005034044600213785,-0.00012031281331466026 +/- 0.00045901436303425635,-0.0043312612793262595 +/- 0.0011403302352606913,0.0018849007419289743 +/- 0.0007351234321164485,0.0007619811509925522 +/- 0.0005985486888549747,-0.0009324243031883283 +/- 0.0005528901415264762,0.0009324243031882506 +/- 0.00048510007633457275,0.000872267896530965 +/- 0.0007299776077508502,0.00031080810106273173 +/- 0.0009484575328880887,-0.0015540405053138472 +/- 0.0002982649845727542,-0.0024062562662923947 +/- 0.0008471878954994139,-0.0008923200320834601 +/- 0.0004838551639067084,-0.0005514337276920189 +/- 0.001145124424362066,0.0017044315219570728 +/- 0.00030410569256272455,-0.001022658913174279 +/- 0.0006337870715572125,-0.00024062562662927612 +/- 0.0004187008826512895,0.0007319029476639094 +/- 0.0005847011554771948,0.0001604170844194397 +/- 0.0002697738930634354,0.0013134148786845378 +/- 0.0008629992802488686,-0.0005614597954682665 +/- 0.0006134773828264935,0.004762382193703596 +/- 0.0010930253366728143,-0.00015039101664330313 +/- 0.0003537653652371715,-0.0016442751152998091 +/- 0.0004915841456639881,0.0002807298977340666 +/- 0.0001995162296183225,-0.00019049528774817137 +/- 0.0001303388810908361,-0.0018548225386004092 +/- 0.000383750936615276,-0.0021756567074393772 +/- 0.0008340941221493108,-0.00022057349107683643 +/- 0.0003067386914132346,0.00013033888109078572 +/- 7.830609259979578e-05,-0.0001704431521957428 +/- 0.0003234863806878299,-0.00010026067776222058 +/- 7.766158705049253e-05,-0.0015740926408662648 +/- 0.00048510007633459915,-8.020854220978091e-05 +/- 0.0001724949923208859,-4.010427110489046e-05 +/- 6.650540987279835e-05,-0.00016041708441952852 +/- 9.189042901453846e-05,0.0006817726087828046 +/- 0.00034088630439144314,-0.0006416683376779808 +/- 0.0006052291266407269,-4.0104271104912656e-05 +/- 0.0001360002001829776,-4.010427110489046e-05 +/- 6.650540987279835e-05,-0.0006216162021255633 +/- 0.0005650291880330871,0.00097252857429313 +/- 0.0003416227198195561,0.00029075596551030313 +/- 0.0002593245870538845,0.0004912773210346444 +/- 0.0002989382698190456,1.0026067776180981e-05 +/- 0.0003308602366152003,0.0003208341688389349 +/- 0.00022774847987970583,-9.023460998599519e-05 +/- 8.328277384118367e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-7.018247443356662e-05 +/- 0.0002498483215235038,0.00010026067776214287 +/- 0.00014179001026398027,0.0011329456587126142 +/- 0.00047462604285319833,-3.0078203328676167e-05 +/- 0.00025383976140308994,-9.023460998599519e-05 +/- 0.0003278079551688694,0.0011931020653699331 +/- 0.0006073016932387251,-0.0029977942650892485 +/- 0.0011900651040452539,0.0031281331461800455 +/- 0.0009219622163683831,0.001283336675355895 +/- 0.0003637127962145,0.002275917385201498 +/- 0.0005455691943217576,-0.000581511931020684 +/- 0.00026827928935751257,0.0006516944054541618 +/- 0.0004041637130689086,0.0016242229797473029 +/- 0.0014465360976034674,-0.0005815119310207062 +/- 0.0005703413937568736,0.0007619811509925634 +/- 0.0003145054570154011,1.0026067776203185e-05 +/- 5.399202734243715e-05,-0.001213154200922406 +/- 0.00023491827779947123,-0.0018046921997192822 +/- 0.0006435454796824211,0.007900541407659879 +/- 0.0013472289578697414,-1.0026067776258696e-05 +/- 0.0002474225522208234,-0.0008421896932023331 +/- 0.0004956569919514105,0.0005714858632444031 +/- 0.000640492330205912,-0.0024363344696210487 +/- 0.000840098332404839,4.0104271104846045e-05 +/- 0.000590091797455861,-2.005213555246188e-05 +/- 0.00014036494886704283,0.001684379386404622 +/- 0.0006241982120021313,0.0010727892520553174 +/- 0.0006651296687636593,0.0008822939643071681 +/- 0.00036371279621450365,0.00012031281331458255 +/- 0.0002792939297610639,0.000601564066573046 +/- 0.0005914530260177538,-0.0006516944054541951 +/- 0.0005459375732930399,-0.0022157609785442346 +/- 0.0010385089860406069,-0.001112893523160252 +/- 0.0007482026551756883,-0.002075396029677179 +/- 0.0010770908998549505,-0.0027070382995789343 +/- 0.0007856241437401142,-0.0019350310808101344 +/- 0.0007556888785326231,-5.0130338881126946e-05 +/- 0.0005136831143954009,-0.001012632845398076 +/- 0.0005042025650964565,-0.000491277321034711 +/- 0.00029555650637625,0.0012031281331461585 +/- 0.001304930371247171,-0.0033888109083617833 +/- 0.0011920484417647335,0.00438139161820732 +/- 0.0009793266750394033,0.0005414076599157602 +/- 0.0005585878595221217,0.0004010427110487047 +/- 0.0004870646802282508,0.0008121114898736459 +/- 0.0005939123007668018,-0.000922398235412103 +/- 0.0004988913296420439,-0.0004912773210347332 +/- 0.0009128127675251637,0.0005414076599157602 +/- 0.00028780228783653844,0.001213154200922384 +/- 0.00017044315219569446,-0.0017044315219571283 +/- 0.0006605040742731298,-0.0003208341688390015 +/- 0.0004248971345581843,0.004401443753759749 +/- 0.0013327129613525629,0.0004812512532584412 +/- 0.0004719712170018053,-0.00030078203328659514 +/- 0.0012047979856266025,0.0003910166432724682 +/- 0.0004095989215122463,0.001473831963104033 +/- 0.0007753852536990332,-0.0017445357930619965 +/- 0.0004488275373089946,0.0003208341688389349 +/- 0.0005147582776416217,0.0006416683376779364 +/- 0.0008023360346397756,0.00037096450772005073 +/- 0.000758344619905774,-0.0022658913174253615 +/- 0.001112125496199075,-0.0031782634850611945 +/- 0.0015066147727734,-0.0013434930820132695 +/- 0.000624842047358462,-0.002666934028474066 +/- 0.00048125125325847173,-0.0015540405053138472 +/- 0.0006803704663053432,-0.0040405053138159565 +/- 0.0009001711640375992,0.005203529175857191 +/- 0.0007938341374300217,-0.00012031281331466026 +/- 0.00034962092990099613,-0.0028574293162222154 +/- 0.0009136933299077086,0.005474233005815099 +/- 0.0011932284376829111,-0.0005013033888109142 +/- 0.0009415967019750559,-0.0031481852817325405 +/- 0.0007935175030041872,-0.001022658913174279 +/- 0.0006540808674674303,0.004832564668137118 +/- 0.0010133770818923635,-5.0130338881115846e-05 +/- 0.0008557470568827226,-0.0033888109083617833 +/- 0.0007241014672254872,-0.004611991177060393 +/- 0.0007271491624009773,0.002707038299578868 +/- 0.0009637549501261602,-0.0004812512532584745 +/- 0.0007282542529510664
