,accx_pct_95,hrv_min,scl_std,bvp_std,accy_max,accx_mean,accy_n_sign_changes,bvp_n_sign_changes,scl_sum,bvp_min,bvp_ptp,accx_pct_5,hrv_sum,scl_pct_95,hrv_lineintegral,accz_iqr_5_95,bvp_pct_5,hrv_ptp,accz_max,accx_energy,hrv_max,accz_pct_95,scl_energy,accx_perm_entropy,bvp_kurtosis,accx_rms,accy_svd_entropy,hrv_entropy,scr_lineintegral,accy_min,bvp_svd_entropy,accx_sum,accz_n_above_mean,scr_svd_entropy,hrv_svd_entropy,scr_rms,accy_sum,bvp_n_below_mean,scl_iqr_5_95,accy_iqr,accz_lineintegral,accz_perm_entropy,hrv_kurtosis,scl_lineintegral,accx_lineintegral,accx_svd_entropy,scr_max,accz_n_below_mean,hrv_iqr_5_95,scl_entropy,hrv_pct_95,hrv_std,accy_kurtosis,accx_n_above_mean,accy_entropy,scl_mean,accz_rms,scr_peaks,scl_min,hrv_rms,accy_mean,hrv_energy,accz_kurtosis,scr_min,scr_std,scl_kurtosis,hrv_n_above_mean,hrv_n_sign_changes,hrv_perm_entropy,scr_kurtosis,scr_energy,scl_ptp,bvp_entropy,hrv_n_below_mean,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_n_sign_changes,scr_entropy,scr_n_below_mean,scr_n_above_mean,scr_skewness,scl_n_below_mean,scl_n_sign_changes,scl_n_above_mean,accx_n_below_mean,accy_n_below_mean,accz_mean,scr_perm_entropy,bvp_rms,scl_peaks,scr_mean,scl_iqr,accy_std,hrv_peaks,scl_skewness,scr_sum,accz_svd_entropy,accz_iqr,accy_ptp,hrv_skewness,accy_skewness,accx_kurtosis,accz_n_sign_changes,accy_iqr_5_95,accz_skewness,accx_iqr,accy_perm_entropy,accz_peaks,accz_pct_5,accx_min,accz_std,bvp_n_above_mean,accx_peaks,accz_entropy,accz_min,accx_std,bvp_skewness,bvp_sum,accx_entropy,accy_pct_5,accz_sum,accy_n_above_mean,accz_ptp,accx_iqr_5_95,scl_svd_entropy,scl_pct_5,accy_energy,bvp_mean,hrv_pct_5,scl_perm_entropy,accx_ptp,scr_iqr,hrv_iqr,bvp_max,accy_lineintegral,hrv_mean,accx_skewness,accx_max,scr_ptp,bvp_iqr_5_95,accx_n_sign_changes,scl_rms,accy_peaks,accy_pct_95,bvp_peaks,bvp_energy,bvp_pct_95,scl_max,bvp_perm_entropy,accz_energy,bvp_iqr,accy_rms,bvp_lineintegral
0,0.014221041236098807 +/- 0.0026645897177132653,-0.0036118492274382352 +/- 0.0014899796236324619,-0.012272414132467279 +/- 0.001393926381353761,0.017931305973821487 +/- 0.0009355169481992743,0.01069776596791655 +/- 0.0005856343094896934,-0.0016829052258635958 +/- 0.00019410572702798548,-0.007932290128924302 +/- 0.0003443136637050612,0.0047534691467375325 +/- 0.0006146834551570808,-0.014132467276842798 +/- 0.0010845371372074427,0.009438047436275965 +/- 0.0012016771580406727,0.008119279598464734 +/- 0.000829555772576943,-9.841551028442198e-05 +/- 0.0005872033811702243,-0.007892923924810547 +/- 0.00010599674849197185,0.0007577994291900425 +/- 0.00149581863260092,-0.003542958370239124 +/- 0.0011383913977696012,-0.0005708099596496319 +/- 0.0010225745661144017,-0.010766656825115628 +/- 0.000890320470654363,-0.0022045074303709946 +/- 0.00023372388715751694,-0.0025292786143096047 +/- 0.0011460654141185447,2.2204460492503132e-17 +/- 0.0001968310205688273,0.0018895777974608952 +/- 0.0014865629436865947,-0.007076075189449837 +/- 0.0005178750956371606,0.0013187678378112412 +/- 0.0006365893761951067,-0.002509595512252716 +/- 0.0006750615348742377,-0.0043598071055998555 +/- 0.0005620034065650604,-0.000620017714791854 +/- 0.00021584206475210935,0.0024800708591674048 +/- 0.00035972181640582507,-0.000718433225076276 +/- 0.0003295082972696168,0.0058065151067808515 +/- 0.0008420135670192855,-4.920775514219988e-05 +/- 0.0010565353092010538,-0.006583997638027739 +/- 0.002812497645688891,-0.0043302824525145115 +/- 0.0008488872612084601,3.936620411377767e-05 +/- 4.8213556594503676e-05,9.841551028444417e-06 +/- 2.9524653085333254e-05,-0.005442377718728464 +/- 0.0006424203885588946,0.0010432044090148862 +/- 0.00020737434805340218,-0.0032083456352721028 +/- 0.0002252834001035156,1.9683102056888833e-05 +/- 3.936620411377767e-05,-0.012518452908178334 +/- 0.0007148516798478453,0.0 +/- 0.0,-0.0009251057966735421 +/- 0.00035810265522409477,-0.001771479185119562 +/- 0.0003049293058720396,0.0010924121641570973 +/- 9.284500671249454e-05,0.001535281960436996 +/- 0.00015990627703249297,-0.002194665879342561 +/- 0.0003175330342466678,0.0007577994291900648 +/- 0.00019707690576223162,0.0 +/- 0.0,-2.9524653085311048e-05 +/- 0.00016497445737861653,0.0017714791851195844 +/- 0.0006193143479008961,0.0012006692254699415 +/- 0.000459084884940088,0.00035429583702392133 +/- 0.00038166950949049147,0.0006298592658202984 +/- 0.0002573899582840652,0.004310599350457633 +/- 0.00045271134730833846,0.0023914968999114274 +/- 0.0005057638089766787,-0.012912114949316022 +/- 0.0008383245522703163,0.003405176655840958 +/- 0.00067785357180289,-0.002145458124200361 +/- 0.00031981255406500166,0.0 +/- 0.0,-5.90493061706554e-05 +/- 0.0002378318270562847,0.005353803759472508 +/- 0.0011283071074080434,0.00037397893908082126 +/- 0.0004374788066310801,0.011553980907391015 +/- 0.0007600328541012777,9.84155102845552e-06 +/- 0.00012013143997376892,0.0 +/- 0.0,0.0 +/- 0.0,-0.002539120165338049 +/- 0.0006657429199995039,0.0 +/- 0.0,0.0 +/- 0.0,-2.9524653085333254e-05 +/- 4.5099652543617045e-05,0.0 +/- 0.0,0.0 +/- 0.0,1.9683102056888833e-05 +/- 3.936620411377767e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004920775514220988 +/- 0.00037085805888034944,0.0 +/- 0.0,-0.0008660564905028755 +/- 0.0001749472378174661,0.0 +/- 0.0,9.841551028444417e-06 +/- 2.952465308533325e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.00024603877571102164 +/- 0.00010084588884911649,0.0 +/- 0.0,0.0 +/- 0.0,0.00012794016336976634 +/- 0.00010825706131286134,3.936620411377767e-05 +/- 4.8213556594503676e-05,0.0 +/- 0.0,-0.0009644720007873419 +/- 0.00023206035080310144,0.0 +/- 0.0,0.002539120165338071 +/- 0.0005332631506404496,0.0 +/- 0.0,-0.0012892431847259078 +/- 0.00038982978683866693,0.007558311189843537 +/- 0.0033283654158156525,-0.007873240822753657 +/- 0.0005444077034126265,-0.001151461470327697 +/- 0.0003962370266548193,-7.873240822752204e-05 +/- 0.00013056292846590724,-0.0019092608995177507 +/- 0.0003765599147664273,-0.0078043499655545915 +/- 0.0008056257844998627,0.004881409310107288 +/- 0.0005605365954491898,-0.0011022537151854973 +/- 0.00034878545707450157,0.0028540497982482036 +/- 0.0005390439499115755,-0.0003838204901092324 +/- 0.00029343669945626114,-0.0018895777974608507 +/- 0.0003010935644282802,0.0013778171439818964 +/- 0.0007417161177607342,0.005540793229012908 +/- 0.0005856343094896831,-2.952465308532215e-05 +/- 6.301667392413515e-05,-0.006170652494833173 +/- 0.000544496651653305,-0.0008365318374175645 +/- 0.00017742108431570617,-0.000551126857592743 +/- 0.0003634718101096123,0.011721287274874537 +/- 0.0017447324162573451,-0.00019683102056879953 +/- 0.00018146923447088357,0.00015746481645509958 +/- 0.0009472460911733712,3.936620411378877e-05 +/- 0.0003087173928030205,-0.005078240330676098 +/- 0.0006877829036376741,0.002676901879736249 +/- 0.0023088035399439822,-0.018876094872551895 +/- 0.0016619113416247648,0.0047534691467375325 +/- 0.0008420710796430132,0.006859561066824127 +/- 0.0006804918379318063,0.0 +/- 4.401275420726937e-05,8.857395925599975e-05 +/- 2.9524653085333254e-05,-0.0016730636748351513 +/- 0.0017006245739823011,-0.0010825706131286194 +/- 0.0005226224996497252,0.0 +/- 0.0,-0.005245546698159631 +/- 0.0005756255807849536,0.002145458124200361 +/- 0.0003317055318640251,-0.0003444542859954547 +/- 0.00019805739393265973,-0.0074894203326444034 +/- 0.0011640104619989012,-0.0061116031886625285 +/- 0.00029996556744667067,-0.0001279401633697441 +/- 4.509965254356617e-05,-0.012173998622182847 +/- 0.001886422791709121,0.0006790670209625205 +/- 0.0009236913010414121,0.00038382049010925455 +/- 0.0009444300240238845,0.006967818128137004 +/- 0.0007771710273555574,0.0004625528983367877 +/- 0.00015278195744770933,-0.015008365318374161 +/- 0.0026327758551346796,-0.00039366204113765456 +/- 0.00021107775405501106,9.841551028444417e-06 +/- 2.952465308533325e-05,-0.0027162680838500155 +/- 0.0006180619414667103,-0.0047928353508512765 +/- 0.0008934155470356258,3.936620411379987e-05 +/- 0.00016585276593202275,0.00389725420726309 +/- 0.0009032806932848192,0.004182659187087901 +/- 0.001195049617123431,-0.015529967522881594 +/- 0.0009303259362737231,-0.0009054226946166421 +/- 0.0003487854570744778,0.008522783190630845 +/- 0.0007985616681468557,-0.017458911524456232 +/- 0.001092545149995306,0.0008758980415313422 +/- 0.00034781216508361043,-0.0003641373880523324 +/- 0.0001082570613128886,0.04872551914181676 +/- 0.0006323914507004178,0.0011711445723846304 +/- 0.0005380547951121693,0.007430371026473792 +/- 0.0004472224295837814,-0.002381655348882972 +/- 0.0012235229027001227,-0.005698258045467952 +/- 0.0013525957918778067,0.007056392087392982 +/- 0.001053597678188056
