1540584249.000000, 1540584249.000000, 1540584249.000000
32.000000, 32.000000, 32.000000
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,27,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-47,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-47,27,38
-46,27,38
-46,26,38
-46,26,38
-45,26,38
-46,27,38
-46,27,38
-46,27,38
-47,27,39
-45,26,39
-45,26,39
-46,25,37
-47,26,36
-47,27,37
-46,28,38
-46,28,39
-45,27,40
-45,26,38
-46,25,37
-47,26,36
-47,27,37
-46,27,38
-46,27,39
-45,26,39
-46,26,38
-46,26,38
-47,27,37
-47,26,37
-46,26,38
-46,26,38
-46,27,38
-45,27,38
-45,27,38
-46,27,38
-46,26,38
-46,27,38
-46,26,38
-46,27,38
-46,27,38
-46,27,38
-46,27,38
-46,27,38
-46,26,38
-46,27,38
-46,26,38
-46,27,38
-46,26,38
-46,27,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,27,38
-46,26,38
-46,27,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,26,38
-46,27,38
-46,27,38
-46,27,38
-46,26,38
-46,27,38
-46,27,38
-46,26,38
-46,27,38
-46,26,38
-46,26,38
-46,26,38
-46,27,38
-46,27,38
-46,27,38
-46,26,38
-46,26,38
-46,27,38
-46,27,38
-46,27,38
-46,27,38
-46,27,38
-46,26,38
-46,26,38
-46,27,38
-46,27,38
-46,26,38
-46,27,38
-46,27,38
-46,27,38
-46,26,38
-46,27,38
-46,26,38
-46,27,38
-46,27,38
-46,27,38
-46,27,38
-46,27,38
-46,27,38
-46,27,38
-46,27,38
-46,27,38
-46,26,38
-46,27,38
-46,26,38
-46,27,38
-46,27,38
-46,27,38
-46,27,38
-46,26,38
-46,27,38
-46,26,38
-46,26,38
-46,26,38
-46,27,38
-46,27,38
-46,26,38
-46,26,38
-46,26,38
-46,27,38
-46,27,38
-46,26,38
-46,27,38
-46,27,38
-46,27,38
-46,27,38
-46,27,38
