,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.8867981417959159,0.8766058975414482,0.8878254211332313,[0 1],0.5907350689127105,0.40926493108728945,0.5785130890052356,0.4214869109947644,60,39,7,4,0.9390342456078237,0.9429540455942095,0.9429343352623968,0.764526268633204,0.8746492048643593,0.7782974742750234,0.11693171188026202,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  3.  17.  19.  20.  24.  35.  46.  68.  92.  93. 103.]
1,0.7204610087310798,0.6976553980370774,0.7210884353741497,[0 1],0.6330532212885154,0.36694677871148457,0.5741620810405202,0.42583791895947976,60,39,7,4,0.7862567846837444,0.7754499735457931,0.7753641551191579,0.39703982998892595,0.5398037077426391,0.5288985823336968,0.3195201744819981,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  5.  26.  32.  34.  37.  47.  67.  81.  86.  89. 102.]
2,0.9094870924043742,0.8908271773955867,0.9115210843373494,[0 1],0.6069277108433735,0.3930722891566265,0.5766858293818975,0.42331417061810245,60,39,7,4,0.9446482558968656,0.9450059282485943,0.944987926287452,0.8082514309869816,0.8726053639846744,0.853448275862069,0.12260536398467105,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  2.  44.  45.  62.  71.  77.  83.  97.  98. 100. 106.]
3,0.7592534557440729,0.7822503101736973,0.753568429890848,[0 1],0.3492863140218304,0.6507136859781696,0.6024891101431238,0.39751088985687616,63,37,4,6,0.8862996277915632,0.9379294491108303,0.9379070850683162,0.5101124870979338,0.6193548387096774,0.48129032258064514,0.1947115384605558,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  4.  18.  27.  29.  36.  50.  57.  76.  95. 101.]
4,0.9928463826024201,0.9930056467503832,0.9928443649373881,[0 1],0.5656529516994633,0.43434704830053666,0.5813776802296133,0.4186223197703866,60,38,7,5,0.9994008338309017,0.9991781673837095,0.9991778091686002,0.9854460057226618,0.999176276771005,0.999176276771005,0.006589785831960427,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  7.  11.  12.  30.  31.  40.  42.  54.  72.  90.  99. 109.]
5,0.8134609789472768,0.8190907567085225,0.8148018239214311,[0 1],0.478779375657664,0.5212206243423361,0.5918937214418684,0.40810627855813164,61,38,6,5,0.85766445308841,0.8977396297370384,0.8977091461158121,0.6323347882050367,0.734185733512786,0.6689098250336474,0.24395604395771575,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 38.  39.  43.  55.  61.  63.  70.  79.  87. 105. 107.]
6,0.8942965134055323,0.8924889543446244,0.8957887223411849,[0 1],0.5153461812990721,0.4846538187009279,0.5873337555414819,0.41266624445851807,61,38,6,5,0.9728534915694009,0.9747905571970182,0.9747823214457437,0.790036522349666,0.8784977908689249,0.8556701030927835,0.11288088642792617,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  0.   9.  16.  23.  33.  52.  59.  64.  69.  80. 108.]
7,0.9431002827304127,0.944458133596165,0.9430864647938708,[0 1],0.520977745348413,0.479022254651587,0.5864987787416828,0.4135012212583172,61,38,6,5,0.9884851122474886,0.9883900423565345,0.9883858215611095,0.88630692949262,0.9786747905559787,0.9146991622239147,0.058123249300184615,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 6. 22. 25. 28. 48. 51. 58. 65. 82. 85. 91.]
8,0.8914201196506409,0.8803426505977143,0.8920892494929006,[0 1],0.6162271805273833,0.38377281947261666,0.5759720256431604,0.4240279743568396,60,39,7,4,0.9686013804007587,0.9581490298189005,0.9581298437626665,0.7692743484900734,0.846723044397463,0.8192389006342494,0.11718235681352729,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 1. 15. 21. 41. 56. 60. 73. 74. 78. 88. 94.]
9,0.9268524901607825,0.9534503879134341,0.9150521609538003,[0 1],0.9124441132637854,0.0875558867362146,0.5422005629542495,0.45779943704575055,57,42,10,1,0.9951191541488927,0.9465596569617274,0.9464371868168591,0.63042404316406,0.9957446808510638,0.9957446808510638,0.015516537363655495,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  8.  10.  13.  14.  49.  53.  66.  75.  84.  96. 104.]
