,F1 Score,Accuracy,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.5359844341729223,0.5256584146974738,0.5916052750212565,0.7007239620521406,0.7005939634175127,0.05097499396402361,0.27932960893854747,0.23920771965464702,0.4676966292118262,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[    0     1     2 ... 28046 28047 28048]
1,0.6383294325579213,0.6338603014961741,0.6390420019843457,0.7514458731604102,0.7513520948958683,0.2462551785934246,0.16364421416234887,0.1273747841105354,0.3592471358417631,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[  214   215   216 ... 33818 33819 33820]
2,0.6530222885969111,0.6311017304211034,0.6227021481604449,0.7826017799092057,0.7823403057643502,0.21473577219324202,0.11817824892029839,0.013349038084020416,0.36866902237926624,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[ 1000  1001  1002 ... 31861 31862 31863]
3,0.5186003091837211,0.49382794839598204,0.49018329369307256,0.33077166090582244,0.3303531738690303,-0.011848220113843233,0.0159798149705635,0.009251471825063078,0.4910584823599489,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[ 3270  3271  3272 ... 34025 34026 34027]
4,0.7200366397928557,0.7184894395361678,0.8331004969630038,0.8554515668672885,0.8553963144713991,0.44498245113395507,0.5477636664826063,0.42573163997791275,0.2412499999982413,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[ 7284  7285  7286 ... 32405 32406 32407]
5,0.45279214620809993,0.4553422803542586,0.4990809504522082,0.5212051895115569,0.5207879494214659,-0.08952903430246373,0.17945823927765236,0.14729119638826185,0.5268052516420397,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[ 1380  1381  1382 ... 33058 33059 33060]
6,0.568876277291571,0.5248008464027882,0.5514516347849681,0.7252820210080724,0.7250820217724433,0.04814036265145427,0.1978021978021978,0.09076109076109076,0.44770044770040945,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[ 2172  2173  2174 ... 30970 30971 30972]
7,0.6956948647375959,0.6998138514837089,0.7749565426655408,0.7189777884615169,0.7184491970971509,0.3956371768858584,0.3439693682195278,0.2393107849393746,0.2895622895633534,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[  772   773   774 ... 33512 33513 33514]
8,0.572878924713832,0.5763652237269962,0.6318539759410424,0.6569546638964199,0.6566080620832913,0.15101707999936198,0.35332893869479237,0.26565589980224125,0.4087013843110839,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[ 1614  1615  1616 ... 32547 32548 32549]
9,0.4460100347147426,0.44594148970818137,0.4530372445139251,0.3534563351452714,0.3528602081820212,-0.09918685725276877,0.12413194444444445,0.03819444444444445,0.5450755601885007,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[  536   537   538 ... 26606 26607 26608]
