,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
Linea train Iter 0,-0.0005863383172090009,0.3576663734975081,0.009088243916740013,0.003811199061858783,0.009088243916740013,-0.0002931691586044449,0.011140428026971572,-0.0020521841102315586,0.0023453532688361145,0.005277044854881341,0.24157138669012024,0.05218411023160363,0.3509234828496043,0.31163881559659923,-0.0014658457930225577,0.04514805042509529,0.02638522427440637,0.036059806508355385,0.018762826150689027,0.0,0.05306361770741719,0.04250952799765473,0.23336265024919378,0.19407798299618884,0.11169744942832016,0.1108179419525066,0.11257695690413372,0.22661975960129,0.010260920551158015,0.0035180299032542273,0.0017590149516271136,0.0,0.1339783054822633,0.14335971855760776,-0.0005863383172090009,0.00029316915860455595,0.023453532688361256,0.17003811199061858,0.11433597185576083,0.09615948402228092,0.09762532981530347,0.029316915860451487,0.017003811199061913,0.01788331867487547,0.0011726766344181128,0.03752565230137794,-0.0029316915860451154,0.004397537379067784,0.0035180299032542273,0.0017590149516271136,0.0,-0.0023453532688361145,0.005277044854881341,0.0,0.006449721489299343,0.028144239226033485,0.004397537379067784,0.0014658457930225577,0.0029316915860452264,0.003811199061858783,0.0005863383172091119,-0.0002931691586044449,0.00029316915860455595,-0.0011726766344180017,0.0032248607446496713,0.004690706537672229,0.21547933157431842,0.026678393433010927,-0.02902374670184693,-0.024333040164174702,0.0023453532688361145,0.20932277924362364,0.5493990032248608,0.004983875696276785,-0.0014658457930225577,-0.0002931691586044449,-0.017590149516270803,0.07886250366461456,0.006156552330694898,0.016417472881852913,0.0026385224274406704,0.0,0.011433597185576128,-0.03459396071533272,-0.023453532688361145,0.00029316915860455595,0.049838756962767516,0.2046320727059514,0.0026385224274406704,0.018176487833479915,0.0005863383172091119,-0.0008795074758135568,-0.0008795074758135568,0.0005863383172091119,0.02521254763998826,0.0026385224274406704,0.008208736440926456,0.004690706537672229,0.034007622398123716,0.0020521841102316696,0.0026385224274406704,0.03752565230137794,0.0378188214599825,0.0020521841102316696,0.0389914980944005,0.0035180299032542273,0.024919378481383814,0.014365288771621243,0.012899442978598685,0.1187335092348285,-0.0026385224274405594,0.07094693638229266,0.005570214013485786,0.03693931398416894,0.010847258868367127,-0.0035180299032541162,0.07241278217531522,0.004983875696276785,0.004397537379067784,0.0008795074758135568,-0.04514805042509529,0.02052184110231603,0.0032248607446496713,0.012019935502785128,0.0011726766344181128,0.0,-0.0005863383172090009,-0.004104368220463117,0.027264731750219928,0.0005863383172091119,0.03224860744649671,0.031369099970683156
Linea train Iter 1,-0.0005863383172090009,0.3770155379654061,0.008501905599531012,0.004983875696276785,0.011433597185576128,-0.0005863383172090009,0.012019935502785128,-0.0014658457930225577,0.0011726766344181128,0.0023453532688361145,0.2424508941659338,0.04514805042509529,0.35004397537379073,0.30665493990032255,-0.0014658457930225577,0.04221635883905017,0.032834945763705714,0.03459396071533283,0.013192612137203241,0.0,0.05042509527997663,0.036646144825564386,0.2295514511873351,0.1984755203752565,0.10642040457343893,0.11316329522134272,0.11638815596599239,0.23277631193198478,0.013485781295807686,0.0005863383172091119,0.0026385224274406704,0.0,0.1254763998827324,0.15127528583992966,0.0011726766344181128,0.00029316915860455595,0.024039871005570257,0.1729698035766638,0.1181471709176195,0.1023160363529757,0.09674582233948992,0.033421284080914715,0.014658457930225799,0.0158311345646438,0.0011726766344181128,0.0395778364116095,0.0,0.005277044854881341,0.008208736440926456,0.0017590149516271136,0.0,0.0020521841102316696,0.0023453532688361145,0.0,0.005863383172090342,0.026678393433010927,0.0029316915860452264,-0.0008795074758135568,0.0017590149516271136,0.0023453532688361145,-0.0002931691586044449,-0.0005863383172090009,-0.0002931691586044449,-0.0005863383172090009,0.00029316915860455595,0.006742890647903899,0.20257988859571974,0.02785107006742893,-0.03107593081207849,-0.030196423336264933,0.0005863383172091119,0.22310172969803577,0.564350630313691,0.0017590149516271136,-0.0008795074758135568,0.0011726766344181128,-0.01319261213720313,0.0938141307534448,0.005277044854881341,0.012019935502785128,0.0017590149516271136,0.00029316915860455595,0.006156552330694898,-0.03693931398416883,-0.026971562591615372,0.0,0.0299032541776606,0.20551158018176496,0.0035180299032542273,0.016417472881852913,0.00029316915860455595,-0.0023453532688361145,0.0005863383172091119,0.0014658457930225577,0.019349164467898028,0.003811199061858783,0.0070360598065083435,0.0070360598065083435,0.038111990618586944,0.005570214013485786,0.004690706537672229,0.036059806508355385,0.0395778364116095,0.003811199061858783,0.04720023453532696,0.0026385224274406704,0.026092055115801815,0.017590149516270914,0.00996775139255357,0.1096452653180886,-0.0026385224274405594,0.061272354148343644,0.004397537379067784,0.036646144825564386,-0.0023453532688361145,-0.0023453532688361145,0.062445030782761646,0.005277044854881341,0.004104368220463228,0.0008795074758135568,-0.03811199061858683,0.018176487833479915,0.0011726766344181128,0.019055995309293472,0.0008795074758135568,0.0005863383172091119,-0.0005863383172090009,-0.0070360598065083435,0.02843740838463793,0.0011726766344181128,0.029610085019056043,0.0316622691292876
Linea train Iter 2,0.00029316915860455595,0.36646144825564353,0.01055408970976257,0.0032248607446496713,0.008208736440926456,-0.0005863383172090009,0.009674582233949014,-0.0017590149516270026,0.0,0.0035180299032542273,0.25476399882732337,0.046613896218117845,0.34740545294635006,0.3136909997068309,-0.004397537379067673,0.04544121958369984,0.026678393433010927,0.043975373790677286,0.020228671943711585,0.0,0.05101143359718563,0.036059806508355385,0.22984462034593967,0.20082087364409273,0.10407505130460282,0.10466138962181182,0.11697449428320139,0.22544708296687188,0.012019935502785128,0.004690706537672229,0.0026385224274406704,0.0,0.12635590735854596,0.15010260920551166,0.0008795074758135568,-0.0005863383172090009,0.026092055115801815,0.17443564936968636,0.11257695690413372,0.09997068308413959,0.10026385224274414,0.0304895924948696,0.015537965406039356,0.023453532688361256,0.0023453532688361145,0.038698328935795945,-0.0005863383172090009,0.004690706537672229,0.009088243916740013,0.0020521841102316696,0.0,0.0029316915860452264,0.003811199061858783,0.0,0.003811199061858783,0.02785107006742893,0.004397537379067784,0.0017590149516271136,0.0014658457930225577,0.0023453532688361145,-0.0002931691586044449,-0.0017590149516270026,0.0008795074758135568,-0.0014658457930225577,0.0029316915860452264,0.004104368220463228,0.20375256523013785,0.021694517736734142,-0.030782761653474044,-0.022280856053943032,0.0008795074758135568,0.2034593960715333,0.5608326004104369,0.003811199061858783,0.0020521841102316696,0.0011726766344181128,-0.023453532688361145,0.08443271767810034,0.009381413075344458,0.0152447962474348,0.0008795074758135568,0.0,0.006156552330694898,-0.0401641747288185,-0.022867194371152144,0.0,0.04045734388742306,0.2216358839050132,0.0011726766344181128,0.022280856053943143,0.0014658457930225577,0.0,-0.004397537379067673,-0.0020521841102315586,0.028144239226033485,0.0017590149516271136,0.010847258868367127,0.005277044854881341,0.04426854294928173,0.0032248607446496713,-0.0008795074758135568,0.046027557900908844,0.04309586631486373,0.0026385224274406704,0.046613896218117845,0.0020521841102316696,0.03254177660510116,0.024039871005570257,0.0152447962474348,0.11257695690413372,-0.0017590149516270026,0.05951333919671653,0.005277044854881341,0.03723248314277339,0.0014658457930225577,-0.0026385224274405594,0.06596306068601587,0.004397537379067784,0.003811199061858783,0.0,-0.043389035473468174,0.013778950454412242,0.006449721489299343,0.013485781295807686,-0.0002931691586044449,0.0026385224274406704,-0.0008795074758135568,-0.004104368220463117,0.026678393433010927,0.0005863383172091119,0.032834945763705714,0.03224860744649671
Linea train Iter 3,-0.0005863383172090009,0.37467018469657,0.012313104661389684,0.005570214013485786,0.008501905599531012,-0.0008795074758135568,0.009088243916740013,-0.0008795074758135568,0.0032248607446496713,0.004104368220463228,0.24450307827616535,0.0536499560246263,0.3391967165054237,0.29991204925241866,-0.004397537379067673,0.04163002052184117,0.024039871005570257,0.03254177660510116,0.019642333626502584,0.0,0.04485488126649084,0.035473468191146384,0.23482849604221645,0.20052770448548818,0.11374963353855183,0.11316329522134272,0.11345646437994727,0.22574025212547644,0.010847258868367127,0.0032248607446496713,0.004983875696276785,0.0,0.1260627381999414,0.1498094400469071,0.0014658457930225577,0.0011726766344181128,0.02521254763998826,0.16593374377015546,0.11199061858692472,0.10085019055995315,0.09586631486367636,0.030782761653474044,0.024333040164174813,0.01055408970976257,0.0026385224274406704,0.03635297566695983,0.0017590149516271136,0.003811199061858783,0.004690706537672229,0.0014658457930225577,0.0,0.0023453532688361145,0.0020521841102316696,0.0,0.006156552330694898,0.029316915860451487,0.004690706537672229,0.0020521841102316696,-0.0002931691586044449,0.004690706537672229,0.0,-0.0005863383172090009,-0.0002931691586044449,-0.0005863383172090009,0.004104368220463228,0.004983875696276785,0.21489299325710942,0.02579888595719737,-0.031369099970683045,-0.027264731750219817,0.0008795074758135568,0.21489299325710942,0.5450014658457931,0.0020521841102316696,0.0,-0.0002931691586044449,-0.007622398123717344,0.08501905599530934,0.0079155672823219,0.019349164467898028,0.0020521841102316696,0.00029316915860455595,0.008208736440926456,-0.03723248314277339,-0.03371445323951916,0.0011726766344181128,0.040164174728818614,0.21782468484315454,0.0011726766344181128,0.014658457930225799,0.0005863383172091119,-0.0026385224274405594,0.0,-0.0014658457930225577,0.026971562591615372,0.003811199061858783,0.011433597185576128,0.0026385224274406704,0.04368220463207273,0.0023453532688361145,0.0011726766344181128,0.04514805042509529,0.046027557900908844,0.0035180299032542273,0.046613896218117845,0.0029316915860452264,0.028144239226033485,0.014072119613016798,0.013778950454412242,0.10935209615948405,-0.0035180299032541162,0.06009967751392553,0.005570214013485786,0.0310759308120786,-0.0029316915860451154,-0.0029316915860451154,0.0627381999413662,0.0035180299032542273,0.005277044854881341,0.00029316915860455595,-0.03899149809440039,0.019349164467898028,0.010847258868367127,0.00996775139255357,0.0017590149516271136,0.0014658457930225577,-0.004397537379067673,-0.0067428906479037876,0.02638522427440637,0.0014658457930225577,0.030196423336265044,0.034007622398123716
Linea train Iter 4,-0.0008795074758135568,0.3614775725593668,0.007622398123717455,0.004104368220463228,0.00996775139255357,-0.0002931691586044449,0.006449721489299343,-0.0005863383172090009,0.0014658457930225577,0.008501905599531012,0.24684843154500147,0.04837291116974496,0.3520961594840223,0.315450014658458,-0.0005863383172090009,0.04250952799765473,0.028144239226033485,0.03254177660510116,0.016417472881852913,0.0,0.05570214013485786,0.0316622691292876,0.23922603342128412,0.1984755203752565,0.1102316036352976,0.11580181764878339,0.11638815596599239,0.23922603342128412,0.014072119613016798,0.0029316915860452264,0.0035180299032542273,0.0,0.1187335092348285,0.147464086778071,-0.0008795074758135568,0.0,0.027557900908824484,0.16300205218411024,0.11580181764878339,0.1017296980357667,0.09205511580181769,0.0299032541776606,0.014072119613016798,0.012019935502785128,0.0032248607446496713,0.03518029903254183,0.0005863383172091119,0.0032248607446496713,0.004983875696276785,0.0017590149516271136,0.0,0.006156552330694898,0.003811199061858783,0.0,0.006742890647903899,0.022280856053943143,-0.0002931691586044449,0.0029316915860452264,0.00029316915860455595,0.0026385224274406704,0.00029316915860455595,-0.0011726766344180017,0.00029316915860455595,0.0,-0.0008795074758135568,0.005570214013485786,0.2119613016710642,0.02579888595719737,-0.026971562591615372,-0.02638522427440626,0.0026385224274406704,0.2143066549399003,0.5570214013485781,0.003811199061858783,-0.0002931691586044449,-0.0002931691586044449,-0.010847258868367016,0.07944884198182356,0.004104368220463228,0.018176487833479915,0.004397537379067784,0.0014658457930225577,0.007622398123717455,-0.0407505130460275,-0.02638522427440626,0.0,0.03752565230137794,0.21899736147757265,-0.0008795074758135568,0.019055995309293472,0.0014658457930225577,-0.0017590149516270026,-0.0017590149516270026,-0.0017590149516270026,0.02579888595719737,0.004104368220463228,0.011433597185576128,0.004104368220463228,0.0389914980944005,0.0073292289651128995,0.0035180299032542273,0.038698328935795945,0.046613896218117845,-0.0005863383172090009,0.04954558780416307,0.0029316915860452264,0.029316915860451487,0.017003811199061913,0.012899442978598685,0.11550864849017883,-0.0020521841102315586,0.06097918498973909,0.006156552330694898,0.040164174728818614,0.005570214013485786,-0.0017590149516270026,0.06977425974787455,0.008208736440926456,0.004104368220463228,0.0005863383172091119,-0.03781882145998239,0.017590149516270914,0.011726766344180684,0.014951627088830244,0.0005863383172091119,-0.0005863383172090009,0.0017590149516271136,-0.006449721489299343,0.027557900908824484,0.00029316915860455595,0.033421284080914715,0.03371445323951927
Linea train Iter 5,-0.0005863383172090009,0.3717384931105248,0.01260627381999413,0.0029316915860452264,0.008501905599531012,-0.0011726766344180017,0.009088243916740013,-0.0020521841102315586,0.004983875696276785,0.0032248607446496713,0.24831427733802403,0.04895924948695396,0.33597185576077404,0.306948109058927,-0.0029316915860451154,0.05071826443858107,0.031369099970683156,0.04104368220463206,0.01846965699208447,0.0,0.05042509527997663,0.031369099970683156,0.23189680445617122,0.1973028437408385,0.10876575784227505,0.11580181764878339,0.12811492231017296,0.23365581940779834,0.012899442978598685,0.0023453532688361145,0.0029316915860452264,0.0,0.12489006156552329,0.15156845499853422,-0.0020521841102315586,-0.0014658457930225577,0.030196423336265044,0.1797126942245676,0.12107886250366462,0.10348871298739382,0.10554089709762537,0.031369099970683156,0.01729698035766636,0.024039871005570257,0.0008795074758135568,0.0395778364116095,0.0023453532688361145,0.008208736440926456,0.005570214013485786,0.0014658457930225577,0.0,0.006449721489299343,0.0029316915860452264,0.0,0.008501905599531012,0.02579888595719737,0.006449721489299343,0.0017590149516271136,-0.0008795074758135568,0.0035180299032542273,-0.0002931691586044449,-0.0008795074758135568,0.0,-0.0005863383172090009,0.004690706537672229,0.005570214013485786,0.21753151568454998,0.027264731750219928,-0.024919378481383703,-0.022867194371152144,0.0008795074758135568,0.2028730577543243,0.5532102022867195,0.0011726766344181128,0.0005863383172091119,-0.0029316915860451154,-0.022280856053943032,0.08736440926414546,0.005863383172090342,0.01260627381999413,0.0029316915860452264,0.0005863383172091119,0.012313104661389684,-0.03781882145998239,-0.028730577543242375,0.00029316915860455595,0.0384051597771915,0.2102022867194372,-0.003811199061858672,0.0231603635297567,-0.0002931691586044449,-0.0020521841102315586,-0.0029316915860451154,-0.003811199061858672,0.019055995309293472,0.00029316915860455595,0.00996775139255357,0.0032248607446496713,0.04485488126649084,0.006449721489299343,0.00029316915860455595,0.046613896218117845,0.046027557900908844,0.004104368220463228,0.043975373790677286,0.003811199061858783,0.025505716798592815,0.016710642040457357,0.010260920551158015,0.11697449428320139,-0.0014658457930225577,0.059220170038111974,0.005863383172090342,0.0395778364116095,-0.0002931691586044449,-0.0029316915860451154,0.0633245382585752,0.009381413075344458,0.004104368220463228,0.0,-0.04163002052184106,0.022867194371152144,0.010260920551158015,0.012313104661389684,0.0,0.0005863383172091119,-0.0005863383172090009,-0.004983875696276674,0.0304895924948696,-0.0002931691586044449,0.028144239226033485,0.026092055115801815
Linea train Iter 6,0.0,0.36558194077983003,0.010847258868367127,0.004690706537672229,0.011433597185576128,0.0,0.00996775139255357,-0.0035180299032541162,0.0011726766344181128,0.00996775139255357,0.23776018762826157,0.051890941072999186,0.3635297566695984,0.3192612137203167,-0.0029316915860451154,0.043975373790677286,0.03195543828789216,0.03576663734975083,0.013192612137203241,0.0,0.048666080328349515,0.031369099970683156,0.23717384931105256,0.1943711521547934,0.10466138962181182,0.11374963353855183,0.12019935502785106,0.236880680152448,0.01055408970976257,0.0032248607446496713,-0.0008795074758135568,0.0,0.12870126062738207,0.14805042509528,0.00029316915860455595,0.0020521841102316696,0.02638522427440637,0.16710642040457346,0.11580181764878339,0.09821166813251248,0.09850483729111703,0.029316915860451487,0.02110817941952514,0.015537965406039356,-0.0002931691586044449,0.04309586631486373,0.00029316915860455595,0.006449721489299343,0.0023453532688361145,0.0008795074758135568,0.0,0.008795074758135457,0.004690706537672229,0.0,0.006156552330694898,0.0231603635297567,0.0014658457930225577,0.004104368220463228,0.0017590149516271136,0.0,-0.0005863383172090009,-0.0005863383172090009,0.0,-0.0005863383172090009,0.0029316915860452264,0.004983875696276785,0.21401348578129586,0.024333040164174813,-0.03048959249486949,-0.024039871005570146,0.0011726766344181128,0.21665200820873642,0.5611257695690414,0.0032248607446496713,-0.0023453532688361145,0.00029316915860455595,-0.018176487833479915,0.08267370272647323,0.009088243916740013,0.017003811199061913,0.0020521841102316696,0.0005863383172091119,0.004397537379067784,-0.03693931398416883,-0.0328349457637056,0.0005863383172091119,0.0299032541776606,0.21782468484315454,-0.00527704485488123,0.01993550278510703,0.0,-0.0011726766344180017,-0.0011726766344180017,0.0020521841102316696,0.03254177660510116,0.007622398123717455,0.008501905599531012,0.0,0.03576663734975083,0.0079155672823219,0.0011726766344181128,0.041336851363236615,0.0395778364116095,0.0029316915860452264,0.049838756962767516,0.0029316915860452264,0.03254177660510116,0.013778950454412242,0.011433597185576128,0.11140428026971572,-0.004104368220463117,0.05951333919671653,0.005863383172090342,0.03635297566695983,0.0,-0.0020521841102315586,0.06918792143066554,0.007622398123717455,0.0014658457930225577,0.0008795074758135568,-0.04485488126649073,0.013778950454412242,0.008208736440926456,0.009381413075344458,0.0005863383172091119,0.0005863383172091119,0.0035180299032542273,-0.006156552330694787,0.031369099970683156,0.0005863383172091119,0.030782761653474044,0.0316622691292876
Linea train Iter 7,-0.0014658457930225577,0.36646144825564353,0.009381413075344458,0.0035180299032542273,0.0073292289651128995,-0.0002931691586044449,0.012313104661389684,-0.0035180299032541162,0.0023453532688361145,0.006449721489299343,0.24714160070360602,0.046027557900908844,0.35238932864262684,0.3177953679272941,0.0005863383172091119,0.04104368220463206,0.0299032541776606,0.034007622398123716,0.018176487833479915,0.0,0.043389035473468285,0.03987100557021406,0.2345353268836119,0.18381706244503082,0.11638815596599239,0.11990618586924662,0.11433597185576083,0.226033421284081,0.014658457930225799,0.0011726766344181128,0.0029316915860452264,0.0,0.12283787745529173,0.14834359425388455,-0.0002931691586044449,0.0008795074758135568,0.029023746701847042,0.17443564936968636,0.1187335092348285,0.0949868073878628,0.09938434476693059,0.029610085019056043,0.01846965699208447,0.017590149516270914,0.0011726766344181128,0.040164174728818614,0.00029316915860455595,0.005570214013485786,0.004104368220463228,0.0014658457930225577,0.0,0.0020521841102316696,0.004104368220463228,0.0,0.005277044854881341,0.02579888595719737,0.004690706537672229,0.0026385224274406704,0.0011726766344181128,0.0017590149516271136,0.0,0.00029316915860455595,0.0,-0.0005863383172090009,0.005277044854881341,0.006449721489299343,0.20433890354734685,0.02638522427440637,-0.031369099970683045,-0.024626209322779258,0.0026385224274406704,0.2143066549399003,0.563764291996482,-0.0002931691586044449,-0.0005863383172090009,0.0008795074758135568,-0.011726766344180573,0.07563764291996489,0.0079155672823219,0.013778950454412242,0.0026385224274406704,0.0,0.012019935502785128,-0.03254177660510116,-0.0316622691292876,0.0,0.040164174728818614,0.21723834652594554,0.0,0.018762826150689027,0.00029316915860455595,-0.0026385224274405594,-0.0023453532688361145,0.0011726766344181128,0.02521254763998826,0.0032248607446496713,0.012899442978598685,0.004397537379067784,0.038698328935795945,0.004983875696276785,0.010260920551158015,0.04280269715625917,0.046027557900908844,0.005277044854881341,0.04104368220463206,0.0023453532688361145,0.02785107006742893,0.020815010260920586,0.012313104661389684,0.10817941952506605,-0.0023453532688361145,0.0536499560246263,0.005277044854881341,0.03459396071533283,0.003811199061858783,-0.0008795074758135568,0.061272354148343644,0.009381413075344458,0.003811199061858783,0.00029316915860455595,-0.04163002052184106,0.016417472881852913,0.006156552330694898,0.012899442978598685,0.0008795074758135568,-0.0005863383172090009,0.0017590149516271136,-0.009088243916739902,0.036059806508355385,0.0005863383172091119,0.0316622691292876,0.032834945763705714
Linea train Iter 8,-0.0005863383172090009,0.3591322192905307,0.009381413075344458,0.004397537379067784,0.008795074758135457,-0.0011726766344180017,0.01260627381999413,-0.0029316915860451154,0.0008795074758135568,0.006449721489299343,0.26092055115801827,0.05042509527997663,0.3459396071533275,0.3119319847552038,-0.0026385224274405594,0.04514805042509529,0.0299032541776606,0.03987100557021406,0.021401348578129586,0.0,0.05042509527997663,0.041336851363236615,0.2345353268836119,0.19964819700967462,0.10847258868367049,0.10348871298739382,0.11726766344180595,0.22808560539431255,0.011433597185576128,0.0029316915860452264,0.0023453532688361145,0.0,0.12576956904133685,0.146877748460862,0.0008795074758135568,-0.0005863383172090009,0.024039871005570257,0.1747288185282908,0.12254470829668718,0.11404280269715628,0.10935209615948405,0.032834945763705714,0.014658457930225799,0.011726766344180684,0.0008795074758135568,0.03987100557021406,-0.0002931691586044449,0.006449721489299343,0.008501905599531012,0.0005863383172091119,0.0,0.004104368220463228,-0.0005863383172090009,0.0,0.004983875696276785,0.024626209322779258,0.004983875696276785,0.0011726766344181128,0.0026385224274406704,0.004104368220463228,0.0014658457930225577,-0.0023453532688361145,0.00029316915860455595,-0.0017590149516270026,0.0011726766344181128,0.0026385224274406704,0.2222222222222222,0.028730577543242486,-0.030196423336264933,-0.02961008501905593,0.0011726766344181128,0.22192905306361776,0.5570214013485781,0.0026385224274406704,-0.0002931691586044449,0.0,-0.008208736440926345,0.0864849017883319,0.00996775139255357,0.015537965406039356,0.0032248607446496713,-0.0002931691586044449,0.012313104661389684,-0.041923189680445616,-0.025505716798592704,-0.0002931691586044449,0.03752565230137794,0.2289651128701261,-0.0020521841102315586,0.01846965699208447,0.0008795074758135568,-0.0008795074758135568,-0.004104368220463117,0.0035180299032542273,0.024919378481383814,0.0032248607446496713,0.011433597185576128,0.0073292289651128995,0.04368220463207273,0.005570214013485786,-0.0035180299032541162,0.04456171210788629,0.04837291116974496,0.0035180299032542273,0.04163002052184117,0.0032248607446496713,0.02785107006742893,0.01846965699208447,0.015537965406039356,0.10876575784227505,-0.0029316915860451154,0.057167985927880416,0.004690706537672229,0.03488712987393727,-0.0035180299032541162,-0.0023453532688361145,0.0548226326590443,0.007622398123717455,0.005863383172090342,0.00029316915860455595,-0.03840515977719139,0.014365288771621243,0.005570214013485786,0.014365288771621243,0.0014658457930225577,-0.0011726766344180017,0.008208736440926456,-0.005570214013485786,0.029610085019056043,0.0008795074758135568,0.0384051597771915,0.0316622691292876
Linea train Iter 9,-0.0002931691586044449,0.3620639108765758,0.010260920551158015,0.004397537379067784,0.00996775139255357,-0.0008795074758135568,0.008501905599531012,-0.0029316915860451154,0.004104368220463228,0.012899442978598685,0.2442099091175609,0.054529463500439745,0.3465259454705365,0.3110524772793902,-0.0002931691586044449,0.05218411023160363,0.026678393433010927,0.03752565230137794,0.017590149516270914,0.0,0.04514805042509529,0.04163002052184117,0.23072412782175322,0.18792143066549405,0.10876575784227505,0.10143652887716215,0.12107886250366462,0.23541483435942545,0.014072119613016798,0.006742890647903899,0.0029316915860452264,0.0,0.12137203166226918,0.14599824098504843,0.00029316915860455595,0.0005863383172091119,0.023453532688361256,0.158311345646438,0.11785400175901495,0.10466138962181182,0.10260920551158026,0.03371445323951927,0.014658457930225799,0.0219876868953387,0.0008795074758135568,0.036646144825564386,0.0008795074758135568,0.005863383172090342,0.006449721489299343,0.0023453532688361145,0.0,0.005277044854881341,0.0026385224274406704,0.0,0.006156552330694898,0.023453532688361256,0.003811199061858783,0.0023453532688361145,0.00029316915860455595,0.0032248607446496713,0.00029316915860455595,-0.0014658457930225577,0.0,-0.0011726766344180017,0.0008795074758135568,0.010260920551158015,0.21547933157431842,0.020815010260920586,-0.026971562591615372,-0.024039871005570146,0.0023453532688361145,0.22017003811199065,0.5514511873350925,0.004104368220463228,0.0,0.0,-0.008208736440926345,0.08091468777484612,0.008501905599531012,0.016417472881852913,0.0014658457930225577,-0.0002931691586044449,0.013485781295807686,-0.043975373790677175,-0.0328349457637056,0.00029316915860455595,0.0457343887423044,0.20932277924362364,-0.0005863383172090009,0.020815010260920586,0.0014658457930225577,-0.004983875696276674,-0.0011726766344180017,0.0005863383172091119,0.0231603635297567,0.00029316915860455595,0.0079155672823219,0.0035180299032542273,0.03987100557021406,0.00029316915860455595,-0.0020521841102315586,0.04163002052184117,0.04544121958369984,0.004104368220463228,0.05247727939020819,0.0032248607446496713,0.0304895924948696,0.01729698035766636,0.014072119613016798,0.11433597185576083,-0.0029316915860451154,0.06303136909997076,0.005277044854881341,0.03488712987393727,0.004690706537672229,-0.0008795074758135568,0.06537672236880687,0.005277044854881341,0.0070360598065083435,0.0,-0.04250952799765462,0.018762826150689027,0.0035180299032542273,0.014951627088830244,0.0017590149516271136,0.0023453532688361145,-0.0032248607446496713,-0.006156552330694787,0.03312811492231016,0.0011726766344181128,0.03752565230137794,0.026971562591615372
