,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
Decis train Iter 0,0.0,0.0,0.0384146341463415,0.02591463414634143,0.0,0.0,0.0,0.00792682926829269,0.00792682926829269,0.01798780487804874,0.0018292682926829285,0.053048780487804925,0.0,0.0006097560975609762,0.0039634146341462895,0.0060975609756097615,0.00030487804878043256,0.09451219512195119,0.011585365853658547,0.0,0.06128048780487805,0.03292682926829271,0.02073170731707319,0.0,0.13475609756097562,0.02195121951219514,0.0,0.0015243902439023849,0.004268292682926833,0.0,0.00030487804878043256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015548780487804836,0.0018292682926829285,0.0018292682926829285,0.0,0.004268292682926833,0.0039634146341462895,0.0,0.0009146341463414087,0.0,0.0,0.00030487804878043256,0.00030487804878043256,0.0,0.00030487804878043256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02286585365853655,0.0,0.00030487804878043256,0.044207317073170715,0.0,0.009146341463414642,0.0006097560975609762,0.0015243902439023849,0.0,0.00030487804878043256,0.0,0.0039634146341462895,0.007621951219512146,0.0,0.0,0.0,0.0,0.0009146341463414087,-0.0003048780487805436,0.0,0.0,0.04878048780487809,0.00792682926829269,0.01493902439024386,0.03749999999999998,0.010670731707317027,0.0,0.088109756097561,0.2515243902439024,0.022256097560975574,0.0006097560975609762,0.0,0.020426829268292646,0.0006097560975609762,0.0012195121951219523,0.0,0.0015243902439023849,0.0012195121951219523,0.0015243902439023849,0.0,0.0030487804878048808,0.0006097560975609762,0.002134146341463361,0.04176829268292681,0.0,0.009756097560975618,0.018597560975609717,0.008841463414634099,0.00030487804878043256,0.014024390243902451,0.0006097560975609762,0.0,0.0,0.0060975609756097615,0.03506097560975607,0.0,0.0,0.010365853658536595,0.0,0.0,0.0,0.0030487804878048808,0.06280487804878043,0.0,0.0006097560975609762,0.0
Decis train Iter 1,0.0,0.0,0.04176829268292681,0.02378048780487807,0.0,0.0,0.0,0.00792682926829269,0.010670731707317027,0.01890243902439026,0.002134146341463361,0.05762195121951219,0.0,0.0,0.003658536585365857,0.004573170731707266,0.0,0.09390243902439022,0.014329268292682884,0.0,0.05884146341463414,0.033231707317073145,0.020121951219512213,0.0,0.13902439024390245,0.02073170731707319,0.0,0.0024390243902439046,0.0060975609756097615,0.00030487804878043256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01798780487804874,0.0009146341463414087,0.0009146341463414087,0.0,0.004573170731707266,0.0024390243902439046,0.0,0.0018292682926829285,0.0,0.0,0.00030487804878043256,0.00030487804878043256,0.0,0.0006097560975609762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023475609756097526,0.0,0.0,0.04268292682926833,0.0,0.007317073170731714,0.00030487804878043256,0.0006097560975609762,0.0,0.0,0.0,0.0039634146341462895,0.006402439024390194,0.0,0.0,0.0,0.0,0.0009146341463414087,0.00030487804878043256,0.0,0.0,0.047256097560975596,0.009146341463414642,0.016463414634146356,0.03353658536585369,0.007621951219512146,0.0,0.09451219512195119,0.23993902439024395,0.018597560975609717,0.0006097560975609762,0.0,0.01890243902439026,0.0,0.0018292682926829285,0.0,0.0015243902439023849,0.0012195121951219523,0.0012195121951219523,0.0,0.0033536585365853133,0.0009146341463414087,0.0012195121951219523,0.03871951219512193,0.0,0.010060975609756051,0.0128048780487805,0.00701219512195117,0.00030487804878043256,0.012195121951219523,0.0,0.0,0.0,0.009756097560975618,0.036890243902439,0.0,0.0,0.008841463414634099,0.0,0.0,0.0,0.002743902439024337,0.05548780487804883,0.0,0.0015243902439023849,0.0
Decis train Iter 2,0.0,0.0,0.039329268292682906,0.025609756097561,0.0,0.0,0.0,0.00792682926829269,0.0060975609756097615,0.023475609756097526,0.002134146341463361,0.06128048780487805,0.0,0.0006097560975609762,0.0033536585365853133,0.005792682926829218,0.00030487804878043256,0.0969512195121951,0.0128048780487805,0.0,0.06554878048780488,0.03353658536585369,0.017378048780487765,0.0,0.13414634146341464,0.020426829268292646,0.0,0.0006097560975609762,0.006402439024390194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018597560975609717,0.002134146341463361,0.0009146341463414087,0.0,0.005182926829268242,0.0033536585365853133,0.0,0.0033536585365853133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018597560975609717,0.0,0.0,0.04237804878048779,0.0,0.009451219512195075,0.0,0.0009146341463414087,0.0,0.0006097560975609762,0.0,0.003658536585365857,0.004878048780487809,0.0,0.0,0.0,0.0,0.0009146341463414087,0.0006097560975609762,0.0,0.0,0.04756097560975614,0.011585365853658547,0.016158536585365812,0.033231707317073145,0.009756097560975618,0.0,0.08475609756097557,0.25609756097560976,0.016463414634146356,0.0006097560975609762,0.0,0.02469512195121948,0.0009146341463414087,0.0012195121951219523,0.0,0.0012195121951219523,0.0015243902439023849,0.002134146341463361,0.0,0.0030487804878048808,0.0012195121951219523,0.0012195121951219523,0.0384146341463415,0.0,0.009451219512195075,0.014634146341463428,0.00792682926829269,0.00030487804878043256,0.011280487804878003,0.0006097560975609762,0.0,0.00030487804878043256,0.00792682926829269,0.03780487804878052,0.0,0.0,0.010060975609756051,0.0,0.0,0.0,0.003658536585365857,0.05731707317073176,0.0,0.0012195121951219523,0.0
Decis train Iter 3,0.0,0.0,0.04054878048780486,0.028353658536585336,0.0,0.0,0.0,0.009451219512195075,0.005792682926829218,0.021341463414634165,0.002134146341463361,0.053963414634146334,0.0,0.0015243902439023849,0.0039634146341462895,0.004573170731707266,0.0,0.0856707317073171,0.013414634146341475,0.0,0.06067073170731707,0.03475609756097564,0.01890243902439026,0.0,0.13963414634146343,0.020121951219512213,0.0,0.0015243902439023849,0.006707317073170738,0.0006097560975609762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015243902439024404,0.0009146341463414087,0.0009146341463414087,0.0,0.004878048780487809,0.0030487804878048808,0.0,0.0012195121951219523,0.0,0.0,0.00030487804878043256,0.0,0.0,0.0006097560975609762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023170731707317094,0.0,0.0,0.04786585365853657,0.0,0.009451219512195075,0.00030487804878043256,0.0006097560975609762,0.0,0.00030487804878043256,0.0,0.0039634146341462895,0.005487804878048785,0.0,0.0,0.0,0.0,0.0012195121951219523,0.00030487804878043256,0.0,0.0,0.04786585365853657,0.00792682926829269,0.014024390243902451,0.036890243902439,0.010060975609756051,0.0,0.09390243902439022,0.24085365853658536,0.016158536585365812,0.0009146341463414087,0.0,0.016463414634146356,0.0012195121951219523,0.0015243902439023849,0.0,0.0015243902439023849,0.0015243902439023849,0.002134146341463361,0.0,0.003658536585365857,0.0006097560975609762,0.0006097560975609762,0.03780487804878052,0.0,0.008841463414634099,0.01676829268292679,0.007317073170731714,0.00030487804878043256,0.015243902439024404,0.00030487804878043256,0.0,0.0,0.00701219512195117,0.03780487804878052,0.0,0.0,0.009451219512195075,0.0,0.0,0.0,0.0030487804878048808,0.05914634146341469,0.0,0.0012195121951219523,0.0
Decis train Iter 4,0.0,0.0,0.039329268292682906,0.024085365853658502,0.0,0.0,0.0,0.007621951219512146,0.006402439024390194,0.02073170731707319,0.002134146341463361,0.04664634146341462,0.0,0.00030487804878043256,0.0033536585365853133,0.004878048780487809,0.00030487804878043256,0.09024390243902436,0.012195121951219523,0.0,0.0625,0.034146341463414664,0.018597560975609717,0.0,0.1283536585365853,0.01768292682926831,0.0,0.0012195121951219523,0.0024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020426829268292646,0.0024390243902439046,0.0,0.0,0.005487804878048785,0.0018292682926829285,0.0,0.0012195121951219523,0.0,0.0,0.0,0.00030487804878043256,0.0,0.00030487804878043256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022256097560975574,0.0,0.00030487804878043256,0.04847560975609755,0.0,0.009146341463414642,0.0012195121951219523,0.0006097560975609762,0.0,0.00030487804878043256,0.0,0.0039634146341462895,0.008231707317073123,0.0,0.0,0.0,0.0,0.0009146341463414087,0.00030487804878043256,0.0,0.0,0.05152439024390243,0.010365853658536595,0.016158536585365812,0.033231707317073145,0.008231707317073123,0.0,0.09451219512195119,0.24237804878048785,0.01676829268292679,0.0012195121951219523,0.0,0.017073170731707332,0.0009146341463414087,0.0018292682926829285,0.0,0.0012195121951219523,0.0006097560975609762,0.002134146341463361,0.0,0.002134146341463361,0.0006097560975609762,0.0012195121951219523,0.03658536585365857,0.0,0.009451219512195075,0.0128048780487805,0.00701219512195117,0.00030487804878043256,0.01097560975609757,0.0006097560975609762,0.0,0.0,0.006402439024390194,0.03475609756097564,0.0,0.0,0.008231707317073123,0.0,0.0,0.0,0.0033536585365853133,0.0625,0.0,0.0012195121951219523,0.0
Decis train Iter 5,0.0,0.0,0.036890243902439,0.02865853658536588,0.0,0.0,0.0,0.008841463414634099,0.008841463414634099,0.02469512195121948,0.002134146341463361,0.05182926829268297,0.0,0.0009146341463414087,0.004573170731707266,0.005182926829268242,0.0,0.09329268292682924,0.014634146341463428,0.0,0.05914634146341469,0.032317073170731736,0.01981707317073167,0.0,0.12439024390243902,0.016158536585365812,0.0,0.0009146341463414087,0.006402439024390194,0.0,0.00030487804878043256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017378048780487765,0.0015243902439023849,0.0006097560975609762,0.0,0.007317073170731714,0.0018292682926829285,0.0,0.0024390243902439046,0.0,0.0,0.00030487804878043256,0.00030487804878043256,0.0,0.0006097560975609762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021646341463414598,0.0,0.00030487804878043256,0.04756097560975614,0.0,0.00792682926829269,0.00030487804878043256,0.0009146341463414087,0.0,0.00030487804878043256,0.0,0.004573170731707266,0.007317073170731714,0.0,0.0,0.0,0.00030487804878043256,0.0006097560975609762,0.00030487804878043256,0.0,0.0,0.04847560975609755,0.010365853658536595,0.016463414634146356,0.032317073170731736,0.009756097560975618,0.0,0.09420731707317076,0.2396341463414634,0.021341463414634165,0.0015243902439023849,0.0,0.017378048780487765,0.0012195121951219523,0.0012195121951219523,0.0,0.0012195121951219523,0.0006097560975609762,0.0015243902439023849,0.0,0.002134146341463361,0.0006097560975609762,0.0006097560975609762,0.040243902439024426,0.0,0.009756097560975618,0.01768292682926831,0.007317073170731714,0.00030487804878043256,0.01097560975609757,0.0,0.0,0.00030487804878043256,0.006707317073170738,0.03597560975609759,0.0,0.0,0.0128048780487805,0.0,0.0,0.0,0.002134146341463361,0.05884146341463414,0.0,0.0,0.0
Decis train Iter 6,0.0,0.0,0.040243902439024426,0.026524390243902407,0.0,0.0,0.0,0.007317073170731714,0.007317073170731714,0.021341463414634165,0.0018292682926829285,0.05457317073170731,0.0,0.0006097560975609762,0.003658536585365857,0.0039634146341462895,0.00030487804878043256,0.08932926829268295,0.014024390243902451,0.0,0.06585365853658531,0.03079268292682924,0.017073170731707332,0.0,0.12957317073170727,0.01768292682926831,0.0,0.0018292682926829285,0.0060975609756097615,0.0006097560975609762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01798780487804874,0.0024390243902439046,0.0012195121951219523,0.0,0.008231707317073123,0.002743902439024337,0.0,0.002743902439024337,0.0,0.0,0.0,0.00030487804878043256,0.0,0.00030487804878043256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020121951219512213,0.0,0.0,0.04359756097560974,0.0,0.00792682926829269,0.0009146341463414087,0.002134146341463361,0.0,0.0,0.0,0.004268292682926833,0.008536585365853666,0.0,0.0,0.0,0.0,0.0009146341463414087,-0.0003048780487805436,0.0,0.0,0.04664634146341462,0.00792682926829269,0.01676829268292679,0.02987804878048783,0.011280487804878003,0.0,0.09268292682926826,0.22957317073170735,0.01981707317073167,0.0012195121951219523,0.0,0.01798780487804874,0.00030487804878043256,0.0012195121951219523,0.0,0.0018292682926829285,0.0009146341463414087,0.0018292682926829285,0.0,0.002134146341463361,0.0009146341463414087,0.0009146341463414087,0.03658536585365857,0.0,0.010060975609756051,0.018292682926829285,0.00701219512195117,0.00030487804878043256,0.014329268292682884,0.00030487804878043256,0.0,0.0,0.006402439024390194,0.03780487804878052,0.0,0.0,0.009451219512195075,0.0,0.0,0.0,0.002743902439024337,0.06280487804878043,0.0,0.00030487804878043256,0.0
Decis train Iter 7,0.0,0.0,0.04268292682926833,0.025609756097561,0.0,0.0,0.0,0.007621951219512146,0.008841463414634099,0.019207317073170693,0.0018292682926829285,0.055182926829268286,0.0,-0.0003048780487805436,0.002743902439024337,0.004878048780487809,0.0,0.09664634146341466,0.012195121951219523,0.0,0.06158536585365848,0.03475609756097564,0.017073170731707332,0.0,0.1298780487804878,0.020121951219512213,0.0,0.0012195121951219523,0.006707317073170738,0.0006097560975609762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016158536585365812,0.002134146341463361,0.0006097560975609762,0.0,0.005182926829268242,0.0024390243902439046,0.0,0.0015243902439023849,0.0,0.0,0.0,0.00030487804878043256,0.0,0.0006097560975609762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022256097560975574,0.0,0.0,0.04054878048780486,0.0,0.009451219512195075,0.0009146341463414087,0.0009146341463414087,0.0,0.0,0.0,0.0030487804878048808,0.007621951219512146,0.0,0.0,0.0006097560975609762,0.0,0.0009146341463414087,-0.0003048780487805436,0.0,0.0,0.04634146341463419,0.007621951219512146,0.01676829268292679,0.033231707317073145,0.009146341463414642,0.0,0.09451219512195119,0.2420731707317073,0.019207317073170693,0.0009146341463414087,0.0,0.019512195121951237,0.0006097560975609762,0.0009146341463414087,0.0,0.0015243902439023849,0.00030487804878043256,0.0018292682926829285,0.0,0.0015243902439023849,0.0006097560975609762,0.0009146341463414087,0.04146341463414638,0.0,0.009451219512195075,0.017378048780487765,0.0060975609756097615,0.00030487804878043256,0.008841463414634099,0.00030487804878043256,0.0,0.00030487804878043256,0.006402439024390194,0.036280487804878025,0.0,0.0,0.009451219512195075,0.0,0.0,0.0,0.002743902439024337,0.05548780487804883,0.0,0.0009146341463414087,0.0
Decis train Iter 8,0.0,0.0,0.04054878048780486,0.025304878048780455,0.0,0.0,0.0,0.00792682926829269,0.010060975609756051,0.021341463414634165,0.002134146341463361,0.053963414634146334,0.0,0.0015243902439023849,0.003658536585365857,0.004573170731707266,0.0,0.08750000000000002,0.01097560975609757,0.0,0.05731707317073176,0.03475609756097564,0.018597560975609717,0.0,0.13262195121951215,0.01981707317073167,0.0,0.002134146341463361,0.0060975609756097615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017073170731707332,0.0012195121951219523,0.0012195121951219523,0.0,0.00701219512195117,0.0024390243902439046,0.0,0.0024390243902439046,0.0,0.0,0.00030487804878043256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020121951219512213,0.0,0.0,0.04146341463414638,0.0,0.008536585365853666,0.0006097560975609762,0.0015243902439023849,0.0,0.00030487804878043256,0.0,0.0039634146341462895,0.008231707317073123,0.0,0.0,0.00030487804878043256,0.0,0.0006097560975609762,0.0,0.0,0.0,0.049085365853658525,0.009146341463414642,0.014634146341463428,0.033231707317073145,0.00701219512195117,0.0,0.09512195121951217,0.24786585365853653,0.018597560975609717,0.0006097560975609762,0.0,0.02073170731707319,0.0,0.0012195121951219523,0.0,0.002134146341463361,0.0009146341463414087,0.0018292682926829285,0.0,0.0024390243902439046,0.0009146341463414087,0.0018292682926829285,0.03993902439024388,0.0,0.009146341463414642,0.013414634146341475,0.009451219512195075,0.00030487804878043256,0.010060975609756051,0.0,0.0,0.00030487804878043256,0.006402439024390194,0.036890243902439,0.0,0.0,0.010060975609756051,0.0,0.0,0.0,0.0039634146341462895,0.051219512195122,0.0,0.0012195121951219523,0.0
Decis train Iter 9,0.0,0.0,0.036280487804878025,0.027134146341463383,0.0,0.0,0.0,0.00701219512195117,0.009146341463414642,0.02774390243902436,0.0024390243902439046,0.05060975609756102,0.0,-0.0003048780487805436,0.004573170731707266,0.0030487804878048808,0.00030487804878043256,0.08628048780487807,0.01493902439024386,0.0,0.05945121951219512,0.036890243902439,0.017073170731707332,0.0,0.1283536585365853,0.019512195121951237,0.0,0.0012195121951219523,0.004268292682926833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01676829268292679,0.0018292682926829285,0.00030487804878043256,0.0,0.006402439024390194,0.0033536585365853133,0.0,0.0024390243902439046,0.0,0.0,0.00030487804878043256,0.00030487804878043256,0.0,0.00030487804878043256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025609756097561,0.0,0.0,0.04176829268292681,0.0,0.010060975609756051,0.0006097560975609762,0.00030487804878043256,0.0,0.00030487804878043256,0.0,0.004878048780487809,0.006402439024390194,0.0,0.0,0.00030487804878043256,0.0,0.0009146341463414087,0.00030487804878043256,0.0,0.0,0.048170731707317116,0.010365853658536595,0.01798780487804874,0.031402439024390216,0.010670731707317027,0.0,0.08750000000000002,0.24451219512195121,0.01493902439024386,0.0012195121951219523,0.0,0.018292682926829285,0.0012195121951219523,0.0009146341463414087,0.0,0.002134146341463361,0.0006097560975609762,0.0018292682926829285,0.0,0.0030487804878048808,0.0006097560975609762,0.0024390243902439046,0.041158536585365835,0.0,0.010365853658536595,0.017378048780487765,0.0060975609756097615,0.00030487804878043256,0.00701219512195117,0.0012195121951219523,0.0,0.0009146341463414087,0.009146341463414642,0.03749999999999998,0.0,0.0,0.01097560975609757,0.0,0.0,0.0,0.0033536585365853133,0.062195121951219456,0.0,0.0012195121951219523,0.0
