,accx_perm_entropy,bvp_n_above_mean,accy_pct_95,accx_energy,bvp_iqr_5_95,accz_lineintegral,accz_sum,accz_mean,accz_rms,accy_kurtosis,scl_lineintegral,scl_perm_entropy,bvp_sum,accy_n_sign_changes,accx_max,accy_min,accx_peaks,accz_pct_5,scl_entropy,accy_skewness,scl_iqr,accz_pct_95,accx_svd_entropy,scl_kurtosis,bvp_mean,accz_svd_entropy,accz_kurtosis,accy_mean,accx_n_sign_changes,accy_perm_entropy,accx_iqr,hrv_lineintegral,bvp_pct_5,hrv_ptp,hrv_iqr,bvp_min,hrv_std,hrv_mean,hrv_min,accz_entropy,hrv_n_below_mean,hrv_n_above_mean,hrv_svd_entropy,hrv_pct_5,hrv_entropy,hrv_perm_entropy,hrv_pct_95,hrv_max,hrv_energy,hrv_sum,hrv_rms,hrv_peaks,hrv_skewness,hrv_kurtosis,hrv_iqr_5_95,hrv_n_sign_changes,accz_peaks,accy_entropy,accx_skewness,accx_sum,accx_entropy,accx_n_below_mean,accx_rms,accy_n_below_mean,accy_lineintegral,accy_peaks,accz_std,accy_svd_entropy,accx_iqr_5_95,accy_max,accx_pct_5,accy_std,accy_sum,accy_energy,scr_perm_entropy,scr_svd_entropy,accx_ptp,accx_mean,accx_kurtosis,accx_lineintegral,accy_n_above_mean,accz_max,accy_rms,accy_iqr_5_95,accz_skewness,accz_n_below_mean,accz_min,accz_iqr,accz_n_above_mean,accz_iqr_5_95,bvp_std,scl_rms,scl_n_below_mean,scl_n_above_mean,scl_pct_5,scl_iqr_5_95,scl_min,scl_peaks,bvp_entropy,accx_n_above_mean,scr_lineintegral,scr_rms,scr_entropy,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_mean,scr_std,scr_max,scr_min,scl_n_sign_changes,scl_svd_entropy,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_n_sign_changes,bvp_max,bvp_ptp,bvp_energy,bvp_n_below_mean,bvp_rms,bvp_lineintegral,scl_ptp,scl_skewness,bvp_perm_entropy,scl_mean,bvp_kurtosis,scl_std,bvp_svd_entropy,bvp_skewness,bvp_pct_95,scl_max,accz_energy,bvp_iqr,accy_iqr,accz_n_sign_changes,scl_pct_95,accy_ptp,accz_ptp,accx_pct_95,accy_pct_5,bvp_peaks,accx_min,scl_energy,accx_std,accz_perm_entropy,scl_sum
0,0.0010784678319077589 +/- 0.0005376285717664788,0.021457791000371873 +/- 0.004237046914532476,0.05381182595760503 +/- 0.0038685026286376625,-0.0033841576794347407 +/- 0.0007143686393565835,0.0 +/- 0.0,0.0 +/- 0.0,0.03986612123465973 +/- 0.004691656017228755,-0.003198214949795475 +/- 0.001118132865628336,0.0 +/- 0.0,3.7188545927857584e-05 +/- 0.00011156563778357277,0.0 +/- 0.0,0.0007809594644849094 +/- 0.0005868253565659872,0.008739308293045745 +/- 0.0014038368232188012,-0.003607288955001875 +/- 0.002262396604574952,-0.0007809594644849315 +/- 0.0015009621473120514,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005950167348456548 +/- 0.0005311586782106975,0.019672740795834864 +/- 0.0022709385854625583,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0015247303830420388 +/- 0.00011156563778353945,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00018594272963925462 +/- 0.0018161570021680547,0.03871327631089626 +/- 0.004119208557090892,0.0 +/- 0.0,0.003681666046857557 +/- 0.0012044726471328948,0.0 +/- 0.0,0.003681666046857557 +/- 0.0011088175169859404,0.005503904797322412 +/- 0.001644726246745706,0.0011156563778356055 +/- 0.0006857229049678505,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0018966158423205704 +/- 0.00048345109706210166,-0.0025660096690219734 +/- 0.0008713554863413746,0.0 +/- 0.0,0.001561918928969852 +/- 0.0006178225260630864,3.7188545927857584e-05 +/- 0.0009902214173071226,0.0026403867608776445 +/- 0.0004223806876757373,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00014875418371141925 +/- 0.0008348807854460297,0.0 +/- 0.0,-0.008069914466344408 +/- 0.0012561804205321401,0.00014875418371143034 +/- 0.00018218592359861658,-0.002268501301599124 +/- 0.0009326839869084788,0.0 +/- 0.0,0.030494607660840466 +/- 0.004505803266898014,0.0008925251022685043 +/- 0.0004762457595710541,0.0 +/- 0.0,0.0 +/- 0.0,-0.00014875418371143034 +/- 0.00018218592359861658,0.0 +/- 0.0,0.0 +/- 0.0,-0.02205280773521756 +/- 0.00197519847153433,-0.012681294161398293 +/- 0.0019779971955332537,0.0 +/- 0.0,0.0024172554853105098 +/- 0.0008189927685215793,0.004127928597991793 +/- 0.0007702608842397942,0.0 +/- 0.0,0.0 +/- 0.0,0.003718854592785392 +/- 0.001233404533415921,0.0 +/- 0.0,0.0 +/- 0.0,0.004685756786909623 +/- 0.0004462625511342392,0.0 +/- 0.0,-0.00026031982149496977 +/- 0.0003737402611052674,0.0 +/- 0.0,-0.004239494235775387 +/- 0.0008831790321337178,0.001561918928969852 +/- 0.0005950167348456729,0.0 +/- 0.0,0.0 +/- 0.0,-0.0011156563778356276 +/- 0.0006857229049678686,0.0017850502045369866 +/- 0.0006398159365595032,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0023428783934548504 +/- 0.0006662875740858561,7.437709185571517e-05 +/- 0.00014875418371143034,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007809594644849427 +/- 0.0008223631233728588,0.034585347712904425 +/- 0.005235534464969306,0.0 +/- 0.0,0.0 +/- 0.0,0.030271476385273322 +/- 0.0014422253201684756,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.005094830792116034 +/- 0.0009846189880902774,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0020825585719598584 +/- 0.0010279118602517941,0.001822238750464833 +/- 0.0015904354615353781,0.0 +/- 0.0,-0.014094458906656736 +/- 0.0011812852491088785,0.03674228337671994 +/- 0.004700490980833012,-0.02450725176645594 +/- 0.0024693306509533993,0.009706210487169964 +/- 0.002171314329043505,0.0 +/- 0.0,0.0028635180364447567 +/- 0.0012780096896571078,-0.015470435105987357 +/- 0.000851284726088486,0.0 +/- 0.0,-0.013685384901450359 +/- 0.0015583731379514292,-0.020528077352175544 +/- 0.0020692343240228304,-0.034473782075120876 +/- 0.003039694471836279,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002751952398661206 +/- 0.0010803896650304309,0.0 +/- 0.0
