,bvp_rms,hrv_rms,accz_energy,accz_perm_entropy,bvp_std,hrv_sum,hrv_mean,accz_peaks,scl_rms,accy_energy,accx_energy,accz_rms,accy_pct_5,scr_rms,scl_max,hrv_iqr_5_95,accz_svd_entropy,scl_min,scl_pct_95,hrv_std,accx_svd_entropy,hrv_pct_95,accx_sum,accx_mean,accx_pct_95,scl_sum,scl_mean,bvp_lineintegral,accx_pct_5,scl_energy,hrv_svd_entropy,accy_peaks,accz_entropy,scl_pct_5,bvp_pct_5,scr_lineintegral,accy_entropy,accy_n_sign_changes,accy_iqr_5_95,bvp_svd_entropy,accy_lineintegral,accx_entropy,accy_svd_entropy,accz_iqr,accz_n_sign_changes,scr_iqr_5_95,accx_min,scr_pct_95,scr_svd_entropy,bvp_n_sign_changes,hrv_pct_5,bvp_energy,scr_peaks,accz_mean,accz_sum,accx_iqr,bvp_min,bvp_iqr,hrv_n_above_mean,accx_kurtosis,accy_perm_entropy,accy_max,accz_kurtosis,accy_kurtosis,bvp_ptp,scl_perm_entropy,bvp_perm_entropy,accx_n_above_mean,accy_skewness,accy_mean,accy_sum,accx_n_sign_changes,hrv_entropy,hrv_min,scl_n_above_mean,scl_n_below_mean,accy_ptp,accy_n_above_mean,bvp_sum,bvp_mean,accz_n_below_mean,accy_n_below_mean,hrv_ptp,accz_skewness,scr_entropy,accz_pct_95,scr_n_below_mean,scr_n_above_mean,hrv_skewness,accx_rms,accx_iqr_5_95,scl_ptp,bvp_skewness,scl_kurtosis,bvp_max,scl_iqr_5_95,scr_skewness,scr_min,hrv_iqr,scr_n_sign_changes,scl_lineintegral,scr_pct_5,bvp_entropy,accx_peaks,scl_peaks,hrv_n_sign_changes,scr_iqr,hrv_kurtosis,scl_skewness,scr_energy,scr_perm_entropy,scl_std,scl_iqr,scl_entropy,accz_n_above_mean,hrv_peaks,scr_kurtosis,accz_pct_5,scl_n_sign_changes,hrv_perm_entropy,bvp_n_below_mean,bvp_n_above_mean,bvp_pct_95,accy_rms,accx_n_below_mean,hrv_n_below_mean,bvp_iqr_5_95,accz_std,accz_iqr_5_95,accx_perm_entropy,accz_min,accy_iqr,accx_ptp,hrv_lineintegral,hrv_max,hrv_energy,accz_max,scr_max,scr_ptp,accz_ptp,accx_skewness,scl_svd_entropy,bvp_peaks,scr_std,accy_std,scr_sum,scr_mean,bvp_kurtosis,accz_lineintegral,accx_lineintegral,accy_min,accy_pct_95,accx_max,accx_std
0,0.4357802013422819 +/- 0.003968085332645055,0.3735738255033557 +/- 0.009165436432045405,0.08993288590604025 +/- 0.0034752206673167815,0.22202181208053692 +/- 0.005469290388951521,0.4619127516778523 +/- 0.0039740668732641034,0.44043624161073824 +/- 0.010257566493823386,0.44043624161073824 +/- 0.010257566493823386,0.018624161073825484 +/- 0.00455344521648052,-0.0001677852348993536 +/- 0.00020549410593821636,0.0078020134228187765 +/- 0.0016799483552433442,0.1462667785234899 +/- 0.005485352006958312,0.035822147651006706 +/- 0.0025802947146358487,0.02986577181208051 +/- 0.0026114735597774197,0.03473154362416107 +/- 0.003427298358358297,-0.0010486577181207934 +/- 0.0008230460096622724,0.060109060402684565 +/- 0.004790150917115994,0.016736577181208034 +/- 0.002191268101780035,0.008724832214765088 +/- 0.001521674257316876,0.0037751677852348787 +/- 0.0007503583817113563,0.25197147651006707 +/- 0.0073425213219978115,0.01606543624161071 +/- 0.0015812144987391696,0.07256711409395969 +/- 0.0030709740298193234,-1.1102230246251566e-17 +/- 0.00018758959542783754,-1.1102230246251566e-17 +/- 0.00018758959542783754,0.00243288590604025 +/- 0.0014137835189893036,0.00025167785234896377 +/- 0.000205494105938162,0.00025167785234896377 +/- 0.000205494105938162,0.017281879194630867 +/- 0.0015331935304108227,0.011744966442952986 +/- 0.0022744029717661016,0.0 +/- 0.0,0.009228187919463083 +/- 0.001818748606432787,0.0143456375838926 +/- 0.0032263229065485647,0.004949664429530165 +/- 0.0014506389652508905,-0.003901006711409416 +/- 0.0012867333599142713,0.00033557046979864057 +/- 0.0018168127372237897,-0.0029781879194631156 +/- 0.0009463518601240335,0.003271812080536907 +/- 0.0018071022842733279,0.002852348993288567 +/- 0.0018360795829059722,0.004194630872483196 +/- 0.0012722945375925538,0.008808724832214754 +/- 0.0017597463895472475,0.0006291946308724539 +/- 0.0006005797425871102,0.00490771812080536 +/- 0.0016783765959515662,0.0038590604026845334 +/- 0.0020617794844705333,0.0020973154362415756 +/- 0.0011410629621422443,0.018162751677852317 +/- 0.0023358482873029997,-0.003020134228187954 +/- 0.0006443914218010689,0.0030201342281878985 +/- 0.0013759412304410084,-0.0031040268456376087 +/- 0.0005991131231999188,0.008808724832214765 +/- 0.0014651215768937127,-0.002642617449664442 +/- 0.0021474707611023793,0.014765100671140929 +/- 0.002730057062965271,0.012961409395973133 +/- 0.0009647651006711365,-0.0030620805369127703 +/- 0.0003775167785234926,0.020889261744966425 +/- 0.003432428279442741,0.020889261744966425 +/- 0.003432428279442741,0.0008389261744966459 +/- 0.0006221643026086984,-0.0006711409395973256 +/- 0.0014433431656111781,0.044043624161073804 +/- 0.003661602825972359,-0.0001258389261745152 +/- 0.00177021374547056,-0.0006711409395973256 +/- 0.0008637273608210593,0.03045302013422817 +/- 0.0033304418190065683,-0.0003775167785235345 +/- 0.00043793232000462624,-0.0005033557046980053 +/- 0.0005239092280535364,-4.19463087248495e-05 +/- 0.0007130872483221412,-0.0001677852348993536 +/- 0.0002054941059382164,0.007718120805369111 +/- 0.0009783476333633098,0.0008808724832214621 +/- 0.0014705157838052125,0.0013003355704697794 +/- 0.0008057622782004393,0.0011325503355704592 +/- 0.0008606662973440917,0.0017617449664429242 +/- 0.000523909228053547,0.0017617449664429242 +/- 0.000523909228053547,0.0010486577181207934 +/- 0.00092377162523259,0.0 +/- 0.0,0.07185402684563758 +/- 0.0038811104074330076,0.00029362416107380217 +/- 0.0002685874260668052,0.00029362416107380217 +/- 0.0002685874260668052,0.000251677852348986 +/- 0.00033557046979865727,0.0003775167785234568 +/- 0.0009463518601240361,0.00041946308724827297 +/- 0.0,0.00041946308724827297 +/- 0.0,0.000503355704697983 +/- 0.0009528369707718684,0.001384228187919434 +/- 0.0006511818245075352,0.011325503355704657 +/- 0.0019852616721810832,0.000629194630872465 +/- 0.0006291946308724946,-0.0005872483221476599 +/- 0.0007550335570469728,0.00029362416107378 +/- 0.0005946915637062908,0.0009647651006711277 +/- 0.00046140939597315376,0.0009647651006711277 +/- 0.00046140939597315376,0.00037751677852346786 +/- 0.00047641848538593375,0.03347315436241608 +/- 0.0025362779291662843,0.0023909395973154444 +/- 0.0017602462465064993,0.0032718120805368843 +/- 0.0004109882118763852,0.008389261744966403 +/- 0.002063485549706188,4.1946308724805094e-05 +/- 0.0005453020134228335,0.015771812080536872 +/- 0.00123296463562912,-0.0028523489932886005 +/- 0.0008758646400092844,4.1946308724816193e-05 +/- 0.00022588778553416164,4.19463087248273e-05 +/- 0.00012583892617448189,0.01153523489932885 +/- 0.0016593993661789225,0.0010906040268456208 +/- 0.0005033557046980108,0.0070889261744966235 +/- 0.00043793232000463155,0.0 +/- 0.0,0.0 +/- 0.0,0.000629194630872465 +/- 0.0003381819525293101,0.0 +/- 0.0,0.0 +/- 0.0,0.01094798657718118 +/- 0.0008888263464940306,0.0013003355704697794 +/- 0.0007373488184248077,-0.0002097315436241698 +/- 0.000979246437074552,0.0033976510067113552 +/- 0.0001258389261745152,-0.0008808724832214954 +/- 0.0006347628334908352,0.011157718120805338 +/- 0.0008431103708994151,-0.004823825503355717 +/- 0.0010145458575879006,0.006879194630872465 +/- 0.0014675214500449781,0.0023070469798657568 +/- 0.0011449114147614103,0.0004614093959731336 +/- 0.0005453020134228377,0.0011325503355704481 +/- 0.0007515299021463396,-0.0001258389261745263 +/- 0.0004614093959731487,0.0008389261744966347 +/- 0.0005305835000282508,0.0009647651006711056 +/- 0.0008399741776216892,0.0006711409395973034 +/- 0.0010478184561071215,0.0006711409395973034 +/- 0.0010478184561071215,0.012961409395973133 +/- 0.0012921914262373608,0.11908557046979866 +/- 0.004111808174693282,0.0013842281879194562 +/- 0.0007745883100930873,0.0033137583892617227 +/- 0.0010686022821188692,-0.004530201342281881 +/- 0.001168488949428179,0.0016778523489932695 +/- 0.000701895995414477,-0.00012583892617450408 +/- 0.0009388854566107187,0.001510067114093927 +/- 0.0014554825145048145,0.0014261744966442614 +/- 0.0013023636490150938,-0.0002936241610738577 +/- 0.0004614093959731689,0.0005872483221476488 +/- 0.0006815468460265266,0.10180369127516778 +/- 0.005437024811011049,0.04010067114093957 +/- 0.0024544863822697615,0.01757550335570469 +/- 0.002024316864431822,-0.000838926174496657 +/- 0.0008389261744966404,0.011115771812080521 +/- 0.0009426260509330617,0.011031879194630844 +/- 0.0010110713752679583,0.0010486577181207934 +/- 0.0011137515140395716,0.0023909395973154 +/- 0.0015812144987391423,0.010025167785234879 +/- 0.0021343211800685614,0.003817114093959706 +/- 0.0013842281879194594,0.017659395973154336 +/- 0.0013057367798887088,0.0008389261744966347 +/- 0.0007503583817113563,0.017449664429530186 +/- 0.0014913077881402001,0.017449664429530186 +/- 0.0014913077881402001,0.0001258389261744708 +/- 0.0005946915637063034,0.002684563758389247 +/- 0.0018589362253490246,0.10583053691275168 +/- 0.0046142846208320045,8.38926174496546e-05 +/- 0.0009151604123016433,0.02097315436241609 +/- 0.0016460920193245422,0.0031459731543624137 +/- 0.0017919470942360585,0.001468120805369122 +/- 0.0012757471749786592
