,accy_perm_entropy,accy_pct_5,accy_min,accy_rms,accz_ptp,accz_peaks,accy_mean,accy_n_sign_changes,accx_lineintegral,accy_energy,accy_ptp,accx_rms,accy_sum,bvp_rms,accx_svd_entropy,accz_max,bvp_lineintegral,scl_rms,scl_min,hrv_sum,bvp_iqr,scl_sum,accz_min,accx_ptp,scl_pct_95,scl_entropy,accz_svd_entropy,accz_energy,scl_pct_5,bvp_std,accx_pct_95,accx_energy,hrv_mean,scl_std,bvp_energy,accx_std,hrv_pct_5,scl_mean,scr_sum,accz_iqr_5_95,accz_lineintegral,hrv_energy,scl_energy,accx_entropy,accz_std,hrv_ptp,accx_sum,bvp_iqr_5_95,accz_n_sign_changes,hrv_min,hrv_iqr_5_95,hrv_std,accy_svd_entropy,accy_max,hrv_n_below_mean,hrv_svd_entropy,bvp_min,bvp_pct_95,accy_n_above_mean,accy_peaks,scr_rms,accx_n_below_mean,hrv_entropy,hrv_iqr,accx_iqr,bvp_skewness,hrv_max,scl_iqr_5_95,bvp_max,scl_iqr,scr_ptp,hrv_skewness,accx_skewness,scr_iqr_5_95,scr_n_above_mean,accx_n_above_mean,accz_iqr,accy_n_below_mean,accy_entropy,scr_n_below_mean,scl_lineintegral,accz_kurtosis,accz_skewness,scr_max,accz_sum,scl_kurtosis,hrv_perm_entropy,hrv_n_sign_changes,hrv_kurtosis,scl_n_sign_changes,scr_perm_entropy,scr_min,scl_peaks,scr_peaks,scr_skewness,scl_n_below_mean,scr_n_sign_changes,scr_entropy,bvp_mean,bvp_entropy,scl_skewness,accy_pct_95,accy_std,scr_pct_5,scl_n_above_mean,bvp_n_sign_changes,bvp_kurtosis,accz_pct_5,accy_kurtosis,hrv_n_above_mean,bvp_svd_entropy,bvp_sum,hrv_lineintegral,scl_ptp,scr_std,accx_kurtosis,scl_perm_entropy,accy_skewness,accz_pct_95,scr_kurtosis,accz_n_above_mean,scr_energy,accy_iqr_5_95,accx_max,scr_svd_entropy,accx_peaks,scr_lineintegral,scr_mean,accx_n_sign_changes,accz_n_below_mean,scr_iqr,scr_pct_95,scl_max,hrv_rms,bvp_pct_5,accz_entropy,accx_iqr_5_95,accz_rms,scl_svd_entropy,accx_mean,bvp_perm_entropy,accz_mean,hrv_peaks,bvp_ptp,hrv_pct_95,accx_min,bvp_peaks,accy_iqr,accy_lineintegral,accx_pct_5,bvp_n_above_mean,bvp_n_below_mean,accz_perm_entropy,accx_perm_entropy
0,0.0007057785619761448 +/- 0.002319089444745459,0.003925893250992451 +/- 0.0008240644769417308,0.002161446846052029 +/- 0.0008700080689596801,-0.0008822232024702448 +/- 0.0007381208879877135,0.0006175562417291336 +/- 0.0011536565355643518,-0.0007498897220997169 +/- 0.00039700044111160325,0.007410674900749837 +/- 0.0013055711148609293,0.0006616674018526392 +/- 0.0005311687066075312,-0.0014115571239523782 +/- 0.0005144201054120386,-0.00017644464049407783 +/- 0.0007433744837385438,0.00013233348037051674 +/- 0.0006557595389200907,0.001632112924569884 +/- 0.0007394377862479169,0.007234230260255792 +/- 0.0009294798193959225,-0.0003528892809881223 +/- 0.0004750917341980203,-8.822232024704446e-05 +/- 0.0005509482133566952,-0.002161446846052073 +/- 0.0004161438523183228,8.822232024700006e-05 +/- 0.00038455217852145736,0.0017203352448169063 +/- 0.0006960623660370242,0.00044111160123508906 +/- 0.0007112710849844243,0.0011027790030877615 +/- 0.0005666181111012414,0.0009263343625937059 +/- 0.0005734450816056511,0.0007498897220996504 +/- 0.00044331167274462834,-0.0004411116012351335 +/- 0.0011332362222024742,-4.4111160123549983e-05 +/- 0.0007234768181233591,0.0008381120423466947 +/- 0.00036641481530294903,-0.0003970004411116279 +/- 0.000501006470736662,-0.00030877812086460565 +/- 0.0008381120423467275,-0.0015438906043229172 +/- 0.0009912750354761472,-0.0003528892809881223 +/- 0.0007328296306059195,0.0009704455227172115 +/- 0.00043219933705923423,0.00048522276135859466 +/- 0.0004161438523183464,0.002470224966916601 +/- 0.0008181401407583379,8.822232024698894e-05 +/- 0.00043219933705923423,-0.0007940008822232225 +/- 0.00055094821335672,0.0001764446404940112 +/- 0.00040428546051661713,0.0006175562417291447 +/- 0.0005293339214821187,0.0003970004411115613 +/- 0.0002375458670989998,-0.0001764446404940667 +/- 0.0005293339214821354,-0.00013233348037057225 +/- 0.00034451917405852573,0.001632112924569895 +/- 0.0005934549645819969,0.00022055580061752789 +/- 0.0005999766435260334,0.0007057785619761336 +/- 0.0008643986741184685,0.00044111160123510017 +/- 0.0005579669448907579,-0.00013233348037055003 +/- 0.0004433116727446239,0.0017203352448169173 +/- 0.00036641481530294903,0.0006616674018526614 +/- 0.00045200488601497075,0.0003970004411115724 +/- 0.0004161438523183404,0.000220555800617539 +/- 0.0004066848018214791,0.0021614468460520063 +/- 0.0012700644066067934,-0.0003528892809881223 +/- 0.0006776485000325003,0.00030877812086453903 +/- 0.00044331167274464493,0.0010145566828407282 +/- 0.0005597078756263404,0.0011910013233347727 +/- 0.00039700044111160325,0.003837670930745429 +/- 0.0016153359879665199,-8.822232024703336e-05 +/- 0.00017644464049406674,0.0007057785619761448 +/- 0.0006300333858440869,0.0001764446404940112 +/- 0.0005648984770562726,-0.0005293339214821668 +/- 0.0007841371343022138,-0.0011468901632113115 +/- 0.00040428546051661225,-0.0003528892809881223 +/- 0.0006175562417291605,4.411116012348337e-05 +/- 0.0008473477155844166,0.00017644464049402231 +/- 0.0002160996685295865,-8.822232024703336e-05 +/- 0.00017644464049406674,0.00048522276135857243 +/- 0.0005010064707366737,0.0005734450816056169 +/- 0.0003970004411115971,8.822232024701116e-05 +/- 0.0005852006687878876,8.822232024698894e-05 +/- 0.0005852006687878826,0.00035288928098805574 +/- 0.00055094821335672,4.411116012349447e-05 +/- 0.0008240644769417545,0.0003970004411115724 +/- 0.00041614385231831695,-0.0005734450816056724 +/- 0.00028244923852812243,-0.00013233348037055003 +/- 0.0002021427302583328,0.00030877812086455014 +/- 0.00039700044111160325,0.00026466696074104454 +/- 0.0002926003343939338,0.0011027790030877394 +/- 0.0002959066578076343,0.0003970004411115502 +/- 0.00013233348037051672,-0.0005734450816056835 +/- 0.0007653000252711825,-0.0003528892809881223 +/- 0.0004750917341980203,0.0001764446404940334 +/- 0.0002926003343939371,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 0.00019727110520509778,-8.822232024704446e-05 +/- 0.0002646669607410779,-0.00013233348037055003 +/- 0.00034451917405852004,-0.0005734450816056724 +/- 0.0006253836294114536,-0.0014997794441994118 +/- 0.000864398674118465,0.0 +/- 0.0,4.411116012348337e-05 +/- 0.00030877812086457394,0.0 +/- 0.0,-4.4111160123527784e-05 +/- 0.00023754586709901426,-4.411116012351668e-05 +/- 0.00013233348037055005,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,4.411116012349447e-05 +/- 0.0002375458670989998,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001764446404940112 +/- 0.0002926003343939338,-0.00591089545655058 +/- 0.002360668400575158,0.0010145566828407282 +/- 0.000559707875626358,-0.0001764446404940667 +/- 0.0002160996685296409,0.00017644464049402231 +/- 0.0002160996685295865,0.0003528892809880668 +/- 0.0005144201054120006,0.0006175562417291336 +/- 0.0002926003343939605,-0.0028231142479047565 +/- 0.001266228504138302,0.00030877812086456126 +/- 0.0004433116727446405,0.00013233348037051674 +/- 0.0002021427302582819,-0.001235112483458345 +/- 0.0006175562417291447,0.0 +/- 0.0,0.0007498897220996614 +/- 0.00039700044111159707,-0.0005293339214821558 +/- 0.0003300976962306012,-0.0003528892809881223 +/- 0.0005509482133567129,-0.00017644464049405563 +/- 0.0002926003343939572,0.0003970004411115613 +/- 0.00023754586709899984,-0.000617556241729178 +/- 0.0006300333858441056,-0.001102779003087817 +/- 0.0011712322935467127,8.822232024701116e-05 +/- 0.00017644464049402231,-2.2204460492503132e-17 +/- 0.00039454221041020803,-0.00035288928098811125 +/- 0.0004321993370592206,0.0022937803264225453 +/- 0.0008322877046366669,0.000926334362593717 +/- 0.00036641481530296643,0.00022055580061752789 +/- 0.00022055580061752789,-0.00026466696074111117 +/- 0.00040428546051660987,-0.0012351124834583337 +/- 0.0005144201054120271,-4.4111160123527784e-05 +/- 0.00023754586709901426,0.00022055580061752789 +/- 0.00035563554249221216,0.0002646669607410335 +/- 0.0002160996685295865,4.411116012350558e-05 +/- 0.00013233348037051672,-0.0007057785619762113 +/- 0.00040428546051661713,0.00022055580061751677 +/- 0.0004931777630127568,-0.002293780326422623 +/- 0.0005144201054120253,-4.4111160123527784e-05 +/- 0.00023754586709901426,0.000573445081605628 +/- 0.00044331167274462834,0.00022055580061751677 +/- 0.0004931777630127371,0.00013233348037052783 +/- 0.0006847893558120903,-0.00013233348037055003 +/- 0.0006557595389201065,0.00282311424790469 +/- 0.0007691043570428904,-8.822232024705557e-05 +/- 0.0007589170945780884,-0.0015438906043229172 +/- 0.0014395384977574442,0.0 +/- 0.0,0.0005293339214821113 +/- 0.00033009769623061294,0.0009704455227172226 +/- 0.0006776485000325061,0.0001764446404940112 +/- 0.0008415872972359398,-8.822232024704446e-05 +/- 0.0009210680643061808,0.0024261138067930843 +/- 0.0005311687066075128,-0.0025143361270401733 +/- 0.00076530002527118,0.0029995588883987233 +/- 0.0007841371343022013,0.0014115571239523117 +/- 0.0006482990055888548,-0.00048522276135865017 +/- 0.0004161438523183405,-0.004940449933833335 +/- 0.002238831502505444,-0.004190560211733618 +/- 0.0018740754994484637
