,accx_perm_entropy,bvp_n_above_mean,accy_pct_95,accx_energy,bvp_iqr_5_95,accz_lineintegral,accz_sum,accz_mean,accz_rms,accy_kurtosis,scl_lineintegral,scl_perm_entropy,bvp_sum,accy_n_sign_changes,accx_max,accy_min,accx_peaks,accz_pct_5,scl_entropy,accy_skewness,scl_iqr,accz_pct_95,accx_svd_entropy,scl_kurtosis,bvp_mean,accz_svd_entropy,accz_kurtosis,accy_mean,accx_n_sign_changes,accy_perm_entropy,accx_iqr,hrv_lineintegral,bvp_pct_5,hrv_ptp,hrv_iqr,bvp_min,hrv_std,hrv_mean,hrv_min,accz_entropy,hrv_n_below_mean,hrv_n_above_mean,hrv_svd_entropy,hrv_pct_5,hrv_entropy,hrv_perm_entropy,hrv_pct_95,hrv_max,hrv_energy,hrv_sum,hrv_rms,hrv_peaks,hrv_skewness,hrv_kurtosis,hrv_iqr_5_95,hrv_n_sign_changes,accz_peaks,accy_entropy,accx_skewness,accx_sum,accx_entropy,accx_n_below_mean,accx_rms,accy_n_below_mean,accy_lineintegral,accy_peaks,accz_std,accy_svd_entropy,accx_iqr_5_95,accy_max,accx_pct_5,accy_std,accy_sum,accy_energy,scr_perm_entropy,scr_svd_entropy,accx_ptp,accx_mean,accx_kurtosis,accx_lineintegral,accy_n_above_mean,accz_max,accy_rms,accy_iqr_5_95,accz_skewness,accz_n_below_mean,accz_min,accz_iqr,accz_n_above_mean,accz_iqr_5_95,bvp_std,scl_rms,scl_n_below_mean,scl_n_above_mean,scl_pct_5,scl_iqr_5_95,scl_min,scl_peaks,bvp_entropy,accx_n_above_mean,scr_lineintegral,scr_rms,scr_entropy,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_mean,scr_std,scr_max,scr_min,scl_n_sign_changes,scl_svd_entropy,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_n_sign_changes,bvp_max,bvp_ptp,bvp_energy,bvp_n_below_mean,bvp_rms,bvp_lineintegral,scl_ptp,scl_skewness,bvp_perm_entropy,scl_mean,bvp_kurtosis,scl_std,bvp_svd_entropy,bvp_skewness,bvp_pct_95,scl_max,accz_energy,bvp_iqr,accy_iqr,accz_n_sign_changes,scl_pct_95,accy_ptp,accz_ptp,accx_pct_95,accy_pct_5,bvp_peaks,accx_min,scl_energy,accx_std,accz_perm_entropy,scl_sum
0,0.12006186478126382 +/- 0.004338868495019092,0.019973486522315488 +/- 0.0032218694005405543,0.11285903667697746 +/- 0.0035196301814829694,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.010782147591692414 +/- 0.0016791869200176775,0.0 +/- 0.0,0.0 +/- 0.0,0.0017675651789659463 +/- 0.0006249286621180406,0.003535130357931937 +/- 0.001026862575220707,0.0 +/- 0.0,0.05735749005744585 +/- 0.0031296387467301227,0.0 +/- 0.0,-0.0009721608484312583 +/- 0.00043296327755777437,-0.0003093239063190367 +/- 0.00020250003070948784,0.011179849756959782 +/- 0.0009691432699717776,0.006230667255855027 +/- 0.0008015182124267551,0.0 +/- 0.0,0.0013698630136986135 +/- 0.0009363508661253775,0.0 +/- 0.0,0.0 +/- 0.0,0.03875386654882899 +/- 0.0024765631938492346,0.0 +/- 0.0,0.08745028722934158 +/- 0.0027486206875977025,0.0 +/- 0.0,0.0 +/- 0.0,0.02399469730446311 +/- 0.002436821154036622,0.0074679628811312295 +/- 0.0012093621019358355,0.0008837825894829621 +/- 0.0003422875250735578,0.0 +/- 0.0,-0.003358373840035367 +/- 0.0008430748576375771,0.0 +/- 0.0,0.002342023862129905 +/- 0.0003451281341541122,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0015024304021211022 +/- 0.0008195862567826739,-0.0036235086168802666 +/- 0.0009226961121440993,0.0015466195315951947 +/- 0.0005676196455442003,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009721608484312694 +/- 0.00047593148980420335,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0036235086168802445 +/- 0.0008100001228379708,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003358373840035367 +/- 0.001189007869825305,0.0 +/- 0.0,-8.837825894829621e-05 +/- 0.00017675651789659242,0.0010163499779054063 +/- 0.0003451281341540624,0.001590808661069343 +/- 0.0005658969719339815,0.0 +/- 0.0,0.02063632346442773 +/- 0.0032535325027308764,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00048608042421562916 +/- 0.0003093239063190367,0.0 +/- 0.0,0.06292532037118867 +/- 0.0019180322062934782,0.007644719399027833 +/- 0.0011187793991314155,-0.01219619973486521 +/- 0.00029311752455636814,0.0010605391073795546 +/- 0.0006613623308482254,0.10777728678745029 +/- 0.003725801413739526,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.011754308440123717 +/- 0.0016439306440776261,-0.00013256738842244432 +/- 0.00020250003070948784,0.0 +/- 0.0,0.0 +/- 0.0,0.00212107821475912 +/- 0.00026513477684491087,0.0 +/- 0.0,0.0 +/- 0.0,-0.002076889085285016 +/- 0.0011699692704263275,0.0 +/- 0.0,0.00048608042421562916 +/- 0.00023796574490209238,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.01922227132125498 +/- 0.0021030497630208887,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0031374281926646263 +/- 0.0008015182124267141,0.0 +/- 0.0,0.0 +/- 0.0,0.00013256738842244432 +/- 0.00020250003070948784,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003490941228457789 +/- 0.001361283411467023,0.0 +/- 0.0,-0.00039770216526735513 +/- 0.001256868108999368,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0012372956252761468 +/- 0.0002651347768448886,0.0064074237737516415 +/- 0.0012380844654106913,8.837825894829621e-05 +/- 0.00017675651789659242,0.00017675651789659242 +/- 0.0007446884465909076,0.0 +/- 0.0,0.0 +/- 0.0,0.0010605391073795546 +/- 0.0008659265551155488,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.837825894829621e-05 +/- 0.00017675651789659242,0.0 +/- 0.0,0.029474149359257594 +/- 0.0024368211540366437,0.00044189129474148103 +/- 0.0005589531878335465,0.0 +/- 0.0,0.0 +/- 0.0,-0.000707026071586403 +/- 0.001791704368777151,0.0064074237737516415 +/- 0.0013145801838836645,0.004507291206363217 +/- 0.002869232537472014,0.0015024304021210356 +/- 0.00035351303579318484,0.0 +/- 0.0,0.0 +/- 0.0,0.03999116217410516 +/- 0.002998680968152625,0.0003093239063190367 +/- 0.00028294848596697596
