,accy_perm_entropy,accy_pct_5,accy_min,accy_rms,accz_ptp,accz_peaks,accy_mean,accy_n_sign_changes,accx_lineintegral,accy_energy,accy_ptp,accx_rms,accy_sum,bvp_rms,accx_svd_entropy,accz_max,bvp_lineintegral,scl_rms,scl_min,hrv_sum,bvp_iqr,scl_sum,accz_min,accx_ptp,scl_pct_95,scl_entropy,accz_svd_entropy,accz_energy,scl_pct_5,bvp_std,accx_pct_95,accx_energy,hrv_mean,scl_std,bvp_energy,accx_std,hrv_pct_5,scl_mean,scr_sum,accz_iqr_5_95,accz_lineintegral,hrv_energy,scl_energy,accx_entropy,accz_std,hrv_ptp,accx_sum,bvp_iqr_5_95,accz_n_sign_changes,hrv_min,hrv_iqr_5_95,hrv_std,accy_svd_entropy,accy_max,hrv_n_below_mean,hrv_svd_entropy,bvp_min,bvp_pct_95,accy_n_above_mean,accy_peaks,scr_rms,accx_n_below_mean,hrv_entropy,hrv_iqr,accx_iqr,bvp_skewness,hrv_max,scl_iqr_5_95,bvp_max,scl_iqr,scr_ptp,hrv_skewness,accx_skewness,scr_iqr_5_95,scr_n_above_mean,accx_n_above_mean,accz_iqr,accy_n_below_mean,accy_entropy,scr_n_below_mean,scl_lineintegral,accz_kurtosis,accz_skewness,scr_max,accz_sum,scl_kurtosis,hrv_perm_entropy,hrv_n_sign_changes,hrv_kurtosis,scl_n_sign_changes,scr_perm_entropy,scr_min,scl_peaks,scr_peaks,scr_skewness,scl_n_below_mean,scr_n_sign_changes,scr_entropy,bvp_mean,bvp_entropy,scl_skewness,accy_pct_95,accy_std,scr_pct_5,scl_n_above_mean,bvp_n_sign_changes,bvp_kurtosis,accz_pct_5,accy_kurtosis,hrv_n_above_mean,bvp_svd_entropy,bvp_sum,hrv_lineintegral,scl_ptp,scr_std,accx_kurtosis,scl_perm_entropy,accy_skewness,accz_pct_95,scr_kurtosis,accz_n_above_mean,scr_energy,accy_iqr_5_95,accx_max,scr_svd_entropy,accx_peaks,scr_lineintegral,scr_mean,accx_n_sign_changes,accz_n_below_mean,scr_iqr,scr_pct_95,scl_max,hrv_rms,bvp_pct_5,accz_entropy,accx_iqr_5_95,accz_rms,scl_svd_entropy,accx_mean,bvp_perm_entropy,accz_mean,hrv_peaks,bvp_ptp,hrv_pct_95,accx_min,bvp_peaks,accy_iqr,accy_lineintegral,accx_pct_5,bvp_n_above_mean,bvp_n_below_mean,accz_perm_entropy,accx_perm_entropy
0,7.578628268285481e-05 +/- 0.0014359450793100701,0.0002652519893899252 +/- 0.0011374256172643794,-0.0031072375899962148 +/- 0.001041889131100251,-0.002614626752557747 +/- 0.0006214937274292257,0.002273588480485089 +/- 0.0006563284606172172,-7.578628268283261e-05 +/- 0.0004732851836603448,-0.009397499052671454 +/- 0.001207834592687311,0.001098901098901084 +/- 0.0002040608111835913,0.002500947328533565 +/- 0.0011765194919484685,0.00011367942402426 +/- 0.0008310614702334754,-0.0010610079575596564 +/- 0.0008607667064494337,0.0013641530882910423 +/- 0.0009616201243235963,-0.00450928381962864 +/- 0.001227293273262712,0.0017430845017052277 +/- 0.0006606894950421848,0.0029556650246305716 +/- 0.0010824446272895533,0.0018946570670708817 +/- 0.0014870342455739866,-0.00011367942402424891 +/- 0.0002426344917556914,0.0004168245547555904 +/- 0.0005979436846555386,-0.00018946570670708152 +/- 0.00034935750122367065,0.0004926108374384119 +/- 0.0003410382720727467,-0.0008336491095111587 +/- 0.0008091760706351693,-0.0001894657067070704 +/- 0.0009165128171616378,0.002273588480485078 +/- 0.0006987150024473593,-7.578628268283261e-05 +/- 0.0006062902614626609,-0.00011367942402424891 +/- 0.0005633220442333517,0.0014020462296324698 +/- 0.0008481632923683168,-0.00011367942402424891 +/- 0.0006997417700878722,0.0008715422508526083 +/- 0.0006352047978113321,-0.00015157256536566522 +/- 0.00034729637703340144,-0.00011367942402424891 +/- 0.0002959548948808817,0.0005683971201212445 +/- 0.00034935750122367065,0.00045471769609701785 +/- 0.000791232020379742,0.0005683971201212445 +/- 0.0003055042723872057,0.00045471769609700674 +/- 0.0006519382544177841,0.0003410382720727467 +/- 0.0003574831804492755,-0.0015157256536566521 +/- 0.0008301971314970111,0.0010989010989011171 +/- 0.0006873193310806296,-0.0002652519893899141 +/- 0.00048081006216177407,-0.0008336491095111587 +/- 0.0003303447475210739,0.00022735884804849781 +/- 0.0005671326088327172,-0.0003410382720727467 +/- 0.0007473695689016881,0.000719969685486932 +/- 0.00046254473723889434,0.00015157256536566522 +/- 0.000514007577349383,-0.00018946570670708152 +/- 0.00034935750122367065,-0.0007578628268283261 +/- 0.000757862826828326,0.0010610079575596788 +/- 0.00033034474752110447,0.00162940507768099 +/- 0.0005098000775700793,0.0015536187949981239 +/- 0.0006214937274292345,-0.003183023872679025 +/- 0.000915729137824551,0.0005683971201212556 +/- 0.00048674621366674476,0.00022735884804849781 +/- 0.0005140075773493828,0.0 +/- 0.00033892655968165765,0.0006441834028040883 +/- 0.00048081006216179424,-0.014929897688518346 +/- 0.0019558147632533504,3.7893141341416305e-05 +/- 0.00020406081118356863,-0.0008715422508525749 +/- 0.0005372279984371917,0.0010231148162182513 +/- 0.0002959548948809002,-0.0005305039787798282 +/- 0.00045471769609699563,0.0006820765441454934 +/- 0.00040812162236713727,-0.0005305039787798282 +/- 0.0005919097897617634,0.0013641530882910536 +/- 0.00038643573426247035,-0.00018946570670708152 +/- 0.00018946570670708152,-0.00041682455475557936 +/- 0.00043038335322471684,0.0012883668056081986 +/- 0.00030314513073137765,0.00011367942402424891 +/- 0.0001736481885167007,-0.0016672982190223174 +/- 0.0004852689835113828,-3.7893141341416305e-05 +/- 0.0006441834028040772,-0.0005305039787798282 +/- 0.00042196016391283744,-0.00030314513073133044 +/- 0.0007912320203797121,-0.00030314513073133044 +/- 0.0002835663044163586,-0.00011367942402424891 +/- 0.0001736481885167007,0.00011367942402424891 +/- 0.0001736481885167007,-0.0006441834028040772 +/- 0.0003410382720727467,0.00015157256536566522 +/- 0.0003864357342624224,0.0 +/- 0.0,-0.0003410382720727467 +/- 0.0002652519893899141,-0.0023114816218264057 +/- 0.0008715422508525889,0.00030314513073133044 +/- 0.0005305039787798282,0.00011367942402424891 +/- 0.00017364818851670066,0.0004926108374384119 +/- 0.0002959548948808817,0.0014778325123153135 +/- 0.00026525198938995694,-0.00022735884804849781 +/- 0.00042196016391283744,0.00030314513073133044 +/- 0.0002273588480484978,-0.0010610079575596564 +/- 0.0005305039787798282,-0.0027283061765820183 +/- 0.0017513027674560552,0.00011367942402424891 +/- 0.0002959548948808817,0.00011367942402424891 +/- 0.00017364818851670066,0.0 +/- 0.0,0.00011367942402424891 +/- 0.00017364818851670066,0.0 +/- 0.0,0.00022735884804849781 +/- 0.00018563772207526487,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.7893141341416305e-05 +/- 0.00011367942402424891,0.0011746873815839498 +/- 0.00035748318044931783,0.0 +/- 0.0,-7.578628268283261e-05 +/- 0.00015157256536566522,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.024365289882531237 +/- 0.0021169348576678066,0.002122015915119413 +/- 0.0005671326088327366,0.0 +/- 0.0,0.0 +/- 0.0,-0.0017051913603637336 +/- 0.0005154024444386176,-0.00045471769609699563 +/- 0.0004732851836603448,-0.0015536187949980796 +/- 0.0009503551499798743,-0.0005683971201212445 +/- 0.00018946570670708152,-0.0006820765441454934 +/- 0.0002835663044163586,0.0016294050776809676 +/- 0.0005098000775700843,0.0 +/- 0.0,0.0015915119363395624 +/- 0.0009556286633511746,-3.7893141341416305e-05 +/- 0.0002040608111835686,-0.0003410382720727467 +/- 0.0002652519893899141,0.00045471769609699563 +/- 0.0002273588480484978,0.0017051913603638336 +/- 0.0002541949197612681,0.00022735884804849781 +/- 0.0004547176960969957,0.00045471769609700674 +/- 0.0005569131662258158,0.0 +/- 0.0,0.00015157256536566522 +/- 0.00018563772207526484,0.0009094353921939913 +/- 0.00025135466391476476,-0.005267146646456966 +/- 0.001037054352664191,0.0011367942402425335 +/- 0.0008640965707458648,0.0006820765441454934 +/- 0.00037127544415052973,-0.0007199696854869097 +/- 0.00039561601018985607,0.0006441834028040772 +/- 0.000449956123040456,0.0006062902614626609 +/- 0.00030314513073133044,0.0010231148162182734 +/- 0.0004168245547556187,-0.00022735884804849781 +/- 0.00030314513073133044,0.00011367942402424891 +/- 0.00038082135737478785,0.0011746873815839276 +/- 0.000430383353224754,7.578628268283261e-05 +/- 0.00044190616861274437,0.00037893141341417414 +/- 0.0006110085447744321,-0.0006441834028040772 +/- 0.0005633220442333518,-0.0018188707843879825 +/- 0.0005305039787798282,-0.0004926108374384119 +/- 0.0002959548948808817,-0.0003410382720727467 +/- 0.0005734272811830692,-0.0005683971201212445 +/- 0.0003882891536930411,0.0009473285335354186 +/- 0.00038828915369305735,-0.001136794240242489 +/- 0.0009281886103763243,-0.0017430845017051611 +/- 0.001314842862667478,0.0 +/- 0.0,0.00041682455475557936 +/- 0.0005478147894960446,-0.0003410382720727467 +/- 0.00043038335322471684,-0.0026904130352405796 +/- 0.0009038924169667873,0.0003789314134141963 +/- 0.0013557062387266649,0.0002652519893899141 +/- 0.0005098000775700412,-0.0018188707843879825 +/- 0.0007540639917442942,0.0028419856006063225 +/- 0.001034281475100879,-0.0009852216748768238 +/- 0.0008336491095111587,0.0035619552860932545 +/- 0.0012243648671014344,0.007161803713527893 +/- 0.0010910329707379976,0.00045471769609701785 +/- 0.001465636953832026
