,accy_perm_entropy,accy_pct_5,accy_min,accy_rms,accz_ptp,accz_peaks,accy_mean,accy_n_sign_changes,accx_lineintegral,accy_energy,accy_ptp,accx_rms,accy_sum,bvp_rms,accx_svd_entropy,accz_max,bvp_lineintegral,scl_rms,scl_min,hrv_sum,bvp_iqr,scl_sum,accz_min,accx_ptp,scl_pct_95,scl_entropy,accz_svd_entropy,accz_energy,scl_pct_5,bvp_std,accx_pct_95,accx_energy,hrv_mean,scl_std,bvp_energy,accx_std,hrv_pct_5,scl_mean,scr_sum,accz_iqr_5_95,accz_lineintegral,hrv_energy,scl_energy,accx_entropy,accz_std,hrv_ptp,accx_sum,bvp_iqr_5_95,accz_n_sign_changes,hrv_min,hrv_iqr_5_95,hrv_std,accy_svd_entropy,accy_max,hrv_n_below_mean,hrv_svd_entropy,bvp_min,bvp_pct_95,accy_n_above_mean,accy_peaks,scr_rms,accx_n_below_mean,hrv_entropy,hrv_iqr,accx_iqr,bvp_skewness,hrv_max,scl_iqr_5_95,bvp_max,scl_iqr,scr_ptp,hrv_skewness,accx_skewness,scr_iqr_5_95,scr_n_above_mean,accx_n_above_mean,accz_iqr,accy_n_below_mean,accy_entropy,scr_n_below_mean,scl_lineintegral,accz_kurtosis,accz_skewness,scr_max,accz_sum,scl_kurtosis,hrv_perm_entropy,hrv_n_sign_changes,hrv_kurtosis,scl_n_sign_changes,scr_perm_entropy,scr_min,scl_peaks,scr_peaks,scr_skewness,scl_n_below_mean,scr_n_sign_changes,scr_entropy,bvp_mean,bvp_entropy,scl_skewness,accy_pct_95,accy_std,scr_pct_5,scl_n_above_mean,bvp_n_sign_changes,bvp_kurtosis,accz_pct_5,accy_kurtosis,hrv_n_above_mean,bvp_svd_entropy,bvp_sum,hrv_lineintegral,scl_ptp,scr_std,accx_kurtosis,scl_perm_entropy,accy_skewness,accz_pct_95,scr_kurtosis,accz_n_above_mean,scr_energy,accy_iqr_5_95,accx_max,scr_svd_entropy,accx_peaks,scr_lineintegral,scr_mean,accx_n_sign_changes,accz_n_below_mean,scr_iqr,scr_pct_95,scl_max,hrv_rms,bvp_pct_5,accz_entropy,accx_iqr_5_95,accz_rms,scl_svd_entropy,accx_mean,bvp_perm_entropy,accz_mean,hrv_peaks,bvp_ptp,hrv_pct_95,accx_min,bvp_peaks,accy_iqr,accy_lineintegral,accx_pct_5,bvp_n_above_mean,bvp_n_below_mean,accz_perm_entropy,accx_perm_entropy
0,0.0043138713276311465 +/- 0.0016976886888082064,0.003123837857939815 +/- 0.0009289695795312034,0.007549274823354468 +/- 0.000686730580610608,0.004239494235775432 +/- 0.0014229175507407133,-0.0012644105615469913 +/- 0.0007095122360854877,0.0018222387504649219 +/- 0.0006745391278250925,0.0030122722201562533 +/- 0.0017947085923411894,0.0024544440312384342 +/- 0.0006693938267013871,0.00453700260319827 +/- 0.001296808908453892,0.0005950167348457103 +/- 0.0009289695795311973,0.0021941242097434422 +/- 0.0007334727751326117,-0.0010040907400520106 +/- 0.0018819755937344723,-0.006098921532168044 +/- 0.0018683312290190407,0.0032354034957233655 +/- 0.0005272386343903871,0.0024916325771662693 +/- 0.0006233936264127902,-0.003384157679434685 +/- 0.0011812852491088603,0.0012644105615471023 +/- 0.0008673784893782308,-0.005169207883971683 +/- 0.0010835851457295061,-0.0007437709185570407 +/- 0.0007249382182825589,0.0017478616586092065 +/- 0.0008323923125920214,0.00628486426180741 +/- 0.0010312699608673996,-0.001710673112681227 +/- 0.000801065795036733,-0.004946076608404559 +/- 0.001078467831907784,-0.0003718854592784981 +/- 0.00037188545927853146,0.002156935663815596 +/- 0.000776519636214978,0.001190033469691365 +/- 0.000740042720049569,0.0027891409445891303 +/- 0.0008994709276643985,-0.002714763852733315 +/- 0.0016882944533753968,0.000780959464484976 +/- 0.0009177361605989626,0.004574191149126128 +/- 0.0009846189880902852,0.002156935663815596 +/- 0.0008447613753514385,-0.0038304202305689205 +/- 0.0014972720073780008,0.0015991074748977763 +/- 0.0007065823726292223,0.0013387876534028177 +/- 0.0008010657950367484,0.0019709929341763187 +/- 0.0009704714280922289,0.002268501301599157 +/- 0.0008053703171330531,0.002305689847527004 +/- 0.0007211126600842232,0.0017106731126813601 +/- 0.0007657590287085833,0.0006322052807735789 +/- 0.0005003207157706887,0.0026775753068055464 +/- 0.00040053289751837266,-0.00022313127556709 +/- 0.0006897447746742713,0.00044626255113430215 +/- 0.000740042720049549,0.0015247303830420943 +/- 0.0009761550575237423,0.001375976199330664 +/- 0.0007447000518594585,0.002380066939382719 +/- 0.0011900334696913458,0.0007065823726293052 +/- 0.00042238068767574613,-0.000706582372629172 +/- 0.0016333351622162934,0.004797322424693251 +/- 0.0010835851457295378,0.0017850502045370531 +/- 0.00043368924468912726,0.002863518036444823 +/- 0.0005528474803762701,0.0005206396429900173 +/- 0.0008831790321337131,0.0022685013015991684 +/- 0.0006947393712260835,0.004871699516548966 +/- 0.0010445944146662896,-0.004053551506136055 +/- 0.0014253453251570803,3.7188545927857584e-05 +/- 0.00011156563778357277,0.0008553365563407023 +/- 0.000780959464484928,0.0036816660468576125 +/- 0.0009902214173071325,0.002863518036444823 +/- 0.0010912161213180612,0.0006322052807735679 +/- 0.000911688409976302,0.0006693938267014144 +/- 0.0011131743805947083,0.0016734845667534914 +/- 0.0007104861723518994,0.0006322052807735789 +/- 0.0005528474803763052,0.0007437709185571407 +/- 0.000644124510066529,0.0010784678319078367 +/- 0.0005112579800992047,0.00037188545927858697 +/- 0.0005761224761929982,0.0016734845667534914 +/- 0.0007104861723518994,0.0007437709185571295 +/- 0.0006652489334324632,0.0025288211230941383 +/- 0.00046448478976558884,-0.001301599107474849 +/- 0.000852096633498661,0.0011900334696914095 +/- 0.00032420222711346117,0.00033469691335072935 +/- 0.0004223806876757559,0.0002603198214950031 +/- 0.00017041932669974915,0.0011156563778356831 +/- 0.0005515952760948851,0.001561918928969952 +/- 0.0005713012828463104,3.7188545927857584e-05 +/- 0.00011156563778357277,0.00044626255113429104 +/- 0.00022313127556714552,0.0013387876534028177 +/- 0.0005044499801506302,0.0014875418371142369 +/- 0.0005761224761929982,0.0006693938267014366 +/- 0.0002782935951487006,0.00044626255113427993 +/- 0.00043368924468913876,0.0007437709185571407 +/- 0.0004989367000743504,0.0002603198214950031 +/- 0.0005003207157706887,0.001785050204537042 +/- 0.0007400427200495433,0.00018594272963934344 +/- 0.0007844932357653025,-0.020304946076608356 +/- 0.0014612779995826267,-0.00033469691335061833 +/- 0.00011156563778353946,0.0007809594644850093 +/- 0.00020026644875920384,0.0 +/- 0.0,-0.0002231312755671011 +/- 0.0002975083674228107,0.0003346969133507183 +/- 0.0002603198214950031,0.00018594272963928793 +/- 0.00024946835003718763,0.0 +/- 0.0,1.1102230246251566e-17 +/- 0.0001663122333581003,0.00022313127556714552 +/- 0.00024668090668320566,4.4408920985006264e-17 +/- 0.00037188545927853146,0.0002603198214950142 +/- 0.00040907400520641624,0.0 +/- 0.0,0.0 +/- 0.0,0.00018594272963928793 +/- 0.00024946835003718763,0.0 +/- 0.0,0.00018594272963928793 +/- 0.00024946835003718763,0.004462625511342555 +/- 0.001995746800297307,0.0005950167348457325 +/- 0.0009289695795312008,-0.00011156563778350615 +/- 0.00044158951606686263,0.0 +/- 0.0,-0.00029750836742279405 +/- 0.001125529635583606,0.0014875418371142258 +/- 0.0006652489334324383,-0.0010784678319077368 +/- 0.0005376285717664773,0.0006322052807735568 +/- 0.0005272386343904105,-0.0002603198214949365 +/- 0.00023812287978550102,0.0030494607660840776 +/- 0.0013694274927126865,3.3306690738754695e-17 +/- 0.00028806123809648116,0.0002603198214950253 +/- 0.0009116884099763197,0.00037188545927858697 +/- 0.0006441245100665289,0.0012644105615471136 +/- 0.00047624575957105235,0.0014131647452585217 +/- 0.0006178225260630918,-0.00044626255113419113 +/- 0.0002231312755671233,0.0002603198214950364 +/- 0.0008649835142888034,-0.004053551506136055 +/- 0.001303722435326004,0.0004834510970621486 +/- 0.00033469691335071824,-0.00014875418371136374 +/- 0.0008010657950367453,0.0011156563778356942 +/- 0.0005259254601610701,0.002119747117887716 +/- 0.0008323923125920224,-0.0004090740052063446 +/- 0.0009025408032362736,0.00040907400520645565 +/- 0.0005627648177918221,-0.001450353291186246 +/- 0.0005112579800992087,7.437709185574848e-05 +/- 0.0005465577707958073,0.0014875418371142258 +/- 0.00044002080945329276,0.0018222387504649219 +/- 0.00035083604061200653,0.0008553365563407134 +/- 0.0007065823726292373,0.002045370026032056 +/- 0.0009874241760767445,0.0022313127556713107 +/- 0.00028806123809648116,-7.437709185564856e-05 +/- 0.001264410561547038,0.0009297136481964174 +/- 0.0008520966334986876,0.000297508367422894 +/- 0.0008447613753514834,0.00011156563778360606 +/- 0.0010655670347262632,0.0014131647452585328 +/- 0.0007211126600842575,-0.010264038676087717 +/- 0.0012130536578877041,-7.437709185567076e-05 +/- 0.0005950167348456784,-0.003904797322424658 +/- 0.0011187511310146053,-0.002900706582372592 +/- 0.0012753014651902077,-0.01335068798809963 +/- 0.0014350153500613473,0.0014875418371142035 +/- 0.0001663122333581003,0.00011156563778361717 +/- 0.0012671420630272119,0.0024544440312384342 +/- 0.0007836112869358541,0.00014875418371147476 +/- 0.0008987018202748058,0.0012272220156192449 +/- 0.0011038171870327883,-0.00018594272963923242 +/- 0.0010013322437959346,0.0028263294905169767 +/- 0.0009867236267327296,0.0028635180364448344 +/- 0.002168765089151866,0.0014131647452585105 +/- 0.0006398159365595018,-0.0016734845667533804 +/- 0.0006053856673893568,-0.005169207883971694 +/- 0.001335167204984456,0.012346597248047642 +/- 0.0019804428346142607
