,bvp_rms,hrv_rms,accz_energy,accz_perm_entropy,bvp_std,hrv_sum,hrv_mean,accz_peaks,scl_rms,accy_energy,accx_energy,accz_rms,accy_pct_5,scr_rms,scl_max,hrv_iqr_5_95,accz_svd_entropy,scl_min,scl_pct_95,hrv_std,accx_svd_entropy,hrv_pct_95,accx_sum,accx_mean,accx_pct_95,scl_sum,scl_mean,bvp_lineintegral,accx_pct_5,scl_energy,hrv_svd_entropy,accy_peaks,accz_entropy,scl_pct_5,bvp_pct_5,scr_lineintegral,accy_entropy,accy_n_sign_changes,accy_iqr_5_95,bvp_svd_entropy,accy_lineintegral,accx_entropy,accy_svd_entropy,accz_iqr,accz_n_sign_changes,scr_iqr_5_95,accx_min,scr_pct_95,scr_svd_entropy,bvp_n_sign_changes,hrv_pct_5,bvp_energy,scr_peaks,accz_mean,accz_sum,accx_iqr,bvp_min,bvp_iqr,hrv_n_above_mean,accx_kurtosis,accy_perm_entropy,accy_max,accz_kurtosis,accy_kurtosis,bvp_ptp,scl_perm_entropy,bvp_perm_entropy,accx_n_above_mean,accy_skewness,accy_mean,accy_sum,accx_n_sign_changes,hrv_entropy,hrv_min,scl_n_above_mean,scl_n_below_mean,accy_ptp,accy_n_above_mean,bvp_sum,bvp_mean,accz_n_below_mean,accy_n_below_mean,hrv_ptp,accz_skewness,scr_entropy,accz_pct_95,scr_n_below_mean,scr_n_above_mean,hrv_skewness,accx_rms,accx_iqr_5_95,scl_ptp,bvp_skewness,scl_kurtosis,bvp_max,scl_iqr_5_95,scr_skewness,scr_min,hrv_iqr,scr_n_sign_changes,scl_lineintegral,scr_pct_5,bvp_entropy,accx_peaks,scl_peaks,hrv_n_sign_changes,scr_iqr,hrv_kurtosis,scl_skewness,scr_energy,scr_perm_entropy,scl_std,scl_iqr,scl_entropy,accz_n_above_mean,hrv_peaks,scr_kurtosis,accz_pct_5,scl_n_sign_changes,hrv_perm_entropy,bvp_n_below_mean,bvp_n_above_mean,bvp_pct_95,accy_rms,accx_n_below_mean,hrv_n_below_mean,bvp_iqr_5_95,accz_std,accz_iqr_5_95,accx_perm_entropy,accz_min,accy_iqr,accx_ptp,hrv_lineintegral,hrv_max,hrv_energy,accz_max,scr_max,scr_ptp,accz_ptp,accx_skewness,scl_svd_entropy,bvp_peaks,scr_std,accy_std,scr_sum,scr_mean,bvp_kurtosis,accz_lineintegral,accx_lineintegral,accy_min,accy_pct_95,accx_max,accx_std
0,0.5661511268228017 +/- 0.006753278799737451,0.4699955810870525 +/- 0.0040988841803995535,0.06062748563853295 +/- 0.004815601493884329,0.2832965090587715 +/- 0.007913309554172309,0.2814847547503314 +/- 0.006515461995781377,0.3312859036676978 +/- 0.00681157908331653,0.3312859036676978 +/- 0.00681157908331653,-0.024083075563411382 +/- 0.0029328402131763324,-0.0015024304021210356 +/- 0.00035351303579318484,-0.033760494918250096 +/- 0.0017363572871752968,0.00424215642951834 +/- 0.0012372956252761644,-0.035218736190897035 +/- 0.0021196968546551447,-0.03455589924878477 +/- 0.0015535480186696616,0.000353513035793207 +/- 0.0016151716201941889,-0.00742377375165707 +/- 0.0016151716201941676,0.11577551922227133 +/- 0.005512140036946602,-0.03557224922669022 +/- 0.0025326963996300717,-0.005832965090587694 +/- 0.0009640929840597338,0.00972160848431287 +/- 0.001665173988636041,0.20552364118426864 +/- 0.008601456901757419,-0.01069376933274413 +/- 0.002108150321144784,0.2259832081307998 +/- 0.009535436674727681,0.00013256738842244432 +/- 0.00028294848596697596,0.00013256738842244432 +/- 0.00028294848596697596,-0.003579319487406074 +/- 0.0016704426134720022,-0.002342023862129905 +/- 0.0009487808463802204,-0.002342023862129905 +/- 0.0009487808463802204,-0.005479452054794498 +/- 0.0015205170600163587,0.02076889085285021 +/- 0.003512966312744458,-4.4189129474148105e-05 +/- 0.0001325673884224443,-0.0030490499337162856 +/- 0.0032136770367789096,-0.0034467520989836407 +/- 0.004096978165797349,-0.00998674326115775 +/- 0.0007704637991234358,0.005788775961113601 +/- 0.001016349977905441,0.02072470172337606 +/- 0.0021868038942392675,-0.0017675651789659463 +/- 0.0006249286621180406,-0.004684047724259821 +/- 0.001545988129433116,0.0008837825894829843 +/- 0.0013403226591341658,-0.006628369421122415 +/- 0.0006249286621180485,-0.006584180291648245 +/- 0.0012875653808513967,-0.00022094564737074052 +/- 0.0002209456473707405,-0.004374723817940784 +/- 0.001431209433557351,-0.0014140521431727725 +/- 0.002061317505910851,-0.012328767123287666 +/- 0.0012568681089993598,0.041228457799381356 +/- 0.0037184568248186376,-0.0008395934600088139 +/- 0.0006388348340610053,-0.01590808661069376 +/- 0.0012807226465920906,-0.0009721608484312583 +/- 0.0006186478126380734,-0.0015024304021210577 +/- 0.0012684666455507936,0.004153778170570032 +/- 0.0020461046226761402,0.05828546177640302 +/- 0.00546392823283317,-0.0011047282368537136 +/- 0.0007459983657151645,0.0 +/- 0.0,0.06027397260273974 +/- 0.0042669404169945494,0.06027397260273974 +/- 0.0042669404169945494,0.0010605391073795767 +/- 0.0005658969719339798,-0.0003093239063190256 +/- 0.001169969270426299,0.01652673442333189 +/- 0.002157588266148253,0.03941670349094124 +/- 0.0036907844485764315,-0.003137428192664604 +/- 0.0006687028701025993,0.12752982766239507 +/- 0.0040845673913535475,-0.008970393283252309 +/- 0.0014795111836308549,-0.0033583738400353447 +/- 0.0011038441004681179,-0.0019001325673884018 +/- 0.0007917133392474266,-0.0015466195315952057 +/- 0.0009528881419729523,-0.007909854175872722 +/- 0.001879467107214914,-0.0038886433937251217 +/- 0.0016510421292328117,-4.4189129474148105e-05 +/- 0.0001325673884224443,-0.002474591250552349 +/- 0.0008659265551155942,-0.00026513477684488864 +/- 0.0004050000614189757,-0.00026513477684488864 +/- 0.0004050000614189757,-0.00026513477684488864 +/- 0.0004050000614189757,0.0003093239063190367 +/- 0.00020250003070948784,0.09107379584622184 +/- 0.005776619619481745,-0.00022094564737074052 +/- 0.0004528038341122098,-0.00022094564737074052 +/- 0.0004528038341122098,0.0005744586831639253 +/- 0.0006264890357382865,0.0016349977905435575 +/- 0.0010086356350431733,-8.837825894829621e-05 +/- 0.00017675651789659242,-8.837825894829621e-05 +/- 0.00017675651789659242,-0.00026513477684488864 +/- 0.00021648163877888718,-0.0035351303579319593 +/- 0.0007125283029870366,-0.00026513477684487753 +/- 0.0017475669406350114,-0.00013256738842244432 +/- 0.00020250003070948784,-0.002032699955810846 +/- 0.0006902562683081689,-0.011400795404330543 +/- 0.001041964306014252,4.4189129474148105e-05 +/- 0.00046134805607203947,4.4189129474148105e-05 +/- 0.00046134805607203947,-8.837825894829621e-05 +/- 0.00017675651789659242,-0.01922227132125497 +/- 0.002158040733022485,0.001855943437914298 +/- 0.0006186478126381179,0.0 +/- 0.0,0.001855943437914298 +/- 0.0015024304021210833,-0.00026513477684488864 +/- 0.00045064246695471856,-0.010737958462218289 +/- 0.0011865418985503916,-0.00013256738842244432 +/- 0.00020250003070948784,0.0 +/- 0.0,0.0 +/- 0.0,0.022315510384445437 +/- 0.003194174170305117,0.0007070260715863807 +/- 0.0009311227355592313,4.4189129474148105e-05 +/- 0.0005018920323287771,-8.837825894829621e-05 +/- 0.0003306811654241127,0.0 +/- 0.0,0.0007070260715863807 +/- 0.0006613623308482431,0.0 +/- 0.0,0.0 +/- 0.0,-0.00017675651789659242 +/- 0.00045064246695471856,-0.0014582412726468984 +/- 0.0007917133392474117,-0.0017233760494917982 +/- 0.0006972927016376438,0.0 +/- 0.0,-0.0006628369421122215 +/- 0.0006326920487528037,-4.4189129474148105e-05 +/- 0.0003093239063190367,-0.002342023862129905 +/- 0.0012506382411034038,0.003093239063190467 +/- 0.0010268625752206926,-0.0003977021652673329 +/- 0.0008488454579009281,0.0 +/- 0.0,-0.00022094564737074052 +/- 0.0006628369421122215,-0.004551480335837366 +/- 0.0007138972347062772,-0.0007954043305346658 +/- 0.0008568590114743599,-0.0009721608484312583 +/- 0.0005153293764776964,-0.0020768890852850054 +/- 0.0011531584932125505,-0.0020768890852850054 +/- 0.0011531584932125505,-0.002828104286345545 +/- 0.0010860102277900705,0.019708351745470632 +/- 0.0013576925758495041,-0.00017675651789659242 +/- 0.00021648163877888718,0.044189129474149394 +/- 0.0025075140891049194,0.0004418912947415143 +/- 0.0016999897535723602,-0.011400795404330543 +/- 0.0013805125366162887,0.0019443216968625832 +/- 0.0009721608484313068,-0.001988510826336698 +/- 0.0007717299689161981,0.007733097657976129 +/- 0.001442082975879847,0.0 +/- 0.0,0.0008837825894829731 +/- 0.0005589531878335641,0.06716747680070705 +/- 0.005798718410013004,0.03093239063190455 +/- 0.00568994029264512,0.02638091029606716 +/- 0.00537238780417054,-0.0008837825894829621 +/- 0.00027947659391677326,-0.00017675651789659242 +/- 0.00045064246695471856,8.837825894829621e-05 +/- 0.0005519220502340452,0.0045514803358373875 +/- 0.00201581877648379,-0.0050817498895271655 +/- 0.0011733025229652457,-0.0028722934158196935 +/- 0.0018669580357293665,0.003358373840035356 +/- 0.00221122333242541,-0.00017675651789659242 +/- 0.0007179883698308202,-0.0073795846221829334 +/- 0.0008160046536729827,0.0016349977905435354 +/- 0.000884886628126432,0.0016349977905435354 +/- 0.000884886628126432,-0.0013698630136986024 +/- 0.0006972927016376276,-0.007777286787450289 +/- 0.00175870514733827,0.22514361467079097 +/- 0.004280875372066584,0.0068493150684931555 +/- 0.0009930271787116384,0.015201060539107381 +/- 0.0019781731582500534,0.007291206363234659 +/- 0.0019687732576177887,-0.0010163499779054063 +/- 0.0003977021652673329
