,bvp_rms,hrv_rms,accz_energy,accz_perm_entropy,bvp_std,hrv_sum,hrv_mean,accz_peaks,scl_rms,accy_energy,accx_energy,accz_rms,accy_pct_5,scr_rms,scl_max,hrv_iqr_5_95,accz_svd_entropy,scl_min,scl_pct_95,hrv_std,accx_svd_entropy,hrv_pct_95,accx_sum,accx_mean,accx_pct_95,scl_sum,scl_mean,bvp_lineintegral,accx_pct_5,scl_energy,hrv_svd_entropy,accy_peaks,accz_entropy,scl_pct_5,bvp_pct_5,scr_lineintegral,accy_entropy,accy_n_sign_changes,accy_iqr_5_95,bvp_svd_entropy,accy_lineintegral,accx_entropy,accy_svd_entropy,accz_iqr,accz_n_sign_changes,scr_iqr_5_95,accx_min,scr_pct_95,scr_svd_entropy,bvp_n_sign_changes,hrv_pct_5,bvp_energy,scr_peaks,accz_mean,accz_sum,accx_iqr,bvp_min,bvp_iqr,hrv_n_above_mean,accx_kurtosis,accy_perm_entropy,accy_max,accz_kurtosis,accy_kurtosis,bvp_ptp,scl_perm_entropy,bvp_perm_entropy,accx_n_above_mean,accy_skewness,accy_mean,accy_sum,accx_n_sign_changes,hrv_entropy,hrv_min,scl_n_above_mean,scl_n_below_mean,accy_ptp,accy_n_above_mean,bvp_sum,bvp_mean,accz_n_below_mean,accy_n_below_mean,hrv_ptp,accz_skewness,scr_entropy,accz_pct_95,scr_n_below_mean,scr_n_above_mean,hrv_skewness,accx_rms,accx_iqr_5_95,scl_ptp,bvp_skewness,scl_kurtosis,bvp_max,scl_iqr_5_95,scr_skewness,scr_min,hrv_iqr,scr_n_sign_changes,scl_lineintegral,scr_pct_5,bvp_entropy,accx_peaks,scl_peaks,hrv_n_sign_changes,scr_iqr,hrv_kurtosis,scl_skewness,scr_energy,scr_perm_entropy,scl_std,scl_iqr,scl_entropy,accz_n_above_mean,hrv_peaks,scr_kurtosis,accz_pct_5,scl_n_sign_changes,hrv_perm_entropy,bvp_n_below_mean,bvp_n_above_mean,bvp_pct_95,accy_rms,accx_n_below_mean,hrv_n_below_mean,bvp_iqr_5_95,accz_std,accz_iqr_5_95,accx_perm_entropy,accz_min,accy_iqr,accx_ptp,hrv_lineintegral,hrv_max,hrv_energy,accz_max,scr_max,scr_ptp,accz_ptp,accx_skewness,scl_svd_entropy,bvp_peaks,scr_std,accy_std,scr_sum,scr_mean,bvp_kurtosis,accz_lineintegral,accx_lineintegral,accy_min,accy_pct_95,accx_max,accx_std
0,0.2682109764789737 +/- 0.0079723864257081,0.05245901639344265 +/- 0.008392408284838221,0.18289379900213834 +/- 0.007588115506763106,0.14600855310049898 +/- 0.00928646483366835,-0.03895224518888093 +/- 0.008122084185529864,0.16151104775481118 +/- 0.007618183444554456,0.16151104775481118 +/- 0.007618183444554456,0.0007127583749109712 +/- 0.0034367964223068273,-0.01724875267284386 +/- 0.002060845658560358,0.024269422665716377 +/- 0.0058828478706963215,0.04098360655737711 +/- 0.006091895419199315,0.00010691375623664845 +/- 0.000765178565701487,0.014041339985744871 +/- 0.0019597615231457424,0.0629722024233785 +/- 0.0036275480199851775,0.014540270848182501 +/- 0.0012928265963803786,0.00495367070563082 +/- 0.0025322992050592266,0.0046329294369209404 +/- 0.004370551594228328,-0.0075552387740555615 +/- 0.0012427366909595404,-0.008089807555238738 +/- 0.0010815389098712126,0.08025659301496799 +/- 0.004343734564559534,0.005737704918032838 +/- 0.0031773757876956384,-0.037740555951532376 +/- 0.005438607956986849,0.0057733428367783834 +/- 0.004349578418358475,0.0057733428367783834 +/- 0.004349578418358475,-0.002316464718460376 +/- 0.000831975590158847,0.004133998574483311 +/- 0.0006609849248393328,0.004133998574483311 +/- 0.0006609849248393328,0.030826799714896692 +/- 0.002145686845828975,0.0009978617248752818 +/- 0.0009265858873841904,-0.00010691375623663734 +/- 0.0004521944953830971,0.005345687811831845 +/- 0.0018722630843283877,-0.005595153243050566 +/- 0.0029562292669124005,0.005096222380613036 +/- 0.0011275332872100019,0.0012116892373485676 +/- 0.0016881994700394887,0.011546685673556722 +/- 0.002321667494640423,0.002637205987170388 +/- 0.0011292216334821876,-0.0025302922309336394 +/- 0.0013377280384264958,-0.004276550249465383 +/- 0.0010205146873326133,0.0006414825374198463 +/- 0.000912776085165025,-0.0003563791874554134 +/- 0.0015369820850212016,0.0018888096935139377 +/- 0.0017316508358170188,0.00605844618674275 +/- 0.001984235339568778,-0.0015680684248039368 +/- 0.001571304895584347,0.0017462580185317433 +/- 0.0015813761747921677,0.01172487526728445 +/- 0.003321981671095549,0.02957947255880262 +/- 0.003916929911342569,0.0002138275124732969 +/- 0.0014003480188445063,0.027405559515324352 +/- 0.004086567680744772,-0.018531717747683484 +/- 0.0018241602126970438,0.003100498930862483 +/- 0.0014170274662916136,-0.03332145402708477 +/- 0.0028432270173611193,0.014148253741981509 +/- 0.002090521650187084,-0.0003207412687098898 +/- 0.0010010386247461115,0.044476122594440545 +/- 0.0029031235715490074,0.044476122594440545 +/- 0.0029031235715490074,-0.007626514611546642 +/- 0.0019138590993724117,0.01671418389166076 +/- 0.002056218351639593,-0.027298645759087626 +/- 0.004572776887340112,0.00513186029935857 +/- 0.003239720079077255,-0.00046329294369207297 +/- 0.0008440997350197265,0.041732002851033526 +/- 0.0035079372108988856,0.0006058446186743005 +/- 0.0013050487115894782,-0.0007840342124019517 +/- 0.0005920615725529252,0.0018888096935139264 +/- 0.0008134506208491443,-0.0005702066999287103 +/- 0.0004563880425825004,0.0011760513186030107 +/- 0.0013807106648475267,0.0012473271560941024 +/- 0.0009727258776875538,0.0002138275124732858 +/- 0.0012869187516227978,3.563791874557909e-05 +/- 0.0011320299482728631,0.005452601568068471 +/- 0.0019128634212857557,0.005452601568068471 +/- 0.0019128634212857557,-0.00024946543121882046 +/- 0.0004231768384546718,-0.0005702066999287214 +/- 0.0003266269205242815,0.04568781183178907 +/- 0.0020397844648972303,-0.0009622238061296918 +/- 0.0006771204561653219,-0.0009622238061296918 +/- 0.0006771204561653219,0.001318602993585194 +/- 0.0009701110184473556,0.003100498930862494 +/- 0.002401530376169857,0.00017818959372774003 +/- 0.0006619449615469136,0.00017818959372774003 +/- 0.0006619449615469136,-0.01029935851746252 +/- 0.0017636269467795715,-0.001389878831076219 +/- 0.0012991964457275684,0.005381325730577391 +/- 0.0014559300225100063,-0.0033856022808267496 +/- 0.001400801426018071,0.00024946543121882046 +/- 0.0009569295496862258,-0.03802565930149675 +/- 0.0019260968092475485,-0.00028510334996434405 +/- 0.0006910448834520518,-0.00028510334996434405 +/- 0.0006910448834520518,0.0003920171062010147 +/- 0.001062583857154346,-0.0022808267997148413 +/- 0.003366604612578643,-0.0013898788310761968 +/- 0.001337728038426458,0.001817533856022835 +/- 0.0009882697522353707,0.0018888096935139264 +/- 0.0015456342439202964,0.0020313613684961097 +/- 0.0009831157679354187,-0.011653599429793238 +/- 0.0023426341310826626,0.0001781895937277289 +/- 0.0006223894938194311,-0.0005345687811831535 +/- 0.0006619449615468897,0.0 +/- 0.0,-0.01072701354240907 +/- 0.0021527780913099086,-0.00021382751247325248 +/- 0.0006005808819084846,-0.005452601568068394 +/- 0.0008134506208491443,0.00021382751247327468 +/- 0.0007163133015766955,0.0 +/- 0.0,0.0009978617248752818 +/- 0.0005702066999287326,-0.007091945830363489 +/- 0.0011974552827093013,0.0 +/- 0.0,-0.0055951532430505765 +/- 0.0008736743173293972,3.5637918745545785e-05 +/- 0.00029603078627648595,0.0003920171062010258 +/- 0.0012288624126561949,-0.009942979330007063 +/- 0.0012893836432733793,0.0011047754811119304 +/- 0.0013751804263417487,-0.0074126870990733895 +/- 0.0012829650748396192,0.03667141838916614 +/- 0.005003162722298772,0.004098360655737742 +/- 0.0018119349706181187,0.014148253741981531 +/- 0.0020722155039353566,0.00035637918745546894 +/- 0.0007127583749108934,0.0085531004989309 +/- 0.002138275124732719,0.003456878118317941 +/- 0.0008736743173293972,-0.0008553100498930544 +/- 0.0009455808383051407,-7.127583749105826e-05 +/- 0.001501875089501436,0.0023521026372060215 +/- 0.0007509375447507407,0.0023521026372060215 +/- 0.0007509375447507407,-0.006699928724162463 +/- 0.0022187287835029705,0.0036707056307912155 +/- 0.0015373951967301005,0.0017106200997862087 +/- 0.0021957123023163905,0.01521739130434786 +/- 0.003641525715616943,0.0 +/- 0.0,2.2204460492503132e-17 +/- 0.0007968880889165092,0.0017462580185317433 +/- 0.0011093643917515046,-0.00014255167498213872 +/- 0.00104753659705621,0.023770491803278705 +/- 0.0012143068451461918,0.001960085531005018 +/- 0.0012059105000491004,0.00028510334996439957 +/- 0.002308501032174138,0.021311475409836123 +/- 0.0028277739736104583,0.058838203848895265 +/- 0.0024816379698579627,0.05898075552387744 +/- 0.002310975457857927,-0.024803991446899452 +/- 0.0019402220368946665,-0.027120456165359907 +/- 0.0023339435965834708,-0.027405559515324262 +/- 0.0025966815726225063,0.001496792587312934 +/- 0.002809751011322471,0.0011760513186030107 +/- 0.0012952802455728093,-0.0018888096935138709 +/- 0.004013184115279439,0.00035637918745546894 +/- 0.0009428907024463943,-0.030612972202423327 +/- 0.002739487532569858,0.00010691375623665955 +/- 0.0012755189000836125,-0.02565930149679254 +/- 0.0026621310615799255,-0.02565930149679254 +/- 0.0026621310615799255,-0.0008553100498930432 +/- 0.001530357131402959,0.030292230933713516 +/- 0.003828381753954598,0.022986457590876717 +/- 0.0033856022808268155,-0.0022095509622237497 +/- 0.0010426756121402396,0.010584461867426976 +/- 0.004168417924782167,-7.127583749105826e-05 +/- 0.0029680203583260178,0.008588738417676456 +/- 0.0026064454031684264
