,bvp_rms,hrv_rms,accz_energy,accz_perm_entropy,bvp_std,hrv_sum,hrv_mean,accz_peaks,scl_rms,accy_energy,accx_energy,accz_rms,accy_pct_5,scr_rms,scl_max,hrv_iqr_5_95,accz_svd_entropy,scl_min,scl_pct_95,hrv_std,accx_svd_entropy,hrv_pct_95,accx_sum,accx_mean,accx_pct_95,scl_sum,scl_mean,bvp_lineintegral,accx_pct_5,scl_energy,hrv_svd_entropy,accy_peaks,accz_entropy,scl_pct_5,bvp_pct_5,scr_lineintegral,accy_entropy,accy_n_sign_changes,accy_iqr_5_95,bvp_svd_entropy,accy_lineintegral,accx_entropy,accy_svd_entropy,accz_iqr,accz_n_sign_changes,scr_iqr_5_95,accx_min,scr_pct_95,scr_svd_entropy,bvp_n_sign_changes,hrv_pct_5,bvp_energy,scr_peaks,accz_mean,accz_sum,accx_iqr,bvp_min,bvp_iqr,hrv_n_above_mean,accx_kurtosis,accy_perm_entropy,accy_max,accz_kurtosis,accy_kurtosis,bvp_ptp,scl_perm_entropy,bvp_perm_entropy,accx_n_above_mean,accy_skewness,accy_mean,accy_sum,accx_n_sign_changes,hrv_entropy,hrv_min,scl_n_above_mean,scl_n_below_mean,accy_ptp,accy_n_above_mean,bvp_sum,bvp_mean,accz_n_below_mean,accy_n_below_mean,hrv_ptp,accz_skewness,scr_entropy,accz_pct_95,scr_n_below_mean,scr_n_above_mean,hrv_skewness,accx_rms,accx_iqr_5_95,scl_ptp,bvp_skewness,scl_kurtosis,bvp_max,scl_iqr_5_95,scr_skewness,scr_min,hrv_iqr,scr_n_sign_changes,scl_lineintegral,scr_pct_5,bvp_entropy,accx_peaks,scl_peaks,hrv_n_sign_changes,scr_iqr,hrv_kurtosis,scl_skewness,scr_energy,scr_perm_entropy,scl_std,scl_iqr,scl_entropy,accz_n_above_mean,hrv_peaks,scr_kurtosis,accz_pct_5,scl_n_sign_changes,hrv_perm_entropy,bvp_n_below_mean,bvp_n_above_mean,bvp_pct_95,accy_rms,accx_n_below_mean,hrv_n_below_mean,bvp_iqr_5_95,accz_std,accz_iqr_5_95,accx_perm_entropy,accz_min,accy_iqr,accx_ptp,hrv_lineintegral,hrv_max,hrv_energy,accz_max,scr_max,scr_ptp,accz_ptp,accx_skewness,scl_svd_entropy,bvp_peaks,scr_std,accy_std,scr_sum,scr_mean,bvp_kurtosis,accz_lineintegral,accx_lineintegral,accy_min,accy_pct_95,accx_max,accx_std
0,0.3765820386510042 +/- 0.005796040562333888,0.362940507768094 +/- 0.007782037228036944,0.0 +/- 0.0,0.3145130731337628 +/- 0.007334060636550138,0.36892762410003793 +/- 0.006672206422389991,0.33868889730958696 +/- 0.008041563857746445,0.33868889730958696 +/- 0.008041563857746445,-0.009359605911330005 +/- 0.005931335838393907,-0.006744979158772246 +/- 0.001242987454858427,0.01818870784388029 +/- 0.0027325132818976773,-0.04892004547176959 +/- 0.00436166352890584,0.18480485032209173 +/- 0.006331784043812653,0.00435771125426303 +/- 0.0021585790630732943,0.010496400151572582 +/- 0.0011499803641905112,0.00022735884804849781 +/- 0.00018563772207526487,0.04626752557787043 +/- 0.004040375630709683,-0.02110647972716937 +/- 0.004250286356473667,-7.578628268283261e-05 +/- 0.00015157256536566522,0.004092459264873072 +/- 0.000582125482976008,0.08203865100416827 +/- 0.00660091561278186,0.01652140962485792 +/- 0.0022237818493552304,0.07787040545661239 +/- 0.003957067374035762,0.005721864342554029 +/- 0.0011298258064324166,0.005721864342554029 +/- 0.0011298258064324166,0.008412277377794652 +/- 0.0016324864894685666,-0.002463054187192071 +/- 0.001048072503671034,-0.002463054187192071 +/- 0.001048072503671034,0.008222811671087548 +/- 0.0019325502084122873,0.010231148162182669 +/- 0.0015623742423712327,0.0020462296324365915 +/- 0.0004852689835113828,0.0015157256536567187 +/- 0.0028558459539851097,0.002046229632436547 +/- 0.00314855294851702,0.0006062902614627164 +/- 0.0011518517736696385,0.00738916256157639 +/- 0.0013262599469495912,-0.004244031830238715 +/- 0.0033414789973548473,-0.0009852216748768238 +/- 0.0005671326088327173,0.0007578628268283816 +/- 0.0009281886103763696,-0.0029556650246305048 +/- 0.0014158045996414896,-0.00034103827207273565 +/- 0.0008029412694360411,0.007161803713527881 +/- 0.0016381937340824262,0.0015915119363395513 +/- 0.0013850448565742557,0.0076923076923077205 +/- 0.0016865640836883637,0.003486169003410422 +/- 0.0013322012755776318,-0.0013641530882909868 +/- 0.0019993794555927115,-0.00022735884804848673 +/- 0.000991034242563237,0.0015915119363395847 +/- 0.00047328518366037325,-0.0015915119363394848 +/- 0.001288366805608197,0.0010989010989011505 +/- 0.000357483180449319,-0.0001515725653656541 +/- 0.0008674136523122048,0.004092459264873083 +/- 0.002466258445664715,0.025047366426676786 +/- 0.0021264096773926967,0.0022356953391436617 +/- 0.0008549082358983299,3.7893141341416305e-05 +/- 0.00011367942402424891,0.02705570291777192 +/- 0.0022302294762504347,0.02705570291777192 +/- 0.0022302294762504347,3.7893141341416305e-05 +/- 0.00011367942402424891,-0.012845774914740404 +/- 0.0012732321043131243,0.00034103827207278005 +/- 0.0021465720406621423,0.011405835543766618 +/- 0.002504676448603371,-0.0003789314134141519 +/- 0.0008127173395046325,0.01746873815839336 +/- 0.0016984414422898796,-3.78931413414052e-05 +/- 0.0007079022998207504,-0.0009473285335354076 +/- 0.0005931214794429009,-0.0011746873815839053 +/- 0.0006441834028040772,0.00015157256536566522 +/- 0.00030314513073133044,0.003713527851458909 +/- 0.0013213789900842954,0.000833649109511192 +/- 0.0010418891311002462,0.0006062902614627052 +/- 0.0012125805229253653,0.001439939370973886 +/- 0.0014656369538320448,-0.0020083364910950642 +/- 0.0005372279984371917,-0.0020083364910950642 +/- 0.0005372279984371917,0.0 +/- 0.0,0.0005305039787798394 +/- 0.0004547176960970197,0.07108753315649871 +/- 0.006098794858273822,-0.0007578628268283261 +/- 0.0006110085447744114,-0.0007578628268283261 +/- 0.0006110085447744114,-0.0038651004168245183 +/- 0.0012994640545269027,-0.0005683971201212445 +/- 0.0008171223437986856,0.0 +/- 0.0002935190107015782,0.0 +/- 0.0002935190107015782,-0.00018946570670705932 +/- 0.001101511318965418,-0.00041682455475557936 +/- 0.0005478147894960446,0.006138688897309619 +/- 0.002328501931904073,-0.0006062902614626609 +/- 0.0006820765441454934,0.00037893141341420743 +/- 0.0008967153896323992,-0.001970443349753659 +/- 0.0012313813421198749,-0.0018188707843879825 +/- 0.0006736032146506539,-0.0018188707843879825 +/- 0.0006736032146506539,-0.00045471769609699563 +/- 0.00037127544415052973,-0.014247821144372818 +/- 0.0018809660698735674,-0.0013641530882909868 +/- 0.0005412223136447655,0.0 +/- 0.0,0.007540735126942077 +/- 0.0014122504853038376,-0.0014020462296324033 +/- 0.0007199696854869098,0.005911330049261121 +/- 0.00165346148005089,-0.0023872679045092273 +/- 0.0008136002483358611,-0.00018946570670708152 +/- 0.0003055042723872057,0.00037893141341416303 +/- 0.00016946327984082883,0.0007199696854869653 +/- 0.0022510567245591843,-0.0007199696854869097 +/- 0.0008379440844068001,0.00018946570670708152 +/- 0.0002541949197612432,3.7893141341416305e-05 +/- 0.00011367942402424891,0.0 +/- 0.0,0.0021978021978022342 +/- 0.001532682714373365,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005305039787798282 +/- 0.0006156906710599293,-0.0008336491095111587 +/- 0.0008091760706351693,-0.0002273588480484645 +/- 0.0017950313425277764,7.578628268283261e-05 +/- 0.00015157256536566522,0.0009094353921940468 +/- 0.0004852689835114262,0.0020462296324365915 +/- 0.0005671326088327172,0.003220917014020497 +/- 0.0008171223437986856,0.00018946570670710371 +/- 0.0006831283204744346,-0.00041682455475556824 +/- 0.001117044560286747,0.00011367942402424891 +/- 0.0004499561230404561,-0.0009473285335354076 +/- 0.0007435171227869692,-0.004319818112921559 +/- 0.0020837782622004615,7.578628268283261e-05 +/- 0.00015157256536566522,-0.0005305039787798282 +/- 0.0004852689835113828,0.0015536187949981462 +/- 0.0009946498483067033,0.0015536187949981462 +/- 0.0009946498483067033,0.0015536187949981462 +/- 0.0008878646846426845,0.09632436528988256 +/- 0.00444110203076428,-0.0006441834028040772 +/- 0.0006121824335507058,0.0024630541871921595 +/- 0.0024455025085657472,-0.003448275862068939 +/- 0.0017970300418915363,0.003637741568776076 +/- 0.0018501789489554677,-0.00310723758999617 +/- 0.0015420227320481852,-0.00015157256536566522 +/- 0.00018563772207526487,0.001288366805608221 +/- 0.001200680524270948,-0.0009852216748768127 +/- 0.0008838123372255202,-0.0017809776430465663 +/- 0.0007957559681697424,0.02209170140204625 +/- 0.0036857776398716464,0.017961348995831794 +/- 0.0044229591394967255,0.011330049261083785 +/- 0.0026441159567138295,-0.0012883668056081544 +/- 0.0007984580335621439,-0.001136794240242489 +/- 0.0007765783073860822,-0.0009852216748768238 +/- 0.0006156906710599293,0.0003031451307313526 +/- 0.0012658804917385434,-0.002576733611216331 +/- 0.0012883668056081947,0.0006820765441455268 +/- 0.0008091760706352086,-0.006100795755968136 +/- 0.0026603576079527263,-0.0009094353921939913 +/- 0.0006606894950421478,0.004812428950360015 +/- 0.0014284256782850242,-0.0026904130352405687 +/- 0.0008029412694360359,-0.0026904130352405687 +/- 0.0008029412694360359,-0.003561955286093188 +/- 0.00034729637703344985,0.011405835543766596 +/- 0.0024349107732349225,0.007805987116331981 +/- 0.002171511751708143,-0.008563849943160251 +/- 0.001999379455592709,0.04550966275104209 +/- 0.003499529565639684,-0.012694202349374729 +/- 0.001470039010327467,-0.001250473664266738 +/- 0.0005882597459742196
