,bvp_rms,hrv_rms,accz_energy,accz_perm_entropy,bvp_std,hrv_sum,hrv_mean,accz_peaks,scl_rms,accy_energy,accx_energy,accz_rms,accy_pct_5,scr_rms,scl_max,hrv_iqr_5_95,accz_svd_entropy,scl_min,scl_pct_95,hrv_std,accx_svd_entropy,hrv_pct_95,accx_sum,accx_mean,accx_pct_95,scl_sum,scl_mean,bvp_lineintegral,accx_pct_5,scl_energy,hrv_svd_entropy,accy_peaks,accz_entropy,scl_pct_5,bvp_pct_5,scr_lineintegral,accy_entropy,accy_n_sign_changes,accy_iqr_5_95,bvp_svd_entropy,accy_lineintegral,accx_entropy,accy_svd_entropy,accz_iqr,accz_n_sign_changes,scr_iqr_5_95,accx_min,scr_pct_95,scr_svd_entropy,bvp_n_sign_changes,hrv_pct_5,bvp_energy,scr_peaks,accz_mean,accz_sum,accx_iqr,bvp_min,bvp_iqr,hrv_n_above_mean,accx_kurtosis,accy_perm_entropy,accy_max,accz_kurtosis,accy_kurtosis,bvp_ptp,scl_perm_entropy,bvp_perm_entropy,accx_n_above_mean,accy_skewness,accy_mean,accy_sum,accx_n_sign_changes,hrv_entropy,hrv_min,scl_n_above_mean,scl_n_below_mean,accy_ptp,accy_n_above_mean,bvp_sum,bvp_mean,accz_n_below_mean,accy_n_below_mean,hrv_ptp,accz_skewness,scr_entropy,accz_pct_95,scr_n_below_mean,scr_n_above_mean,hrv_skewness,accx_rms,accx_iqr_5_95,scl_ptp,bvp_skewness,scl_kurtosis,bvp_max,scl_iqr_5_95,scr_skewness,scr_min,hrv_iqr,scr_n_sign_changes,scl_lineintegral,scr_pct_5,bvp_entropy,accx_peaks,scl_peaks,hrv_n_sign_changes,scr_iqr,hrv_kurtosis,scl_skewness,scr_energy,scr_perm_entropy,scl_std,scl_iqr,scl_entropy,accz_n_above_mean,hrv_peaks,scr_kurtosis,accz_pct_5,scl_n_sign_changes,hrv_perm_entropy,bvp_n_below_mean,bvp_n_above_mean,bvp_pct_95,accy_rms,accx_n_below_mean,hrv_n_below_mean,bvp_iqr_5_95,accz_std,accz_iqr_5_95,accx_perm_entropy,accz_min,accy_iqr,accx_ptp,hrv_lineintegral,hrv_max,hrv_energy,accz_max,scr_max,scr_ptp,accz_ptp,accx_skewness,scl_svd_entropy,bvp_peaks,scr_std,accy_std,scr_sum,scr_mean,bvp_kurtosis,accz_lineintegral,accx_lineintegral,accy_min,accy_pct_95,accx_max,accx_std
0,0.45316455696202534 +/- 0.009322524015163678,0.30733304233958975 +/- 0.012443351485435517,0.15482322130074203 +/- 0.007914936216185418,0.27773897861195984 +/- 0.007507257915699141,0.2977302487996508 +/- 0.009939055212123571,0.41745962461807073 +/- 0.011688172231017811,0.41745962461807073 +/- 0.011688172231017811,0.01331296377127893 +/- 0.0052678106417208565,0.004277608031427338 +/- 0.001117961455684468,0.0009602793539938759 +/- 0.00266080325694075,0.25211697948494105 +/- 0.00797763474510885,0.05351374945438671 +/- 0.004123392642032151,0.09188127455259709 +/- 0.004426669097783567,0.17883020515058923 +/- 0.005757872109056639,0.03138367525098211 +/- 0.002354218517706117,0.06547359231776516 +/- 0.003583478961462019,0.02020951549541685 +/- 0.0029543031443068826,0.01890004364906156 +/- 0.0008293321693583532,-0.02191182889567874 +/- 0.001754670558030715,0.19615888258402445 +/- 0.0055460079176843724,0.006765604539502401 +/- 0.004774536989616214,0.10864251418594498 +/- 0.00794233027247698,-0.0015713662156263575 +/- 0.0011415710895348622,-0.0015713662156263575 +/- 0.0011415710895348622,0.01619380183326059 +/- 0.002797969534794811,0.02073330423395897 +/- 0.0008998484560492601,0.02073330423395897 +/- 0.0008998484560492601,-0.013793103448275867 +/- 0.002447463250785883,0.01340026189436926 +/- 0.004268021219002916,-0.0008293321693583433 +/- 0.00013094718463551035,0.02618943692710607 +/- 0.0025526305573484944,-0.010519423832387598 +/- 0.002988925066044519,0.0060672195547795795 +/- 0.0025634302680097843,0.049716281099956336 +/- 0.0033210597226760634,0.0819292885202968 +/- 0.00423215862581441,0.06442601484068089 +/- 0.004114141132413172,0.008686163247490174 +/- 0.0019368579425869687,0.010475774770842428 +/- 0.0022680717689683954,0.02343954604975993 +/- 0.002383174804839576,0.010039284155390672 +/- 0.00315362581723065,-0.006023570493234387 +/- 0.0010105488348136204,0.013967699694456558 +/- 0.0011548456180989005,-0.0018332605848974336 +/- 0.0023731605794968615,0.01462243561763421 +/- 0.002916658903935074,0.007900480139677002 +/- 0.0028318117124938717,0.024181580096027933 +/- 0.0026131173369001834,0.005412483631601905 +/- 0.0023440805905015263,0.02291575731121781 +/- 0.0025619433593765647,-0.010824967263203844 +/- 0.0029071716814223917,0.013880401571366219 +/- 0.0044074746613232,0.06774334351811434 +/- 0.005089562932221172,-0.011305106940200793 +/- 0.003876911513886807,0.0074639895242252455 +/- 0.001466634449272069,0.01776516804888696 +/- 0.0030681906190816,0.01776516804888696 +/- 0.0030681906190816,-0.0027935399388912983 +/- 0.0022781297862417985,0.05591444783937144 +/- 0.004974652732880815,0.020253164556962033 +/- 0.0047663496096791574,0.12549105194238322 +/- 0.007413276222462597,0.008467917939764303 +/- 0.0013692175592630229,0.11195984286337843 +/- 0.005876434752438342,-0.003099083369707556 +/- 0.001344646163312911,0.010955914447839365 +/- 0.0012415069972350787,0.0015277171540811873 +/- 0.0013837509807199796,0.009079004801396773 +/- 0.001363640275147388,0.011436054124836314 +/- 0.002206761180229505,0.001222173723264941 +/- 0.0020173234409937043,0.0004364906154517678 +/- 0.0006474202083889696,0.00501964207769533 +/- 0.001983512486687336,0.006460061108686155 +/- 0.0017654952785819986,0.006460061108686155 +/- 0.0017654952785819986,-4.3649061545203424e-05 +/- 0.0010771682827806957,0.0030117852466171936 +/- 0.0019564325474478407,0.19192492361414226 +/- 0.007796093864492936,0.0005674378000872892 +/- 0.001087729008675425,0.0005674378000872892 +/- 0.001087729008675425,0.0012658227848101444 +/- 0.0015302093533791613,-0.002095154954168488 +/- 0.0007759226902938148,0.0010039284155390683 +/- 0.0010152512745188055,0.0010475774770842493 +/- 0.001018062312500263,-0.003579223046704494 +/- 0.0012468665959917767,0.0015277171540811873 +/- 0.0012537238425442984,0.02173723264949804 +/- 0.0022579689491711115,0.0 +/- 0.0007560239229894835,0.003099083369707567 +/- 0.0014001758998118897,-0.0023570493234395308 +/- 0.001396769969445661,0.00048013967699694904 +/- 0.0011457359012140235,0.00048013967699694904 +/- 0.0011457359012140235,-8.729812309036245e-05 +/- 0.0001745962461807249,0.050458315146224356 +/- 0.004632561907087393,-0.002313400261894372 +/- 0.0017023134002618805,-0.005368834570056746 +/- 0.001435118483000764,0.007376691401134861 +/- 0.004007402250379458,-0.0002182453077258839 +/- 0.001502567828726198,-0.01003928415539066 +/- 0.001767652268120178,0.02736796158882584 +/- 0.0030557460712679497,1.1102230246251566e-17 +/- 0.00039040907507636405,0.0006110868616324816 +/- 0.0004000502570891097,0.024530772588389337 +/- 0.0030038674001021796,-0.0020515058926233176 +/- 0.0014872741193715157,-0.013007420340462683 +/- 0.0014317956758495656,0.000916630292448728 +/- 0.00045570958135794697,0.0 +/- 0.0,-0.0037538192928852077 +/- 0.0018123561319970801,0.0 +/- 0.0,0.0 +/- 0.0,-0.012396333478830202 +/- 0.0019734010572601247,0.0013531209079004735 +/- 0.0017067843558286372,-4.3649061545181225e-05 +/- 0.0007917222674472875,-0.005456132693147086 +/- 0.0016244254968073525,0.004146660846791805 +/- 0.0011752869504876723,0.0007420340462680252 +/- 0.0004386676395076503,0.07922304670449584 +/- 0.004939292008697605,-0.0011348756001745897 +/- 0.0016120633184303328,0.0017459624618070824 +/- 0.0018207467145014394,0.0007856831078131843 +/- 0.0006983849847228343,0.006591008293321687 +/- 0.0012867222150138705,-0.001178524661719782 +/- 0.0008740717762767751,0.008729812309035356 +/- 0.002234218051867272,-0.0018332605848974226 +/- 0.0011348756001746153,0.006023570493234409 +/- 0.0013065586684500815,0.006023570493234409 +/- 0.0013065586684500815,0.010824967263203844 +/- 0.0014450410613048288,0.13666521169794846 +/- 0.005857599977218266,0.0 +/- 0.0,0.133828022697512 +/- 0.004603682889021455,0.041553906591008306 +/- 0.002624757115385921,0.003186381492797896 +/- 0.002454071199802794,0.0021824530772588504 +/- 0.0012948404167779503,0.01619380183326059 +/- 0.0017399503647310955,0.009864687909209958 +/- 0.0025689985106175706,0.0008293321693583656 +/- 0.001386501979421086,-0.0015277171540811763 +/- 0.0007105552420820346,0.08773461370580529 +/- 0.00471733080265607,0.12261021388040158 +/- 0.00547077911941487,0.1881711043212571 +/- 0.009374798260637385,-0.0002618943692710762 +/- 0.0014237892998952542,-0.015015277171540808 +/- 0.0024003015425346987,-0.01571366215626365 +/- 0.0025074476850886337,0.007551287647315575 +/- 0.0017023134002618855,0.0068529026625927525 +/- 0.001991181969088953,0.016412047140986475 +/- 0.002620398257495179,0.00846791793976428 +/- 0.004515937898342227,-0.016281099956350943 +/- 0.0023101036442425477,-0.006110868616324772 +/- 0.0024922047007630115,-0.020296813618507204 +/- 0.003244449748432667,-0.020296813618507204 +/- 0.003244449748432667,-0.0017896115233522636 +/- 0.001650026902787911,0.00999563509384549 +/- 0.002032846970265391,0.08542121344391093 +/- 0.004717532738864811,-0.006460061108686177 +/- 0.002959135967992715,0.04491488432998693 +/- 0.0034943793207552,0.017983413356612833 +/- 0.0021719520392186457,0.013487560017459621 +/- 0.0019758132340037065
