,accy_perm_entropy,accy_pct_5,accy_min,accy_rms,accz_ptp,accz_peaks,accy_mean,accy_n_sign_changes,accx_lineintegral,accy_energy,accy_ptp,accx_rms,accy_sum,bvp_rms,accx_svd_entropy,accz_max,bvp_lineintegral,scl_rms,scl_min,hrv_sum,bvp_iqr,scl_sum,accz_min,accx_ptp,scl_pct_95,scl_entropy,accz_svd_entropy,accz_energy,scl_pct_5,bvp_std,accx_pct_95,accx_energy,hrv_mean,scl_std,bvp_energy,accx_std,hrv_pct_5,scl_mean,scr_sum,accz_iqr_5_95,accz_lineintegral,hrv_energy,scl_energy,accx_entropy,accz_std,hrv_ptp,accx_sum,bvp_iqr_5_95,accz_n_sign_changes,hrv_min,hrv_iqr_5_95,hrv_std,accy_svd_entropy,accy_max,hrv_n_below_mean,hrv_svd_entropy,bvp_min,bvp_pct_95,accy_n_above_mean,accy_peaks,scr_rms,accx_n_below_mean,hrv_entropy,hrv_iqr,accx_iqr,bvp_skewness,hrv_max,scl_iqr_5_95,bvp_max,scl_iqr,scr_ptp,hrv_skewness,accx_skewness,scr_iqr_5_95,scr_n_above_mean,accx_n_above_mean,accz_iqr,accy_n_below_mean,accy_entropy,scr_n_below_mean,scl_lineintegral,accz_kurtosis,accz_skewness,scr_max,accz_sum,scl_kurtosis,hrv_perm_entropy,hrv_n_sign_changes,hrv_kurtosis,scl_n_sign_changes,scr_perm_entropy,scr_min,scl_peaks,scr_peaks,scr_skewness,scl_n_below_mean,scr_n_sign_changes,scr_entropy,bvp_mean,bvp_entropy,scl_skewness,accy_pct_95,accy_std,scr_pct_5,scl_n_above_mean,bvp_n_sign_changes,bvp_kurtosis,accz_pct_5,accy_kurtosis,hrv_n_above_mean,bvp_svd_entropy,bvp_sum,hrv_lineintegral,scl_ptp,scr_std,accx_kurtosis,scl_perm_entropy,accy_skewness,accz_pct_95,scr_kurtosis,accz_n_above_mean,scr_energy,accy_iqr_5_95,accx_max,scr_svd_entropy,accx_peaks,scr_lineintegral,scr_mean,accx_n_sign_changes,accz_n_below_mean,scr_iqr,scr_pct_95,scl_max,hrv_rms,bvp_pct_5,accz_entropy,accx_iqr_5_95,accz_rms,scl_svd_entropy,accx_mean,bvp_perm_entropy,accz_mean,hrv_peaks,bvp_ptp,hrv_pct_95,accx_min,bvp_peaks,accy_iqr,accy_lineintegral,accx_pct_5,bvp_n_above_mean,bvp_n_below_mean,accz_perm_entropy,accx_perm_entropy
0,-0.0010479645304313113 +/- 0.0017401880810094948,-0.0006045949214026902 +/- 0.0006045949214026755,-0.0014510278113664342 +/- 0.00036941359894846,0.0010076582023377245 +/- 0.0004130169595308007,-0.0007658202337767483 +/- 0.0006610729329648122,0.0003627569528415808 +/- 0.0002170562195539813,0.0016525594518339015 +/- 0.002128616836196858,0.0007658202337766706 +/- 0.0003802491387366468,-0.0012494961708988783 +/- 0.000609945423233426,0.0009673518742442155 +/- 0.00041104550694015074,0.0003627569528415808 +/- 0.0003348095067681469,-0.0012494961708988562 +/- 0.0010268229909598519,0.003909713825070516 +/- 0.0019334437654512596,0.0 +/- 0.0,-0.0022974607013301453 +/- 0.0008270167081291097,-0.0006852075775897082 +/- 0.0005991966443901208,-0.0003627569528416363 +/- 0.0006099454232334583,0.0015316404675533523 +/- 0.000470048520342226,0.0007658202337766706 +/- 0.00028214429665456285,-0.0004433696090286543 +/- 0.0004208104195449939,0.00016122531237402482 +/- 0.0003694135989484891,0.0012091898428052694 +/- 0.00040306328093508975,-0.003829101168883564 +/- 0.0007908672660358076,-0.00036275695284161414 +/- 0.000334809506768191,0.0007255139056831616 +/- 0.0008020858017787812,0.00032245062474807186 +/- 0.0004341124391079626,-0.0011688835147118382 +/- 0.0009444074577879887,-0.00048367593712215216 +/- 0.000564288593309167,0.00048367593712210776 +/- 0.00043411243910796267,-0.00016122531237403593 +/- 0.00019745987446860742,-0.0006045949214026902 +/- 0.0004853524618618721,-0.00036275695284162526 +/- 0.0006360231293051099,0.00028214429665456285 +/- 0.0004786111280547125,-0.0011688835147118715 +/- 0.00028214429665456285,-0.0009270455461507954 +/- 0.0003627569528416129,0.00016122531237403593 +/- 0.00026736193392626036,-8.061265618702906e-05 +/- 0.0004341124391079812,0.00048367593712210776 +/- 0.00024183796856105388,-4.030632809350898e-05 +/- 0.00012091898428052694,-0.0005239822652156501 +/- 0.000883986787563942,-0.001854091092301513 +/- 0.0006032498809792744,-0.0005239822652156612 +/- 0.00025808642633751643,0.0016525594518338794 +/- 0.0004208104195449662,-0.0006449012494962103 +/- 0.0003224506247481191,-0.0002821442966545962 +/- 0.00044336960902863817,0.00016122531237403593 +/- 0.00026736193392626036,-0.002781136638452264 +/- 0.0010732387711160313,-0.00016122531237405813 +/- 0.0004110455069401856,0.0008061265618701796 +/- 0.0005978394588549254,0.0013301088270857963 +/- 0.000405073584083856,-8.061265618702906e-05 +/- 0.0003513824218896231,0.0 +/- 0.0,-0.0005239822652156612 +/- 0.00025808642633751643,0.00834340991535667 +/- 0.0017665946796300812,4.030632809350898e-05 +/- 0.00012091898428052694,-0.00016122531237405813 +/- 0.0005467416350766068,-0.0006045949214026792 +/- 0.000656139483921814,-0.00016122531237403593 +/- 0.00026736193392626036,0.0008061265618701796 +/- 0.0005407661372429734,0.00024183796856105388 +/- 0.00044883227431114766,-0.00024183796856107608 +/- 0.00041104550694018126,-0.0012091898428053804 +/- 0.0003605107581619823,-0.0009270455461508065 +/- 0.00031480248592933425,0.0004030632809350898 +/- 0.0002549196017870412,-8.061265618701796e-05 +/- 0.0003016249404896238,-0.00032245062474808297 +/- 0.0002418379685610761,-0.000564288593309159 +/- 0.00036941359894850605,-0.00040306328093511203 +/- 0.0002549196017870763,-0.0006852075775897193 +/- 0.0003627569528416277,0.0006045949214026347 +/- 0.0002703830686214867,8.061265618701796e-05 +/- 0.00024183796856105388,-4.030632809350898e-05 +/- 0.00012091898428052694,0.0002015316404675449 +/- 0.0002703830686214867,0.0008061265618701796 +/- 0.0005098392035740824,-0.0004836759371221411 +/- 0.00024183796856109828,0.0 +/- 0.0,0.0008061265618701796 +/- 0.00044153370214038124,0.0013301088270858187 +/- 0.0008464328899637224,8.061265618701796e-05 +/- 0.00024183796856105388,4.030632809350898e-05 +/- 0.00012091898428052694,0.0004030632809350898 +/- 0.00018025537908099114,-0.0006045949214027013 +/- 0.00027038306862153637,-0.0002821442966545851 +/- 0.0003627569528416129,0.0 +/- 0.0004030632809350898,0.0008464328899636774 +/- 0.0013662596740570926,0.0 +/- 0.0,-0.00040306328093511203 +/- 0.0003605107581620196,0.0 +/- 0.0,8.061265618701796e-05 +/- 0.0001612253123740359,0.0 +/- 0.0,0.0 +/- 0.0003122114749058648,-4.030632809350898e-05 +/- 0.00012091898428052693,0.0 +/- 0.0,0.0 +/- 0.0,8.061265618701796e-05 +/- 0.0001612253123740359,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-4.030632809350898e-05 +/- 0.00021705621955398134,0.028093510681176916 +/- 0.003932914619388326,-0.00016122531237405813 +/- 0.000546741635076615,0.0 +/- 0.0,0.0 +/- 0.0,-0.00032245062474809403 +/- 0.0005034258765335357,0.00016122531237403593 +/- 0.0003224506247480718,0.0004433696090285766 +/- 0.0008151450389422334,-0.0004030632809351231 +/- 0.00031221147490590785,0.0 +/- 0.0,-4.030632809352008e-05 +/- 0.00045779188599760296,0.0 +/- 0.0,0.0013301088270857963 +/- 0.000405073584083856,-0.0005642885933091812 +/- 0.0003694135989485085,-0.0004433696090286321 +/- 0.0002821442966546057,-4.030632809350898e-05 +/- 0.0003348095067681469,0.0 +/- 0.0,0.00032245062474807186 +/- 0.00047004852034220507,-0.001289802498992365 +/- 0.0008220910138803428,-0.0005239822652156722 +/- 0.0004050735840839057,-0.0005642885933091924 +/- 0.0003224506247481218,-0.0002015316404675449 +/- 0.0002703830686214867,0.0005642885933091257 +/- 0.0008867392180572381,0.0004433696090285988 +/- 0.0003348095067681469,0.00012091898428052694 +/- 0.00018470679947423,0.0006449012494961437 +/- 0.0003224506247480718,0.0 +/- 0.0002549196017870412,4.030632809350898e-05 +/- 0.00021705621955398134,-0.002176541717049596 +/- 0.0007255139056832049,-0.0007255139056832283 +/- 0.0005034258765335516,0.0006045949214026347 +/- 0.00020153164046754488,0.0007658202337766706 +/- 0.00012091898428052694,-0.00020153164046757822 +/- 0.0004506384477025226,0.0012091898428052694 +/- 0.0005978394588549255,-0.00032245062474808297 +/- 0.0002418379685610761,4.030632809350898e-05 +/- 0.0003348095067681469,-0.00012091898428056025 +/- 0.0008270167081291124,0.0006852075775896527 +/- 0.0010362724814334805,0.0 +/- 0.0,-0.0011688835147118382 +/- 0.0008540757799442643,-4.030632809353119e-05 +/- 0.0007310905742530097,-0.0009270455461507732 +/- 0.0013128978214351067,0.0 +/- 0.0,-0.0005642885933091702 +/- 0.0004836759371221577,0.0010479645304312447 +/- 0.0007898394978744488,4.0306328093497876e-05 +/- 0.0003802491387366715,4.0306328093486776e-05 +/- 0.0006610729329648021,-0.0005642885933091812 +/- 0.0004836759371221541,0.0007255139056831616 +/- 0.0006191975612953071,0.0008867392180571865 +/- 0.0010785238339588688,0.0008061265618701796 +/- 0.0005098392035740824,0.0012091898428052805 +/- 0.0007432119675366967,0.0020556227327690026 +/- 0.0007310905742530207,0.0012091898428052915 +/- 0.0010964506657585873
