,accx_perm_entropy,bvp_n_above_mean,accy_pct_95,accx_energy,bvp_iqr_5_95,accz_lineintegral,accz_sum,accz_mean,accz_rms,accy_kurtosis,scl_lineintegral,scl_perm_entropy,bvp_sum,accy_n_sign_changes,accx_max,accy_min,accx_peaks,accz_pct_5,scl_entropy,accy_skewness,scl_iqr,accz_pct_95,accx_svd_entropy,scl_kurtosis,bvp_mean,accz_svd_entropy,accz_kurtosis,accy_mean,accx_n_sign_changes,accy_perm_entropy,accx_iqr,hrv_lineintegral,bvp_pct_5,hrv_ptp,hrv_iqr,bvp_min,hrv_std,hrv_mean,hrv_min,accz_entropy,hrv_n_below_mean,hrv_n_above_mean,hrv_svd_entropy,hrv_pct_5,hrv_entropy,hrv_perm_entropy,hrv_pct_95,hrv_max,hrv_energy,hrv_sum,hrv_rms,hrv_peaks,hrv_skewness,hrv_kurtosis,hrv_iqr_5_95,hrv_n_sign_changes,accz_peaks,accy_entropy,accx_skewness,accx_sum,accx_entropy,accx_n_below_mean,accx_rms,accy_n_below_mean,accy_lineintegral,accy_peaks,accz_std,accy_svd_entropy,accx_iqr_5_95,accy_max,accx_pct_5,accy_std,accy_sum,accy_energy,scr_perm_entropy,scr_svd_entropy,accx_ptp,accx_mean,accx_kurtosis,accx_lineintegral,accy_n_above_mean,accz_max,accy_rms,accy_iqr_5_95,accz_skewness,accz_n_below_mean,accz_min,accz_iqr,accz_n_above_mean,accz_iqr_5_95,bvp_std,scl_rms,scl_n_below_mean,scl_n_above_mean,scl_pct_5,scl_iqr_5_95,scl_min,scl_peaks,bvp_entropy,accx_n_above_mean,scr_lineintegral,scr_rms,scr_entropy,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_mean,scr_std,scr_max,scr_min,scl_n_sign_changes,scl_svd_entropy,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_n_sign_changes,bvp_max,bvp_ptp,bvp_energy,bvp_n_below_mean,bvp_rms,bvp_lineintegral,scl_ptp,scl_skewness,bvp_perm_entropy,scl_mean,bvp_kurtosis,scl_std,bvp_svd_entropy,bvp_skewness,bvp_pct_95,scl_max,accz_energy,bvp_iqr,accy_iqr,accz_n_sign_changes,scl_pct_95,accy_ptp,accz_ptp,accx_pct_95,accy_pct_5,bvp_peaks,accx_min,scl_energy,accx_std,accz_perm_entropy,scl_sum
0,0.00032074126870991205 +/- 0.0004047689483820639,-0.012081254454739848 +/- 0.003000577314296753,0.01607270135424091 +/- 0.0038398100318161534,0.006414825374198135 +/- 0.000796888088916534,0.0001781895937277289 +/- 0.0001781895937277289,-0.001995723449750547 +/- 0.0006414825374198019,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0048823948681397 +/- 0.0012247213312501456,0.0 +/- 0.0,0.0004989308624376409 +/- 0.0005090112921270816,0.0 +/- 0.0,-0.011689237348538845 +/- 0.0024936358780521615,-0.0007483962936564615 +/- 0.0005845053266877036,0.0 +/- 0.0,-0.006806842480399161 +/- 0.0020562183516395745,0.0 +/- 0.0,0.0027441197434069755 +/- 0.001193205206185552,0.0004989308624376409 +/- 0.0001745894328427095,0.0 +/- 0.0,-0.022131147540983616 +/- 0.0012991964457275988,-0.015645046329294365 +/- 0.0019418578368959746,0.0 +/- 0.0,-3.5637918745545785e-05 +/- 0.00010691375623663734,0.0 +/- 0.0,0.0 +/- 0.0,0.015538132573057728 +/- 0.0036974233355218655,0.0 +/- 0.0,0.028296507483962924 +/- 0.0030037501790029235,0.0 +/- 0.0,0.0 +/- 0.0,-0.005310049893086255 +/- 0.0011093643917514883,0.0 +/- 0.0,0.0006771204561653643 +/- 0.0006058446186742681,-0.0021382751247327305 +/- 0.0006761819658235916,0.0 +/- 0.0,-0.03403421240199573 +/- 0.001195332133374807,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003563791874554578 +/- 0.0003563791874554578,0.0 +/- 0.0,-0.0014255167498218092 +/- 0.0013617229632603516,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010691375623663734 +/- 0.00016331346026214922,0.0 +/- 0.0,0.08257305773342835 +/- 0.002035109270886559,0.0 +/- 0.0,0.0 +/- 0.0,-0.02063435495367071 +/- 0.0014989123909346428,0.025801853171774768 +/- 0.0027336862310427842,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002851033499643663 +/- 0.0003106841727398957,0.0 +/- 0.0,0.0 +/- 0.0,-0.003349964362081248 +/- 0.0005333795276940835,-0.011724875267284385 +/- 0.0022677032458920964,0.007947255880256594 +/- 0.0009435639554436052,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002352102637205983 +/- 0.0004834162496881706,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001781895937277289 +/- 0.0002390664266749632,0.0 +/- 0.0,0.0 +/- 0.0,0.00014255167498218314 +/- 0.0001745894328427095,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006414825374198241 +/- 0.0003106841727398958,0.0 +/- 0.0,0.0047398431931575166 +/- 0.0009022800357214611,0.0 +/- 0.0,-0.002815395580898078 +/- 0.0007551539593876278,0.0 +/- 0.0,0.0 +/- 0.0,-0.0022808267997149133 +/- 0.000509011292127059,0.0 +/- 0.0,0.011582323592302195 +/- 0.0014541843024307292,0.0 +/- 0.0,0.0 +/- 0.0,-0.0029935851746258012 +/- 0.000579047641100203,0.002637205987170349 +/- 0.0014797248390610617,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00024946543121882046 +/- 0.00016331346026214922,0.0 +/- 0.0,0.0 +/- 0.0,-0.0009265858873841904 +/- 0.0002851033499643663,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0020313613684960876 +/- 0.002369586630061197,-0.0007483962936564615 +/- 0.0006264574423110194,0.0 +/- 0.0,-0.10958660014255166 +/- 0.0036457085741402762,0.0 +/- 0.0,-0.0229151817533856 +/- 0.00572218919217686,-0.008303635067712057 +/- 0.0008590143117030739
