,accy_perm_entropy,accy_pct_5,accy_min,accy_rms,accz_ptp,accz_peaks,accy_mean,accy_n_sign_changes,accx_lineintegral,accy_energy,accy_ptp,accx_rms,accy_sum,bvp_rms,accx_svd_entropy,accz_max,bvp_lineintegral,scl_rms,scl_min,hrv_sum,bvp_iqr,scl_sum,accz_min,accx_ptp,scl_pct_95,scl_entropy,accz_svd_entropy,accz_energy,scl_pct_5,bvp_std,accx_pct_95,accx_energy,hrv_mean,scl_std,bvp_energy,accx_std,hrv_pct_5,scl_mean,scr_sum,accz_iqr_5_95,accz_lineintegral,hrv_energy,scl_energy,accx_entropy,accz_std,hrv_ptp,accx_sum,bvp_iqr_5_95,accz_n_sign_changes,hrv_min,hrv_iqr_5_95,hrv_std,accy_svd_entropy,accy_max,hrv_n_below_mean,hrv_svd_entropy,bvp_min,bvp_pct_95,accy_n_above_mean,accy_peaks,scr_rms,accx_n_below_mean,hrv_entropy,hrv_iqr,accx_iqr,bvp_skewness,hrv_max,scl_iqr_5_95,bvp_max,scl_iqr,scr_ptp,hrv_skewness,accx_skewness,scr_iqr_5_95,scr_n_above_mean,accx_n_above_mean,accz_iqr,accy_n_below_mean,accy_entropy,scr_n_below_mean,scl_lineintegral,accz_kurtosis,accz_skewness,scr_max,accz_sum,scl_kurtosis,hrv_perm_entropy,hrv_n_sign_changes,hrv_kurtosis,scl_n_sign_changes,scr_perm_entropy,scr_min,scl_peaks,scr_peaks,scr_skewness,scl_n_below_mean,scr_n_sign_changes,scr_entropy,bvp_mean,bvp_entropy,scl_skewness,accy_pct_95,accy_std,scr_pct_5,scl_n_above_mean,bvp_n_sign_changes,bvp_kurtosis,accz_pct_5,accy_kurtosis,hrv_n_above_mean,bvp_svd_entropy,bvp_sum,hrv_lineintegral,scl_ptp,scr_std,accx_kurtosis,scl_perm_entropy,accy_skewness,accz_pct_95,scr_kurtosis,accz_n_above_mean,scr_energy,accy_iqr_5_95,accx_max,scr_svd_entropy,accx_peaks,scr_lineintegral,scr_mean,accx_n_sign_changes,accz_n_below_mean,scr_iqr,scr_pct_95,scl_max,hrv_rms,bvp_pct_5,accz_entropy,accx_iqr_5_95,accz_rms,scl_svd_entropy,accx_mean,bvp_perm_entropy,accz_mean,hrv_peaks,bvp_ptp,hrv_pct_95,accx_min,bvp_peaks,accy_iqr,accy_lineintegral,accx_pct_5,bvp_n_above_mean,bvp_n_below_mean,accz_perm_entropy,accx_perm_entropy
0,0.01918869644484953 +/- 0.002112912850774703,0.01412944393801271 +/- 0.0011709418941353582,0.012853236098450271 +/- 0.0012696798794151463,0.012625341841385552 +/- 0.002890216747946728,0.012397447584320842 +/- 0.0013794663582882177,0.011941659070191379 +/- 0.000757212749582325,0.0110300820419325 +/- 0.002694939926908755,0.010938924339106603 +/- 0.001116449290238468,0.010756608933454814 +/- 0.0015946085400670934,0.010118505013673607 +/- 0.0013944447165705153,0.008842297174111146 +/- 0.001486737140410224,0.007885141294439336 +/- 0.0012737637750667309,0.007702825888787568 +/- 0.0015583701911831092,0.007155879671832233 +/- 0.0014846396968917462,0.0057885141294439 +/- 0.0013681249790158502,0.0057885141294438894 +/- 0.001777575205104815,0.005423883318140343 +/- 0.0011247914930950893,0.005378304466727379 +/- 0.001379466358288201,0.004922515952597961 +/- 0.0015226338275742914,0.004603463992707346 +/- 0.002042929337376014,0.004421148587055545 +/- 0.0009351998417813798,0.004102096627164953 +/- 0.001382475012589164,0.004010938924339058 +/- 0.0011312373423875025,0.003965360072926094 +/- 0.0013374111897102375,0.0032816773017319556 +/- 0.0012859376462776636,0.0032360984503190136 +/- 0.001374185362960893,0.003099361896080166 +/- 0.0008838067196748121,0.0030082041932542715 +/- 0.0010824377472231509,0.00291704649042841 +/- 0.0011566615807155586,0.0027347310847766204 +/- 0.0008404324938279698,0.002734731084776609 +/- 0.000815339280765658,0.002597994530537795 +/- 0.0012407162797462303,0.0025524156791248307 +/- 0.0010027347310847816,0.0025068368277119 +/- 0.0007134218706699266,0.0023701002734730636 +/- 0.0006698695741430707,0.0023701002734730523 +/- 0.0010353524787238306,0.002324521422060133 +/- 0.0007192221439406989,0.002278942570647169 +/- 0.0009985826025618388,0.0021422060164083432 +/- 0.0006461917447018187,0.002005469462169518 +/- 0.0009161235753072707,0.0020054694621694956 +/- 0.001101462714092493,0.0018687329079306926 +/- 0.001490226319441381,0.0016864175022789252 +/- 0.0009571558796718211,0.0016864175022789142 +/- 0.0008166122546567441,0.0016864175022788918 +/- 0.0008896636871441685,0.001640838650865961 +/- 0.000916123575307275,0.0015952597994530304 +/- 0.0005095870504785508,0.0015496809480400665 +/- 0.000893159432190764,0.0015041020966271245 +/- 0.0012238579382039664,0.0014585232452141716 +/- 0.0007001956014465526,0.0014129443938012299 +/- 0.000689733179144103,0.0013217866909753574 +/- 0.0006589258110666009,0.0013217866909753574 +/- 0.0005176762393619348,0.001321786690975346 +/- 0.0015716444530142904,0.0011394712853235566 +/- 0.00046704424639741913,0.0010027347310847534 +/- 0.0006381039197812284,0.0009115770282588697 +/- 0.0007061045298463873,0.0009115770282588475 +/- 0.0008647979015957321,0.0008659981768458947 +/- 0.00047585717907520334,0.0008204193254329528 +/- 0.0005692796716862393,0.0007292616226070691 +/- 0.0006509962104414652,0.0006836827711941384 +/- 0.0006199394033151833,0.0006836827711941163 +/- 0.00046704424639743003,0.0005925250683682437 +/- 0.00029184704819655826,0.0005925250683682437 +/- 0.0010403566281233902,0.0005925250683682215 +/- 0.0010403566281233687,0.000546946216955313 +/- 0.0007292616226071232,0.0005469462169552907 +/- 0.0004908992531571969,0.0005469462169552907 +/- 0.0006046717940483791,0.00050136736554236 +/- 0.00047585717907520334,0.00050136736554236 +/- 0.0003786063747911398,0.00045578851412941823 +/- 0.0003530522649231721,0.000410209662716432 +/- 0.000851483212956676,0.00036463081130353456 +/- 0.0001823154056517673,0.00036463081130353456 +/- 0.0001823154056517673,0.0003646308113035013 +/- 0.0007292616226071066,0.00031905195989057056 +/- 0.0008659981768459554,0.000227894257064698 +/- 0.00042021624691398194,0.000227894257064698 +/- 0.00036746844796255916,0.00022789425706468692 +/- 0.000509587050478531,0.0002278942570646758 +/- 0.0010242572950886247,0.00013673655423882547 +/- 0.00020886853668895087,0.00013673655423879216 +/- 0.0006132007314071941,9.115770282588364e-05 +/- 0.00018231540565176728,9.115770282583924e-05 +/- 0.001495097490141907,4.557885141294182e-05 +/- 0.00013673655423882545,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-4.557885141295293e-05 +/- 0.0001367365542388588,-4.557885141298623e-05 +/- 0.00202248931014896,-4.557885141299733e-05 +/- 0.0007748404740200535,-9.115770282590585e-05 +/- 0.00018231540565181168,-9.115770282590585e-05 +/- 0.0003410808921398499,-9.115770282591695e-05 +/- 0.0003973472145433822,-9.115770282592805e-05 +/- 0.0006381039197812268,-0.00013673655423889207 +/- 0.002673657133283955,-0.0001823154056518117 +/- 0.0003646308113035818,-0.0001823154056518117 +/- 0.0002232898580477335,-0.0001823154056518228 +/- 0.0006182616210688628,-0.00022789425706475351 +/- 0.0003057522302871504,-0.00027347310847770646 +/- 0.0007681084569896435,-0.00027347310847770646 +/- 0.00041773707337795015,-0.0002734731084777176 +/- 0.0002232898580477335,-0.00031905195989065935 +/- 0.0002918470481966068,-0.00031905195989065935 +/- 0.0004102096627165233,-0.0003646308113036012 +/- 0.0009070076910725966,-0.0003646308113036123 +/- 0.0006698695741430783,-0.00041020966271655414 +/- 0.0005563607846733798,-0.0005469462169553796 +/- 0.0007001956014465469,-0.0007748404740201109 +/- 0.000841667516527786,-0.0008204193254330416 +/- 0.0007001956014465396,-0.0008659981768459835 +/- 0.0011061678304021471,-0.0008659981768459945 +/- 0.0009440435358800515,-0.001002734731084831 +/- 0.001015089218382874,-0.0010483135824977618 +/- 0.0007907635174520355,-0.001048313582497773 +/- 0.0007907635174520208,-0.0010938924339107148 +/- 0.0008931594321907789,-0.0010938924339107148 +/- 0.000794694429086716,-0.0011394712853236677 +/- 0.0006525898388001888,-0.001321786690975424 +/- 0.0005925250683682864,-0.001321786690975446 +/- 0.0011247914930950795,-0.0015041020966272134 +/- 0.0006461917447018132,-0.0015496809480401552 +/- 0.000618261621068848,-0.0015496809480401552 +/- 0.0005075446091914365,-0.0020054694621695957 +/- 0.0009817985063143915,-0.0020510483135825373 +/- 0.0005095870504785508,-0.0020966271649955014 +/- 0.0009161235753072993,-0.002278942570647291 +/- 0.0009985826025618388,-0.0023245214220602326 +/- 0.0008012030916703197,-0.0023701002734731746 +/- 0.0013178516221331819,-0.0024612579762990695 +/- 0.000364630811303554,-0.002597994530537895 +/- 0.0009996222515707045,-0.0030993618960802882 +/- 0.0006698695741430707,-0.0032816773017320445 +/- 0.0010938924339106582,-0.0033272561531449973 +/- 0.0009571558796718597,-0.004056517775752111 +/- 0.001610811034373049,-0.006745670009115823 +/- 0.0008599800485010611,-0.008067456700091213 +/- 0.0008896636871441663,-0.0088878760255242 +/- 0.0010833969301736405,-0.011166818596171423 +/- 0.0015422902749032512,-0.014904284412032875 +/- 0.0009571558796718275,-0.01959890610756613 +/- 0.0032740720138683625
