,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Decis eval Iter 0,7.128488782656706e-05,-0.00011361028997355915,0.0004499858544050883,-0.003940717705161245,-0.0005390919641882486,0.0025217029068640706,-0.0001202932482072816,-3.11871384240936e-05,0.00042548167421471716,-0.0005324090059544984,2.0048874701222852e-05,0.0015348527410153356,0.000267318329349564,-0.0004923112565520804,0.003675627028556283,-0.0026486791133051024,-0.008119794253992507,0.0,-0.0002806842458170089,0.0,0.0013076321610682173,-0.010117998765880376,0.0005947832828027411,0.0004655794236171351,0.0097793955487043,-0.02952085417116837,0.000267318329349564,-0.044980764218550545,-0.02406978790518219,-0.0003430585226652516,-0.001165062385415111,0.0,-0.007373530584558335,0.0003051884260074078,0.0,0.0,0.000111382637228985,0.0006527022541618077,0.00016484630309890336,-0.005395374947371689,-0.08370182422483252,-0.0005791897135906665,0.0,8.687845703861385e-05,-9.133376252776215e-05,-1.11382637228985e-05,-8.68784570385861e-05,-0.0007752231551136912,-0.0001202932482072816,-0.0003876115775568456,-0.00012474855369645765,1.7821221956648703e-05,-3.11871384240936e-05,0.0,0.0014167871455526004,-0.0063020296144155885,-2.227652744574149e-06,-0.00026731832934953625,0.0,0.00043661993793761567,-0.00011361028997355915,-8.910610978296596e-06,4.232540214701985e-05,8.910610978324351e-06,-9.35614152723363e-05,3.34147911686955e-05
Decis eval Iter 1,8.9106109783188e-05,-0.0001381144701639303,0.0003386032171761033,-0.0038360180261660104,-0.0005947832828027411,0.002379133131210992,-9.133376252776215e-05,-7.79678460602895e-05,0.00042325402147011526,-0.0005368643114436744,2.0048874701222852e-05,0.001476933769656269,0.00034083086992067746,-0.0005368643114436744,0.0035508784748598393,-0.00250833699039657,-0.007979452131084003,-3.78700966578438e-05,-0.00025172476013748946,0.0,0.0016195035453093476,-0.010149185904304497,0.0006326533794606126,0.00044553054891591226,0.00940960519310409,-0.02952753712940212,0.00022944823269169246,-0.04524585489515551,-0.024205674722601545,-0.0003475138281543999,-0.0011628347326705368,0.0,-0.007518328012956016,0.0003319202589423531,0.0,0.0,0.0001069273317398367,0.0007106212255209021,0.00015816334486515315,-0.005246122213484861,-0.08378647502912656,-0.0005435472696773969,0.0,7.574019331571535e-05,-8.68784570385861e-05,-4.455305489148298e-06,-6.237427684821495e-05,-0.000790816724325738,-0.0001091549844843831,-0.0003697903556001969,-9.133376252776215e-05,0.0,-6.01466241036408e-05,0.0,0.0014078765345743038,-0.0062530212540348185,-2.227652744574149e-06,-0.0002695459820941104,0.0,0.0004834006455737838,-0.00010024437350605875,-8.910610978296596e-06,7.79678460602895e-05,8.910610978324351e-06,-8.68784570385861e-05,0.0001158379427181333
Decis eval Iter 2,7.79678460602895e-05,-0.00012252090095185575,0.00045666881263881076,-0.003940717705161245,-0.0004633517708725332,0.0025640283090110905,-0.0001425697756530786,-7.79678460602895e-05,0.0003720180083447988,-0.0005301813532099242,2.6731832934973054e-05,0.001454657242210472,0.000356424439132752,-0.0005546855334002954,0.0035486508221152513,-0.0025573453507773403,-0.008021777533230995,3.564244391326965e-05,-0.0002494971073929153,0.0,0.0014256977565309248,-0.009768257284981374,0.0005925556300581669,0.00048562829831835796,0.0093316373470438,-0.029284722980242928,0.00021385466347964566,-0.045089919203034956,-0.024174487584177423,-0.0004588964653833849,-0.001142785857969314,0.0,-0.007391351806514984,0.00031409903698573216,0.0,0.0,0.000111382637228985,0.0005881003245690186,0.00015816334486515315,-0.005299585879354779,-0.08374414962697954,-0.0005814173663352684,0.0,5.791897135906665e-05,-7.12848878265393e-05,2.0048874701222852e-05,-8.465080429401195e-05,-0.0007707678496245152,-0.00015816334486515315,-0.00038315627206766956,-0.0001091549844843831,1.336591646747265e-05,-4.4553054891594e-05,0.0,0.001432380714764675,-0.0062530212540348185,0.0,-0.00030741607875198196,0.0,0.0003608797446219003,-0.00013588681741935615,-8.910610978296596e-06,8.46508042940397e-05,0.0,-0.0001046996789952348,0.00010247202625066065
Decis eval Iter 3,7.79678460602895e-05,-0.0001492527338868288,0.0006014662410364913,-0.0038003755822527407,-0.0004923112565520804,0.002659817377028001,-7.351254057111345e-05,-2.8959485679519448e-05,0.00035865209187732616,-0.0006883446980750774,3.118713842412135e-05,0.0015148038663141128,0.00030296077326283366,-0.0005190430894870257,0.003328113200401883,-0.002575166572733961,-0.008035143449698467,-4.678070763616815e-05,-0.0002650906766049621,0.0,0.0014167871455526004,-0.009893005838677832,0.0006326533794606126,0.0004544411598942366,0.009623459856583721,-0.02975475770934924,0.0002160823162242198,-0.04520130184026391,-0.024283642568661806,-0.0002584077183712119,-0.0011472411634584623,0.0,-0.00743144955591743,0.00036310739736647446,0.0,0.0,0.00011361028997355915,0.0006727511288630306,0.0001893504832892745,-0.00518597558938122,-0.08327188724512868,-0.00048785595106290436,0.0,0.0001002443735060865,-9.35614152723363e-05,4.4553054891760535e-06,-2.0048874701195096e-05,-0.0008086379462823867,-0.00012920385918560595,-0.0003809286193230954,-0.0001091549844843831,1.336591646747265e-05,-4.678070763616815e-05,0.0,0.0015794057959069296,-0.005987930577429856,-2.227652744574149e-06,-0.0002806842458170089,0.0,0.000289594856795361,-9.578906801691045e-05,-8.910610978296596e-06,3.7870096657871555e-05,4.4553054891760535e-06,-0.0001091549844843831,0.00010247202625066065
Decis eval Iter 4,0.00010247202625066065,-0.00014702508114225465,0.00046780707636170926,-0.0039719048435853666,-0.0005190430894870257,0.0025350688233315433,-0.00010247202625066065,3.34147911686955e-05,0.00035865209187732616,-0.0005145877839978774,2.2276527445797e-05,0.001517031519058687,0.00029182250953993516,-0.0005301813532099242,0.0035776103077947846,-0.002597443100179758,-0.007928216117958659,1.336591646747265e-05,-0.00028959485679533326,0.0,0.001236347273241678,-0.00975934667400305,0.0006170598102485381,0.00045221350714966246,0.009636825773051208,-0.029607732628206984,0.0002717736348387123,-0.04464216100137444,-0.024709124242876523,-0.0004076604522580407,-0.0011115987195451926,0.0,-0.007386896501025836,0.00037424566108937296,0.0,0.0,0.0001158379427181333,0.0006950276563088276,0.00019826109426759886,-0.0050924141741088835,-0.08311372390026353,-0.00048340064557375606,0.0,9.133376252776215e-05,-8.68784570385861e-05,8.910610978324351e-06,-0.0001425697756530786,-0.0007952720298148863,-0.0001314315119301801,-0.00038315627206766956,-9.80167207614846e-05,4.4553054891760535e-06,-5.123601312531645e-05,0.0,0.0015482186574828083,-0.006304257267160163,-2.227652744574149e-06,-0.00026731832934953625,0.0,0.00034751382815442766,-0.0001158379427181333,-1.11382637228985e-05,6.23742768482427e-05,1.11382637228985e-05,-9.578906801691045e-05,0.00013143151193020786
Decis eval Iter 5,8.242315154946556e-05,-0.0001381144701639303,0.00047894534008460776,-0.003869432817334706,-0.0004856282983183302,0.0025239305596086448,-0.0001537080393759771,2.2276527445797e-05,0.0005056771730195808,-0.0005814173663352684,1.11382637228985e-05,0.0015081209080803626,0.0002561800656266655,-0.0005413196169328227,0.0035976591824960075,-0.0026286302386038796,-0.007970541520105678,-8.910610978296596e-06,-0.0002584077183712119,0.0,0.0011516964689476383,-0.010013299086885141,0.0006081491992702415,0.0005056771730195808,0.009220254709814829,-0.02913101494086695,0.00023613119092544266,-0.04506987032833373,-0.024308146748852205,-0.0003697903556001969,-0.0010781839283764971,0.0,-0.007560653415103036,0.00032523730070863066,0.0,0.0,0.0001180655954627352,0.0006616128651401321,0.0002339035381808685,-0.005241666907995712,-0.08296669881912128,-0.0005190430894870257,0.0,7.574019331571535e-05,-6.01466241036408e-05,2.450418019037115e-05,-6.46019295927891e-05,-0.0007262147947329212,-0.0001537080393759771,-0.00038983923030141976,-9.133376252776215e-05,1.336591646747265e-05,-3.34147911686955e-05,0.0,0.001519259171803261,-0.0064535100010469915,-2.227652744574149e-06,-0.0002606353711158138,0.0,0.000356424439132752,-9.133376252776215e-05,-1.55935692120468e-05,7.79678460602895e-05,1.336591646747265e-05,-8.24231515494378e-05,0.00016930160858805166
Decis eval Iter 6,9.133376252776215e-05,-0.00013365916467475425,0.0005591408388894714,-0.0038560669008672055,-0.0004321646324484396,0.0024971987266736995,-0.0001091549844843831,-6.01466241036408e-05,0.00040320514676892016,-0.0005390919641882486,1.7821221956648703e-05,0.0013811447016393308,0.00035865209187732616,-0.0005346366586991003,0.0036177080571972164,-0.0026464514605605005,-0.008057419977144265,-2.67318329349453e-05,-0.0002383588436700168,0.0,0.0016195035453093476,-0.00987963992221036,0.0006103768520148156,0.0004054327995134943,0.009365052138212496,-0.029200072175948916,0.00020939935799049736,-0.045519856182738794,-0.024644522313283707,-0.0003653350501110486,-0.0011294199415018413,0.0,-0.007317839265943871,0.0003207819952194546,0.0,0.0,0.0001180655954627352,0.0006616128651401321,0.0001737569140772277,-0.005261715782696935,-0.08319169174632382,-0.0005791897135906665,0.0,8.687845703861385e-05,-6.46019295927891e-05,3.118713842412135e-05,-5.56913186144925e-05,-0.0007217594892437729,-0.0001091549844843831,-0.0003853839248122437,-0.00011806559546270745,8.910610978324351e-06,-2.450418019037115e-05,0.0,0.0013766893961501825,-0.006489152444960261,0.0,-0.0002428141491591651,0.0,0.0003230096479640565,-0.00010247202625066065,-6.682958233722447e-06,7.128488782656706e-05,8.910610978324351e-06,-7.351254057111345e-05,9.57890680169382e-05
Decis eval Iter 7,6.460192959281685e-05,-0.0001603909976097273,0.00040766045225806846,-0.00386497751184553,-0.00043439228519301376,0.0024548733245266796,-0.0001381144701639303,-9.35614152723363e-05,0.0004700347291062834,-0.0006059215465256396,2.2276527445797e-05,0.001454657242210472,0.0003653350501110486,-0.0005190430894870257,0.003470682976054962,-0.0025462070870544418,-0.00801286692225267,-2.450418019037115e-05,-0.0002539524128820636,0.0,0.0015014379498466401,-0.010102405196668302,0.0005791897135906943,0.00044107524342676396,0.009507621913865588,-0.02913101494086695,0.00021830996896879395,-0.04547084782235805,-0.0243415615400209,-0.0003586520918772984,-0.0011294199415018413,0.0,-0.007594068206271731,0.00032523730070863066,0.0,0.0,0.00011361028997355915,0.0006571575596509838,0.0001737569140772277,-0.0051146907015546805,-0.08357262036564692,-0.0005635961443786197,0.0,0.0001269762064410318,-8.68784570385861e-05,1.7821221956648703e-05,-0.00011806559546270745,-0.0008465080429402305,-0.0001158379427181333,-0.00036087974462187256,-0.0001091549844843831,2.227652744574149e-06,-2.8959485679519448e-05,0.0,0.0014457466312321476,-0.006504746014172308,0.0,-0.0002472694546483134,0.0,0.0003319202589423531,-9.133376252776215e-05,-8.910610978296596e-06,5.1236013125344204e-05,4.4553054891760535e-06,-9.35614152723363e-05,2.6731832934973054e-05
Decis eval Iter 8,0.0001002443735060865,-0.00016930160858805166,0.0004900836038075063,-0.0038627498591009557,-0.00043884759068216206,0.0024793775047170508,-0.00014034212290850445,0.0,0.00045221350714966246,-0.0005569131861448695,1.7821221956648703e-05,0.0013744617434056083,0.00030741607875198196,-0.0005324090059544984,0.0034417234903754285,-0.0027422405285774387,-0.008173257919862426,-1.11382637228985e-05,-0.00025172476013748946,0.0,0.001476933769656269,-0.009815037992617542,0.0006170598102485381,0.0004767176873400336,0.009329409694299226,-0.029523081823912944,0.00022276527445797,-0.04490725167797943,-0.024608879869370437,-0.0003541967863881501,-0.0011472411634584623,0.0,-0.007375758237302937,0.0003987498412797441,0.0,0.0,0.0001158379427181333,0.0006304257267160385,0.0001737569140772277,-0.0053174071013114,-0.08356593740741317,-0.0005591408388894714,0.0,8.46508042940397e-05,-8.68784570385861e-05,3.118713842412135e-05,-0.00011361028997355915,-0.0007997273353040624,-0.00014034212290850445,-0.0004076604522580407,-0.00011361028997355915,1.5593569212074554e-05,-4.009774940241795e-05,0.0,0.0015437633519936322,-0.006119362089360064,-2.227652744574149e-06,-0.0002762289403278606,0.0,0.00037424566108937296,-0.00011806559546270745,-1.7821221956620947e-05,5.346366586991835e-05,1.11382637228985e-05,-9.578906801691045e-05,0.000133659164674782
Decis eval Iter 9,6.6829582337391e-05,-0.00013365916467475425,0.000356424439132752,-0.003934034746927495,-0.000568051449867768,0.002662045029772589,-0.0001381144701639303,-4.4553054891594e-05,0.00040097749402431826,-0.0005635961443786197,4.9008360380770055e-05,0.0014034212290851278,0.00032969260619777896,-0.00047226238185085756,0.0035976591824960075,-0.002726646959365392,-0.007928216117958659,1.5593569212074554e-05,-0.00027845659307243475,0.0,0.0013989659235959795,-0.01019151130645149,0.000574734408101546,0.0005123601312533033,0.009605638634627087,-0.029652285683098578,0.0003007331205182595,-0.045334961004938695,-0.024452944177249858,-0.00034083086992067746,-0.0011962495238392046,0.0,-0.007549515151380137,0.0002873672040507591,0.0,0.0,0.000111382637228985,0.0006727511288630306,0.00016484630309890336,-0.005085731215875133,-0.0836840030028759,-0.0005480025751665729,0.0,0.00010247202625066065,-8.9106109783188e-05,-4.455305489148298e-06,-9.35614152723363e-05,-0.000813093251771535,-9.80167207614846e-05,-0.0003252373007086029,-0.00010692733173980895,6.6829582337502025e-06,-3.11871384240936e-05,0.0,0.0014368360202538233,-0.006366631544008378,-2.227652744574149e-06,-0.00030741607875198196,0.0,0.0003163266897303063,-0.00010692733173980895,-8.910610978296596e-06,5.1236013125344204e-05,-2.227652744574149e-06,-0.00010247202625066065,9.133376252776215e-05
