,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Linea eval Iter 0,0.0008108655990269609,-0.10618775102861866,-0.002486060462950773,0.0003096437314965561,-0.0009222482362559181,0.008351470139428802,0.0025484347397990437,0.002570711267244813,-0.026103634860983327,0.0017531627099841296,-0.02743131589675274,0.0023457183400422965,-0.01789918980269678,-0.020980033548450322,0.015611390434013606,2.6731832934973054e-05,0.0001938057887784228,0.0036778546813008572,-0.0034328128793970902,0.0,-0.0015259421300369835,-0.04006656226400804,-0.02370445285507114,-0.19506886788459865,-0.19058014760427083,-0.18516472378219795,-0.015892074679830587,-0.1652294593709554,0.010051169183543013,-2.450418019037115e-05,0.004756038609677382,0.0,0.01195135697466937,-0.17725655653894046,-0.14390191199435065,0.012042690737197131,-0.008665569176414506,-0.021552540303807266,-0.017567269543754427,-0.18306181959131484,-0.16617621178740172,0.010075673363733384,0.002051668177757787,-0.019667946081892956,0.006041394243299775,0.0010158096515282822,0.0005858726718244445,0.00632653379460596,0.006168370449740834,0.011158312597599057,0.013448339619026833,0.0005056771730195808,0.0012630791061766233,0.0,-0.10289750792487462,-0.16095013844861805,0.01566708175262807,-0.16075187735435048,-0.0014836167278899914,0.0006593852123955579,-0.0021697337732204947,-0.00955663027424633,-0.003735773652659924,-0.004130068188450492,-0.0022009209116445883,-2.8959485679519448e-05
Linea eval Iter 1,0.0007930443770703399,-0.10511847771122046,-0.0024058649641459096,0.0002829118985616108,-0.0009155652780221957,0.008369291361385423,0.0025595730035219144,0.002372450172977242,-0.026090268944515854,0.0018645453472131146,-0.02764071525474321,0.00242591383884716,-0.017188568577175906,-0.021401059917175863,0.015729456029476313,2.450418019037115e-05,0.00022276527445797,0.0036466675428767636,-0.0035085530727128056,0.0,-0.0014346083675092214,-0.04027818927474308,-0.023586387259608405,-0.19521812061848548,-0.1907694980875601,-0.18401525496599486,-0.016246271466218765,-0.16611606516329808,0.009957607768270649,-1.336591646747265e-05,0.004798364011824402,0.0,0.012109520319534522,-0.1777332742262805,-0.14375043160771928,0.011955812280158518,-0.008580918372120466,-0.02152580847087232,-0.017320000089106113,-0.18306850254954854,-0.16608487802487398,0.009728159535578956,0.002051668177757787,-0.019757052191676144,0.00629757430892644,0.0009779395548704384,0.0006638405178847062,0.006384452765965026,0.006206240546398678,0.010962279156076032,0.013414924827858138,0.0005257260477207759,0.0011583794271813885,0.0,-0.10275939345471069,-0.15947765998445096,0.015591341559312383,-0.16044668892834307,-0.0016841054749021367,0.00061928746299314,-0.002060578788736084,-0.009378418054679954,-0.003753594874616545,-0.004214718992744532,-0.002243246313791608,2.2276527446019045e-06
Linea eval Iter 2,0.0008153209045161369,-0.1055261381634785,-0.0024236861861025583,0.00034083086992067746,-0.0008910610978318245,0.008418299721766193,0.0026776385989846496,0.002396954353167613,-0.02588978019750368,0.0021496848985192996,-0.027669674740422756,0.002443735060803781,-0.01765860330628219,-0.021583727442231387,0.015785147348090806,4.4553054891594e-05,0.00022944823269169246,0.003873888122823882,-0.003450634101353739,0.0,-0.0016306418090322183,-0.040209132039661116,-0.023147539668926242,-0.19490402158149978,-0.1908452382808758,-0.18464568069271087,-0.01624849911896334,-0.16513144265019392,0.009997705517673094,0.0,0.004998852758836547,0.0,0.012200854082062285,-0.17789589287663482,-0.14477960717571503,0.011726364047466825,-0.008574235413886744,-0.021487938374214477,-0.016930160858804666,-0.1826407932225893,-0.16603364201174864,0.009870729311232063,0.002138546634796401,-0.019841702995970156,0.006186191671697455,0.0008955164033210006,0.0005234983949762018,0.006337672058328858,0.006364403891263831,0.011102621278984565,0.013417152480602712,0.0003608797446219003,0.0012452578842199746,0.0,-0.10328734715517607,-0.16001452429589463,0.01535521036838694,-0.15939969213839067,-0.0015682675321840034,0.0007908167243257658,-0.0021207254128397246,-0.009255897153728071,-0.0037491395691273965,-0.004032051467689007,-0.002198693258900014,-2.2276527445797e-05
Linea eval Iter 3,0.0007885890715811639,-0.10606077482217763,-0.0024325967970808826,0.00031409903698573216,-0.0009155652780221957,0.008191079141819074,0.0024749221992279025,0.0025573453507773403,-0.025994479876498916,0.002027163997567416,-0.02734220978696955,0.0023011652851507025,-0.017772213596255748,-0.02061915380382842,0.015798513264558278,2.6731832934973054e-05,0.0002049440525013213,0.0038137414987202134,-0.003448406448609165,0.0,-0.0015036656025911865,-0.039848252295039244,-0.023316841277514294,-0.19548766660057965,-0.19086528715557705,-0.1850711623669256,-0.016520272753802023,-0.16516708509410716,0.010187056000962369,-2.2276527445797e-05,0.00505454407745104,0.0,0.011978088807604315,-0.17683553017021492,-0.14416923032370021,0.012176349901871913,-0.008612105510544588,-0.021726297217884466,-0.016671753140433454,-0.18367665174881875,-0.16652149796281157,0.009708110660877761,0.0020137980810999434,-0.019463002029391635,0.006121589742104638,0.0009512077219354931,0.0005881003245690186,0.006201785240909502,0.006273070128736069,0.011247418707382217,0.013544128687043772,0.00036310739736647446,0.0012252090095187795,0.0,-0.10339872979240505,-0.16000338603217173,0.015368576284854413,-0.1602707043615213,-0.001755390362728676,0.000641563990438937,-0.0020761723579481306,-0.009137831558265364,-0.003962994232607042,-0.004161255326874613,-0.002307848243384425,-1.336591646747265e-05
Linea eval Iter 4,0.0008064102935378126,-0.1058781072971221,-0.0023613119092543156,0.000311871384241158,-0.0009088823197884455,0.008445031554701138,0.002403637311401363,0.0023390353818085463,-0.02556454289679508,0.0018600900417239385,-0.027618438727297412,0.002379133131210992,-0.017914783371908855,-0.020681528080676664,0.015791830306324528,6.6829582337502025e-06,0.000178212219566376,0.0038404733316551865,-0.0035263742946694543,0.0,-0.0014791614224008154,-0.039812609851125946,-0.02368663163311449,-0.19474585823663465,-0.1907828640040276,-0.185461001597227,-0.016048010371951166,-0.16510693847000352,0.010200421917429842,-2.227652744574149e-06,0.004932023176499156,0.0,0.012087243792088725,-0.1773211584685333,-0.14456575251223536,0.012245407136953879,-0.008612105510544588,-0.02138101104247464,-0.016881152498423924,-0.18344274821063794,-0.16568835583633879,0.009509849566610162,0.0020538958305023614,-0.01965235251268091,0.006293119003437264,0.0008866057923426762,0.0006036938937810654,0.00633989971107346,0.006317623183627663,0.011162767903088205,0.013559722256255818,0.00045221350714966246,0.0011271922887572672,0.0,-0.1026613767339492,-0.16009026448921038,0.01554233319893164,-0.16066945420280104,-0.0016974713913696093,0.0007017106145425778,-0.0021474572457746977,-0.009215799404325653,-0.0038761157755684283,-0.004161255326874613,-0.002176416731454217,0.0
Linea eval Iter 5,0.0007373530584558474,-0.10596721340690529,-0.00241923088061341,0.00029182250953993516,-0.000879922834108926,0.008280185251602262,0.0026041260584135084,0.0024370521025700587,-0.025880869586525357,0.0019090984021047086,-0.027429088244008165,0.002399182005912187,-0.018003889481692015,-0.021173839337228745,0.015938855387466783,3.118713842412135e-05,0.00021385466347964566,0.003851611595378085,-0.003626618668175513,0.0,-0.0015348527410153079,-0.040042058083817667,-0.02319877568205156,-0.1947391752784009,-0.1903997077319599,-0.18512908133828465,-0.016268547993664534,-0.16556360728264236,0.009828403909085043,-8.910610978296596e-06,0.004827323497503921,0.0,0.012151845721681542,-0.1772654671499188,-0.14458802903968115,0.011984771765838065,-0.008534137664484298,-0.021022358950597342,-0.01747370812848209,-0.1833781462810451,-0.1662764561609078,0.009906371755145332,0.00202270869207824,-0.01965235251268091,0.006224061768355299,0.0009846225131041886,0.000597010935547343,0.006451282348302417,0.006406729293410823,0.011156084944854455,0.013602047658402838,0.00044775820166051417,0.0012697620644103735,0.0,-0.10310467963012054,-0.16043109535913103,0.015408674034256858,-0.1609434554903843,-0.0016373247672659685,0.0006616128651401321,-0.0021875549951771156,-0.009307133166853415,-0.0036422122373875876,-0.004105564008260121,-0.0021452295930301235,1.11382637228985e-05
Linea eval Iter 6,0.0007997273353040624,-0.10577117996538227,-0.0024080926168905115,0.00030296077326283366,-0.0009088823197884455,0.008322510653749254,0.002688776862707548,0.00228779936868323,-0.025796218782231345,0.0018779112636805873,-0.027627349338275736,0.0024593286300158557,-0.01796601938503417,-0.020839691425541818,0.015831928055726974,4.0097749402445704e-05,0.0002561800656266655,0.0038560669008672332,-0.0034617723650766374,0.0,-0.001563812226694855,-0.040304921107678054,-0.023330207193981767,-0.1946500691686177,-0.19013461705535495,-0.1848639906616797,-0.016150482398201826,-0.16555246901891946,0.009966518379248973,2.2276527446019045e-06,0.004992169800602825,0.0,0.012105065014045346,-0.17711398676328738,-0.1442917512246521,0.011893438003310303,-0.008540820622718048,-0.021581499789486813,-0.016863331276467303,-0.18320438936696792,-0.16551682657500616,0.009826176256340469,0.0020761723579481584,-0.01957883997210977,0.006157232186017936,0.0009935331240824852,0.0005034495202749789,0.006273070128736069,0.006411184598899999,0.011229597485425596,0.013083004568915785,0.0004388475906821898,0.0012430302314754005,0.0,-0.1031113625883543,-0.1602172406956514,0.015479958922083398,-0.16062490114790945,-0.001757618015473278,0.0006994829617980036,-0.001958106762485423,-0.009162335738455735,-0.003820424456953936,-0.004161255326874613,-0.0021830996896879673,-1.55935692120468e-05
Linea eval Iter 7,0.0008086379462823867,-0.10597612401788359,-0.0023813607839555384,0.0003230096479640565,-0.0009177929307667698,0.008367063708640848,0.0026464514605605283,0.00242591383884716,-0.02583408887888919,0.0017954881121311494,-0.028215449662844755,0.002243246313791636,-0.017674196875494264,-0.02150130429068195,0.015778464389857055,3.118713842412135e-05,0.00020717170524589545,0.0037758714020623696,-0.003448406448609165,0.0,-0.0014234701037863229,-0.04048536097998898,-0.022664139023352486,-0.19469016691802016,-0.19068039197777692,-0.1850778453251593,-0.015921034165510134,-0.16474828637812622,0.01026502384702263,-1.55935692120468e-05,0.004925340218265434,0.0,0.012051601348175456,-0.17700705943154754,-0.1445523865957679,0.01209615440306705,-0.008643292648968709,-0.02133868564032762,-0.01737791906046518,-0.18336255271183305,-0.16591112111079676,0.009786078506938023,0.0020338469558011385,-0.01942958723822294,0.006384452765965026,0.0009289311944896961,0.0006081491992702415,0.006393363376943351,0.0061059961728925916,0.011002376905478478,0.013581998783701615,0.0005836450190798426,0.0013187704247911158,0.0,-0.10284181660626013,-0.16042218474815273,0.015370803937598987,-0.16065831593907814,-0.0017308861825383048,0.0006905723508196793,-0.002038302261290287,-0.009496483650142662,-0.0038983923030142253,-0.0042303125619565785,-0.0020293916503119624,-8.910610978296596e-06
Linea eval Iter 8,0.0007885890715811639,-0.10597612401788359,-0.0023568566037651673,0.00029182250953993516,-0.0009155652780221957,0.008322510653749254,0.0024949710739291253,0.0022632951884928587,-0.02568483614500236,0.0018734559581914112,-0.02764739821297696,0.0022343357028133115,-0.017876913275250983,-0.020429803320539175,0.015373031590343589,4.4553054891760535e-06,0.000178212219566376,0.0038427009843997606,-0.003513008378201954,0.0,-0.0013789170488947289,-0.0404942715909673,-0.02315867793264914,-0.19487728974856483,-0.1905110903691889,-0.1846991443585808,-0.01579851326455825,-0.16465026965736473,0.010051169183543013,-1.7821221956620947e-05,0.004887470121607562,0.0,0.012080560833854975,-0.17730110959383205,-0.14546572422104553,0.011376622566567851,-0.00859651194133254,-0.021617142233400083,-0.017248715201279546,-0.1829994453144666,-0.16544776933992422,0.009968746031993547,0.0020137980810999434,-0.01958552293034352,0.006286436045203542,0.0009801672076150125,0.0005324090059545261,0.0062574765595239945,0.006489152444960289,0.011378850219312425,0.013546356339788346,0.00045889646538341267,0.0012786726753886701,0.0,-0.10347224233297614,-0.16020833008467306,0.015448771783659276,-0.16057143748203956,-0.0017242032243045824,0.0007462636694341718,-0.00215414020400842,-0.009512077219354736,-0.003780326707551518,-0.004232540214701153,-0.002156367856753022,-1.55935692120468e-05
Linea eval Iter 9,0.0007529466276678942,-0.10542143848448327,-0.0023791331312109643,0.000267318329349564,-0.000879922834108926,0.00839825084706497,0.002492743421184551,0.0024994263794182736,-0.026437782772670254,0.001853407083490216,-0.027520422006535927,0.0023835884367001403,-0.017752164721554525,-0.020830780814563493,0.015553471462654511,8.910610978324351e-06,0.00017598456682180186,0.0037892373185298422,-0.0034573170595874614,0.0,-0.0015526739629719566,-0.03990394361365371,-0.023423768609254103,-0.19505772962087575,-0.19064920483935283,-0.18568153921894037,-0.016041327413717443,-0.16573513654397498,0.010280617416234705,-4.455305489148298e-06,0.004927567871010008,0.0,0.012116203277768245,-0.17707388901388493,-0.14522291007188637,0.012082788486599577,-0.008614333163289162,-0.021871094646282147,-0.017351187227530207,-0.18315315335384258,-0.1662875944246307,0.009810582687128422,0.00202939165031199,-0.019859524217926805,0.005903279773135844,0.0009378418054679927,0.0005502302279111748,0.006072581381723896,0.006293119003437264,0.011592704882792071,0.013192159553400196,0.00042325402147011526,0.001209615440306705,0.0,-0.10236287126617555,-0.1599766541992368,0.015633666961459403,-0.16008358153097663,-0.0017041543496033595,0.0007039382672871519,-0.002044985219524037,-0.009409605193104076,-0.003934034746927495,-0.004027596162199831,-0.0021474572457746977,2.450418019037115e-05
