,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Rando eval Iter 0,-6.682958233736325e-06,-0.0007885890715811639,-0.00019157813603383478,0.00013143151193019398,-7.12848878265393e-05,-0.00011361028997355915,0.00010692733173982283,-0.00036087974462188643,-0.00035642443913272426,-0.0009512077219354653,-1.5593569212060676e-05,-0.0005635961443786336,-0.0002272205799471183,-0.0004967665620412426,0.0010247202625066065,-0.0029627781502908207,-0.0004076604522580546,-0.0010024437350607956,0.0001158379427181333,0.0,-0.001207387787562117,0.0001046996789952348,0.0009556630274246414,0.00012029324820729548,0.0018311305560444052,0.0006482469486726594,5.56913186144925e-05,0.0006905723508196654,5.791897135906665e-05,2.0048874701222852e-05,-2.2276527445797e-05,0.0,0.00023613119092542878,9.133376252776215e-05,2.6731832934959177e-05,-2.8959485679533326e-05,0.0,-8.465080429402583e-05,-8.687845703859998e-05,0.0012653067589211975,0.00015148038663141683,0.0001381144701639303,2.6731832934959177e-05,-0.00021385466347963178,-8.910610978317413e-05,-5.791897135906665e-05,-8.910610978310474e-06,-0.0001715292613326258,-0.00027400128758328646,-9.578906801692433e-05,-0.0004299369797038516,1.336591646747265e-05,-2.227652744574149e-06,0.0,-0.0003586520918773123,-0.00035642443913272426,0.00014702508114225465,2.450418019037115e-05,1.7821221956634825e-05,-0.0003029607732628198,-0.0019892939009095445,-2.227652744574149e-06,0.0,-3.1187138424107474e-05,-4.678070763616815e-05,0.0002940501622845093
Rando eval Iter 1,2.2276527445880268e-06,-0.0007752231551136912,-0.0002383588436700168,0.00014702508114225465,-5.791897135906665e-05,-8.019549880486365e-05,0.00012029324820729548,-0.00037870096657852126,-0.0003252373007086168,-0.0008621016121522912,0.0,-0.0005168154367424516,-0.0002428141491591651,-0.0004299369797038516,0.0011026881085668822,-0.0028981762206980177,-0.0004098881050026426,-0.0010469967899523897,6.6829582337391e-05,0.0,-0.001187338912860908,0.00016261865035431533,0.0009422971109571548,8.242315154945168e-05,0.001826675250555243,0.00047894534008460776,3.34147911686955e-05,0.0007752231551136912,9.356141527235018e-05,3.118713842412135e-05,-2.450418019037115e-05,0.0,0.0002717736348387123,0.00013588681741935615,1.5593569212060676e-05,-3.34147911686955e-05,0.0,-1.336591646747265e-05,-9.133376252776215e-05,0.0012385749259862383,0.0002472694546483273,0.0001225209009518835,1.5593569212060676e-05,-0.00012029324820729548,-9.35614152723363e-05,-5.791897135906665e-05,-6.682958233736325e-06,-9.801672076149848e-05,-0.0002428141491591651,-3.1187138424107474e-05,-0.0005145877839978774,1.7821221956634825e-05,4.455305489162176e-06,0.0,-0.00024058649641459096,-0.0003876115775568456,0.00016707395584346363,1.7821221956634825e-05,2.2276527445880268e-06,-0.00028513955130618496,-0.0018645453472130868,1.5593569212060676e-05,1.11382637228985e-05,-2.0048874701208974e-05,-2.8959485679533326e-05,0.0002918225095399213
Rando eval Iter 2,-2.227652744574149e-06,-0.000790816724325738,-0.0002049440525013213,0.00016484630309888948,-7.351254057112733e-05,-0.00010692733173982283,0.0001715292613326258,-0.0003475138281544138,-0.00030073312051824563,-0.000944524763701729,0.0,-0.0005480025751665729,-0.0002762289403278606,-0.00045666881263881076,0.0010158096515282822,-0.002902631526187166,-0.0003631073973664606,-0.0009356141527234185,0.0001158379427181333,0.0,-0.0012140707457958672,0.00014479742839766663,0.00092447588900052,0.00010692733173982283,0.001893504832892634,0.0006326533794605987,6.905723508196515e-05,0.0007863614188365897,0.00012029324820729548,4.4553054891594e-05,-4.90083603807423e-05,0.0,0.00015148038663141683,7.79678460602895e-05,2.8959485679533326e-05,-2.8959485679533326e-05,0.0,-4.0097749402431826e-05,-6.6829582337391e-05,0.0012029324820729687,0.00021830996896879395,0.00015148038663141683,2.8959485679533326e-05,-0.00019826109426758498,-7.79678460602895e-05,-8.465080429402583e-05,-2.227652744574149e-06,-0.0001603909976097273,-0.00020939935799048348,-8.24231515494378e-05,-0.0004945389092966546,-1.336591646747265e-05,1.11382637228985e-05,0.0,-0.00025172476013748946,-0.00027177363483869843,0.00017598456682178798,6.682958233736325e-06,1.336591646747265e-05,-0.0001938057887784228,-0.0019269196240613157,-2.227652744574149e-06,0.0,-1.336591646747265e-05,-4.678070763616815e-05,0.0002494971073929153
Rando eval Iter 3,-1.11382637228985e-05,-0.0008665569176414534,-0.00023613119092542878,0.000133659164674782,-7.12848878265393e-05,-0.00013365916467476813,0.00016930160858805166,-0.0003965221885351561,-0.00032746495345319093,-0.0009088823197884593,-1.11382637228985e-05,-0.0005190430894870396,-0.0002316758854362666,-0.00044553054891591226,0.0010715009701427747,-0.0029315910118666993,-0.0003475138281544138,-0.000969028943892114,7.128488782655318e-05,0.0,-0.0012207537040296035,0.00016484630309888948,0.0009445247637017429,8.465080429402583e-05,0.0019001877911263704,0.0006415639904389092,3.34147911686955e-05,0.0007640848913907927,0.00010915498448439698,6.237427684822883e-05,0.0,0.0,0.00023167588543628048,8.019549880486365e-05,1.7821221956634825e-05,-4.2325402147005975e-05,0.0,-4.90083603807423e-05,0.0,0.0013165427720465278,8.242315154945168e-05,0.000111382637228985,1.11382637228985e-05,-0.0001492527338868288,-5.56913186144925e-05,-4.4553054891594e-05,-2.0048874701208974e-05,-0.0001826675250555243,-0.00025618006562665163,-3.34147911686955e-05,-0.00043884759068217594,2.2276527445880268e-06,1.5593569212060676e-05,0.0,-0.0002806842458170228,-0.0003697903556002108,0.00016484630309888948,4.455305489162176e-06,4.455305489162176e-06,-0.00028513955130618496,-0.0021229530655843265,6.682958233736325e-06,4.678070763616815e-05,-2.0048874701208974e-05,-2.0048874701208974e-05,0.0002829118985616108
Rando eval Iter 4,6.682958233736325e-06,-0.00083759743196192,-0.00019826109426758498,0.00011806559546272133,-4.2325402147005975e-05,-0.00012474855369645765,0.00017598456682178798,-0.00038983923030141976,-0.00033414791168692726,-0.0008888334450872504,-2.6731832934959177e-05,-0.0005613684916340456,-0.00029405016228449543,-0.00043884759068217594,0.0010425414844632414,-0.0029338186646112874,-0.00040097749402431826,-0.0010068990405499578,0.00017598456682178798,0.0,-0.001229664315007914,0.00012920385918561983,0.0010202649570174444,9.356141527235018e-05,0.0018578623889793644,0.0005881003245690047,2.6731832934959177e-05,0.0008442803901956564,7.351254057112733e-05,7.351254057112733e-05,-2.6731832934959177e-05,0.0,0.00018935048328926063,0.0001002443735060865,2.6731832934959177e-05,-3.1187138424107474e-05,0.0,-6.01466241036408e-05,-5.791897135906665e-05,0.0011828836073717458,0.00016930160858805166,0.00016261865035431533,1.11382637228985e-05,-0.00013143151193019398,-7.574019331570148e-05,-5.56913186144925e-05,-1.5593569212060676e-05,-0.00010915498448439698,-0.0002695459820941243,-5.3463665869904475e-05,-0.0004522135071496486,6.682958233736325e-06,-8.910610978310474e-06,0.0,-0.0003475138281544138,-0.00032746495345319093,0.00014479742839766663,-4.455305489162176e-06,6.682958233736325e-06,-0.00020048874701215913,-0.001913553707593843,2.450418019037115e-05,-5.56913186144925e-05,-3.1187138424107474e-05,-6.460192959280298e-05,0.00027845659307244863
Rando eval Iter 5,-1.5593569212060676e-05,-0.000813093251771535,-0.0002160823162242198,0.00014034212290851833,-4.678070763616815e-05,-0.00012252090095186963,0.00016484630309888948,-0.00034528617540982576,-0.0003764733138339471,-0.0009400694582125807,2.0048874701222852e-05,-0.0004923112565520804,-0.0002428141491591651,-0.00043884759068217594,0.0010447691372078155,-0.0029115421371654904,-0.0004989942147858167,-0.0010291755679957548,0.00011806559546272133,0.0,-0.0012875832863669806,0.00017821221956636213,0.0010024437350608095,0.00012029324820729548,0.001782122195663649,0.0005836450190798426,7.128488782655318e-05,0.0007885890715811639,0.00015816334486515315,2.6731832934959177e-05,-1.7821221956634825e-05,0.0,0.00015593569212056513,0.000111382637228985,4.0097749402431826e-05,-2.6731832934959177e-05,0.0,-3.1187138424107474e-05,-7.12848878265393e-05,0.0012608514534320353,0.00012920385918561983,0.00015148038663141683,8.910610978324351e-06,-0.00016930160858805166,-9.133376252776215e-05,-3.787009665785768e-05,-4.455305489162176e-06,-0.00014034212290850445,-0.00032300964796402876,-7.574019331570148e-05,-0.0004410752434267501,2.2276527445880268e-06,2.2276527445797e-05,0.0,-0.00028959485679534713,-0.0003096437314965561,0.00014702508114225465,-1.5593569212060676e-05,6.682958233736325e-06,-0.0002494971073929153,-0.0018801389164251475,1.7821221956634825e-05,-1.5593569212060676e-05,2.2276527445880268e-06,-6.6829582337391e-05,0.00032300964796404263
Rando eval Iter 6,-3.34147911686955e-05,-0.0007974996825594882,-0.00027177363483869843,0.00015593569212056513,-9.35614152723363e-05,-0.0001381144701639303,0.00015593569212056513,-0.0003363755644315153,-0.0003965221885351561,-0.0008776951813643519,-4.4553054891594e-05,-0.0005435472696774107,-0.00021162701073505763,-0.00039429453579058193,0.0010425414844632414,-0.0028937209152088555,-0.00047894534008460776,-0.0010046713878053837,0.0001046996789952348,0.0,-0.0014368360202538233,0.00010247202625066065,0.0009445247637017429,0.0001225209009518835,0.0018422688197673037,0.0005079048257641411,6.460192959280298e-05,0.000793044377070326,2.8959485679533326e-05,2.6731832934959177e-05,-2.450418019037115e-05,0.0,0.0002829118985616108,4.232540214701985e-05,2.2276527445797e-05,-3.564244391326965e-05,0.0,-6.460192959280298e-05,-4.2325402147005975e-05,0.0012675344116657716,0.00016484630309888948,0.00016261865035431533,2.0048874701222852e-05,-0.00019826109426758498,-6.905723508196515e-05,-0.00010692733173982283,-1.5593569212060676e-05,-0.0001492527338868288,-0.00023613119092542878,-5.791897135906665e-05,-0.00040543279951348044,4.455305489162176e-06,6.682958233736325e-06,0.0,-0.0003096437314965561,-0.00034083086992067746,0.00016261865035431533,2.0048874701222852e-05,-4.455305489162176e-06,-0.00018712283054468648,-0.0019670173734637475,-2.227652744574149e-06,0.0,-1.5593569212060676e-05,-5.1236013125330326e-05,0.00026286302386038796
Rando eval Iter 7,1.5593569212060676e-05,-0.0008398250847064942,-0.0002472694546483273,0.00019157813603384866,-2.8959485679533326e-05,-9.578906801692433e-05,0.00015370803937599098,-0.00033414791168692726,-0.00034974148089898793,-0.0009044270142992972,0.0,-0.0004811729928291819,-0.00019826109426758498,-0.0004433028961713381,0.0010848668866102473,-0.0030028758996932525,-0.0004811729928291819,-0.0009868501658487489,0.00010692733173982283,0.0,-0.0012786726753886701,0.00021162701073505763,0.0009311588472342563,0.00011806559546272133,0.0018311305560444052,0.0005747344081015321,-1.11382637228985e-05,0.0008064102935377987,5.56913186144925e-05,2.450418019037115e-05,8.910610978324351e-06,0.0,0.00020048874701215913,0.00011361028997355915,2.0048874701222852e-05,-2.8959485679533326e-05,0.0,-6.6829582337391e-05,-6.905723508196515e-05,0.0012675344116657716,0.0002383588436700168,8.9106109783188e-05,6.682958233736325e-06,-0.0001715292613326258,-0.00011806559546272133,-7.12848878265393e-05,-3.1187138424107474e-05,-0.00012920385918561983,-0.00024504180190375313,-4.90083603807423e-05,-0.00028513955130618496,-2.8959485679533326e-05,2.0048874701222852e-05,0.0,-0.00032300964796402876,-0.0004032051467689063,0.0001603909976097273,-2.6731832934959177e-05,-4.455305489162176e-06,-0.00021162701073505763,-0.0020293916503119763,-2.227652744574149e-06,-1.7821221956634825e-05,1.5593569212060676e-05,-6.237427684822883e-05,0.0002806842458170228
Rando eval Iter 8,2.450418019037115e-05,-0.0008197762100052713,-0.00017598456682178798,0.00017598456682178798,-3.787009665785768e-05,-8.687845703859998e-05,0.00018489517780011233,-0.00036087974462188643,-0.00026286302386038796,-0.0007841337660920017,-1.11382637228985e-05,-0.0005368643114436744,-0.00021162701073505763,-0.00044998585440507444,0.0010915498448439837,-0.0030229247743944615,-0.0004410752434267501,-0.00101135434603912,0.00010692733173982283,0.0,-0.0013299086885140005,0.00013143151193019398,0.00092447588900052,0.00022276527445795613,0.0018823665691697355,0.0006281980739714366,5.1236013125330326e-05,0.0008242315154944335,9.578906801692433e-05,1.336591646747265e-05,-2.227652744574149e-06,0.0,0.0001715292613326258,0.000133659164674782,3.118713842412135e-05,-2.0048874701208974e-05,0.0,-1.336591646747265e-05,-2.0048874701208974e-05,0.0012385749259862383,0.000133659164674782,0.00015148038663141683,8.910610978324351e-06,-0.0001715292613326258,-6.905723508196515e-05,-9.801672076149848e-05,-5.56913186144925e-05,-0.00014479742839766663,-0.0002584077183712258,-3.1187138424107474e-05,-0.0004433028961713381,3.118713842412135e-05,1.336591646747265e-05,0.0,-0.00023613119092542878,-0.0003140990369857183,0.00015370803937599098,0.0,8.910610978324351e-06,-0.00020717170524589545,-0.0019491961515071127,2.2276527445880268e-06,-3.787009665785768e-05,-1.7821221956634825e-05,-6.460192959280298e-05,0.00028513955130618496
Rando eval Iter 9,6.682958233736325e-06,-0.0008465080429402305,-0.00016930160858805166,0.00012474855369645765,-8.687845703859998e-05,-0.0001046996789952348,0.00021830996896879395,-0.00032300964796402876,-0.0003631073973664606,-0.0009512077219354653,3.118713842412135e-05,-0.0004900836038075063,-0.00023390353818085463,-0.00044998585440507444,0.0010848668866102473,-0.002993965288714928,-0.00041211575774721676,-0.0010625903591644503,9.801672076149848e-05,0.0,-0.0013655511324272701,8.242315154945168e-05,0.0009935331240824852,0.00010247202625066065,0.001784349848408237,0.0006215151157377002,3.564244391326965e-05,0.0007974996825594882,0.00015148038663141683,2.450418019037115e-05,-3.1187138424107474e-05,0.0,0.00018043987231095016,0.00014034212290851833,6.682958233736325e-06,-3.787009665785768e-05,0.0,-5.791897135906665e-05,-4.4553054891594e-05,0.0012185260512850293,0.00020048874701215913,0.00015593569212056513,2.450418019037115e-05,-0.00015816334486515315,-6.237427684822883e-05,-6.905723508196515e-05,8.910610978324351e-06,-0.00018489517780009845,-0.00022053762171338198,-4.4553054891594e-05,-0.00033414791168692726,2.6731832934959177e-05,1.5593569212060676e-05,0.0,-0.00030073312051824563,-0.00036756270285562276,0.0001381144701639303,-4.455305489162176e-06,-4.455305489162176e-06,-0.00012474855369645765,-0.001975927984442072,6.682958233736325e-06,-3.787009665785768e-05,-1.7821221956634825e-05,-5.791897135906665e-05,0.0003252373007086168
