,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,-1.336591646747265e-06,-0.00081754855726064,-0.00021496848985187998,0.00014836167278894,-6.10376852014774e-05,-0.00011071434140556878,0.00016217311980532998,-0.00035731550023052007,-0.00033927151299940997,-0.0009013083004568299,-5.791897135906665e-06,-0.00052528051717181,-0.00023702225202320003,-0.00044441672254357,0.00106058547169428,-0.0029454024588830402,-0.00042414508256791004,-0.00100556244890316,0.00010804115811208428,0.0,-0.0012757767268206802,0.0001412331840062952,0.00095833621071809,0.00011739729963930276,0.0018431598808651,0.00059055074258801,4.2993697970386545e-05,0.0007870297146598899,9.445247637014943e-05,3.4751382815442763e-05,-1.893504832892329e-05,0.0,0.00020717170524586003,0.0001026947915250835,2.3613119092545652e-05,-3.140990369857044e-05,0.0,-4.811729928291541e-05,-5.502302279111332e-05,0.0012459261800433,0.00017353414880270517,0.00013967382708510878,1.626186503543292e-05,-0.00016818778221570002,-8.019549880486151e-05,-6.838893925859063e-05,-1.5148038663138908e-05,-0.00014702508114220985,-0.0002535068823331,-5.546855334002815e-05,-0.00042392231729343,6.237427684825658e-06,9.801672076152624e-06,0.0,-0.00029382739701000005,-0.00034484064486087,0.00015615845739496998,2.227652744578312e-06,4.678070763616815e-06,-0.00022477016192802,-0.0019618937721511695,6.460192959283073e-06,-1.0692733173983671e-05,-1.4925273388678717e-05,-5.101324785087014e-05,0.00028736720405073
std,1.651069932368478e-05,2.9646292967053365e-05,3.299550704048704e-05,2.3579937845393307e-05,2.165398657821978e-05,1.9421645945133115e-05,3.148275771941701e-05,2.4654479587725383e-05,3.847030092860928e-05,5.206547591448357e-05,2.1679434920040283e-05,3.0067352719469936e-05,2.940726629664107e-05,2.5252190448181102e-05,3.022556212469456e-05,4.734657426603573e-05,5.044101961829238e-05,3.674239171394459e-05,2.981783444715111e-05,0.0,8.064834513131257e-05,3.928087321161404e-05,3.4475480270978e-05,3.99192775101806e-05,4.1212579209683414e-05,5.741652209672588e-05,2.4962304406765724e-05,4.103626861895124e-05,4.18498428167227e-05,1.939749937633888e-05,1.7005875048876177e-05,0.0,4.6455447523170745e-05,3.085743566848108e-05,9.286340672477774e-06,6.2524374412059665e-06,0.0,2.348621753079374e-05,2.87981502421525e-05,3.829792277486612e-05,5.2500502718999034e-05,2.447153120271248e-05,8.205103609798472e-06,2.9854794900725256e-05,1.827942580778428e-05,2.2401174787067992e-05,1.793840723622279e-05,2.92342587523e-05,3.172700310040119e-05,2.2606986687935854e-05,6.87976528260724e-05,1.7907643352775357e-05,9.86223911231423e-06,0.0,4.263626224304249e-05,3.9929635482058045e-05,1.1901680559132063e-05,1.6098120223954087e-05,7.677416294426309e-06,5.524349249758191e-05,7.553644575608911e-05,9.763909247548544e-06,2.9249343510148932e-05,1.4246531616246078e-05,1.5906889579235985e-05,2.345802842178309e-05
min,-3.34147911686955e-05,-0.0008665569176414,-0.0002717736348386,0.0001180655954627,-9.35614152723363e-05,-0.0001381144701639,0.0001069273317398,-0.0003965221885351,-0.0003965221885351,-0.0009512077219354,-4.4553054891594e-05,-0.0005635961443786,-0.0002940501622844,-0.0004967665620412,0.0010158096515282,-0.0030229247743944,-0.0004989942147858,-0.0010625903591644,6.6829582337391e-05,0.0,-0.0014368360202538,8.242315154945168e-05,0.0009244758890005,8.242315154945168e-05,0.0017821221956636,0.0004789453400846,-1.11382637228985e-05,0.0006905723508196,2.895948567953333e-05,1.336591646747265e-05,-4.90083603807423e-05,0.0,0.0001514803866314,4.232540214701985e-05,6.682958233736325e-06,-4.2325402147005975e-05,0.0,-8.465080429402583e-05,-9.133376252776217e-05,0.0011828836073717,8.242315154945168e-05,8.9106109783188e-05,6.682958233736325e-06,-0.0002138546634796,-0.0001180655954627,-0.0001069273317398,-5.56913186144925e-05,-0.0001848951778,-0.000323009647964,-9.578906801692431e-05,-0.0005145877839978,-2.895948567953333e-05,-8.910610978310474e-06,0.0,-0.0003586520918773,-0.0004032051467689,0.0001381144701639,-2.6731832934959177e-05,-4.455305489162176e-06,-0.0003029607732628,-0.0021229530655843,-2.227652744574149e-06,-5.56913186144925e-05,-3.1187138424107474e-05,-6.6829582337391e-05,0.0002494971073929
25%,-1.0024437350607956e-05,-0.000839268171520275,-0.00023780193048385,0.00013198842511625002,-7.295562738498032e-05,-0.00012419164051024999,0.00015426495256205,-0.00037424566108932504,-0.000361436657807975,-0.0009434109373294001,-1.4479742839770132e-05,-0.0005468887487942249,-0.0002428141491591,-0.000449985854405,0.0010425414844632,-0.002986168504108875,-0.000469477815920125,-0.00102472026250655,9.968746031992386e-05,0.0,-0.0013193273379772251,0.0001108257240428,0.000933943413164925,9.578906801691263e-05,0.0018277890769275,0.000576962060846075,3.34147911686955e-05,0.000778007721044325,6.181736366208182e-05,2.450418019037115e-05,-2.617491974881217e-05,0.0,0.00017375691407717502,8.298006473558828e-05,1.8378135142781832e-05,-3.508553072712611e-05,0.0,-6.348810322051243e-05,-7.072797464039576e-05,0.0012235382699603,0.000138114470163875,0.000126419293254825,9.467524164467889e-06,-0.000191578136033775,-9.077684934161516e-05,-8.13093251771542e-05,-1.8935048328921896e-05,-0.000168744695401875,-0.000266761416163375,-7.128488782654277e-05,-0.000449985854405025,2.2276527445880268e-06,5.012218675305713e-06,0.0,-0.00031966816884712503,-0.00036923344241405,0.0001470250811422,-4.455305489162176e-06,-2.784565930724625e-06,-0.0002762289403278,-0.0019859524217926247,-2.227652744574149e-06,-3.2857877982551964e-05,-2.004887470120897e-05,-6.404501640665944e-05,0.00027901350625855
50%,6.938893903907228e-18,-0.0008164347308883501,-0.00021051318436275,0.00014368360202535,-6.460192959280298e-05,-0.00011026881085665001,0.00016707395584339999,-0.0003541967863881,-0.0003419446962929,-0.0009066546670438,-5.56913186144925e-06,-0.0005279537004653,-0.0002327897118085,-0.00044441672254360003,0.00105813505367525,-0.0029327048382389,-0.0004110019313749,-0.0010057852141776,0.0001069273317398,0.0,-0.00125416849519825,0.00013811447016385002,0.0009445247637017,0.00011249646360125,0.0018366996879058501,0.00060480772015335,4.343922851929999e-05,0.0007908167243257001,9.467524164463725e-05,2.6731832934959177e-05,-2.3390353818084075e-05,0.0,0.00019491961515064998,0.00010581350536745,2.450418019037809e-05,-3.00733120518204e-05,0.0,-5.3463665869904475e-05,-6.237427684822883e-05,0.0012497131897091,0.00016707395584339999,0.0001514803866314,1.3365916467479588e-05,-0.0001704154349603,-7.685401968799549e-05,-6.34881032205159e-05,-1.2252090095185575e-05,-0.0001470250811422,-0.00025061093376515,-5.123601312532339e-05,-0.0004399614170544,5.56913186144925e-06,1.2252090095185575e-05,0.0,-0.00029516398865675,-0.00034862765452665,0.0001570495184928,2.227652744581088e-06,5.56913186144925e-06,-0.0002093993579904,-0.0019581067624853997,4.455305489162176e-06,-7.796784606030338e-06,-1.7821221956634825e-05,-5.457749224219849e-05,0.00028402572493385
75%,6.682958233736325e-06,-0.0007924874638841249,-0.000193248875592225,0.00016261865035422502,-4.343922851929652e-05,-9.801672076149323e-05,0.000174870740449425,-0.000338603217176075,-0.000325794213894725,-0.000880479747295025,0.0,-0.0004984373015995999,-0.000215525403038025,-0.0004388475906821,0.0010848668866102,-0.002904859178931675,-0.000402648233582725,-0.0009907485581517,0.0001158379427181,0.0,-0.00121574148535425,0.000164289389912675,0.00098406559991795,0.0001202932482072,0.0018762405241221,0.0006315395530882249,6.237427684822536e-05,0.000804182640793125,0.000117508682276475,4.121157577472584e-05,-6.126045047589318e-06,0.0,0.0002350173645531,0.00012864694599940002,2.840257249338979e-05,-2.895948567953333e-05,0.0,-3.341479116868856e-05,-4.288231533315298e-05,0.00126697749847955,0.00021385466347955,0.00015482186574822498,2.3390353818084075e-05,-0.00015148038663137498,-6.905723508196515e-05,-5.624823180063604e-05,-5.012218675305713e-06,-0.000131988425116325,-0.000237801930483825,-3.6199357099420126e-05,-0.000411558844561,1.670739558434428e-05,1.5593569212060676e-05,0.0,-0.00025896463155730004,-0.00031744051610255,0.000164289389912675,1.50366560259102e-05,8.353697792177345e-06,-0.000195476528336825,-0.0019168951867106752,1.3365916467479588e-05,0.0,-1.3922829653619656e-05,-4.678070763616815e-05,0.00029349324909835
max,2.450418019037115e-05,-0.0007752231551136,-0.000169301608588,0.0001915781360338,-2.895948567953333e-05,-8.019549880486365e-05,0.0002183099689687,-0.000323009647964,-0.0002628630238603,-0.000784133766092,3.118713842412135e-05,-0.0004811729928291,-0.0001982610942675,-0.0003942945357905,0.0011026881085668,-0.0028937209152088,-0.0003475138281544,-0.0009356141527234,0.0001759845668217,0.0,-0.0011873389128609,0.000211627010735,0.0010202649570174,0.0002227652744579,0.0019001877911263,0.0006482469486726,7.128488782655318e-05,0.0008442803901956,0.0001581633448651,7.351254057112733e-05,8.910610978324351e-06,0.0,0.0002829118985616,0.0001403421229085,4.009774940243183e-05,-2.004887470120897e-05,0.0,-1.336591646747265e-05,0.0,0.0013165427720465,0.0002472694546483,0.0001626186503543,2.895948567953333e-05,-0.0001202932482072,-5.56913186144925e-05,-3.787009665785768e-05,8.910610978324351e-06,-9.801672076149848e-05,-0.0002093993579904,-3.1187138424107474e-05,-0.0002851395513061,3.118713842412135e-05,2.2276527445797e-05,0.0,-0.0002361311909254,-0.0002717736348386,0.0001759845668217,2.450418019037115e-05,1.7821221956634825e-05,-0.0001247485536964,-0.001864545347213,2.450418019037115e-05,4.678070763616815e-05,1.5593569212060676e-05,-2.004887470120897e-05,0.0003252373007086
