,hrv_rms,bvp_rms,accz_perm_entropy,bvp_std,hrv_iqr_5_95,hrv_pct_95,hrv_sum,hrv_mean,hrv_iqr,accy_pct_5,accy_pct_95,accx_energy,hrv_svd_entropy,hrv_std,accx_n_below_mean,accz_energy,accx_pct_5,scl_pct_5,accy_perm_entropy,scr_rms,accz_mean,accz_sum,bvp_n_sign_changes,bvp_pct_5,bvp_lineintegral,scl_max,scl_perm_entropy,accy_energy,scl_entropy,accy_skewness,scl_std,accx_lineintegral,accy_n_above_mean,accz_n_above_mean,accx_pct_95,scl_min,bvp_energy,hrv_kurtosis,hrv_peaks,scr_std,hrv_ptp,scl_energy,accx_perm_entropy,bvp_iqr_5_95,scr_pct_5,scr_iqr,scr_max,accx_peaks,scr_ptp,scr_min,accy_std,hrv_pct_5,bvp_ptp,accy_iqr_5_95,scl_lineintegral,scr_energy,accy_ptp,hrv_n_sign_changes,bvp_entropy,scl_peaks,bvp_perm_entropy,bvp_sum,bvp_mean,scr_lineintegral,scl_skewness,hrv_skewness,accx_n_sign_changes,scr_n_below_mean,scr_n_above_mean,accy_iqr,accz_std,scr_kurtosis,accz_skewness,scr_n_sign_changes,scl_kurtosis,accz_pct_95,accz_lineintegral,accz_min,scr_skewness,accy_n_sign_changes,accx_svd_entropy,scl_n_sign_changes,scr_peaks,accy_kurtosis,scr_entropy,bvp_min,scl_ptp,accz_iqr,accz_iqr_5_95,scl_n_above_mean,scl_n_below_mean,hrv_n_above_mean,bvp_n_below_mean,bvp_n_above_mean,scl_iqr,accz_n_sign_changes,accz_pct_5,hrv_lineintegral,scr_perm_entropy,bvp_peaks,accy_sum,accy_mean,scr_pct_95,accx_kurtosis,accx_min,accz_ptp,accz_max,accy_max,scr_iqr_5_95,accz_n_below_mean,accx_ptp,accx_iqr_5_95,scl_pct_95,accy_min,hrv_perm_entropy,scr_svd_entropy,hrv_n_below_mean,bvp_kurtosis,accy_peaks,accx_iqr,accy_n_below_mean,accy_entropy,bvp_pct_95,scr_sum,scr_mean,scl_sum,scl_mean,accx_std,accx_mean,accx_sum,accz_entropy,accx_max,accx_entropy,accy_svd_entropy,hrv_entropy,bvp_max,accy_rms,accz_kurtosis,scl_iqr_5_95,scl_svd_entropy,hrv_min,accx_skewness,bvp_svd_entropy,bvp_skewness,hrv_max,hrv_energy,bvp_iqr,accx_n_above_mean,accz_svd_entropy,accz_rms,accz_peaks,accy_lineintegral,scl_rms,accx_rms
0,0.26781796017878906 +/- 0.008516556753210192,0.5676554246241363 +/- 0.006801777979252656,0.3833401056481105 +/- 0.005320402211566977,0.2748476229175131 +/- 0.006435566500432146,0.14993904916700523 +/- 0.004510178602360553,0.0561966680211296 +/- 0.005263774853399699,0.5316944331572532 +/- 0.007675934087654381,0.5316944331572532 +/- 0.007675934087654381,0.007923608289313256 +/- 0.002017422444096939,0.02470540430719218 +/- 0.002253624481732963,0.027996749288906886 +/- 0.002927050542617163,0.10016253555465256 +/- 0.0043012463464552515,0.015847216578626554 +/- 0.002444796254610541,0.21938236489232016 +/- 0.00629877702920668,-0.0021535960991467375 +/- 0.0020239592694696945,0.04087769199512388 +/- 0.0036262188569399535,0.011661926046322591 +/- 0.003579704914951153,-0.00032507110930520835 +/- 0.0019639245792108196,0.05188947582283619 +/- 0.003755283657232697,0.022714343762698062 +/- 0.003348045031306711,0.05318976026005686 +/- 0.003999704109623021,0.05318976026005686 +/- 0.003999704109623021,0.01405932547744817 +/- 0.0026346306505399754,0.06733035351483135 +/- 0.0041360827891419975,0.007192198293376639 +/- 0.0021039566787483957,0.006054449410808571 +/- 0.0016798071197557515,0.007273466070702938 +/- 0.002579211876888809,0.006176351076798014 +/- 0.0022315368090607157,0.009955302722470494 +/- 0.0013869198021841617,0.004754164973587938 +/- 0.001360476964062032,-0.00158472165786272 +/- 0.0012385006626678648,0.1986590816741162 +/- 0.005637576816678662,0.0025599349857780783 +/- 0.0005466730616445914,-0.0014628199918732764 +/- 0.0009477370003812066,0.005770012190166563 +/- 0.0014628199918732068,0.0038195855343356013 +/- 0.0020251825752746187,-0.004225924420967109 +/- 0.0015758406688065956,-0.0010158472165786691 +/- 0.001047850220091658,0.0007720438845997268 +/- 0.0009861569361650979,-0.0011783827712312344 +/- 0.0016197587507513133,-0.0030475416497359187 +/- 0.0008376890746886556,0.0001219016659894323 +/- 0.0003173608157621483,0.0008939455505891702 +/- 0.00047386850019058617,0.015562779357984525 +/- 0.002621122051665177,8.12677773262771e-05 +/- 0.0003981291739590855,-0.0008939455505892369 +/- 0.0011023697656441088,-0.0006907761072735164 +/- 0.001360476964062041,0.0010158472165786026 +/- 0.0003276008837179341,-0.0009345794392523809 +/- 0.0011783827712312255,0.0006095083299471505 +/- 0.000754740984193693,0.00032507110930515284 +/- 0.0006750608584248581,0.006054449410808571 +/- 0.004347826086956519,-0.004063388866314544 +/- 0.00125899499267206,0.001584721657862631 +/- 0.0017660555718895167,-0.0008126777732629486 +/- 0.0008523436393093692,0.0002438033319788646 +/- 0.0004143859824130568,0.001706623323852041 +/- 0.0013452210773869807,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0014221861032100325 +/- 0.0011238778290076615,8.1267777326266e-05 +/- 0.0005688744412840523,8.1267777326266e-05 +/- 0.0005688744412840523,0.0011783827712311679 +/- 0.0012648827644269217,-0.0002844372206420642 +/- 0.0012060806241085745,0.000812677773262871 +/- 0.001177681978560697,0.0008939455505891702 +/- 0.00047386850019058617,0.000853311661926015 +/- 0.001035167753178132,0.000853311661926015 +/- 0.001035167753178132,-0.00012190166598946561 +/- 0.0006811480948492811,0.0046728971962616385 +/- 0.0019677041873715174,0.0036976838683461686 +/- 0.0012648827644269525,0.000406338886631441 +/- 0.00031474874816800693,0.0004063388866314299 +/- 0.0006294974963360353,0.0003657049979682636 +/- 0.0011839741799539757,-0.004672897196261727 +/- 0.0013260600464917382,-0.0054043071921983325 +/- 0.0024919541822774295,0.021414059325477408 +/- 0.0024315911093664854,0.0 +/- 0.0,0.003413246647704127 +/- 0.0011521695959982106,0.005282405526208833 +/- 0.002941399605177388,-0.005160503860219434 +/- 0.0006308075861950615,4.0633888663133e-05 +/- 0.00046151225890291687,-0.0011377488825681126 +/- 0.0009407425357814309,-0.0015034538805364095 +/- 0.0009794368787642523,-0.0002031694433157649 +/- 0.0016679703983562648,-0.0001625355546525875 +/- 0.00041438598241307426,-0.006135717188134937 +/- 0.0022066109682869445,0.00044697277529456294 +/- 0.001155746660164807,0.0010158472165785915 +/- 0.0009486076822371995,0.0010158472165785915 +/- 0.0009486076822371995,0.03222267370987403 +/- 0.002774137210678304,8.1267777326266e-05 +/- 0.001393452108856749,8.1267777326266e-05 +/- 0.001393452108856749,0.0030069077610726967 +/- 0.0012081323646744128,0.0396180414465664 +/- 0.0021673523532051357,-0.0016659894351889859 +/- 0.0019097927671678137,0.08529053230394146 +/- 0.00462030721771779,0.0009752133279154584 +/- 0.0007314099959365938,0.000853311661926015 +/- 0.0024612869111593303,0.0025193010971149565 +/- 0.0016334621082683164,0.0025193010971149565 +/- 0.0016334621082683164,0.0007720438845997158 +/- 0.0011120627536289414,0.0015440877691994758 +/- 0.0008865267870487978,0.0004876066639576848 +/- 0.0020300684269478745,0.010727346607070254 +/- 0.00276310442909387,-0.00207232832182046 +/- 0.0008014255555999817,-0.006663957740755844 +/- 0.0011083447132861318,0.000853311661926015 +/- 0.0011699455545621962,0.0009345794392523144 +/- 0.0007049716201908598,0.0001625355546525542 +/- 0.0009819622896054274,-0.0015440877691995536 +/- 0.0014400686831913347,-0.0009752133279155251 +/- 0.0023143487795039557,-0.0015440877691995758 +/- 0.0016028511111999912,-0.0016659894351890082 +/- 0.0010027600714549326,-0.002031694433157294 +/- 0.0022107225532280086,0.038642828118650906 +/- 0.0045118256882731925,-0.006785859406745254 +/- 0.0019491564331916111,0.007639171068671224 +/- 0.0018603044522160976,0.0007314099959365939 +/- 0.0008865267870487978,-0.000609508329947206 +/- 0.00041637345656076483,0.002681836651767533 +/- 0.0011377488825680697,-0.005241771637545733 +/- 0.001514396192895921,-0.0010564811052418133 +/- 0.0022270929875732918,-0.0010564811052418133 +/- 0.0022270929875732918,0.0017472572125151963 +/- 0.0007720438845997379,0.0017878911011783404 +/- 0.0007962583479181212,0.0013002844372206114 +/- 0.0005390694498748999,0.0011377488825680348 +/- 0.000867702417881435,0.0011377488825680348 +/- 0.000867702417881435,0.0036976838683461686 +/- 0.0015679627290999486,0.012962210483543235 +/- 0.0014701383596201299,0.007395367736692371 +/- 0.0020381854862225796,-0.0009345794392523699 +/- 0.0016460486875684009,0.014099959366111314 +/- 0.0018447069423512775,0.0017066233238520524 +/- 0.0025686274895211727,0.10971149939049163 +/- 0.004654309975872021,0.0017472572125152076 +/- 0.0013110333852012696,0.0006501422186102945 +/- 0.0011231430281255712,0.00044697277529456294 +/- 0.0015679627290999332,0.09939049167005279 +/- 0.002970445653392459,-0.002803738317757043 +/- 0.0011839741799539612,-0.002112962210483571 +/- 0.0019300027772511759,0.026737098740349408 +/- 0.001997270333595201,0.11621292157659487 +/- 0.004675546481476651,0.10889882161722872 +/- 0.005260480238173843,0.007354733848029216 +/- 0.0022289456565465294,0.0017878911011783404 +/- 0.001248459284497103,0.024786672084518457 +/- 0.002809327268174494,0.08090207232832178 +/- 0.004627448897871352,0.0342137342543681 +/- 0.003823905845109642,0.0021942299878097817 +/- 0.0013981837085806845,0.001625355546525764 +/- 0.0007037995967366259,0.021088988216172257 +/- 0.0024612869111593377
