,accx_lineintegral,accy_pct_95,bvp_iqr_5_95,accx_perm_entropy,accy_perm_entropy,accz_mean,accz_svd_entropy,accy_iqr_5_95,accx_svd_entropy,accz_perm_entropy,accy_mean,accx_energy,scl_perm_entropy,hrv_svd_entropy,accy_iqr,scl_entropy,accy_pct_5,accx_sum,bvp_lineintegral,scl_energy,scl_pct_5,accz_min,accx_n_below_mean,scl_pct_95,accy_n_sign_changes,accy_sum,accy_max,bvp_svd_entropy,accz_skewness,bvp_min,bvp_n_sign_changes,accy_kurtosis,accz_peaks,hrv_pct_95,accy_skewness,scl_rms,bvp_kurtosis,scl_lineintegral,scl_n_below_mean,hrv_std,scl_n_above_mean,accz_entropy,hrv_iqr,hrv_iqr_5_95,hrv_n_sign_changes,hrv_n_below_mean,hrv_entropy,hrv_perm_entropy,hrv_mean,accz_pct_95,hrv_skewness,hrv_kurtosis,hrv_min,hrv_ptp,hrv_peaks,hrv_rms,hrv_n_above_mean,accz_n_above_mean,accx_skewness,accx_ptp,accy_lineintegral,accy_peaks,accy_n_below_mean,accz_std,accy_svd_entropy,accy_rms,accz_rms,accz_lineintegral,accx_entropy,accx_rms,accx_n_sign_changes,accx_pct_5,accy_std,accy_ptp,scr_svd_entropy,accx_mean,accx_max,accx_min,accx_std,accx_peaks,accz_kurtosis,accz_energy,accy_entropy,accz_ptp,accz_sum,accz_pct_5,accz_n_below_mean,accz_iqr_5_95,accz_iqr,accz_n_sign_changes,bvp_std,bvp_pct_5,bvp_entropy,bvp_n_below_mean,bvp_n_above_mean,scl_n_sign_changes,scl_sum,scr_perm_entropy,accx_n_above_mean,accx_kurtosis,scr_lineintegral,scr_rms,scr_entropy,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_mean,scr_std,scr_min,scr_max,scl_svd_entropy,scl_iqr_5_95,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_mean,bvp_energy,bvp_max,bvp_ptp,bvp_iqr,bvp_rms,bvp_peaks,scl_peaks,scl_min,scl_max,scl_mean,scl_std,bvp_perm_entropy,scl_ptp,scl_kurtosis,scl_skewness,accx_iqr,hrv_max,bvp_sum,bvp_skewness,hrv_sum,accx_iqr_5_95,accy_energy,hrv_lineintegral,accy_min,hrv_energy,accx_pct_95,accy_n_above_mean,bvp_pct_95,accz_max,hrv_pct_5,scl_iqr
0,0.0018867924528301549 +/- 0.0006825501298155023,0.06482180293501043 +/- 0.0063869430689575185,0.0017190775681341307 +/- 0.0007605181193801639,0.0938364779874213 +/- 0.0032843867551473676,0.09253668763102718 +/- 0.0028625373901380777,0.03639412997903561 +/- 0.0026899815400160203,0.0 +/- 0.0,-0.0030188679245283347 +/- 0.0009524374584151371,0.007505241090146708 +/- 0.0017535030328156224,0.004570230607966419 +/- 0.0018223323951447083,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00519916142557657 +/- 0.0011589329107828266,0.0 +/- 0.0,0.0 +/- 0.0,-0.001761006289308198 +/- 0.0010236105338141555,0.0 +/- 0.0,0.001257861635220081 +/- 0.0006760803143227385,0.0 +/- 0.0,0.0 +/- 0.0,0.003480083857442318 +/- 0.001094170930876287,0.008972746331236858 +/- 0.0015140855417415159,0.012746331236897234 +/- 0.0013285517415308245,0.000754716981132042 +/- 0.0008130280683297772,0.0033962264150943057 +/- 0.0009824213428813366,0.0174004192872117 +/- 0.001247335411374718,0.010314465408804995 +/- 0.0004668984790632988,0.001257861635220081 +/- 0.0006495569553387843,-0.013920335429769438 +/- 0.0013232481205920153,0.0 +/- 0.0,0.0007547169811320531 +/- 0.0004889687123560025,0.0 +/- 0.0,0.0 +/- 0.0,0.0005031446540880169 +/- 0.0011829547991334044,0.004947589098532446 +/- 0.002302646577399746,0.0 +/- 0.0,0.0 +/- 0.0,-0.005911949685534612 +/- 0.0006616240602959943,0.00012578616352200146 +/- 0.0001921415385725549,0.0 +/- 0.0,0.0 +/- 0.0,-0.005031446540880546 +/- 0.0005625328245282655,0.0002935010482180145 +/- 0.0003773584905660327,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006289308176100072 +/- 0.00020964360587000241,0.010272536687631006 +/- 0.001275212270502779,0.0003354297693920039 +/- 0.0009886646643649203,8.385744234800097e-05 +/- 0.00016771488469600196,-0.007127882599580748 +/- 0.0013125765905659045,0.001174004192872069 +/- 0.000451586147348817,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006708595387841076 +/- 0.0005988619227289585,0.0 +/- 0.0,0.0 +/- 0.0,-0.007379454926624784 +/- 0.0012745227801736236,0.0 +/- 0.0,0.0003354297693920039 +/- 0.0002515723270440029,0.0 +/- 0.0,0.01044025157232702 +/- 0.0019527263768880521,0.009853249475890936 +/- 0.0011444313680466361,0.029937106918238955 +/- 0.002204350428192029,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002306079664570282 +/- 0.0007322536350764372,-0.0010062893081761448 +/- 0.00046689847906330475,0.0 +/- 0.0,0.0 +/- 0.0,-0.00272536687631032 +/- 0.001604835153794944,0.0 +/- 0.0,0.002683438155136253 +/- 0.0007776619283434703,-0.0023060796645702707 +/- 0.0009041450168908913,0.007295597484276684 +/- 0.0013804677260506747,0.0 +/- 0.0,0.004234800838574382 +/- 0.0004762187292075671,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.1128721174004192 +/- 0.005495062448773456,0.0 +/- 0.0,0.0 +/- 0.0,0.00020964360587000241 +/- 0.0002812664122640996,0.0 +/- 0.0,0.0 +/- 0.0,-0.01161425576519921 +/- 0.0010448583475368709,0.0005450733752620285 +/- 0.0004612159329140396,0.0 +/- 0.0,0.04410901467505237 +/- 0.003186582809224315,0.0927044025157232 +/- 0.0027650712106997806,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004402515723270395 +/- 0.0011132845322726584,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006708595387840077 +/- 0.00020540794488746006,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007127882599580304 +/- 0.001244513381941793,0.0 +/- 0.0,0.0003773584905660043 +/- 0.00012578616352200146,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0064570230607966074 +/- 0.0016792439743816038,0.004318658280922394 +/- 0.0009002478219531941,0.0007127882599580304 +/- 0.0004978759784921454,0.0 +/- 0.0,-0.005283018867924571 +/- 0.001548527070240622,0.0 +/- 0.0,0.0005450733752620174 +/- 0.0005320158297882165,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.019245283018867874 +/- 0.0014088299887976027,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004737945492662432 +/- 0.0017394103574584028,0.0 +/- 0.0,-0.0009643605870021221 +/- 0.001244513381941787,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0033123689727462937 +/- 0.0010515669772733307,0.0 +/- 0.0,0.0005870020964360179 +/- 0.0006812610821497783,0.0 +/- 0.0,8.385744234800097e-05 +/- 0.00025157232704400286,0.009433962264150896 +/- 0.0019328185445058477,0.0005870020964360179 +/- 0.0005031446540880298,0.0 +/- 0.0
