,hrv_rms,bvp_rms,accz_perm_entropy,bvp_std,hrv_iqr_5_95,hrv_pct_95,hrv_sum,hrv_mean,hrv_iqr,accy_pct_5,accy_pct_95,accx_energy,hrv_svd_entropy,hrv_std,accx_n_below_mean,accz_energy,accx_pct_5,scl_pct_5,accy_perm_entropy,scr_rms,accz_mean,accz_sum,bvp_n_sign_changes,bvp_pct_5,bvp_lineintegral,scl_max,scl_perm_entropy,accy_energy,scl_entropy,accy_skewness,scl_std,accx_lineintegral,accy_n_above_mean,accz_n_above_mean,accx_pct_95,scl_min,bvp_energy,hrv_kurtosis,hrv_peaks,scr_std,hrv_ptp,scl_energy,accx_perm_entropy,bvp_iqr_5_95,scr_pct_5,scr_iqr,scr_max,accx_peaks,scr_ptp,scr_min,accy_std,hrv_pct_5,bvp_ptp,accy_iqr_5_95,scl_lineintegral,scr_energy,accy_ptp,hrv_n_sign_changes,bvp_entropy,scl_peaks,bvp_perm_entropy,bvp_sum,bvp_mean,scr_lineintegral,scl_skewness,hrv_skewness,accx_n_sign_changes,scr_n_below_mean,scr_n_above_mean,accy_iqr,accz_std,scr_kurtosis,accz_skewness,scr_n_sign_changes,scl_kurtosis,accz_pct_95,accz_lineintegral,accz_min,scr_skewness,accy_n_sign_changes,accx_svd_entropy,scl_n_sign_changes,scr_peaks,accy_kurtosis,scr_entropy,bvp_min,scl_ptp,accz_iqr,accz_iqr_5_95,scl_n_above_mean,scl_n_below_mean,hrv_n_above_mean,bvp_n_below_mean,bvp_n_above_mean,scl_iqr,accz_n_sign_changes,accz_pct_5,hrv_lineintegral,scr_perm_entropy,bvp_peaks,accy_sum,accy_mean,scr_pct_95,accx_kurtosis,accx_min,accz_ptp,accz_max,accy_max,scr_iqr_5_95,accz_n_below_mean,accx_ptp,accx_iqr_5_95,scl_pct_95,accy_min,hrv_perm_entropy,scr_svd_entropy,hrv_n_below_mean,bvp_kurtosis,accy_peaks,accx_iqr,accy_n_below_mean,accy_entropy,bvp_pct_95,scr_sum,scr_mean,scl_sum,scl_mean,accx_std,accx_mean,accx_sum,accz_entropy,accx_max,accx_entropy,accy_svd_entropy,hrv_entropy,bvp_max,accy_rms,accz_kurtosis,scl_iqr_5_95,scl_svd_entropy,hrv_min,accx_skewness,bvp_svd_entropy,bvp_skewness,hrv_max,hrv_energy,bvp_iqr,accx_n_above_mean,accz_svd_entropy,accz_rms,accz_peaks,accy_lineintegral,scl_rms,accx_rms
0,0.3308854385228703 +/- 0.007864735549303956,0.4498111624003357 +/- 0.008865118302643412,0.21930339907679394 +/- 0.005658752104418819,0.3161561057490557 +/- 0.0077518600646022924,-0.00864456567352082 +/- 0.004086690331159008,-0.0016365925304238859 +/- 0.0016408908767114594,0.3233319345362987 +/- 0.009523589190392878,0.3233319345362987 +/- 0.009523589190392878,-0.01628199748216539 +/- 0.0011839476273324235,0.031556861099454415 +/- 0.0021707959977134085,0.019806966009232006 +/- 0.0023349438091890234,0.00919009651699535 +/- 0.0015298133557329655,-0.004741921947125494 +/- 0.0017102546262958377,0.23134704154427185 +/- 0.007381474615138965,0.0008812421317666464 +/- 0.0008276576971597027,0.03369702056231634 +/- 0.00332575577861093,0.0021821233738983925 +/- 0.0022738090111865906,0.18405371380612667 +/- 0.00502937079868355,0.06475031472933272 +/- 0.004762672818232634,0.24070499370541332 +/- 0.004789036548111484,0.014393621485522413 +/- 0.0024616045952265855,0.014393621485522413 +/- 0.0024616045952265855,-0.005287452790600134 +/- 0.001594628619387314,0.016407889215274828 +/- 0.003616938603737559,0.003483004616030161 +/- 0.0017307251890307336,0.09471254720939987 +/- 0.004904753698253016,0.005455308434746076 +/- 0.0015013465228701942,0.037641628199748166 +/- 0.00151361215248604,-0.005623164078892184 +/- 0.0010813343455077858,-0.0014267729752413417 +/- 0.0015835469797828975,-0.020226605119597185 +/- 0.0017179596718807295,0.032815778430549704 +/- 0.002416480075348378,-0.0009232060428032485 +/- 0.0004893790931468852,0.0015526647083507704 +/- 0.001157626036435899,0.013008812421317628 +/- 0.0019321635641160303,0.02249265631556856 +/- 0.005775795395412594,-0.001804448174569906 +/- 0.0009939336367878423,-0.001804448174569917 +/- 0.000651455085869048,-0.00016785564414605324 +/- 0.00027835709528793723,-0.036466638690726014 +/- 0.003750784980202927,-0.017708770457406688 +/- 0.0018368500737087135,0.08602601762484259 +/- 0.002425209110667209,-0.005497272345782655 +/- 0.0010009954210555303,0.008434746118338188 +/- 0.002362311027282841,-4.196391103654662e-05 +/- 0.0003485784247972286,-0.011120436424674817 +/- 0.0011453918643689583,-0.040243390684011796 +/- 0.0023171527809111945,0.0005874947545110754 +/- 0.000503566932438095,-0.040243390684011796 +/- 0.0022240872849349494,-0.0002937473772555932 +/- 0.00019230279878121507,-0.000713386487620693 +/- 0.0009578440797745144,0.0015526647083507704 +/- 0.0014901620566147228,0.007259756609315948 +/- 0.0014421183615140139,-4.4408920985006264e-17 +/- 0.0011102607264224119,-0.058078052874527955 +/- 0.0017423868646266644,-0.000839278220730233 +/- 0.0008802424239782989,-0.00020981955518258876 +/- 0.0007794450533364223,0.0 +/- 0.0,0.0 +/- 0.0,0.005119597146453991 +/- 0.0013636656994772916,-0.0016365925304238638 +/- 0.0008691697514564815,-0.0005035669324381598 +/- 0.0002517834662190799,-0.0005035669324381598 +/- 0.0002517834662190799,0.0739823751573646 +/- 0.0026675979983739493,-0.0011330255979857817 +/- 0.0007973143096936589,0.0 +/- 0.0,0.0033571128829206543 +/- 0.0013532954676120242,-0.00016785564414606435 +/- 0.00027835709528791375,-0.00016785564414606435 +/- 0.00027835709528791375,0.0 +/- 0.0,-0.001007133864876253 +/- 0.000655497245145325,-0.00041963911036513313 +/- 0.00037533663071758974,0.0003776751993285532 +/- 0.0003485784247972245,-0.0008392782207302107 +/- 0.0006224253870831467,-0.000251783466219091 +/- 0.0006280583108307292,-0.0124632815778431 +/- 0.000993933636787837,-0.0007133864876207152 +/- 0.0002687001358553517,0.0056651279899286085 +/- 0.0007794450533364103,-4.196391103651331e-05 +/- 0.00012589173310953992,-0.0005035669324381375 +/- 0.0006971568495944678,0.015148971884179551 +/- 0.0034576327411018773,0.0005035669324380598 +/- 0.0005874947545111133,0.001174989509022195 +/- 0.0012561166216614,-0.0015526647083508593 +/- 0.0005645666826300346,0.00025178346621901326 +/- 0.0005374002717107016,0.01674360050356688 +/- 0.002126953570704869,0.000503566932438071 +/- 0.0004111606786039821,-0.001384809064204806 +/- 0.0011110534867707674,-8.392782207304883e-05 +/- 0.00045196515376707435,-0.0003357112882921176 +/- 0.0005241290808559367,-0.0003357112882921176 +/- 0.0005241290808559367,-0.0002517834662190799 +/- 0.0009039303075341105,0.00012589173310948443 +/- 0.00032774862257265407,0.00012589173310948443 +/- 0.00032774862257265407,0.0738564834242551 +/- 0.003250510571722537,0.0023499790180444347 +/- 0.00141934826062003,-0.0005035669324381375 +/- 0.0008558992049673216,0.09886697440201422 +/- 0.006609016239231211,0.00016785564414599773 +/- 0.0003846055975623816,-4.196391103654662e-05 +/- 0.001035582264309958,-4.1963911036535516e-05 +/- 0.0002937473772555583,-4.1963911036535516e-05 +/- 0.0002937473772555583,0.02647922786403688 +/- 0.002399293723696652,0.0017624842635333149 +/- 0.0006167410179059509,-0.004825849769198543 +/- 0.0019705173112671355,0.005203524968527007 +/- 0.0008006203956499733,-0.003818715904322323 +/- 0.000512234813920851,0.0 +/- 0.0,0.029080990348300407 +/- 0.0022445789543124478,-0.0014267729752413527 +/- 0.0009039303075341086,0.002266051195971408 +/- 0.0006818328497386481,-0.0011330255979857817 +/- 0.0007280466459461972,0.08917331095258073 +/- 0.0042225370955724225,0.00020981955518251105 +/- 0.0006831229792740035,-0.0009651699538397507 +/- 0.0007518452734858849,-0.005455308434746164 +/- 0.0014777017928375184,-0.000545530843474662 +/- 0.0005949411195450342,0.008057070919009635 +/- 0.0006446618336440336,0.007343684431388964 +/- 0.002649049786334317,-0.00016785564414605324 +/- 0.00020558033930201034,-0.00037767519932864203 +/- 0.00043811609353381275,-0.004238355014687434 +/- 0.0012790390813368208,0.001594628619387284 +/- 0.0018653890701546578,-0.04527906000839281 +/- 0.0034931017661194706,-0.04527906000839281 +/- 0.0034931017661194706,0.051154007553503945 +/- 0.004552455812322634,0.05111204364246743 +/- 0.004553809472513808,-0.0005455308434746508 +/- 0.0005949411195450287,-0.0009651699538397618 +/- 0.000461603021401598,-0.0009651699538397618 +/- 0.000461603021401598,-0.0069660092320604884 +/- 0.0015384223902495569,0.016365925304238294 +/- 0.001678556441460327,0.000377675199328531 +/- 0.0008276576971597026,-0.0033151489718842076 +/- 0.0009467489863767254,0.001468736886277744 +/- 0.0005053124036421364,-8.392782207302662e-05 +/- 0.00016785564414605324,0.03348720100713383 +/- 0.0033977813646659085,0.009399916072177893 +/- 0.0012617118236150136,0.03281577843054969 +/- 0.0025649528812314126,0.006966009232060366 +/- 0.0017423868646266735,0.02765421737305912 +/- 0.00535578542815148,0.0032312211498111256 +/- 0.001950757750594962,-0.006000839278220771 +/- 0.0010788888067295296,-0.0013008812421318016 +/- 0.0011173753215018506,0.030381871590432173 +/- 0.0030962428444308225,0.03138900545530837 +/- 0.0030711161499843895,0.0285774234158623 +/- 0.002657014875077912,0.000881242131766613 +/- 0.0014711328697405122,0.008644565673520743 +/- 0.003294634733762564,0.010868652958455672 +/- 0.003703538038392452,0.027570289550986105 +/- 0.00341458361165561,-0.0023499790180445236 +/- 0.0006280583108306819,0.019009651699538343 +/- 0.0022367197601739696,0.033655056651279845 +/- 0.004303296262960733
