,hrv_rms,bvp_rms,accz_perm_entropy,bvp_std,hrv_iqr_5_95,hrv_pct_95,hrv_sum,hrv_mean,hrv_iqr,accy_pct_5,accy_pct_95,accx_energy,hrv_svd_entropy,hrv_std,accx_n_below_mean,accz_energy,accx_pct_5,scl_pct_5,accy_perm_entropy,scr_rms,accz_mean,accz_sum,bvp_n_sign_changes,bvp_pct_5,bvp_lineintegral,scl_max,scl_perm_entropy,accy_energy,scl_entropy,accy_skewness,scl_std,accx_lineintegral,accy_n_above_mean,accz_n_above_mean,accx_pct_95,scl_min,bvp_energy,hrv_kurtosis,hrv_peaks,scr_std,hrv_ptp,scl_energy,accx_perm_entropy,bvp_iqr_5_95,scr_pct_5,scr_iqr,scr_max,accx_peaks,scr_ptp,scr_min,accy_std,hrv_pct_5,bvp_ptp,accy_iqr_5_95,scl_lineintegral,scr_energy,accy_ptp,hrv_n_sign_changes,bvp_entropy,scl_peaks,bvp_perm_entropy,bvp_sum,bvp_mean,scr_lineintegral,scl_skewness,hrv_skewness,accx_n_sign_changes,scr_n_below_mean,scr_n_above_mean,accy_iqr,accz_std,scr_kurtosis,accz_skewness,scr_n_sign_changes,scl_kurtosis,accz_pct_95,accz_lineintegral,accz_min,scr_skewness,accy_n_sign_changes,accx_svd_entropy,scl_n_sign_changes,scr_peaks,accy_kurtosis,scr_entropy,bvp_min,scl_ptp,accz_iqr,accz_iqr_5_95,scl_n_above_mean,scl_n_below_mean,hrv_n_above_mean,bvp_n_below_mean,bvp_n_above_mean,scl_iqr,accz_n_sign_changes,accz_pct_5,hrv_lineintegral,scr_perm_entropy,bvp_peaks,accy_sum,accy_mean,scr_pct_95,accx_kurtosis,accx_min,accz_ptp,accz_max,accy_max,scr_iqr_5_95,accz_n_below_mean,accx_ptp,accx_iqr_5_95,scl_pct_95,accy_min,hrv_perm_entropy,scr_svd_entropy,hrv_n_below_mean,bvp_kurtosis,accy_peaks,accx_iqr,accy_n_below_mean,accy_entropy,bvp_pct_95,scr_sum,scr_mean,scl_sum,scl_mean,accx_std,accx_mean,accx_sum,accz_entropy,accx_max,accx_entropy,accy_svd_entropy,hrv_entropy,bvp_max,accy_rms,accz_kurtosis,scl_iqr_5_95,scl_svd_entropy,hrv_min,accx_skewness,bvp_svd_entropy,bvp_skewness,hrv_max,hrv_energy,bvp_iqr,accx_n_above_mean,accz_svd_entropy,accz_rms,accz_peaks,accy_lineintegral,scl_rms,accx_rms
0,0.44198918019142736 +/- 0.004175797208463142,0.536496046608406 +/- 0.008864603882276728,0.1749895963379109 +/- 0.007458779995395292,0.2267582188930503 +/- 0.007521667818559855,0.008572617561381557 +/- 0.004892863406308476,0.0032043279234290067 +/- 0.004777716865085177,0.11161048689138571 +/- 0.003693168161853317,0.11161048689138571 +/- 0.003693168161853317,-0.020266333749479847 +/- 0.0037223599290575507,0.0815647107781939 +/- 0.003169277197612942,0.06271327507282556 +/- 0.004686223315636324,0.020599250936329538 +/- 0.004293575084461459,-0.007615480649188555 +/- 0.003805181187048232,0.2534332084893883 +/- 0.00373142101896962,0.0007074490220557283 +/- 0.0006460330710054148,0.00886392009987511 +/- 0.002847184100390731,0.006408655846858036 +/- 0.00204039128957657,0.017353308364544275 +/- 0.0025041508752942777,0.07012068248023298 +/- 0.0048824110185728695,0.06304619225967535 +/- 0.003251539717955465,0.013940907199334118 +/- 0.0037418488577051845,0.013940907199334118 +/- 0.0037418488577051845,-0.012650853100291359 +/- 0.002392027942272137,0.04540158135663749 +/- 0.0034740131774349333,-0.011735330836454482 +/- 0.0026437586640480344,0.0015397419891801545 +/- 0.001557633564062667,-0.0037037037037037533 +/- 0.0014824397112406947,0.1062838119017894 +/- 0.00468308111415238,-0.008572617561381658 +/- 0.002155944044442551,0.000582605076987075 +/- 0.0011652101539741857,0.002205576362879713 +/- 0.0019611937857591526,0.0382438618393674 +/- 0.0033367059984021966,-0.00012484394506867558 +/- 0.0006975886231477382,0.0007490636704119424 +/- 0.0006658343736995614,0.00166458593424883 +/- 0.001695509678523808,-0.0006242197253433668 +/- 0.002099375489909186,-0.011610486891385807 +/- 0.0027126239679953665,0.0007906783187681566 +/- 0.0018465840809266535,-0.0029546400332917666 +/- 0.0005721068283340743,0.0065334997919267 +/- 0.0025723777712069146,-0.019517270079067874 +/- 0.003557748220805898,4.161464835621409e-05 +/- 0.00012484394506864226,0.007823553890969582 +/- 0.002247191011235964,0.018393674573449814 +/- 0.0026698318655589545,4.161464835621409e-05 +/- 0.00012484394506864226,0.0007074490220557172 +/- 0.0006723052193676237,-0.0013316687473991396 +/- 0.0010328484099867649,-0.009612983770287197 +/- 0.0018277312739074167,-0.0013316687473991285 +/- 0.0011592499606478666,0.0 +/- 0.0,-0.00894714939658765 +/- 0.001383335009454398,0.00012484394506863118 +/- 0.0019074767601108304,0.0010403662089055077 +/- 0.0006513722780898326,0.00774032459425712 +/- 0.0014075351248679006,-0.0011652101539742278 +/- 0.0009453030954307585,-0.0011652101539742388 +/- 0.00048530602537205484,0.000873907615480618 +/- 0.0006825309807264501,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0010403662089055743 +/- 0.0011510043017843752,8.322929671241707e-05 +/- 0.0006658343736995378,8.322929671241707e-05 +/- 0.0006658343736995378,0.0034124011652101327 +/- 0.0011887521312597374,0.000873907615480607 +/- 0.001138904051885468,-0.00012484394506869778 +/- 0.0004941465704135743,0.001206824802330375 +/- 0.0006297439013908369,0.0005409904286308387 +/- 0.0006975886231477276,0.0005409904286308387 +/- 0.0006975886231477276,-0.003620474406991314 +/- 0.000745587718151013,0.00024968789013728453 +/- 0.0019800877658544044,-0.0020391177694549013 +/- 0.0014588887343286135,0.00016645859342484526 +/- 0.0007939568884036195,-0.00016645859342491188 +/- 0.0006228310256802252,-0.0013732833957553424 +/- 0.0008739076154806517,-0.004827299209321734 +/- 0.0016562420925620093,0.03087806908031624 +/- 0.0034607778420793728,0.0023304203079483553 +/- 0.0019178890756226012,0.0005826050769870639 +/- 0.0004634011121789592,0.004244694132334548 +/- 0.0008886457138602747,0.0033707865168538854 +/- 0.0027443590667994306,0.01102788181439861 +/- 0.0017183373135299701,0.000374531835205949 +/- 0.0007548213544409962,0.0004993757802746246 +/- 0.0007397581703966193,-0.000749063670412009 +/- 0.0008069379704396608,0.010320432792342871 +/- 0.00228539828843046,-0.0018310445276737864 +/- 0.0008154772343847482,0.003037869330004128 +/- 0.0018239373284070779,0.0009155222638368432 +/- 0.0013902033365368418,0.0005409904286308498 +/- 0.0006460330710054063,0.0005409904286308498 +/- 0.0006460330710054063,0.016312942155638742 +/- 0.0027212289178979335,0.0009987515605492602 +/- 0.001980087765854406,0.0009987515605492602 +/- 0.001980087765854406,0.033458177278401946 +/- 0.001844238019655437,0.003245942571785232 +/- 0.0028456630873539292,0.0009987515605492825 +/- 0.001917889075622612,0.12255513940907195 +/- 0.005755021508921885,0.0014981273408239293 +/- 0.001022738720553028,0.010819808572617518 +/- 0.002405024265801068,-0.001498127340824018 +/- 0.0009526028416362629,-0.001498127340824018 +/- 0.0009526028416362629,0.004952143154390298 +/- 0.0015056223483250382,0.002496878901373256 +/- 0.0009670370402515326,-0.012858926342072464 +/- 0.0019909902145494236,0.0015397419891801435 +/- 0.002279708019109835,-0.0037037037037037424 +/- 0.002259870825199414,-0.002996254681648003 +/- 0.0016309544687694885,0.004952143154390276 +/- 0.0015620744385454206,0.0 +/- 0.0,0.0003745318352059601 +/- 0.0004726515477153768,-0.0016229712858926825 +/- 0.0010923349769793318,-0.0009571369121931239 +/- 0.0010535987433351887,-0.003662089055347528 +/- 0.0011740937144957121,-0.00453599667082819 +/- 0.001760156969001798,0.0024136496046607836 +/- 0.0023526082438789,0.022305451518934614 +/- 0.005218284424275411,0.0003329171868497238 +/- 0.0008069379704396632,-0.012983770287141105 +/- 0.004303848014597731,-0.003537245110278864 +/- 0.0007025361221861846,0.0004577611319184105 +/- 0.0004726515477153788,0.0016645859342488078 +/- 0.0015459155739497832,0.00033291718684971274 +/- 0.0006392963585408708,0.009446525176862208 +/- 0.002376411408284503,0.009446525176862208 +/- 0.002376411408284503,0.0007074490220557283 +/- 0.00037453183520600575,0.0007074490220557283 +/- 0.00037453183520600575,0.0012068248023304085 +/- 0.0006016159922930075,0.004036620890553444 +/- 0.0012765594382170462,0.004036620890553444 +/- 0.0012765594382170462,0.001664585934248819 +/- 0.0012061070949803859,0.0025801081980856844 +/- 0.0034154447821361784,0.001206824802330375 +/- 0.0014349512816950948,-0.008073241781106999 +/- 0.001787008785150563,-0.020141489804411182 +/- 0.0033971421776044326,-0.010445276737411613 +/- 0.001308712875032568,0.12247191011235951 +/- 0.0069760103564626185,0.0004577611319183994 +/- 0.0009202390506656543,0.02055763628797329 +/- 0.0016975512321573967,0.0189762796504369 +/- 0.0022114573875300003,0.11394090719933411 +/- 0.00608712925617197,0.0012484394506866003 +/- 0.0009847823192841697,0.010653349979192627 +/- 0.0020061541062328693,-0.007282563462338798 +/- 0.001537490903196944,0.03133583021223466 +/- 0.0031032922492720983,0.12526009155222634 +/- 0.00487086970899693,0.0037453183520598787 +/- 0.004017484273373973,-0.00029130253849358746 +/- 0.000721987164914563,0.013649604660840576 +/- 0.005607332588498218,0.16695796920516018 +/- 0.005068794000361245,0.006325426550145607 +/- 0.0013902033365368325,-0.0021639617145235656 +/- 0.0016203014843056017,0.00012484394506864226 +/- 0.00019070227611132066,-0.005617977528089946 +/- 0.0016878318593985192
