,hrv_rms,bvp_rms,accz_perm_entropy,bvp_std,hrv_iqr_5_95,hrv_pct_95,hrv_sum,hrv_mean,hrv_iqr,accy_pct_5,accy_pct_95,accx_energy,hrv_svd_entropy,hrv_std,accx_n_below_mean,accz_energy,accx_pct_5,scl_pct_5,accy_perm_entropy,scr_rms,accz_mean,accz_sum,bvp_n_sign_changes,bvp_pct_5,bvp_lineintegral,scl_max,scl_perm_entropy,accy_energy,scl_entropy,accy_skewness,scl_std,accx_lineintegral,accy_n_above_mean,accz_n_above_mean,accx_pct_95,scl_min,bvp_energy,hrv_kurtosis,hrv_peaks,scr_std,hrv_ptp,scl_energy,accx_perm_entropy,bvp_iqr_5_95,scr_pct_5,scr_iqr,scr_max,accx_peaks,scr_ptp,scr_min,accy_std,hrv_pct_5,bvp_ptp,accy_iqr_5_95,scl_lineintegral,scr_energy,accy_ptp,hrv_n_sign_changes,bvp_entropy,scl_peaks,bvp_perm_entropy,bvp_sum,bvp_mean,scr_lineintegral,scl_skewness,hrv_skewness,accx_n_sign_changes,scr_n_below_mean,scr_n_above_mean,accy_iqr,accz_std,scr_kurtosis,accz_skewness,scr_n_sign_changes,scl_kurtosis,accz_pct_95,accz_lineintegral,accz_min,scr_skewness,accy_n_sign_changes,accx_svd_entropy,scl_n_sign_changes,scr_peaks,accy_kurtosis,scr_entropy,bvp_min,scl_ptp,accz_iqr,accz_iqr_5_95,scl_n_above_mean,scl_n_below_mean,hrv_n_above_mean,bvp_n_below_mean,bvp_n_above_mean,scl_iqr,accz_n_sign_changes,accz_pct_5,hrv_lineintegral,scr_perm_entropy,bvp_peaks,accy_sum,accy_mean,scr_pct_95,accx_kurtosis,accx_min,accz_ptp,accz_max,accy_max,scr_iqr_5_95,accz_n_below_mean,accx_ptp,accx_iqr_5_95,scl_pct_95,accy_min,hrv_perm_entropy,scr_svd_entropy,hrv_n_below_mean,bvp_kurtosis,accy_peaks,accx_iqr,accy_n_below_mean,accy_entropy,bvp_pct_95,scr_sum,scr_mean,scl_sum,scl_mean,accx_std,accx_mean,accx_sum,accz_entropy,accx_max,accx_entropy,accy_svd_entropy,hrv_entropy,bvp_max,accy_rms,accz_kurtosis,scl_iqr_5_95,scl_svd_entropy,hrv_min,accx_skewness,bvp_svd_entropy,bvp_skewness,hrv_max,hrv_energy,bvp_iqr,accx_n_above_mean,accz_svd_entropy,accz_rms,accz_peaks,accy_lineintegral,scl_rms,accx_rms
0,0.2666666666666667 +/- 0.008525048389008742,0.6350524109014677 +/- 0.007521970509547705,0.1409224318658281 +/- 0.007752732792594895,0.22037735849056603 +/- 0.006797627244613355,0.04968553459119499 +/- 0.006384327641230361,0.04104821802935014 +/- 0.004778586755148827,0.5319077568134172 +/- 0.009743715188374299,0.5319077568134172 +/- 0.009743715188374299,0.009937106918239003 +/- 0.0026785201264040875,0.04452830188679248 +/- 0.0027289123849514587,0.004654088050314464 +/- 0.0027587059370391613,0.03647798742138366 +/- 0.004116708665369769,0.025576519916142605 +/- 0.0034524425744635392,0.24398322851153043 +/- 0.005513108679449348,-0.0003773584905660043 +/- 0.00012578616352200146,0.13505241090146752 +/- 0.00687541539403827,0.004360587002096428 +/- 0.001548527070240622,-0.00016771488469601302 +/- 0.0005687488455450995,0.06490566037735854 +/- 0.004229608457163417,0.006582809224318686 +/- 0.0016565824960283735,0.1087211740041929 +/- 0.006444077523589194,0.1087211740041929 +/- 0.006444077523589194,-0.004570230607966463 +/- 0.002245830061357141,0.05098532494758912 +/- 0.003699244444463363,-0.0012159329140461138 +/- 0.001961708606337861,0.0015932914046121404 +/- 0.0010062893081761004,0.0009224318658280995 +/- 0.0018063445893952148,0.1721593291404612 +/- 0.008201755160633156,0.0008385744234800874 +/- 0.0012578616352201108,-0.0006708595387840521 +/- 0.0007310522337175162,-0.0007547169811320864 +/- 0.0002515723270440473,0.020251572327044054 +/- 0.002394346588724392,0.0040251572327044014 +/- 0.0013152525904702825,-0.0015513626834381734 +/- 0.0008184159872512814,0.017777777777777802 +/- 0.00149068250185588,0.001048218029350123 +/- 0.0009233842996035579,-0.0007547169811320753 +/- 0.0007213689951398449,-0.0003773584905660488 +/- 0.000847955908434252,0.001048218029350112 +/- 0.0007558807705375095,-0.0015094339622641617 +/- 0.0005369496215876579,0.014549266247379445 +/- 0.004163629683129016,-0.00012578616352200146 +/- 0.0001921415385725549,-0.004654088050314453 +/- 0.0018029350104821846,0.00792452830188679 +/- 0.0011925754845557874,-4.1928721174000484e-05 +/- 0.00012578616352200146,-0.00046121593291404973 +/- 0.0003482861158456389,-0.0008805031446540767 +/- 0.0005450733752620524,0.0025576519916142514 +/- 0.0008684408879332522,-0.0007966457023060758 +/- 0.0004762187292075729,-0.00029350104821800337 +/- 0.0001921415385725549,0.009853249475891012 +/- 0.0012043108273664589,0.0033542976939203496 +/- 0.0029469657678499873,0.00037735849056602655 +/- 0.0006876821579394867,0.019454926624737977 +/- 0.0023659095982668356,-0.00016771488469600194 +/- 0.00020540794488746006,-4.1928721174000484e-05 +/- 0.00012578616352200143,-0.008930817610062891 +/- 0.0012861938490715357,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00796645702306078 +/- 0.0019030282126474164,-0.0003354297693920039 +/- 0.00016771488469600196,-0.0003354297693920039 +/- 0.00016771488469600196,0.00012578616352200146 +/- 0.0001921415385725549,0.0007127882599580526 +/- 0.0010448583475368713,0.0008805031446540879 +/- 0.00043774870058324795,0.0010901467505241124 +/- 0.00033542976939202605,4.192872117398938e-05 +/- 0.0009643605870021131,4.192872117398938e-05 +/- 0.0009643605870021131,-0.0026415094339622748 +/- 0.0009002478219532028,-0.0055345911949685415 +/- 0.002535214500265161,0.0043186582809224385 +/- 0.0013785561612388738,-0.002599580712788263 +/- 0.0008130280683297839,0.0012159329140461138 +/- 0.0005118052669070819,0.0002515723270440251 +/- 0.0009957519569843021,-0.005283018867924538 +/- 0.0019594669091065513,0.00016771488469603525 +/- 0.0007547169811320753,-0.0002515723270440029 +/- 0.000503144654088052,-0.0003773584905660043 +/- 0.00012578616352200146,0.0075052410901467305 +/- 0.00238993710691823,0.03140461215932916 +/- 0.003418926646858905,0.0013417190775681155 +/- 0.0005562473442944093,0.0 +/- 0.0,0.0027672955974842872 +/- 0.001112494688588812,-0.0002515723270440251 +/- 0.0006812610821497659,0.008679245283018878 +/- 0.001719077568134174,-8.385744234800097e-05 +/- 0.00016771488469600196,0.012285115303983218 +/- 0.0017494881379475939,0.001467505241090139 +/- 0.0008010470932722365,0.00020964360587001353 +/- 0.00028126641226412444,0.00020964360587001353 +/- 0.00028126641226412444,-0.0002515723270440029 +/- 0.00020540794488746006,0.002096436058700213 +/- 0.0015348432048405236,0.002096436058700213 +/- 0.0015348432048405236,0.0009643605870021 +/- 0.0008184159872512895,-0.00846960167714884 +/- 0.0019195845940896442,0.005115303983228514 +/- 0.001349557814627338,0.15404612159329142 +/- 0.004251994074326967,0.0007547169811320642 +/- 0.0006162238346624482,0.009266247379454917 +/- 0.0022458300613571475,0.003731656184486376 +/- 0.0009080254854384803,0.003731656184486376 +/- 0.0009080254854384803,0.00041928721174001594 +/- 0.00018751094150942454,0.0012997903563941482 +/- 0.0016395148675905444,0.013123689727463339 +/- 0.0012303061426516743,-0.0016771488469601525 +/- 0.0008173412448477022,-0.002851153039832277 +/- 0.0010574021142908728,-0.006331236897274617 +/- 0.0007832931527157188,0.0004612159329140275 +/- 0.0002257930736744198,0.0006708595387840743 +/- 0.00033542976939205104,-0.0017610062893081758 +/- 0.0007453412509279359,-0.0014255765199161496 +/- 0.0010804275661823962,-0.0005031446540880502 +/- 0.0006965722316912496,-0.007295597484276717 +/- 0.0016896806439924401,-0.0018448637316561766 +/- 0.0005687488455450898,0.005660377358490565 +/- 0.0020130153264834878,-0.00016771488469601302 +/- 0.0008216317795499117,0.0 +/- 0.0,0.040712788259958124 +/- 0.003738245895293056,-0.0002515723270440029 +/- 0.00020540794488746006,0.0030188679245283013 +/- 0.0013625221642995216,0.007672955974842776 +/- 0.0010448583475368633,0.0015094339622641617 +/- 0.002474860304129775,-0.0015094339622641728 +/- 0.0006812610821497577,-0.0015094339622641728 +/- 0.0006812610821497577,0.00016771488469600194 +/- 0.00027812367214717876,0.00016771488469600194 +/- 0.00027812367214717876,-0.008008385744234802 +/- 0.0009271842510480507,0.008427672955974852 +/- 0.0011627190460261575,0.008427672955974852 +/- 0.0011627190460261575,0.015052410901467517 +/- 0.0014936279354764853,-0.007631027253668776 +/- 0.0020351632871298156,0.01232704402515723 +/- 0.0016687420328832167,0.010524109014675053 +/- 0.0031513555428282743,0.002851153039832277 +/- 0.0009147766972440825,0.005115303983228514 +/- 0.0010062893081760986,-0.005828092243186578 +/- 0.002539717856756017,0.002683438155136264 +/- 0.0005031446540880577,0.00012578616352200146 +/- 0.0001921415385725549,0.016855345911949704 +/- 0.0022641509433962417,0.2574004192872118 +/- 0.008015846020807457,-0.006415094339622651 +/- 0.0016352201257861568,0.013249475890985319 +/- 0.001559838594359606,0.00033542976939202605 +/- 0.003051304888664201,0.22490566037735854 +/- 0.007078879527179977,0.06817610062893084 +/- 0.003227149921156219,-0.008553459119496865 +/- 0.001977329328729804,-0.0003773584905660043 +/- 0.00012578616352200146,0.04058700209643608 +/- 0.0040207872854463285,0.005157232704402525 +/- 0.002965104772869968,0.026750524109014694 +/- 0.002689981540016016,-0.0012159329140461138 +/- 0.0010175816435648963,0.0010062893081761114 +/- 0.0009412974557921743,-0.010901467505241102 +/- 0.0015910830994557998
