,accx_lineintegral,accy_pct_95,bvp_iqr_5_95,accx_perm_entropy,accy_perm_entropy,accz_mean,accz_svd_entropy,accy_iqr_5_95,accx_svd_entropy,accz_perm_entropy,accy_mean,accx_energy,scl_perm_entropy,hrv_svd_entropy,accy_iqr,scl_entropy,accy_pct_5,accx_sum,bvp_lineintegral,scl_energy,scl_pct_5,accz_min,accx_n_below_mean,scl_pct_95,accy_n_sign_changes,accy_sum,accy_max,bvp_svd_entropy,accz_skewness,bvp_min,bvp_n_sign_changes,accy_kurtosis,accz_peaks,hrv_pct_95,accy_skewness,scl_rms,bvp_kurtosis,scl_lineintegral,scl_n_below_mean,hrv_std,scl_n_above_mean,accz_entropy,hrv_iqr,hrv_iqr_5_95,hrv_n_sign_changes,hrv_n_below_mean,hrv_entropy,hrv_perm_entropy,hrv_mean,accz_pct_95,hrv_skewness,hrv_kurtosis,hrv_min,hrv_ptp,hrv_peaks,hrv_rms,hrv_n_above_mean,accz_n_above_mean,accx_skewness,accx_ptp,accy_lineintegral,accy_peaks,accy_n_below_mean,accz_std,accy_svd_entropy,accy_rms,accz_rms,accz_lineintegral,accx_entropy,accx_rms,accx_n_sign_changes,accx_pct_5,accy_std,accy_ptp,scr_svd_entropy,accx_mean,accx_max,accx_min,accx_std,accx_peaks,accz_kurtosis,accz_energy,accy_entropy,accz_ptp,accz_sum,accz_pct_5,accz_n_below_mean,accz_iqr_5_95,accz_iqr,accz_n_sign_changes,bvp_std,bvp_pct_5,bvp_entropy,bvp_n_below_mean,bvp_n_above_mean,scl_n_sign_changes,scl_sum,scr_perm_entropy,accx_n_above_mean,accx_kurtosis,scr_lineintegral,scr_rms,scr_entropy,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_mean,scr_std,scr_min,scr_max,scl_svd_entropy,scl_iqr_5_95,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_mean,bvp_energy,bvp_max,bvp_ptp,bvp_iqr,bvp_rms,bvp_peaks,scl_peaks,scl_min,scl_max,scl_mean,scl_std,bvp_perm_entropy,scl_ptp,scl_kurtosis,scl_skewness,accx_iqr,hrv_max,bvp_sum,bvp_skewness,hrv_sum,accx_iqr_5_95,accy_energy,hrv_lineintegral,accy_min,hrv_energy,accx_pct_95,accy_n_above_mean,bvp_pct_95,accz_max,hrv_pct_5,scl_iqr
0,0.0 +/- 0.0,0.10202874049027896 +/- 0.005249086964077794,0.054311073541842794 +/- 0.002459034354655754,0.08106508875739647 +/- 0.0035250480916302783,0.02163989856297551 +/- 0.004321833653817145,0.05866441251056639 +/- 0.002737808071124546,0.0 +/- 0.0,4.226542688083868e-05 +/- 0.00039873123973187936,0.0005494505494505697 +/- 0.00027063077926595325,0.004142011834319559 +/- 0.001065893509122426,0.007227387996618773 +/- 0.0011720561812224774,0.0 +/- 0.0,-0.0013947590870667548 +/- 0.0007332777503337937,0.0 +/- 0.0,0.0 +/- 0.0,0.004353338968723586 +/- 0.0011348877077005295,0.0032121724429417077 +/- 0.0007839068888838356,0.0 +/- 0.0,-0.00046491969568889234 +/- 0.00039873123973187936,-0.0009721048182586456 +/- 0.0006283207416449035,0.0010566356720203118 +/- 0.0003896679821340951,0.0 +/- 0.0,0.00211327134404059 +/- 0.0008453085376162406,0.009171597633136108 +/- 0.002522151943843714,0.005748098055790396 +/- 0.0012707773777153818,0.00012679628064244942 +/- 0.00019368451796096276,0.0 +/- 0.0,0.0005071851225697532 +/- 0.00031628549338747424,0.0 +/- 0.0,0.009847844463229106 +/- 0.0011029575951563774,0.02020287404902792 +/- 0.0017610030985629583,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.010566356720202874 +/- 0.003059503139620263,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004226542688080759 +/- 0.0006547731777189191,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00016906170752325477 +/- 0.0003873690359218698,0.00029585798816570417 +/- 0.0002706307792659793,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001267962806424383 +/- 0.00027063077926597234,0.006635672020287431 +/- 0.002765399459502219,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00012679628064244942 +/- 0.00019368451796096276,0.14898562975486054 +/- 0.0047339164918319965,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0030853761622992694 +/- 0.0016265326631355822,0.0004226542688081314 +/- 0.000327386588859456,0.001183431952662739 +/- 0.0002535925612848766,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0024936601859679164 +/- 0.0009153173215430126,-0.003000845308537592 +/- 0.0004412640113656222,0.0 +/- 0.0,-0.004437869822485174 +/- 0.0009684225898047073,0.001183431952662728 +/- 0.0006492938079348092,0.08275570583262892 +/- 0.004535614006862663,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0018596787827557248 +/- 0.0008905878066654898,0.002578191039729527 +/- 0.0009153173215430271,0.0 +/- 0.0,0.004268808114961997 +/- 0.001245934317242907,0.0 +/- 0.0,0.0 +/- 0.0,0.002578191039729527 +/- 0.0005494505494505671,0.0 +/- 0.0,0.036432797971259534 +/- 0.0025415547554307645,0.0 +/- 0.0,0.0 +/- 0.0,0.001098901098901106 +/- 0.0003873690359218723,0.0 +/- 0.0,0.0 +/- 0.0,0.004099746407438753 +/- 0.0007332777503337931,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007607776838546298 +/- 0.0004928953419142351,0.0 +/- 0.0,0.00021132713440408235 +/- 0.0004330917483499484,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010566356720203228 +/- 0.0012139819624974778,0.017920540997464107 +/- 0.0014419883439756402,0.009678782755705861 +/- 0.0013557916257265874,0.00663567202028742 +/- 0.0013896265615193362,0.02785291631445478 +/- 0.002175335457727428,0.0 +/- 0.0,0.0 +/- 0.0,0.00025359256128488773 +/- 0.0002803571251357154,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,4.226542688081647e-05 +/- 0.0001267962806424494,0.0 +/- 0.0,0.0 +/- 0.0,0.007692307692307709 +/- 0.0015097693237102173,0.0 +/- 0.0,0.000676246830093008 +/- 0.0005412615585319168,0.0 +/- 0.0,0.0 +/- 0.0,0.009087066779374486 +/- 0.0016505176829895685,0.0009298393913778735 +/- 0.00031628549338748606,0.008960270498732048 +/- 0.0021945486028313106,0.0005917159763313862 +/- 0.0004310244728311765,-0.0007185122569737468 +/- 0.0006828188681911751,0.0 +/- 0.0,0.0 +/- 0.0,0.003465765004226562 +/- 0.0010825231170638772,4.226542688083868e-05 +/- 0.0002958579881656804,0.014370245139475935 +/- 0.00346988601044358
