,accx_lineintegral,accy_pct_95,bvp_iqr_5_95,accx_perm_entropy,accy_perm_entropy,accz_mean,accz_svd_entropy,accy_iqr_5_95,accx_svd_entropy,accz_perm_entropy,accy_mean,accx_energy,scl_perm_entropy,hrv_svd_entropy,accy_iqr,scl_entropy,accy_pct_5,accx_sum,bvp_lineintegral,scl_energy,scl_pct_5,accz_min,accx_n_below_mean,scl_pct_95,accy_n_sign_changes,accy_sum,accy_max,bvp_svd_entropy,accz_skewness,bvp_min,bvp_n_sign_changes,accy_kurtosis,accz_peaks,hrv_pct_95,accy_skewness,scl_rms,bvp_kurtosis,scl_lineintegral,scl_n_below_mean,hrv_std,scl_n_above_mean,accz_entropy,hrv_iqr,hrv_iqr_5_95,hrv_n_sign_changes,hrv_n_below_mean,hrv_entropy,hrv_perm_entropy,hrv_mean,accz_pct_95,hrv_skewness,hrv_kurtosis,hrv_min,hrv_ptp,hrv_peaks,hrv_rms,hrv_n_above_mean,accz_n_above_mean,accx_skewness,accx_ptp,accy_lineintegral,accy_peaks,accy_n_below_mean,accz_std,accy_svd_entropy,accy_rms,accz_rms,accz_lineintegral,accx_entropy,accx_rms,accx_n_sign_changes,accx_pct_5,accy_std,accy_ptp,scr_svd_entropy,accx_mean,accx_max,accx_min,accx_std,accx_peaks,accz_kurtosis,accz_energy,accy_entropy,accz_ptp,accz_sum,accz_pct_5,accz_n_below_mean,accz_iqr_5_95,accz_iqr,accz_n_sign_changes,bvp_std,bvp_pct_5,bvp_entropy,bvp_n_below_mean,bvp_n_above_mean,scl_n_sign_changes,scl_sum,scr_perm_entropy,accx_n_above_mean,accx_kurtosis,scr_lineintegral,scr_rms,scr_entropy,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_mean,scr_std,scr_min,scr_max,scl_svd_entropy,scl_iqr_5_95,scr_peaks,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_n_above_mean,bvp_mean,bvp_energy,bvp_max,bvp_ptp,bvp_iqr,bvp_rms,bvp_peaks,scl_peaks,scl_min,scl_max,scl_mean,scl_std,bvp_perm_entropy,scl_ptp,scl_kurtosis,scl_skewness,accx_iqr,hrv_max,bvp_sum,bvp_skewness,hrv_sum,accx_iqr_5_95,accy_energy,hrv_lineintegral,accy_min,hrv_energy,accx_pct_95,accy_n_above_mean,bvp_pct_95,accz_max,hrv_pct_5,scl_iqr
0,0.0 +/- 0.0,0.15223440134907254 +/- 0.006521501374614518,0.0 +/- 0.0,0.0 +/- 0.0,0.027529510961214188 +/- 0.0034971245037757944,0.002107925801011845 +/- 0.0005332677335865727,0.0 +/- 0.0,0.0007588532883642807 +/- 0.0006476514121305974,-0.0006323777403035247 +/- 0.0003398928224409144,-0.0012647554806070494 +/- 0.0015998032007597239,-0.0037942664418212256 +/- 0.0011924229025068204,0.024156829679595305 +/- 0.003497124503775814,0.0014333895446880574 +/- 0.0007819239878158248,-4.21585160202298e-05 +/- 0.0001264755480606894,0.0009696458684654407 +/- 0.00026994621574338303,0.0 +/- 0.0,0.04283305227655988 +/- 0.0020497884959769248,0.0 +/- 0.0,0.0 +/- 0.0,0.03655143338954473 +/- 0.002116760575148927,-0.010413153456998281 +/- 0.0013732291294184123,0.010581787521079267 +/- 0.0018323198829764415,0.0 +/- 0.0,0.000969645868465463 +/- 0.002254988047270893,0.011509274873524489 +/- 0.003057873154433146,0.028204047217537963 +/- 0.002917478967419194,-0.0014755480607082315 +/- 0.0006862909188912356,-0.046037099494097775 +/- 0.003746182106496311,-0.0010118043844856372 +/- 0.0006309708915301823,-0.010118043844856628 +/- 0.0016544196349366476,0.012563237774030378 +/- 0.00272436668151829,0.007925801011804411 +/- 0.0018357117248800356,0.0 +/- 0.0,0.0 +/- 0.0,0.005649241146711659 +/- 0.0012675629324091886,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00021079258010114899 +/- 0.0006862909188912254,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0020657672849915933 +/- 0.0013654413777994697,0.0 +/- 0.0,0.0 +/- 0.0,-0.01715851602023607 +/- 0.0016003585915769175,0.006197301854974713 +/- 0.001769151370856444,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001264755480607116 +/- 0.0006797856448818496,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002529510961214454 +/- 0.00020653370512508076,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.43170320404929e-05 +/- 0.00045406111358636076,0.0 +/- 0.0,0.0 +/- 0.0,0.007841483979763942 +/- 0.0012247756362844945,0.0 +/- 0.0,-0.0023608768971331907 +/- 0.0005398924314867435,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.016947723440134864 +/- 0.0009197902288900379,0.0 +/- 0.0,0.0 +/- 0.0,-0.04827150084317029 +/- 0.0018496973835143596,0.0 +/- 0.0,-0.007588532883642462 +/- 0.0014234353301968185,0.0 +/- 0.0,0.0 +/- 0.0,0.023102866779089404 +/- 0.0033398486206304024,0.0010539629005059336 +/- 0.0013231327846943749,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005480607082630872 +/- 0.00046374367622258126,0.0 +/- 0.0,0.002065767284991604 +/- 0.0010904314634382524,0.0 +/- 0.0,-0.0006745362563237434 +/- 0.0035282421505746513,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0015598650927487467 +/- 0.0012370489672108862,0.0 +/- 0.0,0.017369308600337297 +/- 0.003231664063530656,0.0 +/- 0.0,0.0 +/- 0.0,-0.0011382799325463377 +/- 0.00032926853608374225,0.005691399662731888 +/- 0.0018206427387596337,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.01306913996627317 +/- 0.0020393569346454908,0.0 +/- 0.0,0.0 +/- 0.0,-0.0121838111298482 +/- 0.0019814502529510937,0.0 +/- 0.0,0.0 +/- 0.0,0.00573355817875214 +/- 0.001719736766810382,0.0 +/- 0.0,0.0 +/- 0.0,0.01956155143338959 +/- 0.0009464563372952518,-0.0005480607082630096 +/- 0.00037942664418213475,0.0 +/- 0.0,-0.0024873524451938913 +/- 0.0014779551553927618,0.0018128161888701921 +/- 0.0005977001213641753,0.0 +/- 0.0,0.0 +/- 0.0
