,hrv_rms,bvp_rms,accz_perm_entropy,bvp_std,hrv_iqr_5_95,hrv_pct_95,hrv_sum,hrv_mean,hrv_iqr,accy_pct_5,accy_pct_95,accx_energy,hrv_svd_entropy,hrv_std,accx_n_below_mean,accz_energy,accx_pct_5,scl_pct_5,accy_perm_entropy,scr_rms,accz_mean,accz_sum,bvp_n_sign_changes,bvp_pct_5,bvp_lineintegral,scl_max,scl_perm_entropy,accy_energy,scl_entropy,accy_skewness,scl_std,accx_lineintegral,accy_n_above_mean,accz_n_above_mean,accx_pct_95,scl_min,bvp_energy,hrv_kurtosis,hrv_peaks,scr_std,hrv_ptp,scl_energy,accx_perm_entropy,bvp_iqr_5_95,scr_pct_5,scr_iqr,scr_max,accx_peaks,scr_ptp,scr_min,accy_std,hrv_pct_5,bvp_ptp,accy_iqr_5_95,scl_lineintegral,scr_energy,accy_ptp,hrv_n_sign_changes,bvp_entropy,scl_peaks,bvp_perm_entropy,bvp_sum,bvp_mean,scr_lineintegral,scl_skewness,hrv_skewness,accx_n_sign_changes,scr_n_below_mean,scr_n_above_mean,accy_iqr,accz_std,scr_kurtosis,accz_skewness,scr_n_sign_changes,scl_kurtosis,accz_pct_95,accz_lineintegral,accz_min,scr_skewness,accy_n_sign_changes,accx_svd_entropy,scl_n_sign_changes,scr_peaks,accy_kurtosis,scr_entropy,bvp_min,scl_ptp,accz_iqr,accz_iqr_5_95,scl_n_above_mean,scl_n_below_mean,hrv_n_above_mean,bvp_n_below_mean,bvp_n_above_mean,scl_iqr,accz_n_sign_changes,accz_pct_5,hrv_lineintegral,scr_perm_entropy,bvp_peaks,accy_sum,accy_mean,scr_pct_95,accx_kurtosis,accx_min,accz_ptp,accz_max,accy_max,scr_iqr_5_95,accz_n_below_mean,accx_ptp,accx_iqr_5_95,scl_pct_95,accy_min,hrv_perm_entropy,scr_svd_entropy,hrv_n_below_mean,bvp_kurtosis,accy_peaks,accx_iqr,accy_n_below_mean,accy_entropy,bvp_pct_95,scr_sum,scr_mean,scl_sum,scl_mean,accx_std,accx_mean,accx_sum,accz_entropy,accx_max,accx_entropy,accy_svd_entropy,hrv_entropy,bvp_max,accy_rms,accz_kurtosis,scl_iqr_5_95,scl_svd_entropy,hrv_min,accx_skewness,bvp_svd_entropy,bvp_skewness,hrv_max,hrv_energy,bvp_iqr,accx_n_above_mean,accz_svd_entropy,accz_rms,accz_peaks,accy_lineintegral,scl_rms,accx_rms
0,0.40622110130306843 +/- 0.006874145808073854,0.39012189995796553 +/- 0.007550892919119502,0.2008827238335435 +/- 0.005907151548557382,0.18465741908364858 +/- 0.0063888243488263345,0.05733501471206387 +/- 0.0032570610555376967,0.052290878520386705 +/- 0.004970742496542921,0.1564943253467843 +/- 0.007061415350622065,0.1564943253467843 +/- 0.007061415350622065,0.004581757040773427 +/- 0.0014973949668395943,-0.005632618747372875 +/- 0.0029734744319171655,0.009289617486338775 +/- 0.002122220355000299,0.09819251786464898 +/- 0.003885403954028181,0.007145859604875982 +/- 0.0023403801441067664,0.04363177805800754 +/- 0.0063297824242391255,0.0020596889449348123 +/- 0.0006894165391700999,0.22311895754518699 +/- 0.005826893131959146,-0.011433375367801613 +/- 0.0028988549221633706,-0.002059688944934868 +/- 0.0017172507957810218,-0.012484237074401027 +/- 0.0036259449833046958,4.203446826397395e-05 +/- 0.00066329272122991,-0.005968894493484667 +/- 0.002254239206017972,-0.005968894493484667 +/- 0.002254239206017972,-0.002942412778478376 +/- 0.001898543890817356,0.00021017234131986973 +/- 0.004539917172358335,0.0012610340479192739 +/- 0.002067822425598795,-0.02152164775115597 +/- 0.0046344788406348135,-0.0005044136191677207 +/- 0.0005250103403445557,-0.003152585119798246 +/- 0.0027771394130574156,-0.00176544766708705 +/- 0.0023911664822745472,-0.00029424127784783983 +/- 0.0010807028274218051,0.018537200504413598 +/- 0.0026280788621001507,0.0024800336275745847 +/- 0.005087560039372905,-0.001639344262295095 +/- 0.000607685258293443,-0.0003362757461117916 +/- 0.0001681378730558958,-0.03152585119798237 +/- 0.0023852477442809785,0.0068095838587641675 +/- 0.0023911664822745564,-0.0021017234131988525 +/- 0.0017833714531817224,-0.0006725514922236497 +/- 0.0007328959972325609,0.0 +/- 0.0,-0.00042034468263977274 +/- 0.0005639515706178613,0.0034468263976460524 +/- 0.0009361520576427225,-0.00269020596889451 +/- 0.002008878208549583,-0.00042034468263978385 +/- 0.0015839801329480287,-0.023581336696090815 +/- 0.0028350683024661234,-4.2034468263985046e-05 +/- 0.00034916451714662387,-0.0008406893652795344 +/- 0.001288752393169904,-0.0023539302227826965 +/- 0.0013966580685864595,-0.0025641025641025884 +/- 0.0009667927700714462,-0.002059688944934868 +/- 0.0016755890229503848,0.0 +/- 0.0,-0.00033627574611182486 +/- 0.0012721938587996477,-0.021269440941572106 +/- 0.0019733828657932787,-0.0010508617065994263 +/- 0.0007096234979459495,-0.00491803278688524 +/- 0.001908290788199447,-0.0005044136191677317 +/- 0.0016687207432769613,0.0003362757461118027 +/- 0.0021168017338401533,-0.0022278268179907633 +/- 0.000977696792737546,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002942412778478287 +/- 0.000269151922548676,-0.003320722992854164 +/- 0.001555275325767129,-4.203446826397395e-05 +/- 0.0002942412778478176,-4.203446826397395e-05 +/- 0.0002942412778478176,0.0015552753257671247 +/- 0.0012189995796553223,-0.0026481715006305474 +/- 0.0007292707680915294,-4.203446826397395e-05 +/- 0.0003965523804983623,0.0 +/- 0.0,-0.0011349306431273965 +/- 0.00046237915090373055,-0.0011349306431273965 +/- 0.00046237915090373055,-8.40689365279479e-05 +/- 0.0001681378730558958,0.011937788986969311 +/- 0.003294815963390571,-8.406893652797009e-05 +/- 0.0006983290342932544,-0.0021437578814628155 +/- 0.0005130960746420341,0.0 +/- 0.0,-0.001891551071878972 +/- 0.0008247758247309298,-0.0013871374527112401 +/- 0.0009594545784374357,-0.004539722572509475 +/- 0.0013915885125890593,-0.0010088272383354635 +/- 0.00038525226523379314,-0.0007986548970155827 +/- 0.00029424127784786043,-0.03741067675493909 +/- 0.0027241448921428513,-0.007818411097099654 +/- 0.0030323142155311332,-0.008154686843211457 +/- 0.0012497745899385138,-0.0001681378730558958 +/- 0.00027882511898740664,-0.00042034468263973945 +/- 0.0,-0.0007566204287516087 +/- 0.0002522068095838881,-0.0004623791509037467 +/- 0.0005464480874317015,-0.001975620008406909 +/- 0.001504458189842228,-0.013366960907944536 +/- 0.0027742749054224516,-0.010088272383354368 +/- 0.002135086187339271,0.0004623791509037245 +/- 0.0005464480874316861,0.0004623791509037245 +/- 0.0005464480874316861,-0.0025220680958386254 +/- 0.0009947170715594016,0.001387137452711229 +/- 0.0010969305044724502,0.001387137452711229 +/- 0.0010969305044724502,-0.0006305170239596536 +/- 0.0004307251267742756,0.0096258932324506 +/- 0.002195873541254137,-0.008280790248003378 +/- 0.002264015638418688,-0.018369062631357746 +/- 0.004759556734778795,-0.0005884825556956685 +/- 0.0006003722932780966,-0.005842791088692745 +/- 0.0015091486398500324,-0.0010088272383354524 +/- 0.0008655426768379291,-0.0010088272383354524 +/- 0.0008655426768379291,0.005086170659941125 +/- 0.002553053323087051,-0.0009667927700714896 +/- 0.0006525504285943623,-0.003951240016813806 +/- 0.001775427665568969,-4.203446826397395e-05 +/- 0.00022636253918176466,-0.003026481715006335 +/- 0.0011557567957013511,-0.004161412358133698 +/- 0.0012391259329956957,0.004497688104245445 +/- 0.002618649537986126,-0.0006725514922236387 +/- 0.0002788251189874568,-0.0007145859604876015 +/- 0.0004991316556132141,0.0005884825556956685 +/- 0.0008655426768379053,0.01286254728877676 +/- 0.0020523842985681047,-0.007986548970155539 +/- 0.0016061347771788963,-0.0009247583018075045 +/- 0.0010261921492840625,-0.00617906683480457 +/- 0.0018990091631906774,-8.40689365279923e-05 +/- 0.0007705045304675682,-0.004749894913829355 +/- 0.000776216280480003,-0.008280790248003388 +/- 0.001972039362041168,-0.001891551071878972 +/- 0.0012504812762205617,-0.0005884825556956907 +/- 0.0006829792689899994,-0.00176544766708705 +/- 0.0014897053507077994,-0.0025220680958386033 +/- 0.0009399192843630828,0.007313997477931877 +/- 0.0015295002436872883,0.007313997477931877 +/- 0.0015295002436872883,0.003783102143757866 +/- 0.0027563844154274986,0.003783102143757866 +/- 0.0027563844154274986,-0.00012610340479192185 +/- 0.0001926261326168796,-0.002774274905422458 +/- 0.0011769651113913394,-0.002774274905422458 +/- 0.0011769651113913394,-0.0023118957545187222 +/- 0.0021288704938378583,0.006052963430012581 +/- 0.001597309794031118,-0.007734342160571672 +/- 0.0020780507934944487,0.0032786885245901453 +/- 0.0022930948628811796,-0.04304329550231191 +/- 0.002326751156468765,-0.0013451029844472884 +/- 0.00074722105231742,0.06994535519125682 +/- 0.004328529856866255,-0.0018074821353510017 +/- 0.0004991316556131907,0.0005464480874316835 +/- 0.0035965885835447142,-0.014333753678015992 +/- 0.0021388069328639684,-0.012526271542665002 +/- 0.0022776321452953603,-0.005758722152164786 +/- 0.0014807830982604955,-0.008617065994115203 +/- 0.001795713271399224,0.003152585119798201 +/- 0.0019101417011352251,-0.018411097099621708 +/- 0.001820631175091027,-0.0032786885245901674 +/- 0.0036295978385746863,-0.002900378310214391 +/- 0.0018746618849077503,-0.0045817570407734485 +/- 0.0010708481885546065,-0.003993274485077802 +/- 0.002319525794253273,-0.004918032786885263 +/- 0.003934435211221927,0.020849096258932297 +/- 0.003908075426370564,-0.0023959646910466925 +/- 0.0015161571077655723,-0.00269020596889451 +/- 0.0020000634305792895,-0.0024800336275746294 +/- 0.0035936397539288066
