,accy_mean,accy_pct_95,accz_min,accy_sum,accy_perm_entropy,accz_pct_5,accy_n_sign_changes,accz_rms,accx_svd_entropy,accx_energy,accx_perm_entropy,scl_entropy,scl_rms,hrv_rms,accz_pct_95,accy_pct_5,scl_lineintegral,scl_pct_5,accz_lineintegral,accy_n_below_mean,accy_min,scr_rms,accy_iqr,scr_svd_entropy,accy_max,accy_iqr_5_95,accx_skewness,scr_perm_entropy,accy_ptp,accx_rms,accz_sum,bvp_n_sign_changes,accx_pct_5,bvp_energy,bvp_n_above_mean,accx_iqr,scr_pct_95,accx_iqr_5_95,bvp_lineintegral,accz_n_below_mean,accz_svd_entropy,scl_sum,accx_kurtosis,bvp_n_below_mean,accz_perm_entropy,bvp_pct_5,accy_rms,scr_iqr,scl_skewness,hrv_pct_5,accz_mean,scl_svd_entropy,hrv_iqr,scr_lineintegral,scr_kurtosis,bvp_peaks,accz_ptp,hrv_skewness,bvp_min,accz_iqr_5_95,hrv_ptp,accy_energy,bvp_std,bvp_sum,bvp_mean,accx_min,bvp_entropy,scl_n_below_mean,scl_peaks,accx_n_below_mean,scr_energy,scr_peaks,hrv_kurtosis,hrv_sum,hrv_n_above_mean,hrv_n_sign_changes,bvp_max,scr_entropy,scr_skewness,scr_n_sign_changes,scr_iqr_5_95,scr_min,scl_n_sign_changes,accx_max,scl_ptp,scl_kurtosis,hrv_iqr_5_95,hrv_min,accz_kurtosis,hrv_perm_entropy,scl_perm_entropy,scr_max,accz_iqr,accy_kurtosis,accz_skewness,scr_n_above_mean,scr_n_below_mean,scl_min,hrv_mean,hrv_std,accx_std,accx_entropy,accx_n_above_mean,accz_energy,hrv_n_below_mean,accx_ptp,accy_skewness,accx_sum,scr_pct_5,bvp_perm_entropy,accz_max,accz_peaks,accz_n_sign_changes,hrv_entropy,bvp_skewness,bvp_kurtosis,scl_n_above_mean,accx_lineintegral,scl_iqr_5_95,scr_sum,accy_n_above_mean,accy_entropy,scr_std,bvp_iqr,accz_n_above_mean,accy_lineintegral,scl_iqr,bvp_ptp,scr_ptp,hrv_energy,bvp_rms,scl_pct_95,bvp_pct_95,accx_mean,hrv_max,accx_pct_95,scl_std,scl_mean,scl_energy,accz_std,hrv_pct_95,accx_n_sign_changes,scl_max,accy_svd_entropy,hrv_peaks,accy_std,scr_mean,bvp_iqr_5_95,accy_peaks,accz_entropy,hrv_lineintegral,bvp_svd_entropy,hrv_svd_entropy,accx_peaks
0,0.0027723545490042746 +/- 0.0018101252614602555,0.020616946505271384 +/- 0.0027544228174226234,-7.809449433814342e-05 +/- 0.0007964107010687689,-0.01222178836392035 +/- 0.0015525884695096555,0.004646622413119883 +/- 0.0014657028019620252,0.006794221007418966 +/- 0.0017653501843744256,0.00035142522452165094 +/- 0.001264672763818925,-0.0032799687622022677 +/- 0.0006580359057537236,-0.00312377977352597 +/- 0.0012712862628738394,0.006208512299882863 +/- 0.001024943752316019,-0.0001952362358453863 +/- 0.002097313393517504,-0.0006638032018742801 +/- 0.0010771662806820334,0.0012104646622413061 +/- 0.0008087588901682102,-0.00015618898867632015 +/- 0.0005000487495066787,0.0007809449433815007 +/- 0.0009240265182506165,-0.0023818820773135576 +/- 0.0024661667590219483,-0.0025771183131589213 +/- 0.0008766085248201286,-0.0014057008980866703 +/- 0.0005844056832134188,-0.0017180788754392994 +/- 0.0007242185470906201,0.0012885591565794385 +/- 0.0009411925648726241,-0.0033580632565404223 +/- 0.0009909080468918083,0.0003904724716907171 +/- 0.0006296179420771953,-0.0013276064037485492 +/- 0.0013206977372344974,0.00046856696602889383 +/- 0.0004876999608276709,0.016126513080827798 +/- 0.0010189760523779748,-0.001639984381101156 +/- 0.0010301371306734083,-0.0012495119094103947 +/- 0.0005466614603670452,0.00015618898867630904 +/- 0.00019129166284914846,0.004295197188598198 +/- 0.00128322348497892,-0.0016790316282702222 +/- 0.000819992190550568,-0.0008199921905505559 +/- 0.0008087588901682198,-0.0005466614603670483 +/- 0.0007449739956399535,0.004880905896134313 +/- 0.0007661623143439327,-7.809449433816562e-05 +/- 0.0004876999608276905,0.0008199921905505559 +/- 0.00056449950389695,-2.2204460492503132e-17 +/- 0.0006533854170512225,-0.00027333073018355193 +/- 0.00046366037044272106,-0.000976181179226876 +/- 0.0003148089710385735,-0.0003904724716907615 +/- 0.00039047247169075037,-0.0006638032018742912 +/- 0.0003514252245216633,-0.001796173369777443 +/- 0.0011477499770948115,0.0007028504490433352 +/- 0.0010877304394521052,0.00046856696602889383 +/- 0.00045536523973800576,-0.0007809449433814897 +/- 0.0010330930539104257,0.004060913705583746 +/- 0.002608870455055082,-0.0011714174150722512 +/- 0.0006049173520042736,-0.0044513861772745075 +/- 0.001199710386234849,0.0016399843811011005 +/- 0.0006247559547051917,0.0003904724716907615 +/- 0.00017462459800856111,0.0001952362358453641 +/- 0.0005310999808174671,0.0007418976962124014 +/- 0.0014127335037192926,0.0012104646622413061 +/- 0.0005644995038969593,-0.0010933229207340967 +/- 0.0006487015902317866,-0.0005466614603670594 +/- 0.0008938323422303493,-0.00035142522452169533 +/- 0.0004076652287743564,0.0005076142131979599 +/- 0.0010771662806820619,0.0005466614603670483 +/- 0.0007242185470906536,-0.0002733307301835408 +/- 0.0003049687495473327,0.0009761811792268537 +/- 0.001121546787688016,0.0008590394377196331 +/- 0.000573874988547394,7.809449433814342e-05 +/- 0.0003404060088669019,-0.0057008980866849026 +/- 0.0007242185470906428,-0.0005857087075361256 +/- 0.0007039342591690808,0.0 +/- 0.0,0.0 +/- 0.0,-0.0012104646622413285 +/- 0.0006404224703965927,0.0 +/- 0.0,3.904724716907726e-05 +/- 0.00011714174150723178,0.0 +/- 0.0,-0.00023428348301446356 +/- 0.0001912916628491485,-0.0020695040999609724 +/- 0.000762171858490553,0.0 +/- 0.0,-3.904724716907726e-05 +/- 0.00011714174150723178,-0.0017571261226083656 +/- 0.0010940199708021747,3.904724716907726e-05 +/- 0.00011714174150723178,0.0 +/- 0.0,-0.001132370167903174 +/- 0.001110617934660491,-0.00015618898867630904 +/- 0.0002590101359121927,0.0 +/- 0.0,0.0 +/- 0.0,0.001054275673564997 +/- 0.0005804790608089777,0.0 +/- 0.0,-3.904724716907726e-05 +/- 0.00011714174150723178,-0.002108551347130039 +/- 0.0011740176789045488,-0.0013666536509176152 +/- 0.0004365614950214351,-3.904724716907726e-05 +/- 0.00011714174150723178,-0.0012495119094104057 +/- 0.0008519103564729317,-0.000976181179226876 +/- 0.0007252704264352533,-0.0006247559547052139 +/- 0.00046856696602889193,-0.0001952362358453863 +/- 0.00031480897103862177,-0.001132370167903174 +/- 0.0008087588901682241,-0.0005857087075361478 +/- 0.0003148089710386011,0.0026552128074970537 +/- 0.000736741986103618,0.00042951971885981657 +/- 0.0009149062486419142,-0.0022256930886372594 +/- 0.0004954540234458919,-0.0007028504490433462 +/- 0.00042055172254074503,3.904724716907726e-05 +/- 0.00011714174150723178,0.0017180788754392663 +/- 0.0003982053505343763,-0.0004685669660289049 +/- 0.0008519103564729174,0.00015618898867628684 +/- 0.0007028504490433339,-0.0006638032018742801 +/- 0.0010189760523779752,0.00015618898867627573 +/- 0.0005296626304666325,-0.0029285435376806166 +/- 0.0008599264172411347,-0.001132370167903174 +/- 0.0011510662220213664,-0.0016009371339320677 +/- 0.0004076652287743341,0.0014447481452557476 +/- 0.00046366037044274626,-0.0007418976962124235 +/- 0.000476632394210602,-0.0013666536509176264 +/- 0.0012254865151483973,0.00011714174150723178 +/- 0.0002500243747533498,0.00019523623584535298 +/- 0.0005857087075361181,-0.00011714174150724288 +/- 0.0009885973370692789,-0.000976181179226887 +/- 0.0006819308550008997,-0.0016399843811011339 +/- 0.0010877304394520933,0.001366653650917593 +/- 0.0005857087075361219,0.0005076142131979711 +/- 0.00046366037044270794,-0.0005466614603670706 +/- 0.0006099374990946398,0.0006247559547051806 +/- 0.0003578739316638449,-0.0014447481452557697 +/- 0.0008383799513308755,-0.0005857087075361256 +/- 0.0005590714979803298,-3.904724716908836e-05 +/- 0.0007082529147683338,-0.0003123779773526181 +/- 0.0008696234850183555,-0.000663803201874269 +/- 0.0005253269834858857,-0.0010152284263959422 +/- 0.0005296626304666277,-0.0020695040999609616 +/- 0.0006545511368309162,0.0006638032018742357 +/- 0.0004954540234458902,-0.0008590394377196442 +/- 0.0009371339320577896,0.00011714174150720958 +/- 0.0004636603704427145,-7.809449433815452e-05 +/- 0.00023428348301446356,-0.0001952362358453863 +/- 0.0001952362358453863,-0.0009761811792268537 +/- 0.0010219642583602073,-0.00023428348301446356 +/- 0.0003982053505344112,-0.002655212807497065 +/- 0.0008696234850183485,-0.0001952362358453974 +/- 0.0006356431314369197,0.001874267864115553 +/- 0.001304435227527554,-0.0019133151112846526 +/- 0.0009314221352500084,-0.002655212807497076 +/- 0.0014899479912798895,-0.000780944943381523 +/- 0.0003492491960171347,-0.0016790316282702 +/- 0.0005804790608090128,-0.0026942600546661422 +/- 0.0006404224703965908,-0.0001952362358453974 +/- 0.0008420093187367404,-0.004099960952752823 +/- 0.0008049796223384802,-0.002303787582975403 +/- 0.0008273963334797689,-0.0030456852791878263 +/- 0.0005738749885474106,-0.0026942600546661644 +/- 0.0005644995038969493,-0.0007028504490433574 +/- 0.00038258332569825616,-0.001288559156579472 +/- 0.0012476802271511372,0.0007028504490433241 +/- 0.0008519103564729092,-0.0016009371339320677 +/- 0.0005076142131979864,-0.0005076142131979821 +/- 0.000495454023445905,-0.0034752049980476428 +/- 0.000898086684888704,-0.0008590394377196553 +/- 0.00045536523973799817,0.0011323701679031406 +/- 0.0007082529147683289,-0.0004295197188598276 +/- 0.0008273963334797928,-0.00035142522452169533 +/- 0.0005644995038969531
