,accy_mean,accy_pct_95,accz_min,accy_sum,accy_perm_entropy,accz_pct_5,accy_n_sign_changes,accz_rms,accx_svd_entropy,accx_energy,accx_perm_entropy,scl_entropy,scl_rms,hrv_rms,accz_pct_95,accy_pct_5,scl_lineintegral,scl_pct_5,accz_lineintegral,accy_n_below_mean,accy_min,scr_rms,accy_iqr,scr_svd_entropy,accy_max,accy_iqr_5_95,accx_skewness,scr_perm_entropy,accy_ptp,accx_rms,accz_sum,bvp_n_sign_changes,accx_pct_5,bvp_energy,bvp_n_above_mean,accx_iqr,scr_pct_95,accx_iqr_5_95,bvp_lineintegral,accz_n_below_mean,accz_svd_entropy,scl_sum,accx_kurtosis,bvp_n_below_mean,accz_perm_entropy,bvp_pct_5,accy_rms,scr_iqr,scl_skewness,hrv_pct_5,accz_mean,scl_svd_entropy,hrv_iqr,scr_lineintegral,scr_kurtosis,bvp_peaks,accz_ptp,hrv_skewness,bvp_min,accz_iqr_5_95,hrv_ptp,accy_energy,bvp_std,bvp_sum,bvp_mean,accx_min,bvp_entropy,scl_n_below_mean,scl_peaks,accx_n_below_mean,scr_energy,scr_peaks,hrv_kurtosis,hrv_sum,hrv_n_above_mean,hrv_n_sign_changes,bvp_max,scr_entropy,scr_skewness,scr_n_sign_changes,scr_iqr_5_95,scr_min,scl_n_sign_changes,accx_max,scl_ptp,scl_kurtosis,hrv_iqr_5_95,hrv_min,accz_kurtosis,hrv_perm_entropy,scl_perm_entropy,scr_max,accz_iqr,accy_kurtosis,accz_skewness,scr_n_above_mean,scr_n_below_mean,scl_min,hrv_mean,hrv_std,accx_std,accx_entropy,accx_n_above_mean,accz_energy,hrv_n_below_mean,accx_ptp,accy_skewness,accx_sum,scr_pct_5,bvp_perm_entropy,accz_max,accz_peaks,accz_n_sign_changes,hrv_entropy,bvp_skewness,bvp_kurtosis,scl_n_above_mean,accx_lineintegral,scl_iqr_5_95,scr_sum,accy_n_above_mean,accy_entropy,scr_std,bvp_iqr,accz_n_above_mean,accy_lineintegral,scl_iqr,bvp_ptp,scr_ptp,hrv_energy,bvp_rms,scl_pct_95,bvp_pct_95,accx_mean,hrv_max,accx_pct_95,scl_std,scl_mean,scl_energy,accz_std,hrv_pct_95,accx_n_sign_changes,scl_max,accy_svd_entropy,hrv_peaks,accy_std,scr_mean,bvp_iqr_5_95,accy_peaks,accz_entropy,hrv_lineintegral,bvp_svd_entropy,hrv_svd_entropy,accx_peaks
0,0.0032638615808101234 +/- 0.0009313975054917163,0.012465591820684286 +/- 0.0021252959680490412,-0.002162799842705387 +/- 0.0006867577348239585,0.0005505308690523458 +/- 0.0004010239491618535,0.004050334250884824 +/- 0.0007675667045199754,0.0001572945340149734 +/- 0.0002608434754506889,-0.00039323633503730583 +/- 0.00017586063527327947,0.00011797090051124393 +/- 0.0003539127015336331,-0.00047188360204479806 +/- 0.0002942711275480887,-0.0013370035391269575 +/- 0.0004718836020448221,-0.004679512386944506 +/- 0.0008144834910423796,0.00011797090051122173 +/- 0.00018020352713159273,-0.0005112072355485276 +/- 0.00025179411079170514,-0.0007078254030671971 +/- 0.0002942711275480887,-0.0017302398741643077 +/- 0.00036040705426313693,0.0001572945340149845 +/- 0.000401023949161847,-0.000157294534014929 +/- 0.00026084347545066546,0.0 +/- 0.0,-0.0007864726700746782 +/- 0.00035172127054657135,0.00011797090051122173 +/- 0.00018020352713159273,-0.0010224144710970883 +/- 0.000503588221583386,-3.932363350372947e-05 +/- 0.00011797090051118843,0.00035391270153366515 +/- 0.00011797090051122171,-0.00023594180102237683 +/- 0.00019264567383270054,0.0063311049941015 +/- 0.0016065039886602943,0.0005898545025561086 +/- 0.0002637909529099565,-0.00015729453401491789 +/- 0.00019264567383270054,3.932363350374057e-05 +/- 0.00011797090051122171,-0.0007078254030671971 +/- 0.0002942711275480887,-0.00035391270153357636 +/- 0.0007553823323750917,-0.00023594180102237683 +/- 0.0005616538284343763,3.932363350374057e-05 +/- 0.00011797090051122173,0.0007078254030673192 +/- 0.00023594180102242123,0.0 +/- 0.0,0.00019661816751871398 +/- 0.0002637909529099316,0.0 +/- 0.0,0.0 +/- 0.0,-0.00039323633503731694 +/- 0.00024870449549102016,0.0 +/- 0.0,0.0 +/- 0.0,-0.00023594180102239903 +/- 0.00040102394916181655,-0.00047188360204478694 +/- 0.00023594180102242128,-0.00023594180102237683 +/- 0.00019264567383270054,0.00031458906802992457 +/- 0.0001572945340149623,-0.0013370035391269686 +/- 0.0007502471108273057,-7.864726700745894e-05 +/- 0.00015729453401491789,-0.0006685017695634676 +/- 0.0004325599685410726,-0.00019661816751865847 +/- 0.0002637909529099068,-0.00023594180102237683 +/- 0.00019264567383270054,-0.0009830908375933368 +/- 0.0005051212181936669,-0.0007078254030671971 +/- 0.000676549372162223,0.00015729453401496228 +/- 0.00019264567383275492,0.0 +/- 0.0,-3.932363350372947e-05 +/- 0.00011797090051118843,-0.00023594180102238794 +/- 0.0002608434754506621,-0.0005898545025560198 +/- 0.00040294733645140397,-0.0006685017695634788 +/- 0.00018020352713159273,0.0 +/- 0.0,0.0 +/- 0.0,-0.00047188360204476477 +/- 0.00023594180102241017,-3.932363350372947e-05 +/- 0.00011797090051118841,-0.0006685017695634788 +/- 0.00018020352713159273,-0.00031458906802982466 +/- 0.00023594180102241017,0.0 +/- 0.0,0.0 +/- 0.0,-0.00019661816751864736 +/- 0.00019661816751864736,0.0 +/- 0.0,-0.00015729453401490677 +/- 0.0002608434754506621,0.0 +/- 0.0,3.932363350374057e-05 +/- 0.00011797090051122173,-3.932363350372947e-05 +/- 0.00011797090051118843,0.0 +/- 0.0,-0.0003932363350372947 +/- 0.0,-0.0007471490365709377 +/- 0.0003709784165181363,0.0 +/- 0.0,0.0 +/- 0.0,-0.000550530869052257 +/- 0.00019264567383275492,0.0 +/- 0.0,-3.932363350372947e-05 +/- 0.00011797090051118841,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00039323633503740574 +/- 0.0,-0.00035391270153357636 +/- 0.00021176424723296194,-7.864726700745894e-05 +/- 0.00015729453401491789,0.0 +/- 0.0,-0.00019661816751865847 +/- 0.0002637909529099068,-0.0009437672040896183 +/- 0.0003145890680298774,-0.00015729453401491789 +/- 0.00019264567383270054,0.00019661816751870287 +/- 0.00019661816751870284,-0.00011797090051118841 +/- 0.00018020352713154185,-0.00015729453401491789 +/- 0.00019264567383270054,0.00011797090051123283 +/- 0.0002517941107917052,-0.00011797090051118841 +/- 0.00018020352713154185,-0.0007471490365709599 +/- 0.00011797090051122173,-0.00011797090051118841 +/- 0.00018020352713154185,0.0 +/- 0.0,0.00035391270153366515 +/- 0.00011797090051122171,-0.0005505308690522681 +/- 0.00043788945047815706,3.932363350374057e-05 +/- 0.00011797090051122171,-0.0008257963035784189 +/- 0.00021176424723296191,0.0 +/- 0.0,-0.0005112072355485276 +/- 0.00035391270153361214,0.00027526543452618404 +/- 0.00018020352713159273,0.0 +/- 0.0,-3.932363350372947e-05 +/- 0.00011797090051118843,-7.864726700745894e-05 +/- 0.00015729453401491789,-0.0009044435705858778 +/- 0.00035391270153361826,0.0 +/- 0.0,3.3306690738754695e-17 +/- 0.0003045995553446595,2.2204460492503132e-17 +/- 0.00024870449549102016,-7.864726700745894e-05 +/- 0.00015729453401491789,-7.864726700745894e-05 +/- 0.00015729453401491789,1.1102230246251566e-17 +/- 0.00017586063527327947,-0.0015729453401493788 +/- 0.00035172127054657135,-0.00043255996854105747 +/- 0.0002752654345261491,0.0 +/- 0.0,-0.0005898545025559865 +/- 0.0002637909529099316,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002752654345261285 +/- 0.00046694227632865085,0.0 +/- 0.0,-3.932363350372947e-05 +/- 0.00011797090051118843,-0.00035391270153357636 +/- 0.00021176424723296191,-0.00023594180102237683 +/- 0.00019264567383270054,-0.0008257963035784189 +/- 0.00032664663243877875,0.0 +/- 0.0,-0.00019661816751863624 +/- 0.0002637909529099068,7.864726700748114e-05 +/- 0.00015729453401496228,-0.0008651199370821483 +/- 0.00023594180102239903,-3.932363350372947e-05 +/- 0.00011797090051118843,-0.0005112072355485497 +/- 0.00035391270153361707,0.00031458906802992457 +/- 0.0001572945340149623,-0.00047188360204480917 +/- 0.00034281548907122504,-0.0005505308690522681 +/- 0.0002608434754506889,-0.0008651199370821372 +/- 0.00029427112754807684,-0.00015729453401491789 +/- 0.00019264567383270054,0.00019661816751871398 +/- 0.0002637909529099316,0.0 +/- 0.0,-0.0006291781360597381 +/- 0.00031458906802988294,-0.00031458906802983577 +/- 0.00015729453401491789,-0.00015729453401490677 +/- 0.0002608434754506621,-0.000550530869052257 +/- 0.0004010239491618231,3.3306690738754695e-17 +/- 0.00039323633503736134,0.0 +/- 0.0,-0.00015729453401491789 +/- 0.0003145890680298774,-0.00035391270153357636 +/- 0.00021176424723296194,3.932363350375168e-05 +/- 0.00021176424723297633,-0.00047188360204479806 +/- 0.0003852913476654487,0.00023594180102244345 +/- 0.00019264567383275492,0.00011797090051122173 +/- 0.00018020352713159273,3.932363350378498e-05 +/- 0.00041055078682306886,-0.0009044435705858889 +/- 0.0003071273958280178,-0.0007078254030672193 +/- 0.00045858843058160987
