1541016482.000000, 1541016482.000000, 1541016482.000000
32.000000, 32.000000, 32.000000
-1,-3,58
16,-6,67
19,-5,69
22,-7,72
20,-9,71
12,-11,62
2,-18,60
-1,-22,55
-5,-27,51
-3,-26,52
1,-20,57
4,-16,58
6,-14,61
7,-9,61
7,-10,60
8,-9,60
6,-12,59
6,-12,59
7,-16,57
10,-15,59
12,-14,60
11,-16,60
11,-14,58
14,-12,58
14,-13,57
12,-14,58
15,-11,59
14,-12,59
14,-13,58
16,-11,59
15,-10,58
13,-11,57
11,-10,61
14,-8,63
13,-12,61
16,-11,56
18,-10,57
19,-8,59
17,-10,58
18,-8,59
18,-7,59
13,-7,59
12,-7,57
13,-6,57
11,-5,58
11,-5,60
9,-4,60
8,-5,59
10,-2,61
8,-4,61
8,-5,60
7,-5,62
6,-6,62
8,-4,60
6,-1,61
5,-2,61
4,1,60
3,3,61
4,3,60
3,0,60
3,-1,59
5,-1,61
5,-2,62
7,-1,63
7,1,63
6,0,61
6,2,60
6,3,59
5,2,61
4,2,62
3,2,62
2,0,61
2,1,61
2,0,61
3,1,62
3,0,64
5,0,64
4,-1,63
3,0,61
3,0,60
5,3,64
13,10,59
9,15,85
19,4,73
11,-4,72
5,-15,76
2,-25,61
0,-31,54
1,-32,42
6,-31,35
14,-23,31
12,-22,32
9,-14,45
17,-1,55
16,0,52
11,-1,48
12,4,44
9,5,50
10,3,62
12,0,60
9,-4,60
8,-1,63
4,3,68
3,9,75
6,10,64
15,19,68
10,20,79
-5,9,74
-8,4,64
-3,9,52
0,20,61
1,20,63
-5,15,64
-4,15,63
-6,15,64
-11,15,68
-10,15,68
-9,11,58
-8,10,56
-6,15,60
-1,19,58
-1,19,58
-1,16,57
-2,17,59
-5,16,56
-9,15,59
-5,18,61
-4,19,59
-2,19,58
-3,20,61
-2,20,61
-5,17,61
-2,19,61
-3,16,60
-10,17,59
-11,12,57
-6,18,58
-8,18,57
-8,18,59
-6,17,58
-7,20,59
-8,22,58
-3,21,60
-5,27,66
1,30,73
-2,41,82
-7,37,75
-7,31,67
11,31,57
8,14,49
9,6,43
16,5,41
17,5,41
16,4,45
17,5,51
27,4,53
32,0,61
33,-1,63
33,-6,59
36,-5,56
34,6,62
23,9,69
18,3,66
18,-5,47
19,-5,43
21,4,56
15,3,62
13,3,60
18,2,60
14,1,65
11,-3,56
13,-2,44
14,-3,42
12,-1,47
18,-4,48
23,-10,60
23,-12,67
30,-9,76
16,-15,89
11,-19,87
19,-1,71
29,14,63
31,30,52
14,23,52
15,26,51
23,11,41
28,15,40
28,5,41
34,5,44
32,6,49
33,4,42
31,16,44
21,28,49
23,39,51
19,34,38
0,16,49
-5,25,62
7,39,61
9,17,55
2,6,67
9,18,64
-2,19,50
-5,22,75
-4,9,65
-20,13,78
-15,-13,67
-16,-7,70
-9,17,65
-16,5,62
-7,28,66
-13,35,58
-22,14,53
-20,16,56
-17,15,54
-30,7,57
-26,2,57
-22,18,46
-13,-18,45
-26,-13,50
-14,-10,54
-12,-17,50
-5,-1,69
-20,-5,64
-12,-8,61
-19,22,65
-21,9,57
-25,25,53
-23,28,57
-20,28,61
-24,12,69
-28,36,77
-30,24,47
-29,12,40
-24,6,54
-12,7,59
-7,5,59
-9,3,62
-20,11,62
-17,14,61
-27,6,63
-13,1,64
-9,5,60
-26,18,72
-26,20,67
-17,11,66
-20,-11,54
-19,-3,59
-20,3,61
-20,5,60
-19,3,62
-19,-2,57
-23,-3,57
-16,-6,65
-22,3,51
-29,3,54
-27,10,52
-28,9,119
-21,-10,113
