1543604340.000000, IBI
23.157310,0.640654
45.377077,0.781286
46.111486,0.734409
46.845895,0.734409
47.564677,0.718783
48.361589,0.796911
49.064746,0.703157
49.674149,0.609403
50.455435,0.781286
51.189843,0.734409
51.861749,0.671906
52.627409,0.765660
53.330566,0.703157
54.174355,0.843789
57.674515,0.781286
58.440175,0.765660
59.190210,0.750034
59.862115,0.671906
60.596524,0.734409
61.284055,0.687531
62.034090,0.750034
62.659118,0.625029
63.377901,0.718783
64.096684,0.718783
64.846719,0.750034
65.518624,0.671906
66.221781,0.703157
66.971816,0.750034
67.799979,0.828163
68.440633,0.640654
69.128165,0.687531
69.893825,0.765660
70.565730,0.671906
71.347016,0.781286
72.143928,0.796911
72.862710,0.718783
73.675248,0.812537
74.331528,0.656280
75.065936,0.734409
75.784719,0.718783
76.440999,0.656280
87.863397,0.765660
101.504647,0.593777
107.614301,0.781286
108.286207,0.671906
109.004990,0.718783
109.692521,0.687531
110.458181,0.765660
111.208216,0.750034
111.911373,0.703157
112.645782,0.734409
113.333313,0.687531
114.036470,0.703157
114.755253,0.718783
115.489662,0.734409
116.192819,0.703157
116.880350,0.687531
127.552714,0.734409
128.287122,0.734409
128.974654,0.687531
129.615308,0.640654
130.412220,0.796911
131.099751,0.687531
131.787283,0.687531
132.506066,0.718783
133.287351,0.781286
134.037386,0.750034
134.756169,0.718783
135.490577,0.734409
139.772023,0.640654
146.678589,0.718783
147.366121,0.687531
148.053652,0.687531
148.647429,0.593777
149.303710,0.656280
150.069370,0.765660
150.835030,0.765660
151.631941,0.796911
152.397601,0.765660
153.116384,0.718783
153.850793,0.734409
154.507073,0.656280
155.178978,0.671906
155.866510,0.687531
181.539560,0.734409
182.195840,0.656280
182.883372,0.687531
183.680283,0.796911
187.571086,0.562526
188.149238,0.578151
201.134207,0.687531
206.603207,0.750034
207.337616,0.734409
208.118902,0.781286
208.837685,0.718783
209.540842,0.703157
210.212748,0.671906
210.900279,0.687531
211.572185,0.671906
212.306593,0.734409
212.994125,0.687531
213.666031,0.671906
214.337936,0.671906
215.041094,0.703157
215.759876,0.718783
216.463034,0.703157
217.213068,0.750034
217.916225,0.703157
218.681885,0.765660
219.416294,0.734409
227.541666,0.625029
228.244823,0.703157
228.947980,0.703157
229.541757,0.593777
230.244915,0.703157
230.838692,0.593777
231.541849,0.703157
232.229380,0.687531
232.854409,0.625029
233.510689,0.656280
234.135718,0.625029
234.807623,0.671906
235.432652,0.625029
236.104558,0.671906
236.776464,0.671906
237.479621,0.703157
238.182778,0.703157
244.089298,0.765660
244.698701,0.609403
248.667633,0.640654
249.355164,0.687531
250.058321,0.703157
250.792730,0.734409
260.715059,0.656280
261.324462,0.609403
261.980742,0.656280
262.637022,0.656280
263.246425,0.609403
275.356354,0.546900
275.997009,0.640654
276.622037,0.625029
277.309569,0.687531
282.528558,0.625029
300.044985,0.562526
300.732516,0.687531
301.326293,0.593777
301.966948,0.640654
302.560725,0.593777
303.170128,0.609403
303.810782,0.640654
304.592068,0.781286
305.295225,0.703157
305.982756,0.687531
306.623411,0.640654
312.279920,0.640654
312.951825,0.671906
313.623731,0.671906
314.326888,0.703157
314.951917,0.625029
319.452123,0.671906
320.092777,0.640654
320.733432,0.640654
321.405337,0.671906
322.170997,0.765660
322.780400,0.609403
323.467932,0.687531
324.077335,0.609403
324.858620,0.781286
325.546152,0.687531
326.264935,0.718783
327.014969,0.750034
343.140707,0.687531
343.859490,0.718783
344.578273,0.718783
345.281430,0.703157
346.062716,0.781286
350.812933,0.625029
