,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.7353841704650911,0.6316854050646212,0.7732018561484919,[0 1],0.7122969837587007,0.2877030162412993,0.8224848625989754,0.17751513740102468,61,11,6,2,0.7585209362193969,0.5873836749382633,0.6461241378820851,0.32247144482549284,0.46774193548387094,0.40524193548387094,0.28822865292056066,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 3.  6. 22. 29. 31. 36. 43. 54.]
1,0.6776728030805867,0.6342111638379433,0.6875,[0 1],0.646875,0.353125,0.8311542991755005,0.1688457008244994,62,10,5,3,0.6857504548283052,0.4813086668700606,0.5401471420164654,0.28182416661679344,0.15486725663716813,0.15486725663716813,0.3425436488867532,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 2.  4. 16. 44. 48. 60. 61. 63.]
2,0.6976353742433172,0.5625285257873117,0.7287081339712919,[0 1],0.7488038277511961,0.2511961722488038,0.8203450327186199,0.17965496728138014,61,11,6,2,0.620937167199148,0.3270164479184565,0.3741889242459423,0.14778537679877457,0.22857142857142856,0.08952380952380952,0.40435695346644773,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 1.  5. 10. 21. 49. 58. 72. 73.]
3,0.7177726398498165,0.6596200617434511,0.7484444444444445,[0 1],0.6524444444444445,0.34755555555555556,0.8340540540540541,0.16594594594594594,61,11,6,2,0.7364944911740315,0.6380505020914499,0.7037594689419873,0.3653000807392124,0.4641943734015345,0.36828644501278773,0.32495572810243833,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 0. 20. 30. 38. 45. 57. 76. 78.]
4,0.8495873493949964,0.6838272882958873,0.8502781992918563,[0 1],0.8603945371775418,0.13960546282245828,0.806830940140637,0.193169059859363,60,12,7,1,0.7215193108912916,0.43078936485832253,0.49508999854511454,0.3710331663087568,0.4528985507246377,0.3804347826086957,0.344654661499886,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 7. 15. 32. 34. 35. 47. 53. 64.]
5,0.9585450655255415,0.9203903441191577,0.9203903441191577,[0],1.0,0.0,0.7908924674098979,0.20910753259010204,58,13,9,0,0.0,-0.0,0.5,0.0,,,1.8189894035458565e-12,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[14. 17. 26. 37. 41. 50. 65. 69. 74.]
6,0.8956867543591313,0.8110803324099723,0.8110803324099723,[0],1.0,0.0,0.7926294238081311,0.20737057619186897,59,13,8,0,0.0,-0.0,0.5,0.0,,,1.8189894035458565e-12,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[12. 28. 33. 46. 55. 59. 66. 71.]
7,0.9520244981286151,0.9084415584415585,0.9084415584415585,[0],1.0,0.0,0.7957949308755761,0.20420506912442396,60,13,7,0,0.0,-0.0,0.5,0.0,,,1.8189894035458565e-12,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[25. 51. 67. 68. 70. 75. 79.]
8,0.7672975581536825,0.6898789839382422,0.7327731092436974,[0 1],0.857703081232493,0.142296918767507,0.807712532865907,0.1922874671340929,60,12,7,1,0.7511546156338558,0.28653262438491184,0.3733301173949391,0.2575477349601195,0.3346456692913386,0.24015748031496062,0.31376581985287305,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 8. 13. 18. 19. 23. 52. 62. 77.]
9,0.7858037397421326,0.6918587270430034,0.8088077336197637,[0 1],0.7132116004296455,0.28678839957035446,0.8232773799741754,0.17672262002582462,61,11,6,2,0.8182061109606966,0.6918673443707959,0.7376931201299459,0.45085577002733823,0.6235955056179775,0.41760299625468167,0.24089616520802848,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 9. 11. 24. 27. 39. 40. 42. 56.]
