,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.6351789167379002,0.6094247676978992,0.6618486116394067,[0 1],0.602130087485736,0.39786991251426396,0.5772487216028167,0.42275127839718335,60,39,7,4,0.7415029912707798,0.6105966489959858,0.6102844305702209,0.2366970385681454,0.23709369024856597,0.11663479923518165,0.327858496524629,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 5. 18. 20. 42. 49. 73. 74. 80. 81. 87. 93.]
1,0.5288556057372759,0.5305486929982938,0.615003808073115,[0 1],0.6028179741051028,0.3971820258948972,0.5771761451741335,0.4228238548258665,60,39,7,4,0.6218322795715988,0.5249076393043763,0.5245513467649002,0.07062567955757781,0.15627996164908917,0.11217641418983701,0.3847125710683877,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 28.  32.  59.  62.  63.  67.  78.  79.  94. 101. 109.]
2,0.6165198948178429,0.59183147913044,0.6245733788395904,[0 1],0.6048540007584376,0.3951459992415624,0.5769392033542977,0.4230607966457023,60,39,7,4,0.6366554552073118,0.5398856659976888,0.5395669091870681,0.18952774840567976,0.17946257197696738,0.15642994241842612,0.38387715930908334,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 16.  26.  30.  40.  56.  71.  72.  76.  99. 102. 105.]
3,0.53101846920646,0.5454436175676709,0.6053061224489796,[0 1],0.5779591836734694,0.4220408163265306,0.5798976577775928,0.4201023422224071,61,39,6,4,0.659796440787245,0.5687842013594121,0.5683601405820875,0.10099214736572082,0.1760154738878143,0.15087040618955513,0.36557059961314975,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 0. 19. 25. 34. 41. 48. 64. 69. 86. 88.]
4,0.7223889735076671,0.7119218500797448,0.7354385964912281,[0 1],0.56,0.44,0.582095866649744,0.41790413335025595,60,38,7,5,0.7950493258665003,0.6841101905404894,0.6836261533938537,0.44118344598600734,0.532695374800638,0.1547049441786284,0.2727272727272728,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 1.  2. 11. 31. 37. 47. 55. 58. 66. 85. 90. 98.]
5,0.7544920950318661,0.751324517173371,0.758751902587519,[0 1],0.5312024353120244,0.4687975646879756,0.5850622406639004,0.4149377593360996,61,38,6,5,0.8042464788077253,0.8103836093708237,0.810293381771436,0.50925323757281,0.5186688311688312,0.3587662337662338,0.24188311688311695,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  3.   9.  12.  14.  15.  22.  27.  36.  52.  83. 108.]
6,0.4748018780828219,0.4725149067895414,0.5180722891566265,[0 1],0.5775830595107704,0.4224169404892296,0.5799646286003032,0.4200353713996968,60,39,7,4,0.5076159298591436,0.4393355329640599,0.43900508519646836,-0.05893889371832395,0.0682800345721694,0.056179775280898875,0.5018963337553937,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 10.  21.  38.  43.  45.  54.  61.  89.  95.  96. 107.]
7,0.6440671758860963,0.6205203156971646,0.6539204325994592,[0 1],0.6006179992275009,0.399382000772499,0.577454180266131,0.42254581973386895,60,39,7,4,0.7272273255922432,0.6739642808239404,0.6737968703320035,0.2504546235897621,0.35589941972920697,0.269825918762089,0.34533762058038053,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  7.  24.  33.  46.  51.  68.  77.  82.  84.  97. 106.]
8,0.5284528240480253,0.5306617209075648,0.5467546754675467,[0 1],0.5408874220755409,0.4591125779244591,0.5841750841750841,0.4158249158249158,61,38,6,5,0.6374587101315861,0.5729482389746864,0.5725127589196897,0.06296579654963053,0.213258785942492,0.13738019169329074,0.4210169491523743,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  8.  17.  29.  39.  44.  50.  53.  57.  91.  92. 100.]
9,0.7241744112034645,0.7090834196345723,0.7254977029096478,[0 1],0.6026033690658499,0.39739663093415006,0.5772146596858638,0.4227853403141361,60,39,7,4,0.8002205884153135,0.6028271351143065,0.602354730173294,0.42183417221945063,0.13005780346820808,0.03564547206165703,0.2630241423116124,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[  4.   6.  13.  23.  35.  60.  65.  70.  75. 103. 104.]
