,accx_pct_95,accy_rms,scl_sum,accz_svd_entropy,accy_energy,scl_perm_entropy,accz_mean,scl_rms,accx_sum,accx_max,hrv_pct_95,scl_mean,bvp_perm_entropy,scl_max,scl_std,scl_min,bvp_std,accx_svd_entropy,accz_rms,accy_pct_5,accz_pct_5,bvp_ptp,accy_pct_95,accy_ptp,scl_energy,bvp_n_below_mean,accx_mean,bvp_iqr,scr_iqr,scr_rms,accy_peaks,scl_iqr,accz_n_sign_changes,accx_n_sign_changes,accy_svd_entropy,bvp_n_above_mean,accy_iqr_5_95,accy_sum,scr_sum,bvp_rms,scr_pct_95,hrv_max,bvp_energy,accz_pct_95,scl_n_sign_changes,accx_entropy,scl_lineintegral,bvp_n_sign_changes,scl_svd_entropy,bvp_pct_95,accy_iqr,scl_pct_5,scl_kurtosis,accy_n_sign_changes,accz_perm_entropy,accx_pct_5,scl_skewness,accx_skewness,scl_n_below_mean,bvp_peaks,accz_sum,accx_rms,scr_mean,scr_energy,accy_mean,accx_peaks,accz_iqr_5_95,accy_skewness,bvp_skewness,accz_entropy,accz_energy,accy_perm_entropy,accx_kurtosis,hrv_skewness,hrv_perm_entropy,accy_n_below_mean,scr_n_below_mean,accy_lineintegral,scl_entropy,bvp_iqr_5_95,accy_n_above_mean,accx_n_above_mean,scr_skewness,scr_kurtosis,scl_ptp,scr_ptp,bvp_sum,scr_perm_entropy,bvp_mean,hrv_n_sign_changes,scr_peaks,scl_peaks,scr_n_sign_changes,bvp_entropy,scr_svd_entropy,hrv_entropy,scr_n_above_mean,accz_iqr,hrv_peaks,scr_entropy,bvp_pct_5,scr_min,accx_n_below_mean,scl_n_above_mean,hrv_kurtosis,scr_pct_5,accx_perm_entropy,accz_n_above_mean,hrv_n_below_mean,scr_iqr_5_95,accz_lineintegral,bvp_kurtosis,accx_iqr,accx_iqr_5_95,bvp_max,hrv_n_above_mean,accz_ptp,accz_skewness,accz_n_below_mean,accy_std,accy_entropy,accz_peaks,hrv_ptp,accz_std,scr_std,accy_kurtosis,accz_min,accx_std,accy_min,accx_min,hrv_pct_5,hrv_iqr,accx_lineintegral,accx_energy,hrv_sum,hrv_std,scr_max,accx_ptp,hrv_iqr_5_95,hrv_rms,bvp_min,hrv_svd_entropy,scl_iqr_5_95,accz_kurtosis,bvp_svd_entropy,scl_pct_95,hrv_lineintegral,accy_max,hrv_energy,accz_max,bvp_lineintegral,scr_lineintegral,hrv_mean,hrv_min
0,-0.0001946093217864986 +/- 0.0007255561693999101,-0.001498491777756139 +/- 0.0013385669972963013,-0.005361486815218442 +/- 0.0010707492603549145,-1.9460932178672062e-05 +/- 0.0007330858500277255,0.002549382115403331 +/- 0.0014555424307728104,0.0012649605916123297 +/- 0.0005311800744947447,-0.0020239369465797075 +/- 0.0008480591055561358,-0.00274399143718983 +/- 0.0007343762679425233,0.00040867957575168034 +/- 0.0011707331900512041,-0.0004281405079303302 +/- 0.0012598605281416272,0.0007395154227887501 +/- 0.0010915484022481392,0.004660893256787002 +/- 0.0012831308514007912,-0.0053906782134864 +/- 0.0011887109509837984,0.0025299211832246703 +/- 0.0013277719259251316,8.757419480392992e-05 +/- 0.0008773082335728983,-0.004719276053322952 +/- 0.0011702882980761519,0.0008952028802179824 +/- 0.0007866647049297516,0.00120657779507638 +/- 0.0006645274332573259,-0.0021017806752943622 +/- 0.000633900845573703,0.007862216600175165 +/- 0.001439845971633286,0.005604748467451593 +/- 0.0007664247802866677,-0.0012844215237909796 +/- 0.000550094152966907,-0.005789627323148749 +/- 0.0006993084989328123,-0.0017222924978106402 +/- 0.0009252133233058221,-0.00035029677921571967 +/- 0.0009345300927152218,0.0028218351659044516 +/- 0.0005589727203014618,-0.004174369952320711 +/- 0.0012125660052259549,0.012707988712659357 +/- 0.0008315991288983862,0.0010119684732898815 +/- 0.0005792692834927359,0.0029288702928870424 +/- 0.0006605976091269315,-0.00025299211832244815 +/- 0.00046706237228763596,0.002948331225065681 +/- 0.0010879426965214123,9.730466089341583e-06 +/- 0.0006357651541858522,0.0021504330057409925 +/- 0.0011301172937292834,-0.0030456358859589304 +/- 0.001252209291770065,0.00037948817748370003 +/- 0.0008204231389795139,-0.00544906101002236 +/- 0.00080003132396981,-3.8921864357277514e-05 +/- 0.00041328715737266603,0.00040867957575169145 +/- 0.0005272440277958173,0.011511141383672296 +/- 0.0008790333098039594,-0.0024423469884207404 +/- 0.0005008118802163371,0.001780675294346612 +/- 0.001117987786219129,0.003094288216405572 +/- 0.000539668176466351,-0.0033083584703707315 +/- 0.0015959150984583737,-0.0015374136421134389 +/- 0.00040308096092650427,0.0004767928383769604 +/- 0.0005211934121180039,0.00042814050793035243 +/- 0.001028119407754967,0.0005254451688235795 +/- 0.0007310164433586761,-0.0034251240634426195 +/- 0.0006668032187997169,0.007365962829619532 +/- 0.0010525558107111915,0.0003308358470370809 +/- 0.0004690851724508531,-0.00022380072005449004 +/- 0.0010298217076290977,-0.0001946093217864764 +/- 0.0002646972951004393,-0.003814342707015672 +/- 0.0009371605821025194,0.00031137491485843104 +/- 0.0004995814986082871,-0.0004865233044662909 +/- 0.000679741138331137,0.00036002724530506127 +/- 0.00027539110047844966,-0.00040867957575168034 +/- 0.0002603695272990211,-9.730466089319378e-06 +/- 0.0001967864981624654,-0.004670623722876322 +/- 0.0013270586452258327,0.0060231585092926036 +/- 0.0009111894411683913,-0.0046511627906976605 +/- 0.0006073557082544447,0.003444584995621314 +/- 0.0005507822009568903,0.002247737666634242 +/- 0.0006504872983694827,0.002695339106743233 +/- 0.0011854008273375653,0.0009633161428432401 +/- 0.0007156359251998396,0.0008660114819499908 +/- 0.000884830612342851,0.0014303785151308813 +/- 0.0006170220438839265,0.0002529921183224815 +/- 0.0007310164433586767,-0.00207258927702636 +/- 0.0005724458919950589,0.0005254451688236128 +/- 0.0006368811198580653,7.784372871461054e-05 +/- 0.0008334188228223715,-0.0013622652525056012 +/- 0.0005854474635201368,-0.00012649605916122963 +/- 0.0002463557244560141,-0.000651941227984798 +/- 0.00038444577727232823,0.0004281405079303413 +/- 0.0005115671666087469,-0.0006616716940741396 +/- 0.00038135483005285727,6.811326262528006e-05 +/- 0.0005204662496960677,-0.0037170380461224116 +/- 0.0010701743376368659,0.007356232363530213 +/- 0.0007871459926498747,0.0007687068210567305 +/- 0.00041841004184101343,-0.0003697577113943584 +/- 0.0003475833628392162,-0.0008757419480392881 +/- 0.00028865227156156374,-0.0010800817359151393 +/- 0.0004655395042874621,-0.0020920502092050207 +/- 0.0006856354589842698,0.002208815802276909 +/- 0.0005330483964114866,0.0001459569913399017 +/- 0.00016993528458278466,-0.0005546365670915487 +/- 0.00024248196544472366,-0.00019460932178648748 +/- 0.00014432613578080434,0.0 +/- 0.0,3.8921864357321925e-05 +/- 7.784372871460222e-05,-9.730466089319378e-05 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00016541792351851826 +/- 0.0007044346715087446,-0.0018487885569718697 +/- 0.0004501326654167671,-0.0015082222438454584 +/- 0.00038982632332412417,-0.0012844215237909796 +/- 0.0005089694202830404,-0.00036975771139436954 +/- 0.00012908922021429895,8.757419480395212e-05 +/- 0.00018178010793295067,0.007336771431351585 +/- 0.0009161118844752031,-0.00015568745742920996 +/- 0.00011676559307192136,-0.0012552301255230104 +/- 0.0005266151261159963,9.730466089330481e-06 +/- 0.00032983266043939687,3.8921864357321925e-05 +/- 0.00019557994786652898,-0.0012844215237909796 +/- 0.0002879954964863023,0.007472997956602112 +/- 0.0006057947812113747,-4.86523304466191e-05 +/- 0.0004111049951207025,-0.000136226525250549 +/- 0.00019067741502641898,0.000690863092342131 +/- 0.0008954672560189462,-0.00022380072005447892 +/- 0.0005903594944874005,0.0030748272842269107 +/- 0.0006339008455737132,0.00029191398267978117 +/- 0.0005504382844694315,-0.00032110538094772825 +/- 0.0006699904635633617,-0.004670623722876332 +/- 0.0011956996912955709,1.9460932178683165e-05 +/- 0.00016165464362983257,-0.0008854724141286408 +/- 0.00113095478998603,-0.001119003600272439 +/- 0.0003084726570817852,-0.0010606208037365005 +/- 0.000523006895022939,-0.0036975771139437508 +/- 0.0006727405280701992,-0.0019169018195971498 +/- 0.0006685757861750132,0.001965554150043791 +/- 0.0004938630939165001,-0.0023742337257954714 +/- 0.0006716136587228741,-0.0013428043203269403 +/- 0.00082428018233131,0.0015179527099348222 +/- 0.0005626868656145091,-0.0005059842366449075 +/- 0.00046011833871898784,-0.007171353507833001 +/- 0.0008616271404987285,0.00021407025396517066 +/- 0.000597929025814422,0.00010703512698259087 +/- 0.0010882907546592286,0.0010995426680938003 +/- 0.0006124012446262482,-0.00370730758003307 +/- 0.0011401266466764734,-0.00035029677921570855 +/- 0.0008270323775761773,-0.00039894910966231656 +/- 0.0006941444712274655,-0.005283643086503809 +/- 0.000849453527730943,0.003814342707015672 +/- 0.0018218592567431785,0.0007978982193247219 +/- 0.00033651097530001934,0.0023061204631702028 +/- 0.0004606324950294678,0.0005740974992702208 +/- 0.0007555379534028978,0.0005449061010022515 +/- 0.0007310164433586971,0.004709545587233632 +/- 0.0009838843755776506,0.0009925075411112427 +/- 0.0007646933036640467,0.0005254451688235906 +/- 0.0002826863685187134,-0.003006714021601631 +/- 0.0005926005635335167,0.00022380072005449004 +/- 0.0006685757861750178,0.00031137491485843104 +/- 0.0010405686005873227,-0.0021115111413836708 +/- 0.0011996918899309858,-0.0038435341052836304 +/- 0.0004870095847520368,0.008154130582854913 +/- 0.0006724589877657372,0.002851026564172421 +/- 0.0012308558839354985,0.0018001362265252618 +/- 0.0005694609278349619,0.008407122701177393 +/- 0.0008014502396409157,0.0018779799552398613 +/- 0.000644051016575765,-0.00015568745742920996 +/- 0.001073178217687041,0.0010314294054685313 +/- 0.0013250594166040045
