,accx_pct_95,accy_rms,scl_sum,accz_svd_entropy,accy_energy,scl_perm_entropy,accz_mean,scl_rms,accx_sum,accx_max,hrv_pct_95,scl_mean,bvp_perm_entropy,scl_max,scl_std,scl_min,bvp_std,accx_svd_entropy,accz_rms,accy_pct_5,accz_pct_5,bvp_ptp,accy_pct_95,accy_ptp,scl_energy,bvp_n_below_mean,accx_mean,bvp_iqr,scr_iqr,scr_rms,accy_peaks,scl_iqr,accz_n_sign_changes,accx_n_sign_changes,accy_svd_entropy,bvp_n_above_mean,accy_iqr_5_95,accy_sum,scr_sum,bvp_rms,scr_pct_95,hrv_max,bvp_energy,accz_pct_95,scl_n_sign_changes,accx_entropy,scl_lineintegral,bvp_n_sign_changes,scl_svd_entropy,bvp_pct_95,accy_iqr,scl_pct_5,scl_kurtosis,accy_n_sign_changes,accz_perm_entropy,accx_pct_5,scl_skewness,accx_skewness,scl_n_below_mean,bvp_peaks,accz_sum,accx_rms,scr_mean,scr_energy,accy_mean,accx_peaks,accz_iqr_5_95,accy_skewness,bvp_skewness,accz_entropy,accz_energy,accy_perm_entropy,accx_kurtosis,hrv_skewness,hrv_perm_entropy,accy_n_below_mean,scr_n_below_mean,accy_lineintegral,scl_entropy,bvp_iqr_5_95,accy_n_above_mean,accx_n_above_mean,scr_skewness,scr_kurtosis,scl_ptp,scr_ptp,bvp_sum,scr_perm_entropy,bvp_mean,hrv_n_sign_changes,scr_peaks,scl_peaks,scr_n_sign_changes,bvp_entropy,scr_svd_entropy,hrv_entropy,scr_n_above_mean,accz_iqr,hrv_peaks,scr_entropy,bvp_pct_5,scr_min,accx_n_below_mean,scl_n_above_mean,hrv_kurtosis,scr_pct_5,accx_perm_entropy,accz_n_above_mean,hrv_n_below_mean,scr_iqr_5_95,accz_lineintegral,bvp_kurtosis,accx_iqr,accx_iqr_5_95,bvp_max,hrv_n_above_mean,accz_ptp,accz_skewness,accz_n_below_mean,accy_std,accy_entropy,accz_peaks,hrv_ptp,accz_std,scr_std,accy_kurtosis,accz_min,accx_std,accy_min,accx_min,hrv_pct_5,hrv_iqr,accx_lineintegral,accx_energy,hrv_sum,hrv_std,scr_max,accx_ptp,hrv_iqr_5_95,hrv_rms,bvp_min,hrv_svd_entropy,scl_iqr_5_95,accz_kurtosis,bvp_svd_entropy,scl_pct_95,hrv_lineintegral,accy_max,hrv_energy,accz_max,bvp_lineintegral,scr_lineintegral,hrv_mean,hrv_min
0,-0.00926517571884985 +/- 0.0009549826931105198,-0.004171611136467346 +/- 0.0012694835585394025,-0.0025102692834322315 +/- 0.0014306915177907699,0.000785029666818804 +/- 0.0005629993225051169,-0.0006846188954815369 +/- 0.0011591442354359112,0.0026471930625285188 +/- 0.0008061853825949587,-0.0010497489730716624 +/- 0.0007373571164492588,-0.00651757188498403 +/- 0.0012955687813206802,0.0036147877681424133 +/- 0.0011497249835752718,-0.002227293473299863 +/- 0.0007485166590597917,-0.0005933363760839861 +/- 0.001176978270947302,0.0049475125513464115 +/- 0.0008561112980515383,0.0001095390232770388 +/- 0.0007871496535759037,-0.0013327247832040311 +/- 0.0016375992391849713,0.0021360109539023233 +/- 0.0009301863406924181,-0.003012323140118689 +/- 0.0009907412908235537,0.0028023733455043165 +/- 0.00082057857117184,0.001588315837517118 +/- 0.0009679391066589874,-0.00041077133728892876 +/- 0.0007190490403763474,-4.564125969875876e-05 +/- 0.0011439488036990592,-0.003605659516202653 +/- 0.0010059731230561387,-0.002455499771793712 +/- 0.0013591289705803839,-0.0026563213144683018 +/- 0.0013585157558899889,0.0036330442720218905 +/- 0.000538179935115808,-9.128251939771737e-06 +/- 0.0009186940500648306,0.0006207211319032458 +/- 0.000786090374864842,-0.004792332268370591 +/- 0.0009514861772314744,-0.00264719306252853 +/- 0.0008245798112742097,-8.21542674577791e-05 +/- 0.0005544239028410726,-0.001296211775445011 +/- 0.0005288087031660604,-0.0003377453217708881 +/- 0.0005462478977773373,-0.0007302601551803067 +/- 0.00045823461060744657,0.00020082154267455631 +/- 0.0005160490743990093,0.0010406207211318907 +/- 0.0007406832597024282,-0.0010953902327704213 +/- 0.0013514746160344685,-0.002136010953902334 +/- 0.0006610266358825089,-0.0010041077133728926 +/- 0.0007894750638225305,0.00769511638521223 +/- 0.0004831079369201142,0.0012596987676859795 +/- 0.0003932571287729515,-0.0006754906435417652 +/- 0.0009265962603705834,-0.0009036969420356145 +/- 0.0006626004361098839,0.004728434504792345 +/- 0.0016445046864282699,-0.003140118667275216 +/- 0.001133668622273673,-0.0046645367412140645 +/- 0.0009953143867851818,-4.564125969874766e-05 +/- 7.359431992966693e-05,-0.0016795983569146578 +/- 0.0005262815264408681,0.0007576449109995331 +/- 0.0005859882736906902,-0.0034230944774075955 +/- 0.0009048027202920712,0.0003833865814696469 +/- 0.0004792114924110273,-0.0009767229575536219 +/- 0.0015641306978086797,-0.00038338658146966906 +/- 0.0005272306372685957,0.0014240073026015377 +/- 0.0006260676658870795,0.00045641259698766536 +/- 0.0002999849698795847,0.0009949794614331098 +/- 0.0009437482441683365,0.0018712916476494646 +/- 0.0007085428889210519,-0.00015518028297579757 +/- 0.0007461194372220721,0.0003651300775901478 +/- 0.00023092853748375673,0.0006207211319032568 +/- 0.0005029658535447113,0.0004107713372888955 +/- 0.00027460719226818955,-4.5641259698769866e-05 +/- 0.0007726729622568456,0.0003012323140118789 +/- 0.0010066355467829174,0.0002190780465540887 +/- 0.00047642129988862726,0.0004198995892286672 +/- 0.0006710351784386739,0.0017161113646736448 +/- 0.0003483118946296431,0.0026745778183477785 +/- 0.0010614316283085684,0.0021451392058420725 +/- 0.0006248020067055182,0.001287083523505228 +/- 0.000704059888572286,0.0013053400273847714 +/- 0.0003697787147517888,-0.0001369237790962985 +/- 0.0005310885698872991,0.0016157005933363556 +/- 0.0004967144814390852,-0.004673664993153826 +/- 0.000748071245953357,0.0017069831127338952 +/- 0.0003852295362119658,-0.0001369237790963096 +/- 0.0005495935453579179,-9.128251939753973e-05 +/- 0.0003582184732149429,0.00025559105431312014 +/- 0.0002032958233803676,0.0008306709265175737 +/- 0.0003498634029527332,0.0006481058877224833 +/- 0.0001846074707088854,0.0003286170698311386 +/- 0.0006313689261813115,0.002583295298950239 +/- 0.0008563545875213579,0.0029484253765403867 +/- 0.0013278704663209607,0.0012140575079872095 +/- 0.0004164124044895262,0.00014605203103604803 +/- 0.0002620301249549422,5.47695116385194e-05 +/- 0.0002892374170288202,-0.0006115928799634851 +/- 0.0004619472726199793,-0.0014513920584208195 +/- 0.0005851344777923346,-0.000191693290734829 +/- 0.0004820719644549691,-0.00020994979461432805 +/- 8.215426745777786e-05,-2.7384755819248596e-05 +/- 7.129392675402307e-05,-7.302601551802956e-05 +/- 0.00011401183018526514,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005020538566864353 +/- 0.0003769205444466092,-0.0004381560931081774 +/- 0.00038033165962573535,0.0004655408489274371 +/- 0.0003545946983031517,0.0011958010041076994 +/- 0.0004973850379123877,-0.0001916932907348179 +/- 0.00013813551757574068,-2.73847558192708e-05 +/- 0.0002647193062528413,0.0038795070743952277 +/- 0.00132359653126427,-5.47695116385194e-05 +/- 8.366181095309333e-05,0.0001643085349155582 +/- 0.00024081982580142716,0.0003012323140118567 +/- 0.00027399965348795367,4.564125969874766e-05 +/- 0.0001837025266772846,0.0009767229575536219 +/- 0.0003241493547159169,0.0020173436786855127 +/- 0.0004517332006082538,0.0005750798722044759 +/- 0.0005180634823792844,0.00042902784116840567 +/- 0.0002123177243197181,-0.0003925148334094075 +/- 0.0002888049661260795,0.0024828845276129497 +/- 0.0005128095629461503,0.0009858512094933825 +/- 0.0007711076981083691,-0.001761752624372437 +/- 0.0003110310367394103,-0.0008124144226380858 +/- 0.0004990574872783776,-0.008644454586946603 +/- 0.0008165067010064162,-8.2154267457768e-05 +/- 0.00016046002584434207,0.0012414422638064803 +/- 0.0007886302534534225,-0.0017982656321314573 +/- 0.0006532283217823812,0.0004746691008671977 +/- 0.0004218793248120982,-0.002692834322227311 +/- 0.0007418635426117362,-0.004418073938840717 +/- 0.0007373006118232226,0.000803286170698303 +/- 0.0003953702935227321,-0.002756732085805569 +/- 0.0003953702935227321,0.00025559105431307574 +/- 0.0005912965674377465,0.002163395709721594 +/- 0.0004899584445575527,0.0012870835235052613 +/- 0.0005235034581082492,-0.0025559105431310013 +/- 0.0007047105090139361,-0.0017343678685531661 +/- 0.000957379140274003,-0.001040620721131902 +/- 0.0006894096791784237,-0.0004564125969876764 +/- 0.0003807695776287322,0.003979917845732528 +/- 0.0011151421673446335,-0.001268827019625729 +/- 0.0004029893209428375,-0.000785029666818804 +/- 0.00048508736670329147,-0.00397991784573255 +/- 0.0011533429829000245,0.0004107713372888955 +/- 0.0010537103040269575,0.001250570515746241 +/- 0.0004416602611922654,0.0020721131903240543 +/- 0.0006880183363290385,0.0002464628023733262 +/- 0.0005115894575701504,-0.0033135554541305345 +/- 0.0006696056571462558,0.0017161113646736448 +/- 0.001108847805682167,-0.0020629849383843046 +/- 0.0008437586496242094,-0.002117754450022824 +/- 0.0009080660969745951,-0.000994979461433132 +/- 0.0010726764175718409,0.0011592879963486901 +/- 0.0005260439811674554,-0.0007393884071200229 +/- 0.0014567786393753796,0.008169785486079429 +/- 0.0008177303910163907,-0.003496120492925603 +/- 0.000897219407590988,0.002154267457781822 +/- 0.0008992139009420169,-0.004655408489274315 +/- 0.0007382041668336118,0.0034230944774075733 +/- 0.0008177303910163877,0.0008671839342765719 +/- 0.0017939976272965425,-0.0001916932907348512 +/- 0.00047685834364614,-0.00017343678685531881 +/- 0.0011988630613922972,-0.002190780465540865 +/- 0.0010189353728800303
