,accx_pct_95,accy_rms,scl_sum,accz_svd_entropy,accy_energy,scl_perm_entropy,accz_mean,scl_rms,accx_sum,accx_max,hrv_pct_95,scl_mean,bvp_perm_entropy,scl_max,scl_std,scl_min,bvp_std,accx_svd_entropy,accz_rms,accy_pct_5,accz_pct_5,bvp_ptp,accy_pct_95,accy_ptp,scl_energy,bvp_n_below_mean,accx_mean,bvp_iqr,scr_iqr,scr_rms,accy_peaks,scl_iqr,accz_n_sign_changes,accx_n_sign_changes,accy_svd_entropy,bvp_n_above_mean,accy_iqr_5_95,accy_sum,scr_sum,bvp_rms,scr_pct_95,hrv_max,bvp_energy,accz_pct_95,scl_n_sign_changes,accx_entropy,scl_lineintegral,bvp_n_sign_changes,scl_svd_entropy,bvp_pct_95,accy_iqr,scl_pct_5,scl_kurtosis,accy_n_sign_changes,accz_perm_entropy,accx_pct_5,scl_skewness,accx_skewness,scl_n_below_mean,bvp_peaks,accz_sum,accx_rms,scr_mean,scr_energy,accy_mean,accx_peaks,accz_iqr_5_95,accy_skewness,bvp_skewness,accz_entropy,accz_energy,accy_perm_entropy,accx_kurtosis,hrv_skewness,hrv_perm_entropy,accy_n_below_mean,scr_n_below_mean,accy_lineintegral,scl_entropy,bvp_iqr_5_95,accy_n_above_mean,accx_n_above_mean,scr_skewness,scr_kurtosis,scl_ptp,scr_ptp,bvp_sum,scr_perm_entropy,bvp_mean,hrv_n_sign_changes,scr_peaks,scl_peaks,scr_n_sign_changes,bvp_entropy,scr_svd_entropy,hrv_entropy,scr_n_above_mean,accz_iqr,hrv_peaks,scr_entropy,bvp_pct_5,scr_min,accx_n_below_mean,scl_n_above_mean,hrv_kurtosis,scr_pct_5,accx_perm_entropy,accz_n_above_mean,hrv_n_below_mean,scr_iqr_5_95,accz_lineintegral,bvp_kurtosis,accx_iqr,accx_iqr_5_95,bvp_max,hrv_n_above_mean,accz_ptp,accz_skewness,accz_n_below_mean,accy_std,accy_entropy,accz_peaks,hrv_ptp,accz_std,scr_std,accy_kurtosis,accz_min,accx_std,accy_min,accx_min,hrv_pct_5,hrv_iqr,accx_lineintegral,accx_energy,hrv_sum,hrv_std,scr_max,accx_ptp,hrv_iqr_5_95,hrv_rms,bvp_min,hrv_svd_entropy,scl_iqr_5_95,accz_kurtosis,bvp_svd_entropy,scl_pct_95,hrv_lineintegral,accy_max,hrv_energy,accz_max,bvp_lineintegral,scr_lineintegral,hrv_mean,hrv_min
0,0.0019336008755928779 +/- 0.0007801315133288194,-0.0006110908427580886 +/- 0.0007962270981841498,0.0074516599781102085 +/- 0.0012827886084486846,0.002727106895293713 +/- 0.0006745046294959594,0.0028547975191536177 +/- 0.0008908978709269426,0.004797519153593599 +/- 0.0005081498824218908,-0.000957679678949258 +/- 0.0007367518433693789,0.006256840569135386 +/- 0.0015987105884425798,0.0017238234221087444 +/- 0.0013629050790308964,0.006329806639912472 +/- 0.0008712115239882991,0.005983217803721297 +/- 0.0009240368582206383,0.006585187887632277 +/- 0.0006316413605684437,0.009777453484129905 +/- 0.0011749859843260134,0.004405326523166752 +/- 0.0014547824797505595,0.00033746807734405526 +/- 0.0005271924851010095,-0.004596862458956558 +/- 0.0009067704138370314,0.0018241517694272346 +/- 0.00046685457468332567,0.001340751550529029 +/- 0.0006862424044500778,-0.0005016417365924619 +/- 0.0007412545703494606,0.005189711784020457 +/- 0.0007603124971312365,0.005600145932141582 +/- 0.0009383306201832723,-0.0005016417365924508 +/- 0.0015672054247938374,0.00571871579715435 +/- 0.0010761335958665661,0.0012677854797519428 +/- 0.0009179399232451706,0.002873039036847891 +/- 0.0015581555895484351,0.0014502006566946557 +/- 0.0003589687824544745,0.0017329441809558865 +/- 0.0013999696354870385,-0.009613279824881405 +/- 0.0014306514267560097,-0.0011309740970448456 +/- 0.0004881097468172043,-0.0007205399489237263 +/- 0.000702298431229488,0.0013863553447647115 +/- 0.0005879883787408359,0.004076979204669856 +/- 0.0007251433495184583,0.0005837285662167347 +/- 0.0006815593466716391,0.0012495439620576697 +/- 0.0008517538717406117,0.0014684421743889453 +/- 0.0009750684166863614,0.00040131338927401063 +/- 0.0005178792253403393,0.001924480116745736 +/- 0.0006745046294959654,0.005809923385625709 +/- 0.0011758706431454294,0.0015414082451660148 +/- 0.0004936176259662524,-0.002134257570229814 +/- 0.0008149692777704784,0.0007479022254651857 +/- 0.0005514854599719412,0.004131703757752675 +/- 0.0006064447358584238,0.0019700839109814128 +/- 0.0009808102925041977,0.001550529004013157 +/- 0.0011912982026454362,0.00023713973002555399 +/- 0.0002487811327432697,0.0018515140459686497 +/- 0.0005240270858162447,0.002362276541408276 +/- 0.0008080498196564383,0.0025902955125866765 +/- 0.0005640140399029675,0.002152499087924148 +/- 0.0006052776367397696,0.0038307187157971823 +/- 0.0006788688094100142,0.00041955490696828914 +/- 0.0004490526678252937,-0.001039766508573492 +/- 0.000900325624170236,0.0001368113827070583 +/- 0.00018802926056263344,0.003903684786574274 +/- 0.0007672287794532305,0.0006475738781466844 +/- 0.0005889072768098478,-0.0016599781101787336 +/- 0.0012078033825061567,0.0008847136081722385 +/- 0.0003462286190460258,0.002462604888726766 +/- 0.00032885363694490084,0.0009668004377964612 +/- 0.0002278364829769552,-0.01009668004377961 +/- 0.0012072867046249213,-0.00019153593578983275 +/- 0.0006633118509878446,-0.005007296607077699 +/- 0.001558262363727246,-0.00012769062385988293 +/- 0.00047777456598718766,-8.2086829624195e-05 +/- 0.0002809726705718495,0.0029916089018606597 +/- 0.0007854450981981318,-0.0012495439620576088 +/- 0.00059397081923258,2.736227654143719e-05 +/- 0.0008497982868582507,0.002015687705217101 +/- 0.0005150604853518931,8.208682962423941e-05 +/- 0.00033250138879164376,0.0011036118205034918 +/- 0.0004694312014760086,0.0011036118205034972 +/- 0.0005325304843850792,2.736227654143719e-05 +/- 0.0004946277585901551,0.00020977745348415566 +/- 0.00041607058474851913,-0.00048340021889817784 +/- 0.0004336918434136684,-2.736227654138168e-05 +/- 0.0002482790512370598,-0.00010032834731847351 +/- 0.0003249090319328042,-0.0005290040131338658 +/- 0.00039081147912493485,0.0019883254286756913 +/- 0.0007606953470263746,0.0012677854797519428 +/- 0.0008685816980704097,-8.208682962420056e-05 +/- 0.0010151941338921197,0.00210689529368846 +/- 0.00061516120864347,0.0005016417365925008 +/- 0.00036311618455663264,-0.0004925209777453144 +/- 0.00022415552220804528,0.00012769062385993845 +/- 0.0006161745988345355,0.0002736227654141055 +/- 0.0006788688094100128,0.0008573513316308179 +/- 0.00043205834667373597,-1.8241517694250753e-05 +/- 0.00011391824148846047,-0.00015505290040127018 +/- 0.00012270726055338448,-1.8241517694261856e-05 +/- 6.825350942672468e-05,0.0 +/- 0.0,-3.648303538852371e-05 +/- 4.468241048489226e-05,9.12075884713648e-06 +/- 2.7362276541409438e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0022345859175483705 +/- 0.00040430792154873106,0.001997446187522828 +/- 0.0005418222086931448,-0.00020977745348408906 +/- 0.00018264305357989827,-0.00023713973002551514 +/- 0.0003937802470799469,0.0001094491061656433 +/- 0.000127690623859902,0.0001276906238599107 +/- 0.00011680270407575935,-0.0017694272163443713 +/- 0.000641313237185216,2.7362276541409435e-05 +/- 4.1796567812441066e-05,0.0007205399489237762 +/- 0.0003223385087025271,0.0006475738781466899 +/- 0.00019752287329176082,-0.00029186428310831736 +/- 0.0001569194685706391,4.56037942357046e-05 +/- 0.00024217289396846167,0.004304998175848252 +/- 0.0010429618649341677,2.7755575615628914e-17 +/- 0.00032885363694489927,0.0007479022254651913 +/- 0.00015691946857064942,-0.0004013133892739662 +/- 0.0004471963032517779,0.0005746078073696037 +/- 0.00046515870120393505,0.0017785479751915635 +/- 0.0007288051350227344,0.0009211966435607677 +/- 0.0005889072768098444,0.0012860269974462157 +/- 0.0008931360769981537,-0.00038307187157969326 +/- 0.0014924638576492301,-0.0005472455308281387 +/- 0.0003869610258226323,0.0032287486318862023 +/- 0.0009086033860205956,0.0014958044509303492 +/- 0.0006161745988345351,-0.0004834002188981834 +/- 0.0003134410849587717,0.0017785479751915635 +/- 0.0007468448046674363,-0.0014593214155417533 +/- 0.0005562915243333427,-0.0006293323604523726 +/- 0.0005903181731223748,-0.00025538124771978257 +/- 0.0006907733027640073,2.7755575615628914e-17 +/- 0.0006751826166844909,0.0005290040131339213 +/- 0.000531514129308038,0.0008755928493251019 +/- 0.0001641736592484566,0.0027818314483765315 +/- 0.0010101008798567865,-0.0003283473184968744 +/- 0.0005178792253403301,0.0026267785479752227 +/- 0.0009590251315647512,-0.0009850419554906786 +/- 0.0007339802823323829,-5.472455308280222e-05 +/- 0.0009680043167764764,-0.0001641736592484233 +/- 0.00035040811222725464,0.0018788763225100536 +/- 0.0004777745659871956,0.001742064939803023 +/- 0.001935428465911093,0.006366289675301023 +/- 0.0008125157771368084,0.0022619481940897744 +/- 0.0004593096793876037,-0.00011856986501274092 +/- 0.0005365766537790138,0.0026723823422108994 +/- 0.0008003953093556588,0.0009759211966435921 +/- 0.0005473215318744008,0.0031557825611091108 +/- 0.0011759767574816681,-0.002398759576796766 +/- 0.0011501200959938673,0.0018150310105801092 +/- 0.0005230737307165115,0.007378693907333117 +/- 0.0007850743178768844,0.00016417365924846218 +/- 0.0002300167860802368,0.014629697190806307 +/- 0.0013412168146407705,0.004724553082816519 +/- 0.0006650027775833063,-1.8241517694250753e-05 +/- 0.0009813190555499958,0.0008391098139365449 +/- 0.0008679589385895899,0.007123312659613306 +/- 0.0009385522329541712,0.0007479022254651857 +/- 0.00047533069028804286,-0.0015687705217073856 +/- 0.0013496257798682213,0.0012586647209048064 +/- 0.0010516990372418477,0.004022254651587032 +/- 0.0007267476509252611,0.0014137176213061208 +/- 0.0008119524723989747
