,accx_svd_entropy,hrv_pct_95,hrv_max,accy_pct_5,scl_energy,accz_mean,accx_energy,bvp_svd_entropy,bvp_lineintegral,scl_perm_entropy,accz_std,accx_pct_95,scl_sum,scr_max,accz_n_sign_changes,accx_pct_5,accz_ptp,accz_iqr_5_95,accz_min,accz_pct_5,hrv_sum,scl_entropy,accy_min,bvp_kurtosis,hrv_rms,bvp_max,scl_iqr_5_95,accx_sum,accx_kurtosis,accx_min,accx_iqr_5_95,scl_kurtosis,hrv_skewness,hrv_ptp,accy_lineintegral,scr_pct_5,bvp_skewness,accy_perm_entropy,bvp_ptp,accz_entropy,accx_lineintegral,hrv_entropy,accy_n_sign_changes,accx_entropy,accz_peaks,accy_mean,scl_std,accy_max,bvp_peaks,accy_energy,accy_sum,bvp_iqr_5_95,accy_skewness,accx_max,hrv_min,scr_rms,accx_n_above_mean,accx_skewness,scl_lineintegral,scr_kurtosis,scl_rms,hrv_iqr,bvp_pct_95,scl_n_above_mean,accy_kurtosis,hrv_iqr_5_95,scr_iqr,accy_n_below_mean,accy_ptp,accx_rms,scl_n_below_mean,hrv_lineintegral,scr_sum,hrv_kurtosis,scl_svd_entropy,accx_perm_entropy,accx_mean,accz_n_above_mean,bvp_sum,hrv_n_below_mean,accz_pct_95,bvp_perm_entropy,accx_ptp,hrv_n_sign_changes,hrv_perm_entropy,hrv_pct_5,hrv_peaks,hrv_energy,hrv_n_above_mean,hrv_std,accz_iqr,scr_skewness,scr_n_above_mean,accz_kurtosis,bvp_energy,scl_ptp,scl_n_sign_changes,scr_min,scr_energy,bvp_mean,bvp_rms,bvp_n_below_mean,bvp_entropy,scr_std,scl_peaks,scr_n_below_mean,scr_ptp,scr_entropy,scr_n_sign_changes,scr_peaks,accy_n_above_mean,accy_entropy,scr_svd_entropy,scr_perm_entropy,accz_n_below_mean,accx_n_below_mean,accy_peaks,scr_iqr_5_95,scr_mean,scr_lineintegral,accx_iqr,accz_svd_entropy,scl_skewness,accx_std,accz_max,accz_lineintegral,accz_rms,scl_mean,accy_iqr_5_95,accx_peaks,accz_energy,accz_sum,hrv_svd_entropy,scr_pct_95,accy_std,bvp_n_above_mean,bvp_std,bvp_pct_5,accy_iqr,accy_pct_95,accz_perm_entropy,scl_pct_5,accy_svd_entropy,accy_rms,accz_skewness,scl_max,bvp_n_sign_changes,bvp_min,accx_n_sign_changes,scl_iqr,scl_min,hrv_mean,scl_pct_95,bvp_iqr
0,7.303934994977724e-05 +/- 3.651967497488861e-05,-0.022496119784533936 +/- 0.0006328028284913067,-0.01146717794211633 +/- 0.0009276644423175783,0.00787911987583309 +/- 0.0009959983980877883,-0.0018625034237195414 +/- 0.0004676800319498125,-0.0033415502602027027 +/- 0.0011849213609354539,-0.0006938738245229725 +/- 0.00023169136383547774,-0.005970966858394972 +/- 0.0010160085998899661,-0.020277549529809202 +/- 0.0017962752596077352,-0.0008490824431662658 +/- 0.0011720838773297082,-2.7389756231183114e-05 +/- 0.00022006702808716777,-0.04852551812288872 +/- 0.0021354058272107434,-0.006646580845430494 +/- 0.00046874820242831744,-5.477951246235513e-05 +/- 0.00014261388981844355,-0.0008947320368848932 +/- 0.00033371070724910143,0.0042728019720624285 +/- 0.0006878410737455446,-0.0009312517118597874 +/- 0.00016229698561701238,0.0020542317173376902 +/- 0.0002622369509056023,-0.0033324203414589804 +/- 0.0005792284095886709,0.0004656258559298743 +/- 0.00031215778320604215,-0.0008490824431662714 +/- 0.00027707460797030245,-0.0029398338354788777 +/- 0.0008915588872990955,-0.0012325390304026406 +/- 0.0007608569944307766,-0.0005843147995982956 +/- 0.0006301628385551852,0.0007851730119601774 +/- 0.0002387783589997578,-0.010946772573724112 +/- 0.0017072948050762414,0.000703003743266667 +/- 0.000339284290624712,6.390943120604398e-05 +/- 0.0005432877037090034,6.390943120605508e-05 +/- 4.18385437319029e-05,-0.00351501871633344 +/- 0.000755359400780548,0.0022733497671870496 +/- 0.0002498663778581848,0.0 +/- 4.0830237880024435e-05,0.0 +/- 0.0,0.0005569250433670958 +/- 0.0003094759656108565,0.000237377887336776 +/- 9.310726766351157e-05,0.0 +/- 0.0,-0.0006025746370857454 +/- 0.0002620779712299294,-0.0006482242308043562 +/- 0.00028125484891352974,-0.00438236099698715 +/- 0.0011137004058779762,0.0094585958184972 +/- 0.0008034328494476395,-0.0009586414680909594 +/- 0.0004937758525697043,0.00020998813110562065 +/- 0.00016357594145137162,-0.004738427827992347 +/- 0.0004030629061379355,0.0 +/- 0.0,0.0012325390304026075 +/- 0.0003034925616469416,0.005477951246233892 +/- 0.0010232028285307585,0.004409750753218272 +/- 0.00017346845613074282,-0.010782434036337097 +/- 0.0006922501629605519,-0.009184698256185531 +/- 0.001060957841419439,-0.002994613347941227 +/- 0.0003890673925438231,-0.0034602392038711126 +/- 0.00033780699351776243,-0.000575184880854579 +/- 0.00010042910618096641,0.00045649593718613546 +/- 0.00026774177483091167,-0.004400620834474589 +/- 0.000829567548003334,-0.028083630055692515 +/- 0.0014717021221298204,0.0 +/- 0.0,4.564959371861077e-05 +/- 8.417369174921803e-05,0.0006117045558294343 +/- 0.0002238227092510036,-0.001186889436684041 +/- 0.0002828801859733296,-0.0005021455309047907 +/- 0.00018373607046013067,-0.002665936273167191 +/- 0.0009173637678868238,0.0 +/- 0.0,0.0009769013055783704 +/- 0.0006869315915631031,0.0 +/- 0.0,-0.001086460330503075 +/- 0.00030128731854286555,-7.303934994978833e-05 +/- 0.00014025647307347415,-0.008856021181411506 +/- 0.000612453568200436,0.0015155665114580219 +/- 0.00018350909561071907,0.0020907513923125844 +/- 0.0006776466543965364,-0.013630968684378731 +/- 0.0008516310685614161,-2.738975623116646e-05 +/- 4.18385437319029e-05,0.0003104172372865699 +/- 0.00031148949345808307,0.001132109924221658 +/- 0.0002588778759930257,-0.00014607869989957667 +/- 0.00010166647243368303,0.0024285583858303537 +/- 0.00045503280541868147,-0.014936547064731142 +/- 0.0009638012029870605,-0.00501232539030404 +/- 0.0003546594467187926,-2.738975623116646e-05 +/- 4.18385437319029e-05,-9.129918743722154e-06 +/- 2.738975623116646e-05,0.0 +/- 0.0,-0.012626677622569183 +/- 0.0008467230570336257,-0.02511640646398249 +/- 0.0012673498001927518,-0.0044371405094494835 +/- 0.0009113470072833262,0.0 +/- 0.0,0.0 +/- 0.0,0.0013512279740710176 +/- 0.0003890673925438219,0.0002738975623116646 +/- 8.166047576004887e-05,-0.08770199945220489 +/- 0.002201882020398249,0.00018259837487444308 +/- 0.00024155494486118167,0.00019172829361816524 +/- 0.00011868894366838799,-2.738975623116646e-05 +/- 4.18385437319029e-05,0.0 +/- 0.0,-1.825983748744431e-05 +/- 3.651967497488861e-05,-0.0038163060348763156 +/- 0.0006619033674935339,-0.00612617547703827 +/- 0.0005937255724601171,-0.00797041906327035 +/- 0.00048319615164427697,0.00040171642472380256 +/- 0.00018350909561072072,0.0 +/- 0.0,4.564959371861077e-05 +/- 0.0001968762773016285,9.129918743722154e-06 +/- 2.738975623116646e-05,-0.0021090112298000783 +/- 0.00036622242527400875,0.02619373687574179 +/- 0.002161863741005366,0.0 +/- 0.0,-0.004108463434675441 +/- 0.00016332095152012257,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002647676435679924 +/- 0.00012551563119571636,0.0002008582123618874 +/- 5.477951246233292e-05,0.0 +/- 0.0,-0.001086460330503075 +/- 0.00030128731854286555,0.0 +/- 0.0,0.00017346845613072092 +/- 0.00024986637785819857,-4.564959371861077e-05 +/- 4.564959371861078e-05,0.00033780699351773635 +/- 0.00017346845613074402,-0.006719620195380272 +/- 0.0002863943602913998,0.0 +/- 0.0,0.00015520861864328216 +/- 0.0006365458965964918,-0.0037341367661827994 +/- 0.0003040413732374115,-0.00807997808819504 +/- 0.0006354974365121802,0.008143887519401066 +/- 0.0004913219774335366,5.477951246233292e-05 +/- 7.303934994977722e-05,-9.129918743733256e-06 +/- 0.0005057843142322445,-0.030713046653884808 +/- 0.001026618664977305,9.129918743722154e-06 +/- 2.738975623116646e-05,-0.002939833835478889 +/- 0.0004037860748196145,-0.001953802611156774 +/- 0.0002049661674485933,-0.003140692047840793 +/- 0.001465458612415477,-0.0030220031041723883 +/- 0.0009124895906753988,0.0004199762622112468 +/- 0.0001538601255030891,-0.00010042910618096034 +/- 8.61314811655065e-05,-0.00559664018990233 +/- 0.0007484863076439214,0.0 +/- 0.0,-0.05055236008399529 +/- 0.0019414982047402127,-0.0001278188624121379 +/- 0.00012384424327811284,0.00629964393316898 +/- 0.0006245825390847094,-2.7389756231183114e-05 +/- 0.0003368185290915236,0.00575184880854559 +/- 0.0006520066126671138,-0.006208344745731781 +/- 0.0007417181050521378,0.004564959371861571 +/- 0.001377982722156555,-0.0017712042362823088 +/- 0.00022438063959544796,0.014352232265132825 +/- 0.0012443513220049937,-0.04123071304665389 +/- 0.0010585982317637664,-0.005980096777138705 +/- 0.0008711779755658029,-0.004455400346936922 +/- 0.0015664131106560143,-0.0013512279740710508 +/- 0.0003049994173010172,-0.007952159225782907 +/- 0.001225213324916192,0.00038345658723635824 +/- 0.0002910139222223911,-0.03159864877202594 +/- 0.0016329287831882565,-0.04520222770017349 +/- 0.0016970109830546699
