,accx_pct_95,accy_rms,scl_sum,accz_svd_entropy,accy_energy,scl_perm_entropy,accz_mean,scl_rms,accx_sum,accx_max,hrv_pct_95,scl_mean,bvp_perm_entropy,scl_max,scl_std,scl_min,bvp_std,accx_svd_entropy,accz_rms,accy_pct_5,accz_pct_5,bvp_ptp,accy_pct_95,accy_ptp,scl_energy,bvp_n_below_mean,accx_mean,bvp_iqr,scr_iqr,scr_rms,accy_peaks,scl_iqr,accz_n_sign_changes,accx_n_sign_changes,accy_svd_entropy,bvp_n_above_mean,accy_iqr_5_95,accy_sum,scr_sum,bvp_rms,scr_pct_95,hrv_max,bvp_energy,accz_pct_95,scl_n_sign_changes,accx_entropy,scl_lineintegral,bvp_n_sign_changes,scl_svd_entropy,bvp_pct_95,accy_iqr,scl_pct_5,scl_kurtosis,accy_n_sign_changes,accz_perm_entropy,accx_pct_5,scl_skewness,accx_skewness,scl_n_below_mean,bvp_peaks,accz_sum,accx_rms,scr_mean,scr_energy,accy_mean,accx_peaks,accz_iqr_5_95,accy_skewness,bvp_skewness,accz_entropy,accz_energy,accy_perm_entropy,accx_kurtosis,hrv_skewness,hrv_perm_entropy,accy_n_below_mean,scr_n_below_mean,accy_lineintegral,scl_entropy,bvp_iqr_5_95,accy_n_above_mean,accx_n_above_mean,scr_skewness,scr_kurtosis,scl_ptp,scr_ptp,bvp_sum,scr_perm_entropy,bvp_mean,hrv_n_sign_changes,scr_peaks,scl_peaks,scr_n_sign_changes,bvp_entropy,scr_svd_entropy,hrv_entropy,scr_n_above_mean,accz_iqr,hrv_peaks,scr_entropy,bvp_pct_5,scr_min,accx_n_below_mean,scl_n_above_mean,hrv_kurtosis,scr_pct_5,accx_perm_entropy,accz_n_above_mean,hrv_n_below_mean,scr_iqr_5_95,accz_lineintegral,bvp_kurtosis,accx_iqr,accx_iqr_5_95,bvp_max,hrv_n_above_mean,accz_ptp,accz_skewness,accz_n_below_mean,accy_std,accy_entropy,accz_peaks,hrv_ptp,accz_std,scr_std,accy_kurtosis,accz_min,accx_std,accy_min,accx_min,hrv_pct_5,hrv_iqr,accx_lineintegral,accx_energy,hrv_sum,hrv_std,scr_max,accx_ptp,hrv_iqr_5_95,hrv_rms,bvp_min,hrv_svd_entropy,scl_iqr_5_95,accz_kurtosis,bvp_svd_entropy,scl_pct_95,hrv_lineintegral,accy_max,hrv_energy,accz_max,bvp_lineintegral,scr_lineintegral,hrv_mean,hrv_min
0,0.019051765844218686 +/- 0.0008054244323814947,0.011456216739235614 +/- 0.0005493979512947692,0.01141751330430577 +/- 0.0010643444605708814,0.011088534107402043 +/- 0.0004899463532142094,0.010943396226415103 +/- 0.0012484857670649664,0.010933720367682647 +/- 0.0005995910356973287,0.009095307208514775 +/- 0.0009943092465343173,0.007082728592162563 +/- 0.0012260500482985683,0.005979680696661843 +/- 0.00044508950169327337,0.005892597968069685 +/- 0.000630714600396029,0.005853894533139831 +/- 0.000852629292697057,0.005670053217223042 +/- 0.0008710422784655543,0.005621673923560733 +/- 0.000902970712377682,0.0053894533139816295 +/- 0.0009559532970900724,0.004760522496371561 +/- 0.0007366373027837144,0.004605708756652166 +/- 0.0011202287867174727,0.0045960328979197055 +/- 0.0008817781589259247,0.004537977745524923 +/- 0.0006080413098544687,0.00438316400580554 +/- 0.0008301525913421034,0.004363812288340601 +/- 0.0013213482489430758,0.0043444605708756745 +/- 0.001001299451629237,0.004131591678761498 +/- 0.0009230688091136009,0.004025157232704413 +/- 0.0010880071831152833,0.003996129656507025 +/- 0.0006181200291701789,0.003522012578616368 +/- 0.0010819669665017417,0.003463957426221587 +/- 0.00039374920076199686,0.0033091436865021863 +/- 0.0010953824246219583,0.003115626511852937 +/- 0.00045548533317618396,0.002883405902273839 +/- 0.0007517338983862664,0.0028253507498790576 +/- 0.0005671737161007447,0.0027189163038219776 +/- 0.0005860887361744669,0.002709240445089511 +/- 0.0009695191136816928,0.0026898887276245844 +/- 0.0006700837810616597,0.0025544267053701163 +/- 0.0009016737499542725,0.0025157232704402623 +/- 0.0010120411700042828,0.0024479922593130254 +/- 0.0003490022021649073,0.002341557813255951 +/- 0.0006531025459385072,0.002225447508466388 +/- 0.0009559043278357741,0.002177068214804079 +/- 0.0005562566947965114,0.0020319303338171336 +/- 0.0008244376740838245,0.0020125786163522064 +/- 0.00043659464625751024,0.001877116594097733 +/- 0.0008763999515606525,0.0018577648766328059 +/- 0.0011257311715335441,0.0017900338655055803 +/- 0.000628930817610067,0.0017513304305757204 +/- 0.00029172353036634337,0.0017223028543783437 +/- 0.0004986588766995724,0.0016158684083212526 +/- 0.0005757745736550302,0.001577164973391404 +/- 0.000799122840443384,0.0014997581035317066 +/- 0.0006108065448316123,0.0014513788098693913 +/- 0.0009470486156355874,0.0014320270924044697 +/- 0.00040776598946697286,0.0014320270924044643 +/- 0.0010755447107181583,0.0012675374939526084 +/- 0.00033364179292824376,0.0012578616352201476 +/- 0.0009087068703917829,0.0011514271891630568 +/- 0.000695653196633522,0.0010062893081761114 +/- 0.0008580473837405145,0.0009385582970488804 +/- 0.0005247313735058017,0.0009095307208514869 +/- 0.0006228728375202999,0.0008901790033865598 +/- 0.00022401232516285744,0.0008321238509917894 +/- 0.0009242344604748655,0.0007934204160619296 +/- 0.0006616476438230786,0.0007547169811320919 +/- 0.0006728723232012987,0.0007160135462022377 +/- 0.0005355917756399801,0.0006966618287373161 +/- 0.00044718800225607424,0.0005999032414126804 +/- 0.0011998064828253447,0.0005902273826802196 +/- 0.000579663891659409,0.0005418480890179156 +/- 0.0006228728375203147,0.0005321722302854548 +/- 0.00043969299535565894,0.0005224963715529885 +/- 0.0008558623855828108,0.0005031446540880613 +/- 0.0007579354050339953,0.0004934687953556006 +/- 0.0008998548621190118,0.0004934687953556006 +/- 0.0006277388130937008,0.0004934687953556006 +/- 0.0002884964008877782,0.0004547653604257518 +/- 0.00030305679271148164,0.0004063860667634367 +/- 0.00017200182713720966,0.00038703434929850957 +/- 0.00027367461294108527,0.000367682631833588 +/- 0.00021979325963425802,0.0003483309143686664 +/- 0.0004937532974232425,0.0003289791969037337 +/- 0.0007718885602391565,0.0002805999032414241 +/- 0.000878800248062665,0.00026124818577650253 +/- 0.00034359517957551346,0.0002515723270440473 +/- 0.00034671452089344977,0.00019351717464926032 +/- 0.00018358651147566468,0.00012578616352202921 +/- 0.00034900220216490716,0.00010643444605709651 +/- 0.00040000051492198577,8.708272859217492e-05 +/- 0.0004379862718047959,6.773101112725888e-05 +/- 6.195572556782027e-05,5.805515239478698e-05 +/- 0.00023382769179669413,1.9351717464949347e-05 +/- 0.00012085143683403333,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-9.675858732444143e-06 +/- 0.0004885111005849787,-1.935171746490494e-05 +/- 0.0004429810601745321,-1.935171746490494e-05 +/- 0.00021979325963426485,-2.9027576197365735e-05 +/- 0.0005559199776380485,-2.9027576197382388e-05 +/- 0.0003121870499255282,-3.8703434929832084e-05 +/- 9.867478497518473e-05,-4.837929366229288e-05 +/- 0.0009181875032400484,-6.773101112722001e-05 +/- 8.708272859216383e-05,-7.740686985967527e-05 +/- 0.00036920723809073666,-0.0001161103047895462 +/- 0.0002660421303312617,-0.00017416545718429988 +/- 0.00012085143683403422,-0.00017416545718431097 +/- 0.00022815338408420488,-0.00022254475084662606 +/- 0.0008130600545155561,-0.000251572327044014 +/- 0.0004017520946691215,-0.00027092404450893004 +/- 0.0002991702918962889,-0.00029027576197385163 +/- 0.00047598931306236614,-0.00033865505563617784 +/- 0.0005286420272722974,-0.00037735849056602655 +/- 0.0009612272927752903,-0.00038703434929848735 +/- 0.0003541945857324319,-0.00040638606676341447 +/- 0.0006784150224657164,-0.00043541364296079685 +/- 0.00094432613913609,-0.00043541364296080244 +/- 0.0001797210993808081,-0.0004450895016932521 +/- 0.0008062957583357405,-0.0004741170778906456 +/- 0.0002464971301955904,-0.0005224963715529607 +/- 0.00033293953621839535,-0.000561199806482815 +/- 0.0008663001174881212,-0.0005708756652152702 +/- 0.0008539459260270108,-0.0005708756652152758 +/- 0.0007425236591369,-0.0006676342525398949 +/- 0.0004827274188008236,-0.0007063376874697381 +/- 0.000967634251330493,-0.0008321238509917617 +/- 0.0007269139804931934,-0.0008417997097242335 +/- 0.00028059990324141247,-0.0008708272859216104 +/- 0.0006042571841701471,-0.0009482341557813135 +/- 0.0006672835858564796,-0.0011804547653604114 +/- 0.0010833505565382403,-0.0012094823415577881 +/- 0.0007572557253264842,-0.0014417029511368973 +/- 0.0014613109602616779,-0.0014804063860667516 +/- 0.0005806321505051789,-0.0016642477019835455 +/- 0.0005521177597556667,-0.001761006289308159 +/- 0.0009369109578643606,-0.0018093855829704685 +/- 0.0011217738442093758,-0.0018867924528301772 +/- 0.0003971819206922777,-0.0018964683115626434 +/- 0.0005178166680313316,-0.001973875181422341 +/- 0.0005459791380615762,-0.0021673923560715904 +/- 0.0005920487098511178,-0.0022544750846637427 +/- 0.0005440035915576539,-0.002602805999032398 +/- 0.0005565932082542712,-0.002631833575229792 +/- 0.00031739176520284183,-0.002641509433962247 +/- 0.00046008682836840914,-0.002941461054668587 +/- 0.00034671452089344787,-0.0030188679245282844 +/- 0.0009960026498273902,-0.0030962747943879933 +/- 0.0009056107562107473,-0.003396226415094311 +/- 0.0006111130207890904,-0.0035220125786163347 +/- 0.0008166791619161678,-0.0037155297532655784 +/- 0.0010530250883725393,-0.003783260764392826 +/- 0.0005342791559662701,-0.004015481373971929 +/- 0.0008700205907175288,-0.004334784712143181 +/- 0.0004736231543500864,-0.011291727140783737 +/- 0.001455276173461705,-0.011746492501209477 +/- 0.0012309274421897906
