,accx_pct_95,accy_rms,scl_sum,accz_svd_entropy,accy_energy,scl_perm_entropy,accz_mean,scl_rms,accx_sum,accx_max,hrv_pct_95,scl_mean,bvp_perm_entropy,scl_max,scl_std,scl_min,bvp_std,accx_svd_entropy,accz_rms,accy_pct_5,accz_pct_5,bvp_ptp,accy_pct_95,accy_ptp,scl_energy,bvp_n_below_mean,accx_mean,bvp_iqr,scr_iqr,scr_rms,accy_peaks,scl_iqr,accz_n_sign_changes,accx_n_sign_changes,accy_svd_entropy,bvp_n_above_mean,accy_iqr_5_95,accy_sum,scr_sum,bvp_rms,scr_pct_95,hrv_max,bvp_energy,accz_pct_95,scl_n_sign_changes,accx_entropy,scl_lineintegral,bvp_n_sign_changes,scl_svd_entropy,bvp_pct_95,accy_iqr,scl_pct_5,scl_kurtosis,accy_n_sign_changes,accz_perm_entropy,accx_pct_5,scl_skewness,accx_skewness,scl_n_below_mean,bvp_peaks,accz_sum,accx_rms,scr_mean,scr_energy,accy_mean,accx_peaks,accz_iqr_5_95,accy_skewness,bvp_skewness,accz_entropy,accz_energy,accy_perm_entropy,accx_kurtosis,hrv_skewness,hrv_perm_entropy,accy_n_below_mean,scr_n_below_mean,accy_lineintegral,scl_entropy,bvp_iqr_5_95,accy_n_above_mean,accx_n_above_mean,scr_skewness,scr_kurtosis,scl_ptp,scr_ptp,bvp_sum,scr_perm_entropy,bvp_mean,hrv_n_sign_changes,scr_peaks,scl_peaks,scr_n_sign_changes,bvp_entropy,scr_svd_entropy,hrv_entropy,scr_n_above_mean,accz_iqr,hrv_peaks,scr_entropy,bvp_pct_5,scr_min,accx_n_below_mean,scl_n_above_mean,hrv_kurtosis,scr_pct_5,accx_perm_entropy,accz_n_above_mean,hrv_n_below_mean,scr_iqr_5_95,accz_lineintegral,bvp_kurtosis,accx_iqr,accx_iqr_5_95,bvp_max,hrv_n_above_mean,accz_ptp,accz_skewness,accz_n_below_mean,accy_std,accy_entropy,accz_peaks,hrv_ptp,accz_std,scr_std,accy_kurtosis,accz_min,accx_std,accy_min,accx_min,hrv_pct_5,hrv_iqr,accx_lineintegral,accx_energy,hrv_sum,hrv_std,scr_max,accx_ptp,hrv_iqr_5_95,hrv_rms,bvp_min,hrv_svd_entropy,scl_iqr_5_95,accz_kurtosis,bvp_svd_entropy,scl_pct_95,hrv_lineintegral,accy_max,hrv_energy,accz_max,bvp_lineintegral,scr_lineintegral,hrv_mean,hrv_min
0,-0.005612244897959151 +/- 0.0014086113768285425,-0.0008655247813410538 +/- 0.0010333817725445673,-0.01858600583090374 +/- 0.0015141459482902369,-0.0015761661807579762 +/- 0.0006030350125136029,0.0012937317784257108 +/- 0.0009378359498876046,0.0006650874635569015 +/- 0.0006339039280903372,0.006514212827988397 +/- 0.0009158493901514468,-0.006222667638483925 +/- 0.0005876987399005252,-0.007634839650145708 +/- 0.0009271540986303652,-0.0037354227405247296 +/- 0.0009055957463403396,-0.00035532069970841686 +/- 0.0008364575943530782,-0.008053935860058259 +/- 0.0014943912940096683,0.006495991253644351 +/- 0.0006220072590633581,-0.005849125364431429 +/- 0.0010497587988946122,-0.007042638483964958 +/- 0.0011423415814596327,-0.01895043731778421 +/- 0.0014307127181088547,-0.003489431486880401 +/- 0.0007469178687703929,0.004546282798833856 +/- 0.0006435208960062084,-0.00870080174927108 +/- 0.0007657940447953044,-0.005375364431486829 +/- 0.0011524335496240303,0.0068513119533528235 +/- 0.0008417499608200723,-0.0033801020408162907 +/- 0.0007248087865597341,-0.008281705539358553 +/- 0.0010025592336613885,0.00051931486880471 +/- 0.0008964292351624087,0.0003917638483965424 +/- 0.0011546282862097274,-0.0023414723032069485 +/- 0.0006273225213229727,-0.006823979591836693 +/- 0.00124150982198812,-0.0012390670553935278 +/- 0.0010673239537614873,-0.0019314868804664377 +/- 0.0006900180841385436,-0.001339285714285654 +/- 0.0007424592832317455,-0.0020954810495626306 +/- 0.00034089444121482076,-0.009065233236151549 +/- 0.0011040605118805315,-0.0005557580174926802 +/- 0.0005412298374737162,-0.004263848396501402 +/- 0.000806497666775905,-0.001339285714285654 +/- 0.00070105716484004,-0.005001822157434344 +/- 0.0008102456151354338,-0.00557580174927107 +/- 0.0008915546518021278,-0.005985787172011603 +/- 0.001188634790208292,-0.0011935131195334957 +/- 0.0007074219704010297,-0.0003917638483964536 +/- 0.0008643731789488439,-0.002368804664723001 +/- 0.0006878493472367662,-0.0018403790087463067 +/- 0.0010402268933084708,-0.0002459912536442843 +/- 0.0011682075704322246,-0.002678571428571375 +/- 0.0008058798975035177,-0.0006013119533527123 +/- 0.0002085554508429113,-0.0007015306122448495 +/- 0.00047872830376893605,-0.006550655976676356 +/- 0.001061279616135399,3.6443148688081185e-05 +/- 0.0009076100149717358,-1.822157434396843e-05 +/- 0.0005085745530959491,0.0020499271137026653 +/- 0.0010155565237612825,-0.0022230320699707985 +/- 0.0003694084353628679,-0.009429664723032017 +/- 0.0008292818455593043,-0.00029154518950432753 +/- 0.00025050523113824487,-0.0003370991253643707 +/- 0.0005988913421845813,-0.0029701166180757686 +/- 0.0006856737508100225,0.0030338921282799247 +/- 0.0010679847994247056,-0.0006195335276967362 +/- 0.00037520518006512745,0.0006924198250729541 +/- 0.0005205122761328814,-0.0002368804664722446 +/- 0.00021249824689668085,-0.0018950437317783674 +/- 0.0010273801282077667,0.007571064139941741 +/- 0.0006063295602031581,3.6443148688081185e-05 +/- 0.0009293002915451989,-0.004673833819241935 +/- 0.0007752739212647376,-0.005566690962099064 +/- 0.0008234559077440331,-0.004901603498542228 +/- 0.0012174411872077297,-0.002432580174927068 +/- 0.00047174174438774754,0.004473396501457771 +/- 0.0004124078096849847,0.002104591836734726 +/- 0.0004243123550362577,-0.0021410349854226853 +/- 0.0005424553807071548,-0.0002551020408162907 +/- 0.0006163095672480813,-0.005293367346938726 +/- 0.0005681655185010596,-0.0008199708454809884 +/- 0.0004054044362479544,0.0004646501457726493 +/- 0.0004981026579022261,-0.0005648688046646754 +/- 0.00014577259475217209,-9.110787171995316e-06 +/- 0.00021347256767237659,4.55539358600987e-05 +/- 0.0004893603863701248,0.0003735422740525185 +/- 0.0003370991253644406,-0.00044642857142852544 +/- 0.0006076970169698238,-0.0024781341107871224 +/- 0.0005929715778160795,-0.0015488338192419348 +/- 0.0006043412518869055,-0.003343658892128254 +/- 0.00041959106922994873,0.00030065597667641166 +/- 0.0003553206997084399,-0.0002004373177842078 +/- 0.00030707542905161045,-0.0005466472303206516 +/- 0.00047690423936962644,-0.013055758017492657 +/- 0.0010849490157032696,-0.003507653061224458 +/- 0.0006893561384120799,-0.00010932944606411033 +/- 5.466472303208292e-05,0.0003826530612245138 +/- 0.00016700348742551487,-0.0001457725947521693 +/- 7.288629737609852e-05,0.0 +/- 0.0,0.0003097667638484403 +/- 0.00023476856280476088,-0.00011844023323612785 +/- 5.833750216321512e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.001667274052478096 +/- 0.000676962754674196,-0.00044642857142851433 +/- 0.000563765616049755,-0.0007653061224489388 +/- 0.0003413810859182688,-0.001220845481049515 +/- 0.00047376093294461,-2.733236151600815e-05 +/- 0.00014143745167876043,-0.000419096209912484 +/- 0.0001588520023156123,-0.0028152332361515596 +/- 0.0007085943642620604,-0.0001457725947521471 +/- 9.291216314855317e-05,-0.0005375364431486451 +/- 0.00031150366248686173,-0.0006377551020407713 +/- 0.000386537963476606,-0.0001457725947521582 +/- 0.00014231504511490634,-0.00029154518950432753 +/- 0.00027873648944566826,-0.006268221574343968 +/- 0.0005985447414598095,-0.0012846209912535933 +/- 0.00044717169066354654,-6.377551020405602e-05 +/- 0.00012916770115486205,-0.00021865889212825397 +/- 0.0005205122761328593,-0.0027879008746355184 +/- 0.0005439071266982209,-0.000920189504373159 +/- 0.0006265281066674382,0.002295918367346983 +/- 0.00042303887632085034,-0.0007015306122448606 +/- 0.0007513499970852468,-0.0013848396501457082 +/- 0.0010281877536199538,-0.00017310495626817745 +/- 0.00020554872763626207,-0.0014212827988337895 +/- 0.0007711408152149613,-0.0017583819241982046 +/- 0.0004274309076435562,-0.0004282069970845015 +/- 0.0005328837032029716,0.0006013119533528233 +/- 0.0007592079685131224,-0.0015032798833818583 +/- 0.0006101507161171117,-0.0001002186588920928 +/- 0.0007372985789426124,-0.0009110787172011081 +/- 0.00039921469205916996,0.0012481778425656453 +/- 0.0007300577852611541,-0.009074344023323555 +/- 0.0007902787333163735,-0.0005284256559766165 +/- 0.0003476454815659616,-0.0008017492711369755 +/- 0.001139977574316108,0.0005922011661807947 +/- 0.0005780146474330207,-0.0016217201166180196 +/- 0.0007510737553033682,-0.0008928571428570952 +/- 0.0007728611538064354,0.0012026239067055911 +/- 0.0011341374868509809,8.199708454814658e-05 +/- 0.00045453606717443503,-0.002487244897959129 +/- 0.000629963335024143,-0.002022594752186524 +/- 0.0006995755765471054,-0.0032616618075801294 +/- 0.0009413696321493924,0.0006013119533528233 +/- 0.00031349581876977334,-0.008354591836734659 +/- 0.0009228917111623535,-0.0004646501457725383 +/- 0.0004862976000394557,0.00034620991253648815 +/- 0.00028463009022983897,-0.0013666180758017065 +/- 0.0007578948375759982,-0.002159256559766709 +/- 0.0010586170155007532,0.0003188775510204467 +/- 0.00040998542274052073,-0.0010750728862973346 +/- 0.0007331778257554959,7.288629737612906e-05 +/- 0.0005845122059892532,0.005676020408163318 +/- 0.0007688230484617055,-0.008564139941690918 +/- 0.001281353753042927,-0.0005830903790086994 +/- 0.0006856737508100346,-0.0029518950437317226 +/- 0.001295655162873997,-0.0001457725947521471 +/- 0.001034946925740746,-0.006377551020408112 +/- 0.000948572528048134,-0.005102040816326492 +/- 0.0007300009338196011,-0.00588556851311951 +/- 0.001000694622284691,-0.004546282798833778 +/- 0.0008030423742500052,-0.0005830903790086994 +/- 0.00076356876238182
