1538755399.000000, IBI
11.469275,0.671906
12.125555,0.656280
12.734958,0.609403
13.359987,0.625029
19.485267,0.718783
20.266553,0.781286
21.063464,0.796911
21.844750,0.781286
22.610410,0.765660
23.391696,0.781286
24.126104,0.734409
24.829262,0.703157
25.548044,0.718783
26.282453,0.734409
34.329696,0.640654
34.939099,0.609403
35.532876,0.593777
36.111028,0.578151
36.673554,0.562526
37.267331,0.593777
37.970488,0.703157
38.720522,0.750034
39.501808,0.781286
40.267468,0.765660
40.986251,0.718783
41.689408,0.703157
42.455068,0.765660
43.126974,0.671906
43.798880,0.671906
44.486411,0.687531
45.173943,0.687531
45.814597,0.640654
46.455251,0.640654
59.283964,0.609403
59.877741,0.593777
60.471518,0.593777
61.096547,0.625029
61.752827,0.656280
62.409107,0.656280
63.081012,0.671906
63.784170,0.703157
64.502953,0.718783
65.206110,0.703157
65.878016,0.671906
66.534296,0.656280
67.190576,0.656280
67.878107,0.687531
68.550013,0.671906
69.253170,0.703157
69.971953,0.718783
70.706362,0.734409
71.393893,0.687531
72.097050,0.703157
72.784582,0.687531
73.503365,0.718783
74.206522,0.703157
74.925305,0.718783
75.675339,0.750034
76.362870,0.687531
77.034776,0.671906
77.706682,0.671906
78.394213,0.687531
79.097371,0.703157
79.800528,0.703157
80.519311,0.718783
81.253719,0.734409
81.956877,0.703157
82.675659,0.718783
83.378817,0.703157
84.066348,0.687531
84.753880,0.687531
85.472662,0.718783
86.222697,0.750034
86.925854,0.703157
87.582134,0.656280
88.254040,0.671906
88.925946,0.671906
89.597851,0.671906
90.254131,0.656280
90.910411,0.656280
91.582317,0.671906
92.222971,0.640654
92.863626,0.640654
93.473029,0.609403
94.098057,0.625029
94.723086,0.625029
95.348114,0.625029
95.988769,0.640654
96.660675,0.671906
97.332580,0.671906
97.973235,0.640654
98.582638,0.609403
99.176415,0.593777
99.785818,0.609403
100.395221,0.609403
100.973372,0.578151
101.551523,0.578151
102.114049,0.562526
102.739078,0.625029
103.348481,0.609403
103.989135,0.640654
104.645415,0.656280
